like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-2.238,3.0,3000.0,768.0,38.9,-0.0108,0.0
-2.44,1.0,3000.0,788.5,3.621,-9.98,1.0
-2.17,2.344,4490.0,1182.0,0.0124,-3.504,2.0
-2.541,1.0,3762.0,1500.0,39.9,-9.555,3.0
-1.661,3.0,6000.0,366.0,39.9,-4.047,4.0
-1.775,3.0,3000.0,669.0,17.33,-1.202,0.0
-2.422,1.0,3274.0,527.0,6.805,-9.98,1.0
-2.346,2.402,3994.0,1500.0,0.0124,-7.98,2.0
-2.621,1.0,3000.0,1093.0,29.1,-6.37,3.0
-1.568,3.0,5056.0,328.0,31.89,-2.387,4.0
-1.678,3.0,5052.0,1120.0,39.9,-0.5127,0.0
-2.518,1.0,3094.0,355.2,0.0124,-9.98,1.0
-1.944,1.906,5060.0,1500.0,0.0124,-9.98,2.0
-2.314,1.0,3602.0,1237.0,22.08,-4.332,3.0
-1.466,3.0,4684.0,717.5,31.56,-5.992,4.0
-2.654,3.0,5230.0,807.5,5.508,-5.797,0.0
-2.553,1.0,3000.0,328.0,0.0124,-9.98,1.0
-1.734,1.362,6000.0,1305.0,6.16,-9.98,2.0
-2.188,1.0,4410.0,1302.0,22.62,-7.176,3.0
-2.322,3.0,4748.0,1181.0,12.56,-1.965,4.0
-1.768,1.893,4548.0,1471.0,27.81,-0.0108,0.0
-2.508,1.0,3000.0,528.5,0.0124,-9.98,1.0
-1.702,2.02,6000.0,1500.0,14.71,-9.98,2.0
-1.642,1.34,6000.0,1466.0,15.76,-9.48,3.0
-2.062,2.826,3560.0,418.8,0.0124,-0.0108,4.0
-1.642,1.862,5164.0,1047.0,23.34,-0.0108,0.0
-2.404,1.0,3000.0,912.0,8.195,-9.61,1.0
-1.929,2.797,5790.0,1151.0,20.23,-9.98,2.0
-1.716,1.236,5624.0,1500.0,14.7,-6.973,3.0
-1.906,2.475,4030.0,328.0,0.0124,-2.918,4.0
-1.985,2.816,5076.0,1431.0,16.92,-0.0108,0.0
-2.234,1.0,3000.0,1500.0,14.33,-9.98,1.0
-1.764,1.7295,5320.0,812.0,0.0124,-1.261,2.0
-2.102,1.0,4310.0,1065.0,0.0124,-9.98,3.0
-1.533,3.0,3510.0,1500.0,24.19,-2.428,4.0
-1.419,3.0,4120.0,519.0,20.5,-1.874,0.0
-2.166,1.223,3720.0,546.5,17.53,-9.98,1.0
-1.761,1.353,5676.0,1500.0,0.0124,-0.4531,2.0
-2.1,1.0,5076.0,730.5,0.0124,-9.98,3.0
-1.72,3.0,3588.0,1500.0,39.9,-2.002,4.0
-1.495,2.66,3836.0,902.0,23.28,-8.66,0.0
-2.133,1.914,3000.0,328.0,6.168,-8.234,1.0
-2.664,3.0,5780.0,1500.0,13.56,-0.0108,2.0
-2.326,1.0,4960.0,756.5,25.22,-7.332,3.0
-1.652,3.0,4450.0,1384.0,39.9,-0.8994,4.0
-2.219,2.55,3000.0,793.5,1.148,-9.98,0.0
-2.523,3.0,3000.0,878.0,0.0124,-8.38,1.0
-1.998,1.0,6000.0,1045.0,0.0124,-0.0108,2.0
-2.084,1.236,6000.0,699.0,25.95,-8.19,3.0
-1.983,2.611,3946.0,1117.0,39.9,-0.0108,4.0
-1.597,2.342,3856.0,328.0,13.664,-3.602,0.0
-1.94,1.953,3348.0,328.0,9.61,-9.98,1.0
-1.944,1.0,6000.0,1500.0,15.09,-0.0108,2.0
-1.922,2.045,6000.0,551.5,39.9,-9.375,3.0
-2.193,2.691,3006.0,1214.0,39.9,-0.0108,4.0
-2.176,1.812,3000.0,720.5,22.5,-3.184,0.0
-2.215,1.741,3000.0,328.0,0.0124,-1.49,1.0
-1.975,1.0,5116.0,1414.0,9.69,-0.0108,2.0
-1.841,2.219,5744.0,542.0,39.9,-9.98,3.0
-1.862,2.945,4640.0,702.0,39.9,-0.0108,4.0
-2.613,1.229,3776.0,1105.0,39.7,-0.913,0.0
-2.176,1.488,3000.0,892.5,0.0124,-4.12,1.0
-2.049,1.006,5356.0,931.0,12.35,-0.0108,2.0
-1.901,1.264,5612.0,328.0,15.15,-9.93,3.0
-2.105,2.217,4876.0,842.0,39.9,-0.0108,4.0
-2.367,1.913,3292.0,942.5,35.28,-0.0108,0.0
-1.922,1.959,3000.0,976.5,13.11,-9.98,1.0
-2.15,1.0,3578.0,1310.0,7.26,-0.0108,2.0
-2.342,1.0,6000.0,328.0,26.61,-9.84,3.0
-1.837,3.0,4750.0,328.0,36.94,-0.0108,4.0
-2.367,2.77,5680.0,671.5,4.438,-0.0108,0.0
-2.176,1.728,3000.0,1500.0,31.42,-4.562,1.0
-2.059,1.0,5524.0,802.5,0.0124,-0.0108,2.0
-2.586,1.0,5664.0,328.0,39.9,-9.98,3.0
-2.387,1.311,3398.0,357.2,22.98,-6.36,4.0
-2.861,3.0,6000.0,677.0,0.0124,-0.03065,0.0
-2.033,1.541,3000.0,1085.0,17.16,-7.582,1.0
-2.06,1.0,6000.0,622.5,0.0124,-1.186,2.0
-2.648,1.447,3786.0,328.0,39.9,-1.236,3.0
-2.414,1.763,3000.0,328.0,29.0,-9.98,4.0
-1.525,3.0,5284.0,934.0,23.5,-3.725,0.0
-2.115,1.546,3438.0,399.8,19.75,-9.22,1.0
-1.707,1.625,6000.0,439.8,5.91,-1.94,2.0
-2.854,1.261,3082.0,328.0,39.9,-0.0108,3.0
-2.646,1.649,3102.0,328.0,38.25,-3.865,4.0
-1.449,3.0,6000.0,535.0,25.72,-3.389,0.0
-2.31,2.336,5170.0,1416.0,2.426,-5.74,1.0
-1.956,2.148,6000.0,934.0,5.363,-8.2,2.0
-2.732,1.543,3184.0,328.0,38.75,-0.0108,3.0
-2.123,3.0,3000.0,393.2,36.9,-9.7,4.0
-1.431,3.0,4736.0,328.0,25.64,-2.383,0.0
-1.46,2.93,6000.0,1488.0,30.89,-1.398,1.0
-1.947,2.113,6000.0,771.5,0.0124,-0.0108,2.0
-2.742,1.0,3000.0,328.0,25.53,-4.203,3.0
-2.172,2.287,3656.0,695.0,39.9,-4.492,4.0
-1.462,2.94,4924.0,328.0,28.12,-5.125,0.0
-1.481,3.0,6000.0,1500.0,38.2,-4.613,1.0
-3.22,3.0,5652.0,1250.0,0.0124,-0.0108,2.0
-2.854,1.0,3000.0,328.0,39.75,-9.98,3.0
-2.092,2.102,3262.0,1384.0,39.9,-6.9,4.0
-1.85,3.0,4108.0,328.0,39.1,-5.33,0.0
-2.004,2.309,5384.0,940.5,39.9,-0.0108,1.0
-1.849,2.459,6000.0,475.2,9.2,-0.0108,2.0
-2.262,1.528,5692.0,328.0,39.9,-9.98,3.0
-2.12,1.158,3362.0,1500.0,22.16,-9.98,4.0
-2.418,1.568,3980.0,579.0,37.78,-4.613,0.0
-1.699,3.0,5148.0,577.0,36.38,-0.359,1.0
-1.971,1.13,5484.0,701.5,16.64,-4.867,2.0
-2.334,1.395,5790.0,328.0,39.9,-9.98,3.0
-1.884,1.546,3796.0,1092.0,0.0124,-9.98,4.0
-1.665,3.0,4508.0,488.2,39.9,-9.42,0.0
-1.654,1.514,6000.0,1068.0,9.7,-3.844,1.0
-2.408,1.427,6000.0,546.0,39.9,-2.535,2.0
-2.623,1.0,5690.0,328.0,39.9,-6.793,3.0
-1.6455,1.692,4896.0,479.2,16.84,-9.98,4.0
-1.725,2.748,4836.0,507.2,39.9,-8.484,0.0
-1.927,1.568,4644.0,414.2,21.8,-2.832,1.0
-2.22,1.707,3000.0,328.0,18.17,-5.26,2.0
-2.402,1.441,5816.0,328.0,39.9,-4.29,3.0
-1.911,1.341,4864.0,440.5,4.402,-4.754,4.0
-2.676,1.0,3020.0,1396.0,39.9,-8.39,0.0
-1.964,3.0,3320.0,328.0,36.22,-9.98,1.0
-2.52,1.062,3000.0,328.0,0.0124,-0.0108,2.0
-2.645,1.0,6000.0,328.0,39.06,-3.467,3.0
-2.725,1.0,3000.0,328.0,22.61,-0.0108,4.0
-1.527,3.0,6000.0,1161.0,39.9,-4.57,0.0
-1.836,2.223,3000.0,984.0,19.22,-9.98,1.0
-2.414,1.997,3000.0,328.0,27.25,-0.0108,2.0
-1.636,2.445,5820.0,328.0,33.5,-9.69,3.0
-2.244,1.0,4436.0,328.0,0.0124,-0.0108,4.0
-1.764,2.465,6000.0,328.0,37.1,-5.98,0.0
-2.393,1.617,3000.0,328.0,24.77,-9.98,1.0
-2.324,2.908,3000.0,328.0,36.3,-0.891,2.0
-1.666,3.0,4884.0,505.5,39.9,-6.418,3.0
-2.234,1.326,5764.0,622.5,28.77,-1.365,4.0
-1.55,2.586,6000.0,328.0,29.9,-4.76,0.0
-2.17,1.928,3000.0,821.5,27.95,-9.98,1.0
-2.275,1.585,3662.0,897.5,28.83,-0.0108,2.0
-1.497,2.93,4094.0,328.0,18.45,-7.4,3.0
-2.059,2.295,3720.0,507.0,30.4,-0.6187,4.0
-1.721,1.557,6000.0,328.0,18.78,-1.735,0.0
-2.006,3.0,3060.0,1026.0,14.01,-6.867,1.0
-1.786,1.412,4370.0,959.0,14.26,-0.0108,2.0
-2.115,3.0,4390.0,368.0,4.207,-0.0108,3.0
-2.459,1.928,3000.0,931.0,39.9,-3.496,4.0
-2.021,1.483,4996.0,381.0,22.44,-0.0108,0.0
-2.281,2.951,3000.0,1369.0,13.336,-9.98,1.0
-2.262,1.0,4010.0,1500.0,23.34,-1.86,2.0
-2.135,3.0,3000.0,442.5,2.941,-0.0108,3.0
-1.542,2.285,4748.0,1205.0,26.27,-0.3098,4.0
-1.488,2.94,5290.0,468.8,29.9,-2.438,0.0
-1.81,2.982,3000.0,1500.0,25.1,-9.98,1.0
-2.305,1.0,3264.0,1500.0,20.52,-0.0108,2.0
-1.915,2.27,4864.0,821.5,2.957,-1.419,3.0
-1.819,2.21,5204.0,1500.0,37.88,-2.111,4.0
-1.814,2.482,5390.0,1340.0,38.84,-0.0108,0.0
-1.795,3.0,3070.0,1500.0,39.9,-7.77,1.0
-1.935,1.721,3524.0,1500.0,25.81,-0.0108,2.0
-1.999,1.0,5224.0,1198.0,3.66,-5.754,3.0
-1.915,2.541,3000.0,696.0,24.56,-9.98,4.0
-2.295,1.58,4896.0,1500.0,39.9,-0.0108,0.0
-1.923,3.0,3000.0,1500.0,39.9,-2.457,1.0
-2.377,1.062,3738.0,1158.0,26.9,-6.13,2.0
-1.5625,2.557,5644.0,888.5,31.05,-2.004,3.0
-2.309,3.0,4412.0,663.0,7.164,-9.98,4.0
-1.763,3.0,6000.0,579.5,18.56,-0.0108,0.0
-2.191,3.0,3000.0,328.0,39.9,-9.98,1.0
-2.002,1.9375,4772.0,1144.0,33.4,-0.0108,2.0
-1.549,2.688,6000.0,1500.0,39.9,-6.586,3.0
-2.275,2.246,3000.0,1500.0,0.0124,-9.98,4.0
-2.69,3.0,6000.0,382.8,1.019,-6.3,0.0
-2.514,1.268,4388.0,425.0,39.9,-9.45,1.0
-2.188,3.0,3296.0,610.0,39.9,-0.0108,2.0
-1.504,3.0,5444.0,1161.0,39.9,-6.82,3.0
-2.02,1.682,3000.0,1230.0,6.22,-9.98,4.0
-1.434,2.922,6000.0,328.0,24.95,-2.734,0.0
-1.882,2.07,4764.0,1046.0,39.9,-9.98,1.0
-1.776,2.035,3634.0,328.0,16.5,-0.0108,2.0
-1.418,3.0,4256.0,1105.0,27.89,-4.15,3.0
-2.367,1.197,3000.0,649.0,0.0124,-8.13,4.0
-1.433,3.0,5604.0,328.0,24.69,-4.445,0.0
-1.466,3.0,5580.0,403.5,25.38,-7.543,1.0
-2.033,1.811,3012.0,690.0,13.21,-0.0108,2.0
-1.601,3.0,4210.0,328.0,28.94,-2.354,3.0
-2.205,1.0,3814.0,891.5,6.652,-7.8,4.0
-1.718,1.808,5176.0,328.0,5.508,-6.848,0.0
-2.03,3.0,6000.0,369.0,15.58,-7.984,1.0
-1.822,2.168,3338.0,328.0,14.79,-2.217,2.0
-1.814,1.708,4074.0,328.0,12.53,-0.0108,3.0
-2.393,1.454,3000.0,712.0,25.75,-8.43,4.0
-1.754,1.856,4048.0,328.0,18.33,-3.303,0.0
-1.507,2.408,6000.0,328.0,18.89,-9.26,1.0
-2.004,2.17,3426.0,1093.0,0.0124,-0.0108,2.0
-1.66,2.652,4700.0,328.0,27.72,-0.0108,3.0
-2.545,1.443,3000.0,359.5,29.19,-9.98,4.0
-2.19,2.396,3000.0,896.5,39.9,-9.98,0.0
-1.9795,1.995,6000.0,328.0,39.9,-9.98,1.0
-1.839,1.685,3672.0,1500.0,0.8745,-2.82,2.0
-2.156,2.959,5296.0,328.0,7.215,-0.0108,3.0
-2.664,1.0,3000.0,910.0,31.33,-9.98,4.0
-1.888,2.582,3000.0,406.2,15.68,-9.98,0.0
-1.47,2.645,6000.0,328.0,26.25,-9.98,1.0
-1.98,1.435,3346.0,1219.0,1.877,-4.137,2.0
-1.923,3.0,6000.0,689.0,17.05,-0.0108,3.0
-2.168,1.672,3130.0,328.0,4.37,-9.78,4.0
-2.746,2.885,3000.0,1321.0,0.0124,-9.98,0.0
-2.695,2.922,5536.0,1348.0,12.64,-9.98,1.0
-1.42,2.691,4896.0,328.0,18.28,-0.0108,2.0
-2.303,2.535,5756.0,1500.0,10.21,-0.0108,3.0
-2.2,1.41,3000.0,916.0,0.0124,-6.375,4.0
-1.469,2.965,4364.0,504.2,28.02,-8.08,0.0
-1.488,3.0,6000.0,328.0,33.8,-7.973,1.0
-1.9375,2.277,5656.0,514.5,34.7,-0.0108,2.0
-1.964,1.48,6000.0,759.0,27.28,-5.285,3.0
-2.217,1.382,3302.0,347.0,9.305,-7.28,4.0
-1.566,3.0,6000.0,328.0,39.9,-9.74,0.0
-2.186,2.797,3000.0,328.0,0.0124,-9.98,1.0
-1.925,3.0,3000.0,1184.0,39.9,-8.57,2.0
-1.925,1.858,3758.0,328.0,0.1465,-9.98,3.0
-2.318,1.0,3266.0,958.5,0.0124,-2.555,4.0
-1.797,3.0,6000.0,354.8,39.9,-0.0108,0.0
-1.897,3.0,4948.0,328.0,39.9,-0.0108,1.0
-1.684,3.0,4988.0,328.0,39.9,-7.01,2.0
-2.559,1.461,3532.0,506.8,39.9,-6.95,3.0
-2.062,1.753,3000.0,1367.0,0.0124,-8.94,4.0
-1.474,2.654,6000.0,328.0,24.56,-9.98,0.0
-1.702,3.0,4860.0,1164.0,39.9,-0.0108,1.0
-1.634,3.0,4284.0,917.5,39.9,-6.75,2.0
-1.57,2.438,5510.0,328.0,13.98,-3.568,3.0
-1.801,1.278,4308.0,1333.0,11.44,-9.98,4.0
-1.661,2.918,5468.0,392.8,19.19,-8.16,0.0
-1.884,1.132,4564.0,1500.0,3.592,-0.0108,1.0
-1.542,3.0,4630.0,990.5,39.9,-9.016,2.0
-2.072,1.646,5796.0,1500.0,39.88,-5.465,3.0
-2.117,2.21,3926.0,1500.0,2.2,-9.98,4.0
-1.544,3.0,6000.0,475.5,39.9,-9.98,0.0
-2.146,1.0,4072.0,1500.0,20.44,-1.993,1.0
-2.105,1.974,3322.0,1121.0,36.84,-9.98,2.0
-2.29,1.254,5224.0,1500.0,35.53,-3.809,3.0
-2.45,2.607,3452.0,1500.0,4.445,-9.89,4.0
-1.705,2.535,5620.0,522.0,39.6,-9.98,0.0
-2.371,1.0,3346.0,723.5,13.734,-4.14,1.0
-1.582,2.096,3874.0,1284.0,25.16,-8.516,2.0
-1.429,2.28,4076.0,1500.0,21.86,-3.457,3.0
-3.074,3.0,4670.0,1271.0,0.0124,-6.098,4.0
-1.682,2.26,4956.0,1500.0,39.9,-9.76,0.0
-2.445,1.227,4332.0,1211.0,37.4,-3.838,1.0
-1.8545,3.0,3000.0,1309.0,38.8,-9.98,2.0
-1.782,2.004,3000.0,1379.0,18.6,-0.2427,3.0
-2.836,3.0,3932.0,1240.0,0.0124,-0.901,4.0
-1.453,2.209,5670.0,1500.0,23.84,-4.305,0.0
-2.516,1.679,3000.0,792.5,39.9,-8.17,1.0
-1.471,2.928,4160.0,371.8,23.05,-9.98,2.0
-2.582,2.973,4420.0,1500.0,11.08,-1.931,3.0
-2.094,2.463,3270.0,1327.0,7.9,-7.48,4.0
-1.536,2.07,4530.0,1500.0,27.27,-6.656,0.0
-2.156,2.041,3226.0,1479.0,36.8,-1.549,1.0
-1.868,2.527,5104.0,328.0,39.9,-6.61,2.0
-1.515,1.832,4160.0,1500.0,20.86,-2.61,3.0
-1.827,3.0,3000.0,555.0,13.9,-1.517,4.0
-1.819,2.59,3000.0,1500.0,19.11,-7.664,0.0
-1.94,2.586,3000.0,1391.0,30.86,-0.0108,1.0
-1.598,2.393,3676.0,447.5,18.62,-8.28,2.0
-1.953,2.664,3642.0,1500.0,14.51,-6.83,3.0
-1.937,3.0,3000.0,951.5,12.836,-0.747,4.0
-2.07,1.677,3000.0,1207.0,0.0124,-1.709,0.0
-1.95,1.362,4690.0,1500.0,24.84,-1.916,1.0
-1.853,2.05,3408.0,328.0,13.086,-9.98,2.0
-2.123,1.821,3066.0,582.5,0.29,-6.965,3.0
-2.326,2.871,3272.0,854.0,0.0124,-0.0108,4.0
-1.52,3.0,3944.0,1500.0,29.66,-9.98,0.0
-2.227,1.663,3172.0,1380.0,29.19,-0.0108,1.0
-1.717,1.98,3754.0,431.0,16.25,-2.18,2.0
-2.578,1.0,3310.0,1500.0,38.72,-9.66,3.0
-1.974,2.398,3000.0,411.5,10.08,-8.16,4.0
-1.688,1.608,4508.0,1500.0,7.805,-7.473,0.0
-2.104,1.565,3174.0,995.0,20.7,-0.0108,1.0
-2.53,1.0,3080.0,328.0,0.837,-1.275,2.0
-1.533,2.21,4030.0,1217.0,23.5,-1.048,3.0
-2.188,1.862,3000.0,328.0,0.0124,-6.203,4.0
-2.523,2.393,5560.0,1500.0,0.0124,-9.98,0.0
-2.469,1.0,4380.0,1141.0,27.78,-0.0108,1.0
-1.783,1.59,4730.0,539.5,4.1,-3.127,2.0
-2.018,1.117,5744.0,370.2,0.847,-0.3394,3.0
-2.121,2.2,3000.0,328.0,0.0124,-2.352,4.0
-2.125,1.986,3000.0,1500.0,0.0124,-9.98,0.0
-1.893,1.723,3758.0,683.5,0.0124,-0.0108,1.0
-2.238,1.0,3000.0,1500.0,12.516,-4.76,2.0
-1.864,2.121,6000.0,399.5,0.0124,-0.0108,3.0
-2.023,2.88,3000.0,935.0,9.57,-0.0108,4.0
-2.375,3.0,6000.0,825.5,14.88,-9.98,0.0
-1.889,1.706,3652.0,936.0,0.0124,-0.0108,1.0
-2.486,1.0,3000.0,616.0,0.0124,-4.227,2.0
-1.692,2.178,4708.0,1058.0,11.734,-8.34,3.0
-2.123,2.201,3000.0,328.0,0.0124,-2.924,4.0
-1.537,3.0,5732.0,588.0,39.9,-9.98,0.0
-2.48,1.0,5550.0,883.0,30.61,-1.542,1.0
-2.246,1.0,3000.0,1500.0,0.0124,-9.98,2.0
-1.515,2.695,6000.0,1500.0,36.1,-4.34,3.0
-1.955,3.0,4684.0,328.0,8.82,-0.0108,4.0
-1.888,2.752,3280.0,1065.0,39.9,-9.98,0.0
-2.008,1.745,3000.0,1500.0,1.766,-0.0108,1.0
-2.396,1.0,3000.0,964.5,0.0124,-8.58,2.0
-2.566,3.0,6000.0,1498.0,16.75,-5.152,3.0
-1.607,3.0,3848.0,778.0,17.86,-4.977,4.0
-1.878,1.526,3620.0,1497.0,24.9,-8.41,0.0
-1.496,2.84,4340.0,444.2,15.86,-0.0108,1.0
-2.268,1.0,3988.0,530.5,0.0124,-6.176,2.0
-1.637,3.0,6000.0,1500.0,26.55,-4.02,3.0
-1.841,3.0,4612.0,396.8,11.13,-0.0108,4.0
-2.295,1.453,3434.0,1500.0,39.9,-9.98,0.0
-1.8545,2.94,3430.0,328.0,7.31,-0.5127,1.0
-1.786,1.736,4086.0,814.0,22.88,-8.31,2.0
-2.322,3.0,3280.0,1500.0,11.31,-0.3997,3.0
-1.818,2.375,4268.0,328.0,1.81,-0.0108,4.0
-1.968,1.66,6000.0,1500.0,39.9,-9.98,0.0
-1.51,3.0,6000.0,1330.0,34.72,-0.0108,1.0
-2.59,1.0,5560.0,328.0,39.9,-9.98,2.0
-1.793,3.0,3576.0,1500.0,39.9,-0.0108,3.0
-3.209,3.0,6000.0,1421.0,5.508,-0.0108,4.0
-2.164,1.365,6000.0,1500.0,39.9,-9.98,0.0
-2.064,3.0,3982.0,328.0,39.9,-0.0108,1.0
-2.436,1.2705,5052.0,482.0,39.9,-9.98,2.0
-1.708,2.402,6000.0,1260.0,16.22,-0.0108,3.0
-2.908,2.988,3000.0,1472.0,0.0124,-0.0108,4.0
-2.451,1.0,5236.0,1500.0,39.9,-9.98,0.0
-1.417,2.734,4280.0,1083.0,21.81,-1.367,1.0
-2.15,1.0,5484.0,466.0,18.12,-8.33,2.0
-1.981,1.35,6000.0,950.5,23.62,-0.0108,3.0
-1.982,2.6,3796.0,491.0,0.0124,-0.0108,4.0
-2.47,1.0,5490.0,1500.0,39.9,-7.996,0.0
-1.644,1.882,4018.0,1500.0,26.97,-9.4,1.0
-2.19,1.0,4852.0,328.0,3.842,-6.31,2.0
-2.395,1.0,5864.0,1500.0,34.47,-6.152,3.0
-1.953,2.564,3696.0,328.0,0.0124,-3.588,4.0
-2.457,1.057,5364.0,1261.0,39.9,-8.43,0.0
-2.283,1.0,5228.0,1500.0,28.95,-6.797,1.0
-1.535,2.213,4172.0,812.0,15.97,-9.98,2.0
-1.923,1.0,6000.0,1500.0,7.67,-9.58,3.0
-2.312,1.4795,3000.0,328.0,0.0124,-3.342,4.0
-1.92,1.0,6000.0,1500.0,8.836,-9.98,0.0
-2.322,1.987,3000.0,1500.0,39.9,-1.121,1.0
-2.71,1.0,3000.0,328.0,25.89,-9.98,2.0
-1.506,2.656,6000.0,1500.0,31.16,-9.89,3.0
-2.336,2.332,3000.0,1487.0,0.0124,-9.98,4.0
-1.936,1.0,6000.0,1500.0,0.7075,-9.98,0.0
-2.137,1.0,4376.0,1500.0,22.0,-5.844,1.0
-2.072,1.409,3834.0,328.0,0.0124,-4.336,2.0
-1.592,2.625,3798.0,1500.0,36.84,-9.914,3.0
-2.244,1.182,3000.0,1500.0,23.55,-9.98,4.0
-1.845,2.102,3810.0,1500.0,9.26,-9.98,0.0
-2.197,1.405,4530.0,1500.0,39.9,-9.94,1.0
-2.16,1.0,4216.0,899.5,13.984,-2.994,2.0
-1.476,2.824,5440.0,1500.0,36.12,-9.98,3.0
-2.238,1.0,3000.0,1500.0,5.52,-8.68,4.0
-1.838,1.109,5260.0,1500.0,12.09,-9.98,0.0
-1.751,2.225,3000.0,1500.0,20.52,-9.94,1.0
-2.25,1.0,4444.0,328.0,7.223,-0.0108,2.0
-1.4795,2.234,5516.0,1500.0,27.47,-9.98,3.0
-2.043,1.0,4556.0,1269.0,17.53,-9.98,4.0
-2.178,1.0,4452.0,638.0,0.0124,-9.98,0.0
-1.871,2.625,3000.0,1500.0,15.305,-1.367,1.0
-2.121,1.0,4084.0,1087.0,2.83,-0.8486,2.0
-1.785,2.066,3722.0,1500.0,8.59,-2.389,3.0
-1.989,1.0,4590.0,1500.0,0.2683,-7.617,4.0
-1.741,2.234,5892.0,1500.0,39.9,-5.66,0.0
-2.057,3.0,3402.0,627.5,6.848,-4.473,1.0
-2.072,1.0,3774.0,1500.0,0.0124,-9.98,2.0
-1.708,1.7705,3962.0,1068.0,7.79,-0.0108,3.0
-2.096,1.0,3622.0,1500.0,0.0124,-2.283,4.0
-1.68,2.451,4900.0,1500.0,39.9,-5.51,0.0
-1.936,2.049,3546.0,328.0,0.0124,-3.295,1.0
-1.951,1.307,3544.0,1390.0,0.0124,-5.836,2.0
-1.731,1.6875,5084.0,1447.0,4.387,-0.0108,3.0
-1.742,1.353,4972.0,1500.0,4.75,-0.0108,4.0
-1.578,2.203,4676.0,1312.0,15.17,-4.992,0.0
-1.791,1.697,3890.0,541.0,14.55,-3.28,1.0
-2.096,1.337,3000.0,1421.0,0.0124,-0.0108,2.0
-1.4795,1.929,4490.0,1500.0,22.38,-9.016,3.0
-1.601,2.807,4828.0,1452.0,21.27,-0.0108,4.0
-1.684,2.875,5056.0,1169.0,19.94,-1.135,0.0
-1.981,1.21,5428.0,328.0,0.0124,-7.777,1.0
-2.271,1.0,3000.0,1421.0,0.0124,-0.0108,2.0
-1.807,1.742,6000.0,1009.5,0.02098,-9.28,3.0
-1.845,2.271,3796.0,1103.0,7.457,-4.76,4.0
-2.041,3.0,3000.0,1225.0,13.04,-0.0108,0.0
-2.08,1.0,4156.0,1257.0,0.0124,-0.0108,1.0
-2.062,2.42,3098.0,328.0,0.0124,-0.0108,2.0
-1.808,1.208,6000.0,1500.0,0.0124,-9.98,3.0
-1.794,2.135,3824.0,328.0,6.293,-8.16,4.0
-1.766,3.0,3000.0,1153.0,19.58,-0.0108,0.0
-2.34,1.0,3676.0,674.5,15.93,-0.0108,1.0
-2.129,2.09,3006.0,388.2,0.0124,-3.77,2.0
-1.961,1.0,5176.0,1500.0,0.0124,-9.98,3.0
-2.123,3.0,4042.0,328.0,1.998,-2.516,4.0
-1.44,2.848,4670.0,1500.0,30.73,-1.185,0.0
-2.484,1.036,4724.0,1500.0,35.38,-2.598,1.0
-1.773,3.0,3000.0,695.5,21.05,-5.332,2.0
-1.978,1.0,5132.0,1402.0,0.0124,-9.98,3.0
-1.848,2.125,5304.0,386.0,33.3,-7.113,4.0
-2.4,2.465,4784.0,1500.0,2.945,-0.0108,0.0
-1.942,1.0,5616.0,1500.0,8.47,-0.0108,1.0
-2.201,3.0,3000.0,360.5,33.75,-2.066,2.0
-1.977,1.0,4644.0,1500.0,5.082,-6.926,3.0
-1.703,3.0,4410.0,328.0,36.94,-6.656,4.0
-1.646,3.0,4624.0,1500.0,39.9,-0.0108,0.0
-1.958,1.0,5292.0,1500.0,0.0124,-0.0108,1.0
-1.608,2.404,3644.0,838.0,13.055,-1.7,2.0
-1.958,1.0,5084.0,1500.0,3.312,-8.625,3.0
-1.785,3.0,3778.0,961.0,39.9,-4.035,4.0
-1.962,2.082,4468.0,1150.0,33.75,-0.0108,0.0
-2.33,1.0,6000.0,1500.0,28.39,-1.356,1.0
-2.572,2.77,3126.0,1275.0,0.0124,-5.004,2.0
-1.4795,2.133,5484.0,1280.0,19.73,-7.027,3.0
-2.123,1.831,3000.0,1500.0,35.06,-9.98,4.0
-1.77,1.898,4580.0,1150.0,26.16,-0.0108,0.0
-2.51,1.0,6000.0,905.0,34.3,-3.14,1.0
-1.915,3.0,3280.0,1095.0,14.766,-4.55,2.0
-1.726,1.946,4644.0,953.0,29.34,-9.98,3.0
-1.844,2.496,4356.0,758.0,39.9,-7.78,4.0
-1.467,2.586,3944.0,1500.0,26.12,-0.0108,0.0
-2.814,1.0,3300.0,328.0,33.3,-1.802,1.0
-3.066,3.0,3900.0,1462.0,0.0124,-8.86,2.0
-1.518,2.031,5520.0,764.5,23.33,-6.66,3.0
-2.096,1.923,6000.0,328.0,39.9,-5.99,4.0
-1.874,3.0,3304.0,1500.0,39.9,-0.0108,0.0
-2.625,1.0,4750.0,348.2,30.33,-0.0108,1.0
-1.956,3.0,3000.0,328.0,10.31,-7.035,2.0
-1.756,2.184,6000.0,952.0,10.85,-2.709,3.0
-2.346,1.365,3242.0,328.0,19.44,-2.426,4.0
-2.195,2.078,3000.0,1500.0,34.5,-0.0108,0.0
-2.32,1.0,4400.0,328.0,17.48,-0.0108,1.0
-1.72,2.594,3110.0,1341.0,26.94,-7.0,2.0
-1.644,1.774,6000.0,328.0,20.1,-0.0108,3.0
-2.553,1.0,3000.0,328.0,0.552,-9.98,4.0
-1.472,3.0,4132.0,1388.0,30.75,-0.0108,0.0
-1.812,1.457,6000.0,328.0,0.0124,-0.0108,1.0
