like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-11.49,1.34,6000.0,1500.0,17.62,-7.062,4.0
-10.88,2.479,4074.0,325.0,9.63,-0.0058,0.0
-9.57,3.0,6000.0,507.0,18.4,-1.901,1.0
-12.484,2.338,3020.0,1500.0,40.0,-8.33,2.0
-9.69,2.584,5404.0,1287.0,19.72,-7.523,3.0
-12.11,1.733,5460.0,1500.0,35.88,-9.64,4.0
-12.15,1.994,5704.0,325.0,29.06,-3.111,0.0
-9.33,3.0,6000.0,334.2,10.45,-0.0058,1.0
-12.27,2.525,3020.0,1500.0,40.0,-9.19,2.0
-9.234,2.688,5332.0,1500.0,9.08,-8.8,3.0
-11.19,1.718,6000.0,1500.0,24.2,-9.99,4.0
-11.81,2.178,3730.0,325.0,15.98,-0.0058,0.0
-9.516,2.621,6000.0,608.5,9.41,-3.104,1.0
-11.914,2.98,3020.0,1435.0,40.0,-9.99,2.0
-10.4,2.383,4732.0,1311.0,21.44,-6.76,3.0
-12.16,1.0,6000.0,1033.0,9.71,-6.715,4.0
-11.92,2.033,3536.0,325.0,13.61,-1.827,0.0
-10.266,2.346,4708.0,778.5,0.00982,-0.0058,1.0
-11.445,3.0,3648.0,1500.0,40.0,-9.99,2.0
-9.234,2.496,6000.0,1500.0,5.734,-4.613,3.0
-10.96,2.05,6000.0,812.5,24.08,-9.99,4.0
-13.15,1.732,4610.0,325.0,40.0,-6.105,0.0
-10.73,3.0,3728.0,325.0,0.00982,-0.0058,1.0
-11.95,1.0,5972.0,1421.0,0.00982,-4.977,2.0
-11.945,1.0,5970.0,1500.0,0.00982,-0.0058,3.0
-9.01,3.0,6000.0,1500.0,21.67,-9.99,4.0
-11.09,2.15,4220.0,325.0,0.00982,-0.0058,0.0
-9.586,3.0,5336.0,476.0,4.25,-0.0058,1.0
-11.95,1.0,6000.0,1500.0,2.557,-0.0058,2.0
-10.13,1.985,5804.0,1052.0,3.076,-2.602,3.0
-10.45,2.502,5520.0,1131.0,26.64,-9.99,4.0
-11.73,1.482,4924.0,325.0,0.00982,-0.0058,0.0
-9.68,3.0,4660.0,800.5,8.945,-8.62,1.0
-11.94,1.0,6000.0,1500.0,0.00982,-0.0058,2.0
-9.734,2.055,5940.0,1500.0,0.00982,-5.617,3.0
-10.66,3.0,3730.0,1500.0,27.6,-8.21,4.0
-12.06,1.586,3900.0,325.0,0.00982,-0.0058,0.0
-10.586,2.428,3566.0,1247.0,5.395,-9.99,1.0
-12.14,1.0,5636.0,1113.0,0.00982,-0.0058,2.0
-9.055,3.0,5120.0,1500.0,15.76,-7.35,3.0
-9.09,3.0,6000.0,1500.0,3.426,-7.227,4.0
-12.76,1.0,3020.0,1461.0,6.383,-0.955,0.0
-9.01,3.0,5396.0,1500.0,18.64,-9.99,1.0
-10.95,1.703,6000.0,325.0,0.00982,-7.867,2.0
-11.89,1.462,3020.0,1497.0,0.00982,-9.99,3.0
-11.34,1.98,6000.0,1500.0,31.45,-9.99,4.0
-12.46,1.708,3020.0,454.8,2.146,-0.0058,0.0
-9.43,3.0,4990.0,1500.0,22.88,-9.99,1.0
-12.5,1.0,5820.0,325.0,11.836,-9.99,2.0
-11.99,1.856,3020.0,790.0,0.00982,-7.477,3.0
-9.02,3.0,6000.0,1228.0,19.86,-9.99,4.0
-12.15,1.214,4804.0,530.5,0.00982,-2.557,0.0
-9.62,3.0,6000.0,1500.0,28.31,-9.99,1.0
-11.71,1.7705,3912.0,397.8,0.00982,-6.94,2.0
-13.35,1.04,3020.0,325.0,1.347,-0.0058,3.0
-10.32,2.756,4820.0,1500.0,28.62,-9.68,4.0
-12.625,1.0,4416.0,679.5,0.00982,-0.0058,0.0
-8.94,3.0,5530.0,1500.0,13.42,-9.99,1.0
-12.086,1.549,3930.0,325.0,0.00982,-1.581,2.0
-11.62,1.82,4044.0,325.0,3.041,-5.8,3.0
-11.13,2.719,3320.0,1500.0,27.27,-9.99,4.0
-12.76,1.0,4590.0,325.0,2.535,-0.0058,0.0
-9.555,2.896,4890.0,1276.0,0.00982,-0.0058,1.0
-12.04,2.207,3020.0,325.0,10.07,-9.99,2.0
-13.1,1.638,3020.0,325.0,19.31,-1.806,3.0
-11.84,3.0,3020.0,1500.0,40.0,-9.99,4.0
-11.94,2.014,3398.0,325.0,12.836,-8.805,0.0
-10.055,2.855,3944.0,1500.0,21.12,-9.99,1.0
-12.914,1.527,3020.0,325.0,14.44,-5.047,2.0
-11.1,1.763,5316.0,325.0,1.304,-0.0058,3.0
-12.46,3.0,3054.0,728.0,40.0,-9.99,4.0
-11.63,2.305,3020.0,718.5,8.16,-7.07,0.0
-11.336,2.682,3178.0,1500.0,28.23,-9.99,1.0
-10.73,2.795,3026.0,1361.0,12.305,-9.99,2.0
-10.47,2.035,5524.0,524.0,7.902,-4.156,3.0
-11.13,3.0,3020.0,1314.0,24.62,-9.99,4.0
-10.08,2.377,5650.0,325.0,0.00982,-0.6025,0.0
-12.24,1.988,3428.0,1373.0,28.23,-5.05,1.0
-11.305,2.586,3020.0,1500.0,24.55,-9.99,2.0
-11.14,1.709,5390.0,325.0,0.3635,-3.107,3.0
-11.62,2.836,3020.0,1017.0,24.73,-7.918,4.0
-11.58,1.581,4824.0,360.8,0.00982,-0.0058,0.0
-13.09,1.356,4004.0,1095.0,31.17,-4.977,1.0
-11.97,2.842,3020.0,1500.0,40.0,-9.99,2.0
-10.445,1.925,6000.0,615.5,4.44,-1.94,3.0
-10.86,2.773,3020.0,1500.0,20.39,-9.99,4.0
-11.88,2.4,3020.0,325.0,0.00982,-0.0058,0.0
-11.55,3.0,3600.0,1399.0,40.0,-9.99,1.0
-12.16,1.609,3152.0,966.5,13.48,-7.355,2.0
-10.8,1.513,6000.0,1426.0,5.996,-0.0058,3.0
-11.586,2.89,3458.0,1438.0,37.88,-9.99,4.0
-11.06,1.727,5044.0,628.0,0.00982,-1.268,0.0
-11.74,2.977,3794.0,1015.0,40.0,-9.99,1.0
-11.164,2.404,3020.0,1201.0,12.95,-4.332,2.0
-10.41,1.71,6000.0,1337.0,0.00982,-0.0058,3.0
-11.79,3.0,3118.0,1500.0,40.0,-9.75,4.0
-11.06,1.663,6000.0,325.0,0.00982,-0.0058,0.0
-11.96,2.814,4180.0,802.0,40.0,-7.73,1.0
-11.27,2.357,3020.0,1278.0,16.53,-6.363,2.0
-9.0,3.0,5510.0,1345.0,12.875,-5.727,3.0
-12.29,3.0,3020.0,758.0,32.28,-6.027,4.0
-9.42,3.0,6000.0,325.0,0.00982,-0.0058,0.0
-12.734,2.56,3020.0,1042.0,40.0,-6.33,1.0
-12.0,1.825,3254.0,647.5,6.297,-1.148,2.0
-9.625,3.0,4944.0,1087.0,21.6,-9.516,3.0
-12.61,2.395,3020.0,1270.0,40.0,-8.1,4.0
-9.42,3.0,6000.0,325.0,0.00982,-0.0058,0.0
-12.74,2.752,3020.0,808.5,40.0,-6.883,1.0
-13.516,1.162,3020.0,732.5,25.44,-8.305,2.0
-10.81,2.404,5200.0,1300.0,28.53,-8.73,3.0
-14.0,1.0,3020.0,1245.0,38.72,-2.281,4.0
-9.71,3.0,5020.0,403.5,8.625,-0.0058,0.0
-13.02,1.943,4048.0,348.8,38.53,-7.418,1.0
-13.14,1.104,4330.0,1190.0,31.11,-9.99,2.0
-11.29,1.807,5724.0,563.5,17.5,-1.222,3.0
-13.48,1.963,3020.0,619.5,40.0,-5.113,4.0
-10.57,2.41,3434.0,1500.0,0.00982,-0.0058,0.0
-12.92,1.386,5800.0,970.5,40.0,-9.99,1.0
-13.64,1.0,5356.0,577.5,40.0,-8.164,2.0
-13.02,1.755,6000.0,325.0,36.97,-0.4536,3.0
-13.93,1.562,3020.0,325.0,39.53,-2.564,4.0
-10.09,3.0,4630.0,325.0,14.39,-0.0058,0.0
-13.2,1.276,4970.0,907.5,40.0,-9.99,1.0
-11.664,1.778,4280.0,1356.0,24.73,-9.99,2.0
-13.38,1.328,3786.0,632.0,29.06,-2.955,3.0
-13.75,1.153,3762.0,531.5,36.75,-6.32,4.0
-11.734,2.803,3144.0,325.0,15.72,-0.0058,0.0
-11.92,1.109,4964.0,1397.0,8.49,-1.837,1.0
-11.92,2.36,3020.0,1500.0,30.7,-9.99,2.0
-12.33,1.893,4540.0,325.0,23.03,-0.0058,3.0
-11.52,2.607,4284.0,1500.0,40.0,-9.99,4.0
-9.51,2.86,6000.0,325.0,0.00982,-0.0058,0.0
-12.69,1.0,3582.0,1500.0,14.94,-4.06,1.0
-12.74,1.701,3798.0,951.5,33.4,-9.99,2.0
-13.664,1.3125,3248.0,1166.0,39.75,-4.133,3.0
-10.56,3.0,3950.0,1500.0,28.14,-7.996,4.0
-12.12,2.137,3214.0,751.5,22.47,-9.99,0.0
-10.766,2.203,3328.0,1500.0,4.215,-8.81,1.0
-13.35,1.699,3674.0,325.0,40.0,-9.99,2.0
-13.71,1.744,3066.0,325.0,36.12,-2.727,3.0
-9.39,3.0,6000.0,1156.0,20.8,-2.303,4.0
-11.445,3.0,3020.0,325.0,0.00982,-9.99,0.0
-9.73,2.08,6000.0,1500.0,0.00982,-0.0058,1.0
-12.914,1.688,4510.0,325.0,31.94,-5.574,2.0
-11.94,2.035,3308.0,325.0,0.00982,-0.0058,3.0
-12.0,2.436,3020.0,1373.0,26.5,-3.09,4.0
-9.81,2.242,5736.0,1050.0,0.00982,-0.0058,0.0
-9.23,2.549,5940.0,1500.0,8.66,-0.0058,1.0
-12.67,1.308,6000.0,979.5,30.47,-7.465,2.0
-12.65,1.601,3020.0,325.0,0.00982,-2.553,3.0
-10.27,1.986,4750.0,1436.0,7.25,-0.4546,4.0
-10.086,2.05,5376.0,1164.0,0.00982,-2.432,0.0
-9.15,3.0,5564.0,1500.0,20.06,-4.81,1.0
-13.26,1.0,5510.0,660.0,27.88,-5.6,2.0
-12.19,2.047,3020.0,325.0,0.00982,-0.955,3.0
-11.2,3.0,4570.0,1311.0,36.56,-5.33,4.0
-10.44,2.031,6000.0,325.0,0.00982,-0.0058,0.0
-10.27,2.62,5430.0,815.5,19.6,-0.0058,1.0
-12.766,1.778,6000.0,622.0,40.0,-4.844,2.0
-11.5,2.219,3650.0,325.0,8.55,-0.0058,3.0
-9.22,3.0,6000.0,1184.0,1.006,-0.02333,4.0
-11.05,2.383,3946.0,325.0,3.955,-0.0058,0.0
-9.88,2.57,4588.0,1172.0,15.38,-6.28,1.0
-13.81,1.0,5236.0,714.5,40.0,-2.035,2.0
-10.31,2.33,5260.0,325.0,4.164,-0.0058,3.0
-10.83,1.861,4212.0,1244.0,3.562,-0.0058,4.0
-9.516,2.838,6000.0,325.0,0.0824,-0.0058,0.0
-11.76,2.545,3906.0,1500.0,40.0,-9.99,1.0
-13.9,1.0,5708.0,439.5,40.0,-0.0058,2.0
-13.01,1.175,3498.0,325.0,11.1,-0.0058,3.0
-11.47,2.52,4708.0,1500.0,40.0,-9.99,4.0
-9.42,3.0,6000.0,325.0,0.00982,-0.0058,0.0
-9.516,3.0,5244.0,1500.0,25.02,-9.99,1.0
-12.35,1.977,4570.0,444.2,25.2,-0.0058,2.0
-12.64,1.503,3020.0,860.5,14.305,-0.0058,3.0
-9.15,3.0,6000.0,1308.0,0.00982,-5.758,4.0
-9.98,3.0,4680.0,325.0,2.68,-1.397,0.0
-10.945,3.0,5804.0,1397.0,40.0,-6.48,1.0
-13.484,1.522,3456.0,325.0,27.08,-0.0058,2.0
-12.87,1.0,3020.0,1222.0,0.00982,-0.0058,3.0
-9.1,2.791,5590.0,1339.0,15.43,-9.99,4.0
-9.805,3.0,4884.0,423.0,0.444,-4.043,0.0
-10.14,3.0,4348.0,1500.0,27.17,-9.99,1.0
-12.766,2.066,5084.0,403.8,40.0,-4.215,2.0
-12.0,1.442,3020.0,1500.0,8.64,-1.796,3.0
-9.31,2.947,5000.0,1500.0,7.41,-7.812,4.0
-9.99,2.395,5748.0,325.0,0.00982,-3.887,0.0
-13.77,1.0,4190.0,325.0,27.62,-0.0058,1.0
-12.625,1.0,5080.0,325.0,3.756,-0.0058,2.0
-12.65,1.0,3314.0,1369.0,0.00982,-0.0058,3.0
-9.516,2.84,6000.0,325.0,0.00982,-0.0058,4.0
-9.78,2.686,6000.0,325.0,17.44,-8.4,0.0
-9.5,3.0,6000.0,999.5,24.05,-9.99,1.0
-12.12,1.132,5804.0,405.5,0.00982,-1.907,2.0
-13.55,1.027,3020.0,1500.0,28.62,-4.04,3.0
-9.68,2.457,6000.0,728.5,5.504,-0.0058,4.0
-9.39,3.0,5720.0,325.0,8.836,-9.99,0.0
-10.4,3.0,6000.0,1433.0,37.0,-9.99,1.0
-12.11,1.0,5904.0,1390.0,12.49,-3.67,2.0
-13.555,1.307,3020.0,1500.0,35.75,-2.514,3.0
-9.555,2.32,6000.0,1246.0,0.00982,-0.0058,4.0
-9.58,3.0,6000.0,478.0,21.42,-9.99,0.0
-12.08,3.0,3292.0,826.5,37.28,-9.99,1.0
-12.79,1.0,4812.0,325.0,11.03,-0.0058,2.0
-13.875,1.0,3020.0,1500.0,40.0,-4.86,3.0
-10.71,3.0,5424.0,1500.0,40.0,-9.99,4.0
-9.8,2.475,6000.0,325.0,10.98,-8.8,0.0
-10.75,3.0,5908.0,1218.0,40.0,-9.99,1.0
-10.69,2.371,4176.0,557.0,0.00982,-4.324,2.0
-14.04,1.0,3020.0,1137.0,40.0,-2.83,3.0
-9.2,2.906,5524.0,1500.0,4.332,-2.684,4.0
-10.336,3.0,6000.0,365.2,28.14,-9.44,0.0
-11.375,3.0,5050.0,626.0,40.0,-9.99,1.0
-11.766,1.363,4212.0,1066.0,3.137,-3.094,2.0
-13.97,1.0,3424.0,1481.0,40.0,-0.0058,3.0
-9.14,3.0,5956.0,1500.0,0.00982,-2.04,4.0
-9.98,2.96,5708.0,325.0,22.9,-9.99,0.0
-12.72,3.0,3020.0,392.0,38.78,-9.484,1.0
-10.77,3.0,3020.0,1191.0,14.336,-9.99,2.0
-12.85,1.577,4736.0,1255.0,40.0,-7.277,3.0
-8.83,3.0,6000.0,1500.0,13.695,-3.287,4.0
-10.664,3.0,6000.0,1346.0,40.0,-9.99,0.0
-11.45,2.916,3974.0,719.5,30.9,-8.41,1.0
-12.375,1.845,3020.0,325.0,5.0,-9.99,2.0
-12.54,1.948,3092.0,1377.0,33.47,-9.99,3.0
-9.14,3.0,6000.0,1500.0,0.00982,-1.689,4.0
-9.91,2.547,5484.0,325.0,8.87,-6.18,0.0
-11.32,3.0,5096.0,1050.0,40.0,-6.547,1.0
-11.91,2.166,3020.0,1500.0,27.11,-9.99,2.0
-12.76,1.617,4094.0,1007.5,34.84,-9.97,3.0
-9.06,3.0,6000.0,1500.0,7.13,-0.7056,4.0
-9.94,2.447,5770.0,325.0,4.363,-3.654,0.0
-12.23,1.991,6000.0,821.0,34.03,-3.072,1.0
-9.83,2.727,4770.0,855.5,0.00982,-4.46,2.0
-12.38,1.671,3964.0,1467.0,32.22,-9.66,3.0
-9.5,3.0,5224.0,486.2,10.75,-5.05,4.0
-11.54,1.875,4980.0,325.0,20.2,-9.89,0.0
-10.89,2.8,5890.0,1188.0,38.28,-9.99,1.0
-9.32,2.996,5070.0,1011.0,11.35,-8.734,2.0
-12.28,1.961,3520.0,1500.0,33.53,-8.82,3.0
-9.33,3.0,4610.0,1500.0,12.56,-8.734,4.0
-9.13,3.0,6000.0,610.0,13.91,-9.0,0.0
-9.72,2.803,6000.0,970.0,23.64,-9.99,1.0
-9.11,3.0,6000.0,1500.0,0.00982,-9.57,2.0
-13.58,1.176,3058.0,1400.0,40.0,-9.99,3.0
-9.28,2.799,5744.0,1143.0,0.00982,-8.72,4.0
-9.83,2.553,5464.0,500.8,1.431,-6.53,0.0
-9.84,2.92,6000.0,1445.0,27.98,-7.516,1.0
-10.92,1.575,4664.0,1500.0,10.02,-9.99,2.0
-12.234,1.969,4104.0,1484.0,33.4,-5.11,3.0
-11.14,1.616,6000.0,325.0,0.00982,-0.5195,4.0
-9.586,3.0,5176.0,527.0,5.7,-4.938,0.0
-11.84,2.29,4970.0,1451.0,40.0,-7.566,1.0
-9.28,2.926,6000.0,777.0,0.00982,-7.223,2.0
-10.1,3.0,4180.0,1500.0,23.31,-5.12,3.0
-9.54,2.383,5820.0,1235.0,0.00982,-0.0058,4.0
-9.33,2.797,5784.0,1141.0,16.84,-2.512,0.0
-9.94,3.0,6000.0,1500.0,30.72,-8.38,1.0
-9.37,3.0,6000.0,351.5,0.00982,-5.742,2.0
-10.34,3.0,4868.0,477.8,22.1,-4.77,3.0
-9.055,3.0,5190.0,1500.0,12.75,-4.69,4.0
-9.44,2.61,5104.0,1500.0,0.00982,-2.635,0.0
-9.72,2.191,5950.0,1268.0,6.156,-0.0058,1.0
-9.51,2.816,6000.0,325.0,0.00982,-2.252,2.0
-9.48,3.0,4610.0,1251.0,10.984,-2.908,3.0
-9.34,2.598,5130.0,1500.0,14.99,-9.99,4.0
-9.234,3.0,6000.0,911.0,0.00982,-9.99,0.0
-9.35,3.0,6000.0,1500.0,23.86,-6.035,1.0
-10.19,3.0,5796.0,1253.0,32.1,-9.39,2.0
-11.586,2.389,3020.0,1500.0,25.78,-9.99,3.0
-12.016,1.85,6000.0,1500.0,38.9,-9.99,4.0
-9.08,2.977,5590.0,1263.0,10.8,-9.99,0.0
-12.03,2.08,5132.0,1500.0,39.7,-7.344,1.0
-10.45,3.0,5670.0,1500.0,37.25,-9.99,2.0
-9.11,3.0,6000.0,1339.0,5.355,-3.23,3.0
-9.86,2.61,4212.0,1500.0,2.79,-8.59,4.0
-9.75,3.0,4916.0,474.2,2.389,-8.48,0.0
-8.81,3.0,6000.0,1500.0,14.72,-5.406,1.0
-12.305,2.014,4120.0,1331.0,34.4,-5.293,2.0
-9.26,2.592,6000.0,1430.0,0.00982,-0.0058,3.0
-10.56,3.0,3020.0,1500.0,15.6,-9.99,4.0
-10.73,2.701,3548.0,898.5,3.945,-0.0058,0.0
-9.516,2.686,6000.0,1500.0,22.25,-7.207,1.0
-11.9,2.36,4224.0,1500.0,40.0,-8.68,2.0
-11.086,2.059,4340.0,520.0,13.74,-7.418,3.0
-11.26,2.049,3352.0,1500.0,19.31,-9.99,4.0
-11.055,2.65,3020.0,1290.0,14.81,-0.0058,0.0
-8.945,2.969,6000.0,1500.0,16.44,-1.094,1.0
-11.79,2.426,4708.0,1301.0,40.0,-8.35,2.0
-9.93,2.846,4924.0,325.0,0.00982,-2.4,3.0
-9.195,3.0,6000.0,1500.0,23.84,-9.99,4.0
-9.836,3.0,4572.0,801.0,3.758,-2.62,0.0
-10.445,3.0,4828.0,1192.0,27.36,-4.15,1.0
-11.445,2.607,4900.0,1483.0,40.0,-7.992,2.0
-10.43,2.686,4356.0,325.0,0.00982,-1.393,3.0
-11.6,2.607,4290.0,1500.0,40.0,-8.664,4.0
-10.03,2.713,4972.0,325.0,0.00982,-0.0058,0.0
-9.17,3.0,6000.0,1129.0,3.49,-5.645,1.0
-12.34,1.926,5630.0,572.5,35.97,-7.312,2.0
-9.63,3.0,5304.0,369.8,0.00982,-1.635,3.0
-8.94,3.0,6000.0,1266.0,11.43,-6.574,4.0
-11.64,1.359,6000.0,325.0,0.00982,-0.6025,0.0
-9.18,2.533,6000.0,1500.0,7.43,-9.99,1.0
-12.13,1.89,6000.0,325.0,28.36,-3.613,2.0
-9.42,2.963,6000.0,325.0,0.00982,-1.447,3.0
-8.8,3.0,6000.0,1500.0,14.805,-9.05,4.0
-9.75,2.32,5844.0,942.5,0.00982,-0.0058,0.0
-9.35,2.357,6000.0,1500.0,0.00982,-9.99,1.0
-12.77,2.072,4924.0,819.5,40.0,-1.904,2.0
-9.375,3.0,5636.0,742.5,0.593,-5.23,3.0
-9.24,3.0,6000.0,809.5,18.97,-7.555,4.0
-10.484,1.821,5292.0,1127.0,0.00982,-2.47,0.0
-9.98,2.229,4540.0,1500.0,13.3,-9.99,1.0
-9.69,3.0,5080.0,370.0,9.66,-0.0058,2.0
-9.72,2.936,5010.0,568.5,0.00982,-3.48,3.0
-9.59,2.424,6000.0,877.5,6.9,-4.242,4.0
-10.88,2.014,5140.0,1078.0,20.55,-6.414,0.0
-10.16,2.97,3864.0,1224.0,0.00982,-5.723,1.0
-9.77,2.857,4468.0,1096.0,9.055,-0.0058,2.0
-9.06,3.0,6000.0,888.0,16.84,-9.99,3.0
-9.08,3.0,6000.0,990.5,18.56,-9.984,4.0
-12.445,1.446,6000.0,1482.0,34.0,-8.11,0.0
-11.88,1.5205,3020.0,1410.0,0.00982,-4.96,1.0
-12.85,1.522,4852.0,1055.0,32.2,-2.545,2.0
-10.555,3.0,3020.0,1500.0,15.45,-9.99,3.0
-10.08,2.145,6000.0,627.0,0.11865,-3.809,4.0
-12.06,1.413,4620.0,325.0,11.99,-4.68,0.0
-10.23,3.0,3886.0,1106.0,0.00982,-0.0058,1.0
-9.42,3.0,5132.0,1096.0,16.8,-1.133,2.0
-10.82,3.0,3644.0,1240.0,25.94,-7.824,3.0
-9.445,2.861,5600.0,1500.0,23.75,-9.99,4.0
-11.3,2.182,6000.0,1380.0,32.53,-7.703,0.0
-10.75,3.0,3048.0,1500.0,0.00982,-6.016,1.0
-9.445,2.863,6000.0,325.0,13.76,-3.445,2.0
-12.99,1.717,3020.0,1500.0,40.0,-9.99,3.0
-9.51,2.602,4944.0,1500.0,17.42,-9.99,4.0
-11.54,1.363,6000.0,1020.5,16.3,-9.305,0.0
-11.67,1.773,3020.0,1365.0,13.43,-9.99,1.0
-10.66,2.121,5116.0,325.0,4.457,-0.0058,2.0
-12.555,2.537,3020.0,1500.0,40.0,-4.16,3.0
-11.766,2.887,4396.0,956.0,40.0,-6.59,4.0
-11.336,1.268,6000.0,1444.0,11.04,-9.99,0.0
-10.766,3.0,3156.0,1263.0,0.00982,-4.82,1.0
-9.32,3.0,5750.0,873.5,3.021,-1.175,2.0
-9.15,3.0,5044.0,1378.0,13.41,-5.992,3.0
-9.72,3.0,6000.0,1500.0,29.39,-9.99,4.0
-10.24,1.736,5970.0,1500.0,0.00982,-9.99,0.0
-10.484,3.0,3550.0,1001.0,5.49,-4.996,1.0
-9.23,3.0,6000.0,1148.0,0.00982,-0.0058,2.0
-9.61,3.0,4470.0,1500.0,5.566,-3.684,3.0
-9.01,3.0,6000.0,1500.0,20.11,-5.562,4.0
-10.49,1.787,6000.0,882.5,0.00982,-5.41,0.0
-10.086,3.0,4028.0,765.5,13.13,-9.11,1.0
-9.984,2.578,4316.0,1500.0,18.23,-5.906,2.0
-9.63,3.0,4384.0,1195.0,10.86,-3.842,3.0
-10.07,2.7,5056.0,1500.0,24.08,-5.17,4.0
-10.74,1.676,5880.0,871.5,0.00982,-2.104,0.0
-10.35,2.613,3414.0,1500.0,12.87,-9.99,1.0
-9.08,3.0,5860.0,1500.0,6.355,-5.87,2.0
-10.47,3.0,6000.0,1500.0,36.53,-7.973,3.0
-11.8,2.035,4148.0,1500.0,32.16,-9.99,4.0
-10.836,1.869,5396.0,391.0,0.05133,-2.791,0.0
-11.13,2.22,3020.0,1500.0,16.0,-9.99,1.0
-9.914,3.0,4476.0,759.0,0.00982,-6.574,2.0
-9.25,3.0,5580.0,1327.0,0.00982,-7.082,3.0
-11.48,2.27,5576.0,1208.0,30.42,-3.207,4.0
-10.58,3.0,3770.0,1250.0,25.38,-9.99,0.0
-13.0,1.342,3020.0,1500.0,29.17,-9.99,1.0
-9.31,2.984,5900.0,325.0,11.25,-4.58,2.0
-9.58,2.371,5130.0,1500.0,0.00982,-9.99,3.0
-9.69,3.0,4348.0,1500.0,6.69,-0.0058,4.0
-11.52,2.033,3950.0,325.0,12.09,-2.375,0.0
-10.95,2.303,3020.0,1500.0,13.1,-9.99,1.0
-10.8,3.0,4470.0,980.0,31.11,-9.7,2.0
-9.42,3.0,4896.0,1500.0,2.904,-9.99,3.0
-11.516,3.0,3020.0,1500.0,31.81,-7.695,4.0
-11.41,3.0,4380.0,1010.5,40.0,-9.99,0.0
-11.41,2.082,3020.0,1199.0,0.00982,-4.227,1.0
-10.73,2.625,5900.0,1063.0,30.81,-7.91,2.0
-9.42,3.0,5170.0,1161.0,0.00982,-9.52,3.0
-9.21,3.0,5630.0,1500.0,2.246,-1.371,4.0
-9.43,3.0,5016.0,1216.0,4.832,-7.105,0.0
-10.55,3.0,3822.0,1500.0,28.1,-9.99,1.0
-10.29,2.799,6000.0,325.0,24.95,-9.5,2.0
-9.63,2.932,5292.0,429.0,0.00982,-7.117,3.0
-9.15,2.916,6000.0,1494.0,0.00982,-0.0058,4.0
-9.32,3.0,5210.0,1500.0,0.8896,-6.72,0.0
-10.695,3.0,3020.0,1405.0,9.9,-9.375,1.0
-10.64,3.0,6000.0,393.2,31.94,-9.67,2.0
-10.97,2.3,4252.0,503.0,16.78,-9.99,3.0
-9.15,2.717,6000.0,1500.0,5.543,-0.0058,4.0
-9.87,3.0,4320.0,1238.0,0.00982,-0.711,0.0
-10.35,2.422,3602.0,1500.0,10.125,-7.703,1.0
-9.43,2.97,6000.0,325.0,0.0493,-0.1886,2.0
-10.95,3.0,3020.0,947.0,13.66,-9.99,3.0
-9.69,2.908,6000.0,1500.0,25.9,-6.094,4.0
-11.2,1.338,6000.0,1500.0,12.12,-4.77,0.0
-11.945,2.08,3990.0,1027.0,28.58,-8.37,1.0
-10.625,3.0,3840.0,325.0,0.00982,-0.0058,2.0
-9.39,3.0,6000.0,434.5,0.00982,-0.0058,3.0
-9.54,2.426,6000.0,1447.0,15.48,-0.3716,4.0
-9.41,3.0,5624.0,728.0,15.516,-0.0058,0.0
-12.445,2.523,3974.0,849.0,40.0,-5.285,1.0
-11.91,1.636,4044.0,325.0,0.00982,-0.0058,2.0
-10.1,2.596,4896.0,477.8,0.00982,-0.0058,3.0
-9.77,2.244,6000.0,1097.0,12.055,-0.0058,4.0
-10.72,1.892,6000.0,325.0,8.85,-0.769,0.0
-12.91,1.808,3020.0,1092.0,33.28,-9.99,1.0
-11.26,2.213,3890.0,325.0,0.00982,-0.0058,2.0
-9.336,3.0,6000.0,541.0,0.00982,-2.764,3.0
-9.09,2.857,6000.0,1174.0,9.47,-2.475,4.0
-10.45,3.0,4744.0,1050.0,23.69,-0.3835,0.0
-11.92,2.057,4812.0,983.5,28.42,-3.158,1.0
-10.195,2.836,4540.0,325.0,0.00982,-0.0058,2.0
-9.555,3.0,5532.0,325.0,0.00982,-1.673,3.0
-9.36,3.0,6000.0,544.5,0.00982,-0.0058,4.0
-9.164,3.0,6000.0,1354.0,0.00982,-2.111,0.0
-12.98,1.687,3138.0,1500.0,40.0,-9.99,1.0
-13.49,1.0,3020.0,325.0,10.76,-0.0058,2.0
-9.23,3.0,6000.0,1165.0,0.00982,-0.0058,3.0
-10.12,2.035,5000.0,1500.0,12.57,-2.285,4.0
-9.6,3.0,4296.0,1300.0,16.16,-9.02,0.0
-10.96,1.81,6000.0,325.0,12.59,-0.8843,1.0
-11.22,2.574,3276.0,675.5,0.00982,-0.85,2.0
-9.9,2.248,5544.0,979.5,4.082,-1.653,3.0
-9.17,3.0,6000.0,1202.0,0.00982,-6.324,4.0
-9.18,2.79,5148.0,1500.0,11.88,-9.99,0.0
-13.17,1.171,4600.0,857.5,28.27,-4.062,1.0
-11.62,2.666,3082.0,325.0,0.00982,-0.0058,2.0
-10.734,2.041,5144.0,325.0,0.00982,-0.0058,3.0
-9.41,3.0,6000.0,325.0,0.00982,-1.245,4.0
-10.86,3.0,5036.0,1500.0,40.0,-9.36,0.0
-10.266,1.769,5704.0,1500.0,3.547,-3.635,1.0
-9.734,3.0,5164.0,325.0,0.00982,-0.0058,2.0
-12.76,1.009,3020.0,1372.0,0.00982,-0.0058,3.0
