like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-5.977,3.0,3000.0,1500.0,40.0,-7.914,3.0
-5.484,1.0,5628.0,329.0,0.00343,-9.68,4.0
-3.209,3.0,3000.0,384.2,6.598,-6.832,0.0
-3.432,1.982,6000.0,329.0,4.727,-8.02,1.0
-3.553,1.649,3528.0,809.0,0.00343,-9.234,2.0
-3.455,3.0,4150.0,1179.0,16.92,-10.0,3.0
-5.855,1.0205,5370.0,329.0,4.477,-7.934,4.0
-3.408,3.0,3000.0,329.0,5.92,-5.59,0.0
-3.166,2.447,6000.0,917.0,9.54,-10.0,1.0
-2.783,2.25,3718.0,670.0,2.697,-9.31,2.0
-4.023,2.428,3000.0,1317.0,14.055,-8.91,3.0
-5.516,1.0,5896.0,329.0,0.00343,-7.78,4.0
-5.223,3.0,3000.0,725.0,20.11,-6.004,0.0
-3.967,2.074,6000.0,793.5,9.64,-8.11,1.0
-5.516,1.0,5290.0,329.0,0.00343,-10.0,2.0
-5.062,3.0,6000.0,1382.0,16.88,-3.307,3.0
-6.746,1.0,5844.0,441.5,11.34,-6.72,4.0
-4.906,3.0,3000.0,329.0,16.4,-7.04,0.0
-3.436,2.564,6000.0,538.5,11.88,-10.0,1.0
-2.598,2.332,5716.0,425.0,0.00343,-10.0,2.0
-4.95,3.0,3576.0,1143.0,25.3,-7.754,3.0
-5.67,1.0,5104.0,669.5,0.00343,-3.342,4.0
-6.285,2.164,4082.0,329.0,22.47,-6.816,0.0
-3.174,2.266,6000.0,329.0,7.227,-10.0,1.0
-3.734,3.0,6000.0,329.0,0.00343,-10.0,2.0
-3.877,3.0,4316.0,1500.0,20.95,-10.0,3.0
-6.434,1.0,3000.0,871.0,2.719,-0.1835,4.0
-4.684,2.94,3000.0,732.0,9.016,-2.082,0.0
-4.7,3.0,6000.0,1018.5,14.19,-3.545,1.0
-4.6,3.0,6000.0,1046.0,0.00343,-7.73,2.0
-3.656,2.508,3000.0,974.0,12.3,-10.0,3.0
-7.73,1.0,3224.0,1108.0,13.766,-0.00947,4.0
-2.686,2.393,4870.0,329.0,0.00343,-7.72,0.0
-6.84,2.73,5124.0,904.5,21.1,-0.00947,1.0
-3.691,3.0,5904.0,329.0,0.00343,-8.39,2.0
-3.36,2.658,4680.0,1500.0,5.77,-9.234,3.0
-5.086,1.199,3000.0,928.0,0.00343,-4.89,4.0
-3.273,3.0,6000.0,329.0,3.7,-10.0,0.0
-4.7,3.0,6000.0,896.5,0.00343,-3.695,1.0
-3.967,2.344,3782.0,422.8,7.176,-5.555,2.0
-4.22,3.0,6000.0,691.5,0.00343,-10.0,3.0
-7.08,1.08,3336.0,930.0,8.516,-0.00947,4.0
-7.105,1.0,4524.0,1075.0,13.195,-3.871,0.0
-4.36,1.949,3470.0,879.0,0.00343,-0.07623,1.0
-3.816,3.0,5320.0,329.0,0.00343,-4.453,2.0
-3.988,2.736,4680.0,1500.0,0.00343,-8.266,3.0
-6.367,1.0,3000.0,1500.0,4.316,-0.00947,4.0
-2.986,3.0,3000.0,687.0,4.996,-10.0,0.0
-6.24,1.0,3446.0,652.5,0.00343,-0.00947,1.0
-5.13,2.742,3422.0,1443.0,5.336,-0.00947,2.0
-6.91,1.0,5416.0,1373.0,8.03,-0.00947,3.0
-8.055,1.131,6000.0,1500.0,24.4,-0.00947,4.0
-3.188,2.799,3172.0,623.5,0.00343,-10.0,0.0
-5.688,2.361,3600.0,1263.0,10.03,-0.00947,1.0
-2.895,2.395,5136.0,929.0,0.9385,-7.484,2.0
-4.973,3.0,6000.0,1500.0,32.38,-10.0,3.0
-6.68,1.301,3000.0,1500.0,11.42,-1.816,4.0
-2.926,2.713,3000.0,607.5,1.846,-8.984,0.0
-4.08,2.504,6000.0,491.2,1.933,-1.337,1.0
-4.06,2.555,5932.0,733.5,13.59,-7.605,2.0
-3.53,3.0,4144.0,1500.0,17.14,-9.67,3.0
-7.664,1.0,3000.0,1500.0,13.914,-0.00947,4.0
-4.082,2.88,3466.0,1500.0,2.654,-10.0,0.0
-4.82,1.607,6000.0,329.0,0.00343,-0.00947,1.0
-7.92,1.0,6000.0,565.0,18.38,-0.7744,2.0
-4.586,3.0,6000.0,1028.0,0.00343,-7.94,3.0
-6.71,1.624,3000.0,1500.0,11.97,-0.00947,4.0
-4.957,2.172,3000.0,329.0,10.04,-7.016,0.0
-5.066,2.88,4700.0,752.0,21.9,-6.684,1.0
-6.46,3.0,6000.0,648.5,22.53,-1.263,2.0
-3.465,3.0,4270.0,463.8,0.529,-10.0,3.0
-6.74,1.0,3000.0,1500.0,6.62,-0.00947,4.0
-3.973,2.654,3486.0,414.0,13.234,-10.0,0.0
-4.617,1.799,6000.0,836.5,1.715,-0.00947,1.0
-4.56,3.0,6000.0,1500.0,26.08,-9.22,2.0
-3.045,1.958,4280.0,395.0,0.00343,-10.0,3.0
-6.523,1.0,4034.0,1500.0,7.133,-1.678,4.0
-3.184,2.992,3634.0,329.0,0.00343,-10.0,0.0
-5.246,3.0,3494.0,1146.0,4.12,-0.00947,1.0
-5.445,2.465,6000.0,682.5,27.56,-10.0,2.0
-3.553,2.81,4268.0,329.0,12.91,-10.0,3.0
-5.062,1.771,3172.0,1320.0,4.14,-0.00947,4.0
-2.89,2.889,3000.0,517.5,4.07,-8.82,0.0
-5.68,3.0,4170.0,1427.0,0.00343,-0.00947,1.0
-6.203,2.463,5892.0,1181.0,39.12,-9.18,2.0
-3.441,1.745,4932.0,329.0,0.00343,-9.13,3.0
-4.473,2.113,3000.0,463.8,0.00343,-0.628,4.0
-2.715,2.637,5400.0,329.0,1.936,-10.0,0.0
-4.473,3.0,6000.0,1500.0,15.84,-4.95,1.0
-6.758,1.561,5628.0,719.0,29.03,-10.0,2.0
-4.406,1.36,5256.0,329.0,0.00343,-9.55,3.0
-4.9,1.941,3000.0,378.0,0.00343,-0.00947,4.0
-6.168,2.04,3524.0,945.5,21.44,-6.145,0.0
-5.87,3.0,4770.0,1273.0,23.02,-2.912,1.0
-5.91,1.895,6000.0,1331.0,25.89,-10.0,2.0
-7.28,1.0,3204.0,956.0,14.22,-4.33,3.0
-4.39,2.434,3000.0,632.5,0.00343,-0.00947,4.0
-4.777,3.0,3236.0,1500.0,0.00343,-10.0,0.0
-6.027,3.0,6000.0,585.0,19.08,-1.639,1.0
-7.69,1.063,3506.0,1500.0,40.0,-10.0,2.0
-2.791,1.995,6000.0,329.0,0.00343,-10.0,3.0
-4.926,2.729,5492.0,1500.0,0.00343,-0.8164,4.0
-3.47,2.426,3372.0,1070.0,7.19,-6.34,0.0
-7.0,2.24,5530.0,750.0,22.1,-1.147,1.0
-5.55,2.748,6000.0,569.5,32.62,-10.0,2.0
-3.115,2.117,6000.0,527.0,6.062,-10.0,3.0
-4.81,2.684,4640.0,1238.0,6.477,-1.042,4.0
-3.908,2.91,3000.0,1046.0,8.125,-4.23,0.0
-6.547,3.0,6000.0,376.2,22.78,-1.358,1.0
-5.582,2.469,5612.0,1275.0,31.6,-10.0,2.0
-5.938,1.0,6000.0,329.0,5.832,-9.34,3.0
-5.45,2.037,5556.0,1446.0,12.86,-3.395,4.0
-4.54,3.0,3974.0,329.0,0.00343,-0.00947,0.0
-5.508,3.0,5296.0,711.5,10.67,-0.00947,1.0
-6.715,1.0,4452.0,1500.0,16.22,-10.0,2.0
-3.139,2.188,3216.0,631.5,0.00343,-6.0,3.0
-3.402,3.0,4964.0,329.0,14.1,-10.0,4.0
-4.992,2.031,3000.0,329.0,2.121,-0.5015,0.0
-7.11,2.273,6000.0,710.0,20.38,-0.00947,1.0
-6.17,1.59,4870.0,781.5,17.56,-7.51,2.0
-2.6,2.242,5650.0,329.0,1.072,-10.0,3.0
-4.883,2.68,6000.0,860.5,22.27,-8.234,4.0
-4.504,2.037,3370.0,566.0,0.00343,-0.00947,0.0
-4.78,2.844,4576.0,1259.0,0.00343,-1.943,1.0
-8.17,1.026,4930.0,1340.0,36.5,-2.754,2.0
-3.781,2.121,5370.0,329.0,4.77,-4.89,3.0
-3.223,2.703,4576.0,807.0,5.812,-6.66,4.0
-5.555,2.594,3000.0,428.5,11.03,-2.299,0.0
-5.94,3.0,5110.0,1500.0,14.945,-0.00947,1.0
-4.36,1.907,5684.0,730.0,7.957,-5.793,2.0
-5.11,1.452,3430.0,329.0,4.383,-7.65,3.0
-4.336,3.0,5090.0,1150.0,4.805,-4.68,4.0
-3.826,1.804,5164.0,1424.0,0.0817,-1.937,0.0
-3.787,2.516,3554.0,1500.0,8.12,-5.45,1.0
-6.043,1.0,3000.0,388.0,0.00343,-6.65,2.0
-3.107,1.756,5650.0,805.5,0.00343,-8.03,3.0
-6.547,1.5625,5490.0,510.5,24.25,-10.0,4.0
-4.47,2.307,5230.0,1500.0,10.79,-4.72,0.0
-3.262,1.685,4014.0,945.0,0.00343,-9.375,1.0
-3.41,2.814,6000.0,659.0,10.664,-7.637,2.0
-3.361,2.889,4652.0,461.2,0.00343,-10.0,3.0
-2.912,2.352,5730.0,663.5,0.00343,-6.004,4.0
-5.7,1.052,3870.0,1352.0,0.00343,-0.00947,0.0
-4.406,2.117,3000.0,1292.0,12.234,-7.867,1.0
-4.777,1.345,5156.0,1216.0,7.195,-10.0,2.0
-3.252,2.83,3000.0,1062.0,4.69,-10.0,3.0
-2.902,2.268,5410.0,833.5,0.00343,-5.992,4.0
-7.332,1.0,3000.0,1500.0,10.66,-0.00947,0.0
-5.777,1.0,6000.0,1500.0,4.12,-3.844,1.0
-3.492,2.947,3000.0,1500.0,8.65,-8.19,2.0
-3.324,2.863,3000.0,640.5,0.00343,-10.0,3.0
-5.85,3.0,5430.0,366.2,31.64,-7.277,4.0
-5.79,1.0,4464.0,1500.0,0.00343,-0.00947,0.0
-6.06,1.0,6000.0,462.0,0.00343,-0.00947,1.0
-3.229,3.0,3842.0,329.0,0.00343,-9.56,2.0
-2.807,2.549,4852.0,329.0,0.00343,-6.867,3.0
-4.29,1.978,3000.0,1500.0,0.00343,-0.00947,4.0
-4.24,2.07,6000.0,1459.0,0.00343,-0.00947,0.0
-4.2,2.328,6000.0,1066.0,0.00343,-0.4475,1.0
-3.168,3.0,3000.0,329.0,0.00343,-10.0,2.0
-3.44,3.0,6000.0,329.0,14.9,-10.0,3.0
-4.504,2.098,3678.0,854.5,12.4,-8.555,4.0
-5.688,1.0,6000.0,1410.0,0.00343,-0.6577,0.0
-5.74,2.176,6000.0,1174.0,13.55,-2.176,1.0
-2.898,2.441,3000.0,735.5,0.00343,-10.0,2.0
-3.328,1.742,6000.0,329.0,0.00343,-8.65,3.0
-4.645,1.287,5772.0,403.0,0.00343,-6.652,4.0
-5.84,1.725,4668.0,1500.0,10.15,-1.581,0.0
-5.86,2.191,6000.0,772.0,13.48,-2.002,1.0
-2.781,2.416,4508.0,329.0,4.867,-10.0,2.0
-5.582,2.65,4944.0,329.0,28.69,-10.0,3.0
-4.824,1.234,6000.0,329.0,0.00343,-6.695,4.0
-5.348,2.906,4188.0,1500.0,9.07,-0.22,0.0
-7.203,1.752,6000.0,928.0,17.23,-0.00947,1.0
-3.258,2.266,3414.0,329.0,4.82,-10.0,2.0
-4.83,1.26,5004.0,329.0,0.00343,-7.336,3.0
-5.89,1.544,4492.0,432.5,10.72,-5.383,4.0
-7.008,3.0,3480.0,916.0,23.98,-0.00947,0.0
-4.58,1.582,6000.0,371.2,4.816,-5.562,1.0
-4.12,1.648,4390.0,1010.0,4.418,-5.777,2.0
-5.98,1.0,6000.0,422.5,1.811,-2.395,3.0
-6.723,1.0,5840.0,1012.0,6.523,-0.00947,4.0
-4.605,2.943,3000.0,1500.0,0.00343,-6.035,0.0
-5.297,1.453,6000.0,401.5,1.765,-0.00947,1.0
-8.09,1.0,3000.0,1500.0,21.61,-0.00947,2.0
-5.133,1.0,6000.0,1447.0,0.00343,-7.242,3.0
-6.598,1.0,3000.0,329.0,0.00343,-0.00947,4.0
-3.902,2.682,3000.0,1500.0,0.00343,-5.527,0.0
-2.72,2.277,6000.0,692.0,0.00343,-7.67,1.0
-3.332,1.893,5460.0,1488.0,5.457,-8.73,2.0
-6.848,1.0,4980.0,1463.0,16.66,-8.7,3.0
-5.99,1.114,4544.0,329.0,0.00343,-0.00947,4.0
-4.438,3.0,3728.0,1107.0,0.0228,-10.0,0.0
-3.996,1.42,6000.0,766.0,0.00343,-7.2,1.0
-4.305,2.865,3002.0,1500.0,0.00343,-8.24,2.0
-5.3,1.056,6000.0,726.0,0.00343,-4.8,3.0
-6.098,1.0,5904.0,329.0,0.00343,-0.1222,4.0
-4.59,3.0,6000.0,1006.0,0.00343,-10.0,0.0
-4.63,3.0,6000.0,1043.0,0.00343,-10.0,1.0
-4.145,3.0,3608.0,1500.0,5.457,-6.883,2.0
-7.047,1.0,6000.0,776.5,13.6,-4.98,3.0
-4.28,1.559,5250.0,624.5,2.592,-5.008,4.0
-4.85,2.309,6000.0,1500.0,19.36,-8.55,0.0
-3.953,1.508,3700.0,1287.0,0.00343,-4.414,1.0
-4.984,3.0,3000.0,1500.0,0.00343,-3.709,2.0
-6.957,1.102,6000.0,1500.0,13.25,-3.01,3.0
-5.7,1.0,6000.0,1086.0,3.627,-4.773,4.0
-7.375,1.0,6000.0,1500.0,28.11,-10.0,0.0
-6.184,1.0,5180.0,329.0,0.00343,-0.00947,1.0
-3.51,2.918,5940.0,329.0,0.00343,-10.0,2.0
-7.582,1.484,4100.0,1500.0,19.94,-0.00947,3.0
-7.566,3.0,4300.0,1500.0,40.0,-0.00947,4.0
-6.16,2.617,6000.0,1209.0,25.55,-3.904,0.0
-3.91,2.857,5910.0,1075.0,11.914,-5.805,1.0
-3.637,2.95,6000.0,635.5,17.02,-10.0,2.0
-7.332,1.0,3992.0,1337.0,16.05,-3.738,3.0
-5.887,2.115,6000.0,1095.0,17.03,-3.787,4.0
-3.668,2.332,4556.0,1500.0,5.125,-4.76,0.0
-3.115,2.54,5570.0,571.0,7.0,-7.785,1.0
-3.572,2.643,4892.0,813.5,13.95,-10.0,2.0
-6.664,1.0,4664.0,911.0,9.586,-4.434,3.0
-6.355,2.744,6000.0,661.0,33.4,-5.71,4.0
-4.266,2.61,3962.0,1500.0,5.24,-2.844,0.0
-4.32,1.655,3000.0,329.0,0.00343,-9.31,1.0
-5.746,3.0,3774.0,973.0,40.0,-10.0,2.0
-7.44,1.0,6000.0,1042.0,16.02,-2.88,3.0
-8.12,1.599,3588.0,1027.0,33.44,-0.00947,4.0
-4.562,2.178,3954.0,1500.0,8.55,-3.352,0.0
-3.275,2.12,3496.0,329.0,0.00343,-6.61,1.0
-2.781,2.396,4132.0,1009.5,4.543,-10.0,2.0
-6.22,1.0,3896.0,1222.0,3.168,-0.00947,3.0
-7.906,2.21,4476.0,1101.0,38.2,-0.00947,4.0
-4.574,3.0,3970.0,1500.0,9.555,-2.822,0.0
-3.967,3.0,3482.0,833.0,0.00343,-9.86,1.0
-3.0,2.54,4652.0,834.5,0.00343,-10.0,2.0
-5.84,1.0,3000.0,1186.0,1.279,-2.23,3.0
-6.14,3.0,4790.0,1500.0,40.0,-6.703,4.0
-4.176,2.568,5036.0,1425.0,9.68,-4.5,0.0
-3.342,2.668,5412.0,329.0,11.29,-10.0,1.0
-3.857,1.548,4876.0,1395.0,1.098,-4.8,2.0
-4.71,1.853,3000.0,1153.0,6.285,-3.107,3.0
-7.098,1.914,3312.0,1183.0,40.0,-7.625,4.0
-6.027,2.09,3000.0,1500.0,26.58,-8.16,0.0
-3.686,3.0,6000.0,329.0,16.73,-10.0,1.0
-4.53,3.0,5850.0,1169.0,17.98,-5.64,2.0
-6.01,1.0,3000.0,1029.0,0.00343,-0.3774,3.0
-6.387,2.445,3000.0,786.0,36.9,-10.0,4.0
-6.914,1.925,5610.0,1500.0,19.52,-1.139,0.0
-3.484,3.0,4860.0,329.0,0.00343,-10.0,1.0
-3.43,1.897,4216.0,1500.0,4.812,-7.137,2.0
-5.19,1.299,3000.0,1500.0,2.06,-1.231,3.0
-5.34,3.0,3000.0,329.0,24.62,-10.0,4.0
-3.895,2.9,4590.0,769.5,0.00343,-5.504,0.0
-3.727,3.0,5692.0,329.0,0.00343,-5.99,1.0
-2.852,2.254,4058.0,1240.0,0.00343,-7.3,2.0
-4.918,1.503,3000.0,1491.0,2.2,-0.6885,3.0
-6.402,3.0,3000.0,329.0,40.0,-10.0,4.0
-4.41,2.012,5336.0,646.0,11.09,-8.35,0.0
-3.76,3.0,6000.0,329.0,0.00343,-6.38,1.0
-4.906,1.975,4536.0,765.0,15.16,-9.945,2.0
-5.938,1.0,3000.0,1267.0,0.00343,-0.00947,3.0
-5.695,2.67,3000.0,329.0,17.55,-5.89,4.0
-3.219,2.902,3778.0,455.8,0.00343,-7.297,0.0
-3.557,3.0,4280.0,464.8,0.00343,-6.64,1.0
-3.389,2.627,6000.0,1500.0,5.242,-9.195,2.0
-5.33,2.375,3468.0,1178.0,7.92,-0.00947,3.0
-4.12,2.457,3586.0,714.0,5.17,-2.533,4.0
-3.605,2.545,4164.0,329.0,10.22,-9.195,0.0
-5.348,2.307,3830.0,329.0,11.76,-4.117,1.0
-3.523,3.0,6000.0,1096.0,7.707,-10.0,2.0
-4.914,2.762,3000.0,1193.0,8.15,-0.9937,3.0
-5.17,3.0,4066.0,955.0,0.00343,-0.2025,4.0
-2.82,2.234,3000.0,1390.0,0.00343,-9.57,0.0
-3.963,3.0,4924.0,639.0,0.00343,-10.0,1.0
-4.633,3.0,5400.0,1500.0,28.36,-9.984,2.0
-3.668,2.285,5964.0,1343.0,3.123,-3.8,3.0
-6.355,1.0,3000.0,537.5,0.00343,-0.7354,4.0
-4.69,1.121,4490.0,1500.0,0.9272,-10.0,0.0
-3.65,1.635,5304.0,329.0,0.4429,-10.0,1.0
-7.836,1.849,6000.0,1500.0,31.72,-0.00947,2.0
-6.83,1.5205,6000.0,1500.0,21.02,-4.56,3.0
-7.508,2.332,3000.0,1500.0,40.0,-2.297,4.0
-6.074,1.887,3000.0,1500.0,11.33,-0.947,0.0
-5.312,2.246,6000.0,329.0,19.27,-8.625,1.0
-3.549,3.0,5720.0,1201.0,17.8,-10.0,2.0
-6.383,2.01,5964.0,1488.0,12.9,-0.00947,3.0
-4.445,3.0,3586.0,613.0,0.00343,-1.235,4.0
-3.3,2.586,3660.0,1159.0,0.00343,-10.0,0.0
-3.459,1.843,3330.0,741.0,3.088,-10.0,1.0
-4.4,3.0,3712.0,866.0,19.36,-7.746,2.0
-3.559,1.851,5696.0,1500.0,0.00343,-2.844,3.0
-4.99,2.66,3000.0,569.0,11.945,-4.188,4.0
-3.64,3.0,3788.0,1319.0,7.97,-7.293,0.0
-3.04,2.355,3000.0,388.0,0.00343,-9.63,1.0
-6.082,2.828,4340.0,1019.5,23.17,-3.074,2.0
-7.55,1.0,6000.0,1252.0,17.2,-2.412,3.0
-3.518,3.0,3000.0,442.5,1.515,-4.21,4.0
-5.38,3.0,5070.0,1500.0,36.34,-9.445,0.0
-3.44,3.0,3000.0,329.0,0.00343,-4.56,1.0
-8.21,1.032,3000.0,1500.0,36.84,-2.576,2.0
-3.523,1.607,4216.0,768.5,0.00343,-10.0,3.0
-5.22,1.0,4336.0,1397.0,0.00343,-6.266,4.0
-4.19,3.0,3000.0,1025.0,0.00343,-8.38,0.0
-3.36,3.0,4828.0,329.0,2.176,-6.08,1.0
-5.11,2.102,3124.0,1500.0,11.4,-3.635,2.0
-4.086,1.286,4910.0,1416.0,0.00343,-10.0,3.0
-3.367,3.0,3406.0,329.0,0.00343,-4.98,4.0
-4.016,2.047,3000.0,1421.0,2.613,-2.242,0.0
-3.125,2.934,4290.0,425.8,1.785,-7.992,1.0
-6.535,1.987,3000.0,605.0,24.55,-7.99,2.0
-3.477,2.35,4940.0,329.0,9.17,-10.0,3.0
-3.607,3.0,3000.0,329.0,11.93,-10.0,4.0
-3.89,2.205,3000.0,969.5,5.44,-4.47,0.0
-3.014,2.836,3000.0,329.0,0.00343,-10.0,1.0
-4.836,3.0,3000.0,903.5,19.33,-6.47,2.0
-5.902,1.445,3882.0,699.0,11.0,-6.344,3.0
-5.266,2.8,3000.0,1159.0,30.06,-10.0,4.0
-3.287,2.895,5156.0,329.0,0.00343,-8.875,0.0
-3.523,3.0,5020.0,329.0,0.00343,-10.0,1.0
-6.32,2.436,4108.0,1105.0,20.66,-2.52,2.0
-4.56,1.516,3148.0,329.0,0.00343,-9.67,3.0
-6.402,3.0,3000.0,329.0,40.0,-10.0,4.0
-3.482,3.0,5200.0,523.0,2.605,-10.0,0.0
-3.518,2.967,5424.0,329.0,0.00343,-7.66,1.0
-4.723,3.0,6000.0,1232.0,14.22,-3.447,2.0
-4.523,2.33,4332.0,329.0,5.566,-1.948,3.0
-4.07,3.0,4732.0,938.0,21.56,-10.0,4.0
-3.74,1.798,4310.0,1269.0,1.407,-3.357,0.0
-5.11,2.986,6000.0,629.5,0.00343,-0.00947,1.0
-5.34,3.0,6000.0,504.2,33.2,-10.0,2.0
-6.145,1.09,6000.0,1125.0,9.78,-6.61,3.0
-4.953,3.0,3000.0,1400.0,30.61,-10.0,4.0
-5.633,1.843,4276.0,1342.0,7.613,-0.03903,0.0
-4.58,3.0,3314.0,914.0,0.00343,-2.176,1.0
-5.613,2.281,6000.0,894.5,24.16,-8.11,2.0
-2.85,2.773,6000.0,339.5,4.45,-10.0,3.0
-5.004,3.0,6000.0,978.0,31.47,-10.0,4.0
-4.527,3.0,4156.0,1093.0,0.00343,-5.582,0.0
-4.293,2.988,4332.0,1282.0,16.77,-5.99,1.0
-5.99,1.522,5496.0,1228.0,14.02,-5.56,2.0
-4.137,3.0,6000.0,741.0,0.8457,-8.8,3.0
-3.223,3.0,5370.0,968.5,9.445,-9.13,4.0
-3.094,1.993,3518.0,1181.0,0.3242,-5.473,0.0
-5.727,3.0,5820.0,329.0,29.1,-6.863,1.0
-5.875,3.0,5296.0,581.0,26.81,-5.03,2.0
-3.055,3.0,5230.0,329.0,11.53,-10.0,3.0
-3.662,2.85,6000.0,1144.0,4.8,-10.0,4.0
-7.242,1.0,3000.0,1500.0,14.7,-3.705,0.0
-5.48,2.426,5264.0,591.5,26.31,-10.0,1.0
-5.355,3.0,5720.0,801.5,34.97,-10.0,2.0
-2.994,3.0,6000.0,427.0,10.79,-10.0,3.0
-4.86,3.0,6000.0,1353.0,0.00343,-9.34,4.0
-5.863,1.066,3830.0,1274.0,4.06,-2.297,0.0
-6.176,1.955,3460.0,1500.0,30.34,-10.0,1.0
-6.03,2.25,6000.0,358.8,29.75,-10.0,2.0
-3.84,3.0,6000.0,329.0,17.88,-10.0,3.0
-4.01,2.727,6000.0,1500.0,0.00343,-10.0,4.0
-3.473,1.619,3000.0,1429.0,0.00343,-6.703,0.0
-6.95,1.039,4724.0,1110.0,19.69,-10.0,1.0
-5.58,3.0,4550.0,1254.0,40.0,-10.0,2.0
-3.209,3.0,6000.0,329.0,13.03,-10.0,3.0
-3.25,2.545,6000.0,1500.0,4.195,-10.0,4.0
-2.945,2.56,3000.0,1009.5,3.324,-10.0,0.0
-5.6,1.897,4350.0,1500.0,22.08,-9.83,1.0
-5.55,3.0,3788.0,1500.0,40.0,-10.0,2.0
-3.607,3.0,3820.0,746.0,16.47,-10.0,3.0
-6.02,2.072,6000.0,1500.0,23.05,-6.133,4.0
-2.934,2.637,3000.0,1037.0,7.02,-10.0,0.0
-6.535,1.0,3830.0,834.5,8.51,-5.19,1.0
-6.76,2.723,3000.0,1174.0,40.0,-5.566,2.0
-3.8,3.0,5984.0,1170.0,18.44,-9.016,3.0
-2.648,2.203,5684.0,982.0,0.00343,-10.0,4.0
-5.754,3.0,3662.0,329.0,32.75,-10.0,0.0
-5.047,2.488,6000.0,329.0,21.94,-10.0,1.0
-5.543,3.0,6000.0,1271.0,40.0,-10.0,2.0
-7.766,3.0,3000.0,614.5,40.0,-0.745,3.0
-4.977,2.973,3000.0,1178.0,29.2,-10.0,4.0
-4.05,3.0,3000.0,329.0,14.52,-10.0,0.0
-6.156,1.01,5170.0,866.0,7.465,-6.203,1.0
-4.117,2.475,3748.0,329.0,8.336,-5.55,2.0
-6.832,2.324,3590.0,1500.0,40.0,-6.242,3.0
-6.57,1.0,6000.0,1473.0,10.02,-4.457,4.0
-3.152,2.066,3000.0,826.0,2.943,-9.13,0.0
-5.652,2.693,5656.0,809.0,29.61,-7.984,1.0
-5.332,3.0,5124.0,329.0,30.77,-10.0,2.0
-3.945,2.928,5344.0,1500.0,13.36,-6.242,3.0
-3.371,1.593,6000.0,808.0,0.00343,-9.94,4.0
-4.195,2.865,3000.0,608.5,16.56,-10.0,0.0
-4.9,3.0,5172.0,329.0,25.33,-9.6,1.0
-4.496,2.707,3000.0,792.5,3.898,-0.891,2.0
-5.254,3.0,4280.0,1159.0,22.44,-5.05,3.0
-5.355,1.0,6000.0,970.5,0.00343,-5.195,4.0
-7.094,1.863,4304.0,414.5,40.0,-10.0,0.0
-6.285,3.0,5868.0,329.0,29.88,-4.594,1.0
-6.74,1.0,3000.0,426.8,2.354,-0.00947,2.0
-5.01,3.0,3014.0,1500.0,4.51,-1.833,3.0
-6.316,1.0,6000.0,1388.0,12.11,-10.0,4.0
-6.895,2.521,3000.0,506.8,37.53,-7.438,0.0
-7.383,2.404,3460.0,670.0,32.16,-2.41,1.0
-4.77,2.986,3000.0,712.5,1.079,-0.00947,2.0
-3.793,2.549,4190.0,1473.0,0.00343,-4.117,3.0
-5.32,1.0,6000.0,578.5,0.00343,-10.0,4.0
-3.656,2.35,3000.0,337.8,6.895,-10.0,0.0
-3.44,3.0,3000.0,1184.0,8.61,-6.99,1.0
-6.51,2.084,5650.0,329.0,29.31,-8.0,2.0
-7.684,2.824,3000.0,1500.0,40.0,-0.00947,3.0
-4.754,1.228,5584.0,329.0,0.00343,-10.0,4.0
-3.357,3.0,3000.0,484.0,0.00343,-10.0,0.0
-3.3,3.0,4840.0,1500.0,11.52,-10.0,1.0
-4.367,1.962,3000.0,1159.0,0.00343,-0.00947,2.0
-3.148,2.414,4760.0,1500.0,1.667,-7.566,3.0
-6.156,3.0,3846.0,329.0,40.0,-10.0,4.0
-4.434,3.0,3936.0,1080.0,0.00343,-10.0,0.0
-3.1,2.395,4416.0,1500.0,1.247,-7.63,1.0
-4.184,2.055,3730.0,988.0,3.293,-1.927,2.0
-3.822,3.0,6000.0,1500.0,16.47,-7.89,3.0
-2.773,2.553,6000.0,329.0,0.00343,-10.0,4.0
-3.494,1.89,5824.0,329.0,5.086,-10.0,0.0
-7.496,1.458,3000.0,1500.0,29.27,-4.082,1.0
-7.883,1.0,3000.0,1500.0,40.0,-8.32,2.0
-4.97,1.11,5916.0,1084.0,0.00343,-5.094,3.0
-3.135,1.864,5016.0,329.0,0.00343,-10.0,4.0
-7.387,1.653,5696.0,329.0,25.62,-3.498,0.0
-3.9,1.405,3516.0,1500.0,0.00343,-7.02,1.0
-3.49,3.0,4732.0,1020.5,6.652,-9.07,2.0
-3.982,2.73,3000.0,1500.0,7.387,-4.547,3.0
-4.445,1.802,6000.0,675.5,9.41,-8.33,4.0
-6.36,1.761,3000.0,382.8,9.84,-2.266,0.0
-5.04,1.0,5964.0,1500.0,0.00343,-10.0,1.0
-3.479,3.0,6000.0,412.8,2.77,-10.0,2.0
-7.445,2.846,3000.0,1500.0,36.94,-0.6533,3.0
-6.113,1.562,6000.0,1500.0,22.08,-10.0,4.0
-3.201,2.043,6000.0,845.0,6.516,-10.0,0.0
-3.51,3.0,3000.0,1500.0,11.69,-7.46,1.0
-4.2,3.0,5864.0,1179.0,4.0,-10.0,2.0
-5.387,3.0,3000.0,1500.0,0.00343,-1.253,3.0
-7.12,1.0,6000.0,1256.0,9.414,-0.00947,4.0
