like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-5.242,2.217,4268.0,1500.0,19.64,-0.00543,1.0
-5.035,3.0,3010.0,1500.0,40.0,-9.99,2.0
-4.965,2.566,3574.0,964.0,0.0881,-6.363,3.0
-4.52,3.0,6000.0,966.0,36.78,-9.99,4.0
-5.79,2.488,5610.0,580.5,28.02,-0.00543,0.0
-4.652,1.848,3730.0,1360.0,6.484,-0.1389,1.0
-5.035,3.0,3010.0,1500.0,40.0,-9.99,2.0
-4.94,2.63,4052.0,823.0,0.0881,-8.5,3.0
-4.85,2.809,5320.0,452.2,28.53,-6.156,4.0
-5.164,3.0,3524.0,327.0,0.0881,-0.883,0.0
-5.08,3.0,5684.0,1229.0,24.86,-0.00543,1.0
-5.164,2.812,3010.0,1500.0,40.0,-9.99,2.0
-4.41,1.508,3740.0,1058.0,0.0881,-7.715,3.0
-5.426,3.0,6000.0,327.0,40.0,-5.07,4.0
-4.457,2.732,3856.0,874.5,10.74,-5.277,0.0
-4.85,3.0,3964.0,1037.0,16.02,-0.00543,1.0
-4.457,3.0,3010.0,1500.0,24.17,-9.99,2.0
-4.973,1.0,4892.0,1395.0,0.0881,-4.652,3.0
-5.99,3.0,5570.0,327.0,40.0,-1.137,4.0
-4.395,1.842,4340.0,1099.0,10.74,-5.043,0.0
-5.03,2.994,4316.0,895.0,20.72,-0.00543,1.0
-5.07,2.139,4070.0,786.5,18.39,-3.365,2.0
-6.12,1.067,4716.0,1500.0,20.73,-4.305,3.0
-6.105,2.816,6000.0,702.5,40.0,-0.00543,4.0
-4.363,2.047,3884.0,1198.0,3.934,-3.934,0.0
-4.12,2.781,6000.0,1012.0,18.33,-7.035,1.0
-6.137,3.0,4508.0,1500.0,4.66,-7.113,2.0
-5.305,1.0,4024.0,1368.0,5.67,-3.855,3.0
-6.48,2.385,3218.0,327.0,29.17,-0.329,4.0
-5.05,1.249,3212.0,1215.0,0.0881,-1.59,0.0
-4.664,2.451,6000.0,939.0,5.16,-3.0,1.0
-4.793,3.0,3718.0,1500.0,40.0,-9.86,2.0
-4.8,1.211,3432.0,1500.0,4.01,-7.13,3.0
-6.547,1.939,3316.0,1342.0,40.0,-1.803,4.0
-4.727,1.7295,3892.0,504.2,0.0881,-0.00543,0.0
-5.05,3.0,5812.0,441.0,30.98,-4.133,1.0
-4.83,3.0,3010.0,1500.0,34.84,-9.99,2.0
-5.887,1.0,3010.0,707.5,0.0881,-0.00543,3.0
-5.633,2.914,3010.0,1429.0,26.28,-0.00543,4.0
-5.965,1.0,3010.0,573.5,0.0881,-0.00543,0.0
-5.375,3.0,6000.0,962.0,40.0,-3.85,1.0
-4.402,3.0,3196.0,1500.0,20.25,-8.22,2.0
-4.926,1.443,3906.0,654.5,0.0881,-0.00543,3.0
-6.35,3.0,3010.0,1135.0,40.0,-0.00543,4.0
-6.68,1.598,4212.0,327.0,40.0,-5.125,0.0
-5.727,3.0,5684.0,357.8,31.38,-0.00543,1.0
-5.207,1.149,3010.0,1021.5,0.0881,-9.99,2.0
-4.56,2.314,4356.0,918.5,0.0881,-3.844,3.0
-6.047,3.0,3552.0,1500.0,40.0,-0.00543,4.0
-5.32,3.0,3536.0,585.5,40.0,-9.99,0.0
-6.203,3.0,5028.0,350.8,40.0,-0.00543,1.0
-4.934,1.166,3714.0,952.0,0.0881,-9.99,2.0
-4.477,3.0,4620.0,327.0,16.23,-2.9,3.0
-4.703,3.0,4094.0,1500.0,40.0,-9.99,4.0
-5.035,3.0,3010.0,1500.0,40.0,-9.99,0.0
-4.535,3.0,6000.0,1500.0,40.0,-9.99,1.0
-5.387,2.139,3010.0,1500.0,32.5,-9.99,2.0
-5.5,1.505,3010.0,491.5,12.734,-9.99,3.0
-5.035,3.0,3010.0,1500.0,40.0,-9.99,4.0
-5.73,2.104,3010.0,1500.0,39.94,-9.99,0.0
-4.76,2.47,5550.0,1500.0,33.6,-9.1,1.0
-4.285,2.258,3420.0,1500.0,12.234,-8.445,2.0
-4.91,3.0,6000.0,327.0,9.5,-0.00543,3.0
-5.62,2.936,3250.0,641.0,40.0,-8.16,4.0
-4.81,3.0,4104.0,1500.0,40.0,-8.87,0.0
-5.664,1.0,6000.0,1276.0,16.67,-9.195,1.0
-5.594,3.0,3010.0,1500.0,8.74,-9.99,2.0
-5.086,3.0,5796.0,327.0,27.98,-2.846,3.0
-5.41,2.232,4500.0,1284.0,29.08,-4.043,4.0
-4.59,3.0,3886.0,1500.0,36.5,-9.99,0.0
-4.8,1.0,6000.0,1500.0,0.984,-9.99,1.0
-4.766,2.182,3010.0,1500.0,0.0881,-5.34,2.0
-5.355,3.0,6000.0,1159.0,32.06,-0.9434,3.0
-4.45,1.995,5628.0,1013.5,1.69,-0.00543,4.0
-5.207,3.0,3010.0,1500.0,37.22,-6.887,0.0
-5.926,1.0,3418.0,327.0,0.0881,-0.00543,1.0
-5.33,3.0,3010.0,519.0,0.0881,-8.75,2.0
-5.82,3.0,6000.0,1500.0,40.0,-0.00543,3.0
-4.51,1.995,6000.0,1500.0,2.56,-0.00543,4.0
-4.902,3.0,4244.0,1190.0,24.47,-1.941,0.0
-6.05,1.0,3118.0,327.0,0.0881,-0.00543,1.0
-4.082,3.0,5030.0,720.5,23.9,-9.99,2.0
-5.367,3.0,6000.0,1500.0,34.8,-1.322,3.0
-4.4,1.555,6000.0,1500.0,5.38,-1.338,4.0
-5.82,3.0,6000.0,1500.0,40.0,-0.00543,0.0
-4.74,1.974,3010.0,486.2,0.0881,-6.855,1.0
-4.074,3.0,4616.0,1040.0,18.69,-9.99,2.0
-4.67,1.93,6000.0,1500.0,11.86,-0.1924,3.0
-5.2,1.0,5864.0,972.5,0.0881,-0.00543,4.0
-5.637,3.0,4484.0,1500.0,40.0,-1.81,0.0
-4.047,2.947,4440.0,554.5,16.17,-9.99,1.0
-4.777,2.322,3754.0,1500.0,28.78,-9.99,2.0
-4.484,1.365,5600.0,1500.0,0.0881,-0.00543,3.0
-4.824,1.468,6000.0,1263.0,12.99,-4.273,4.0
-4.836,3.0,3604.0,1500.0,35.38,-7.52,0.0
-4.48,2.791,5910.0,940.5,32.5,-9.99,1.0
-4.855,3.0,3096.0,975.0,29.88,-9.99,2.0
-4.34,1.811,5348.0,1500.0,3.08,-0.823,3.0
-5.406,1.0,5400.0,1500.0,10.805,-4.555,4.0
-5.965,2.05,3010.0,1500.0,38.1,-6.723,0.0
-5.066,2.748,5530.0,547.5,40.0,-9.99,1.0
-4.664,3.0,5690.0,1076.0,13.234,-7.42,2.0
-4.207,1.584,4692.0,1500.0,0.0881,-2.922,3.0
-4.438,1.871,6000.0,1262.0,19.1,-9.99,4.0
-5.2,2.936,3956.0,1211.0,34.03,-4.504,0.0
-4.664,3.0,5532.0,1107.0,40.0,-9.99,1.0
-4.17,2.213,5348.0,359.8,0.0881,-5.074,2.0
-5.18,1.0,5612.0,882.0,0.0881,-1.594,3.0
-4.445,2.031,5640.0,1500.0,22.19,-9.99,4.0
-5.36,3.0,3596.0,368.0,38.4,-9.99,0.0
-4.625,2.816,5150.0,1156.0,34.62,-9.31,1.0
-4.367,3.0,6000.0,454.5,13.65,-4.793,2.0
-5.016,1.0,6000.0,1072.0,0.0881,-3.764,3.0
-4.24,2.494,4970.0,1403.0,24.36,-9.99,4.0
-4.56,3.0,5508.0,1500.0,40.0,-9.99,0.0
-4.39,2.986,4244.0,1500.0,28.22,-7.3,1.0
-4.348,1.9795,6000.0,327.0,0.0881,-0.00543,2.0
-5.11,1.0,6000.0,704.0,0.0881,-4.46,3.0
-4.35,2.115,4356.0,1500.0,0.0881,-9.99,4.0
-4.145,2.408,5116.0,1318.0,18.39,-8.07,0.0
-4.508,3.0,4256.0,1500.0,33.47,-8.58,1.0
-4.367,1.986,5420.0,327.0,1.846,-0.6787,2.0
-4.88,2.79,6000.0,327.0,4.164,-2.441,3.0
-4.32,1.252,5864.0,1412.0,0.0881,-8.27,4.0
-4.277,2.465,4736.0,776.5,8.12,-6.062,0.0
-5.137,2.861,4800.0,1500.0,40.0,-5.977,1.0
-5.203,1.0,5860.0,468.2,0.0881,-4.55,2.0
-5.113,3.0,6000.0,327.0,5.758,-2.32,3.0
-3.941,1.5625,6000.0,1500.0,0.0881,-9.99,4.0
-4.277,2.533,5316.0,575.0,6.64,-9.65,0.0
-4.703,3.0,5572.0,1500.0,40.0,-8.46,1.0
-5.152,1.128,6000.0,327.0,0.0881,-0.1196,2.0
-4.945,2.76,5640.0,327.0,0.0881,-3.367,3.0
-4.902,1.0,6000.0,1500.0,0.0881,-3.854,4.0
-3.975,3.0,5576.0,653.5,20.52,-9.99,0.0
-4.652,3.0,5892.0,1500.0,40.0,-8.83,1.0
-5.117,1.183,5084.0,328.8,2.543,-3.254,2.0
-4.664,2.326,3978.0,332.2,9.28,-1.142,3.0
-4.31,1.258,6000.0,1315.0,0.0881,-9.99,4.0
-4.723,1.795,3752.0,327.0,10.23,-8.83,0.0
-4.844,2.648,5490.0,1500.0,40.0,-9.95,1.0
-5.383,1.0,6000.0,327.0,0.0881,-0.4917,2.0
-4.35,3.0,4520.0,592.0,12.766,-5.254,3.0
-4.68,1.842,6000.0,1500.0,22.73,-9.99,4.0
-5.395,3.0,3010.0,960.0,40.0,-9.49,0.0
-4.652,3.0,4420.0,1500.0,40.0,-9.99,1.0
-4.746,3.0,6000.0,920.5,39.8,-9.24,2.0
-5.426,3.0,3646.0,327.0,39.9,-9.99,3.0
-5.684,1.598,4170.0,1500.0,22.16,-2.979,4.0
-4.42,2.295,5576.0,341.0,20.52,-9.99,0.0
-4.54,3.0,5870.0,1500.0,40.0,-9.99,1.0
-5.0,3.0,4956.0,870.5,40.0,-8.06,2.0
-4.414,3.0,6000.0,1185.0,28.1,-6.137,3.0
-6.01,1.023,4772.0,1193.0,21.7,-9.99,4.0
-4.035,1.94,5064.0,402.8,6.023,-9.99,0.0
-4.164,2.6,4470.0,1018.5,17.0,-7.473,1.0
-4.965,3.0,6000.0,1500.0,40.0,-5.965,2.0
-4.953,2.914,6000.0,1051.0,10.4,-4.594,3.0
-4.945,3.0,5740.0,327.0,37.7,-8.65,4.0
-5.65,1.0,3016.0,720.0,0.0881,-9.99,0.0
-4.832,3.0,3010.0,1500.0,35.0,-9.99,1.0
-5.82,3.0,6000.0,1500.0,40.0,-0.00543,2.0
-5.023,3.0,3578.0,1083.0,40.0,-9.99,3.0
-5.03,2.6,5736.0,544.5,23.38,-2.457,4.0
-5.14,1.0,5180.0,690.5,0.0881,-7.023,0.0
-4.82,2.783,3010.0,854.5,15.19,-4.062,1.0
-5.316,3.0,4810.0,1500.0,28.8,-0.00543,2.0
-4.535,2.57,4624.0,722.0,9.65,-1.604,3.0
-5.24,3.0,6000.0,327.0,24.17,-0.00543,4.0
-5.047,1.0,5760.0,978.5,0.0881,-4.18,0.0
-5.117,3.0,3010.0,522.5,5.53,-2.436,1.0
-4.395,2.47,5484.0,1500.0,13.07,-4.324,2.0
-4.637,3.0,5270.0,865.0,20.5,-1.87,3.0
-5.734,3.0,6000.0,327.0,34.78,-0.9463,4.0
-5.285,1.0,5270.0,1387.0,9.83,-6.61,0.0
-5.0,3.0,3614.0,327.0,0.0881,-6.91,1.0
-4.52,1.703,3872.0,1176.0,1.494,-0.8037,2.0
-4.188,2.32,5990.0,1241.0,9.484,-8.32,3.0
-5.133,1.95,5932.0,1100.0,22.94,-4.594,4.0
-5.195,1.0,5530.0,1076.0,0.0881,-0.00543,0.0
-4.27,3.0,5396.0,439.8,17.4,-4.62,1.0
-4.93,2.082,3010.0,1121.0,0.0881,-0.00543,2.0
-4.215,1.753,6000.0,943.5,9.414,-5.75,3.0
-4.08,2.562,5180.0,852.5,13.57,-8.37,4.0
-5.15,1.0,6000.0,1119.0,0.0881,-0.00543,0.0
-4.562,2.336,6000.0,576.5,6.645,-0.00543,1.0
-5.31,1.069,3130.0,1233.0,0.0881,-3.115,2.0
-4.32,1.672,6000.0,1209.0,0.0881,-0.00543,3.0
-5.36,2.652,4396.0,926.0,40.0,-7.805,4.0
-6.934,1.0,4082.0,1299.0,29.11,-0.729,0.0
-4.633,1.997,3010.0,783.5,0.0881,-9.99,1.0
-4.5,2.234,6000.0,453.2,0.0881,-0.00543,2.0
-6.125,1.499,5196.0,1500.0,35.34,-6.223,3.0
-5.66,2.957,3010.0,521.0,40.0,-9.99,4.0
-4.89,1.0,6000.0,1500.0,0.0881,-4.16,0.0
-5.2,3.0,6000.0,629.0,7.09,-9.99,1.0
-4.73,3.0,6000.0,327.0,13.8,-0.00543,2.0
-4.79,1.0,6000.0,1475.0,0.0881,-9.99,3.0
-5.21,1.0,3010.0,1500.0,0.0881,-9.99,4.0
-5.184,1.0,6000.0,1000.5,0.0881,-0.00543,0.0
-4.754,2.764,6000.0,1500.0,11.94,-9.99,1.0
-5.49,3.0,6000.0,327.0,0.7227,-2.955,2.0
-4.293,2.092,5548.0,1500.0,0.0881,-9.99,3.0
-5.29,1.0,3010.0,1500.0,0.0881,-4.914,4.0
-5.168,1.0,6000.0,1055.0,0.0881,-0.00543,0.0
-4.37,3.0,4480.0,1500.0,33.84,-9.99,1.0
-4.973,2.877,3662.0,327.0,14.08,-0.00543,2.0
-4.707,1.352,4560.0,437.0,0.0881,-6.387,3.0
-5.137,1.202,3010.0,1206.0,0.0881,-3.744,4.0
-5.402,1.0,6000.0,327.0,0.0881,-0.00543,0.0
-4.84,2.266,4430.0,1120.0,28.62,-9.99,1.0
-4.68,2.166,5976.0,1272.0,0.0881,-0.00543,2.0
-5.25,1.0,4264.0,801.0,0.0881,-6.395,3.0
-5.363,1.0,3010.0,1492.0,0.0881,-2.516,4.0
-5.36,1.0,6000.0,327.0,0.0881,-1.0,0.0
-5.14,2.463,3048.0,1108.0,25.0,-7.156,1.0
-4.086,2.97,4828.0,1384.0,25.69,-9.734,2.0
-5.824,1.0,4200.0,839.5,14.92,-9.99,3.0
-4.438,2.053,3010.0,1500.0,9.625,-8.55,4.0
-5.402,1.0,6000.0,327.0,0.0881,-0.00543,0.0
-4.695,2.33,3010.0,1443.0,21.75,-9.99,1.0
-4.35,2.898,4760.0,1500.0,17.1,-5.68,2.0
-4.457,2.178,4720.0,975.0,21.05,-9.99,3.0
-4.965,2.04,3010.0,1500.0,22.73,-9.99,4.0
-5.32,1.0,6000.0,565.0,0.0881,-0.00543,0.0
-5.844,1.662,3010.0,1500.0,32.0,-9.99,1.0
-4.93,3.0,3942.0,380.5,32.56,-9.99,2.0
-6.34,1.156,6000.0,1500.0,37.53,-9.99,3.0
-6.266,1.039,3010.0,1500.0,23.89,-9.99,4.0
-6.695,1.0,6000.0,785.5,22.31,-0.00543,0.0
-5.28,2.018,3010.0,1451.0,27.52,-9.99,1.0
-5.54,3.0,3966.0,1500.0,8.56,-5.742,2.0
-4.84,3.0,3502.0,1500.0,40.0,-9.99,3.0
-5.414,1.0,4240.0,773.0,3.982,-4.906,4.0
-6.023,1.0205,3010.0,327.0,7.188,-9.99,0.0
-4.266,2.453,3992.0,976.5,15.48,-7.15,1.0
-5.668,1.0,4006.0,1500.0,15.8,-9.99,2.0
-4.594,3.0,6000.0,1234.0,40.0,-9.99,3.0
-5.156,1.0,6000.0,327.0,0.0881,-9.99,4.0
-5.934,1.0,3010.0,327.0,0.4172,-6.63,0.0
-5.01,2.264,4040.0,327.0,12.37,-0.00543,1.0
-5.01,1.346,5764.0,1500.0,10.87,-1.175,2.0
-5.133,1.534,6000.0,566.0,15.33,-4.645,3.0
-3.945,2.2,5590.0,606.0,9.73,-9.99,4.0
-6.223,1.131,3010.0,327.0,14.695,-9.99,0.0
-5.37,2.762,3010.0,1176.0,32.34,-6.383,1.0
-4.57,2.33,5516.0,1067.0,0.0881,-7.785,2.0
-5.164,3.0,5784.0,327.0,34.06,-4.97,3.0
-4.684,1.184,5820.0,1093.0,6.758,-9.99,4.0
-5.48,1.0,3850.0,520.5,0.0881,-7.0,0.0
-5.414,2.553,3010.0,1500.0,40.0,-9.33,1.0
-4.707,2.592,4784.0,1500.0,8.87,-9.99,2.0
-4.914,3.0,5116.0,569.0,40.0,-9.99,3.0
-4.46,2.172,5416.0,921.0,20.88,-8.85,4.0
-4.47,1.559,3010.0,1500.0,0.9624,-8.92,0.0
-5.293,2.441,3010.0,1500.0,36.3,-9.99,1.0
-4.285,2.867,5836.0,1320.0,16.94,-6.473,2.0
-6.38,2.184,3336.0,771.5,38.3,-3.553,3.0
-4.23,2.791,6000.0,1245.0,27.14,-8.84,4.0
-4.992,1.19,3010.0,1280.0,0.0881,-9.336,0.0
-5.523,1.0,3010.0,1500.0,4.95,-2.574,1.0
-5.062,3.0,6000.0,1500.0,40.0,-5.19,2.0
-6.992,1.608,3010.0,612.5,32.06,-0.00543,3.0
-5.145,2.295,6000.0,1500.0,40.0,-9.99,4.0
-4.965,1.188,3010.0,1347.0,0.0881,-8.49,0.0
-4.965,2.691,3648.0,554.0,19.61,-3.637,1.0
-4.617,3.0,4748.0,1500.0,40.0,-9.99,2.0
-7.08,1.982,3010.0,327.0,39.34,-0.00543,3.0
-4.23,2.422,6000.0,1078.0,9.48,-9.99,4.0
-5.086,1.1,3608.0,1500.0,8.93,-9.99,0.0
-4.97,3.0,3010.0,836.5,14.734,-1.815,1.0
-4.35,1.613,5090.0,1500.0,13.74,-9.99,2.0
-7.03,1.53,3324.0,327.0,40.0,-2.826,3.0
-4.277,2.172,5710.0,983.0,0.0881,-9.99,4.0
-4.3,1.811,4204.0,1110.0,12.8,-9.99,0.0
-5.145,2.254,3018.0,481.2,7.723,-0.00543,1.0
-4.54,1.244,4180.0,1430.0,1.708,-7.316,2.0
-7.133,1.0,3010.0,349.8,26.25,-2.791,3.0
-4.45,1.452,4556.0,555.5,0.0881,-9.99,4.0
-5.37,2.113,5108.0,1500.0,40.0,-9.99,0.0
-5.94,1.0,3010.0,611.0,0.0881,-0.00543,1.0
-5.74,1.941,6000.0,327.0,20.88,-0.1176,2.0
-7.168,1.0,3010.0,522.0,39.94,-7.406,3.0
-5.156,1.0,6000.0,327.0,0.0881,-9.99,4.0
-4.97,1.022,5256.0,1312.0,0.0881,-3.12,0.0
-5.297,3.0,3010.0,825.5,8.58,-0.00543,1.0
-5.758,1.772,6000.0,327.0,19.11,-0.00543,2.0
-7.19,1.0,3010.0,747.5,40.0,-5.305,3.0
-5.41,1.0,5504.0,758.5,10.46,-9.39,4.0
-6.81,1.0,3010.0,1500.0,40.0,-9.99,0.0
-4.676,3.0,6000.0,1025.0,40.0,-9.72,1.0
-5.824,1.0,3706.0,327.0,0.0881,-0.00543,2.0
-6.617,1.292,3010.0,327.0,19.55,-3.314,3.0
-5.055,3.0,3010.0,1463.0,40.0,-9.99,4.0
-5.082,1.0,6000.0,1229.0,0.0881,-0.8384,0.0
-4.57,3.0,5324.0,1500.0,40.0,-9.99,1.0
-4.355,1.866,6000.0,327.0,0.0881,-0.00543,2.0
-5.97,1.0,3010.0,822.5,5.695,-1.347,3.0
-5.035,3.0,3010.0,1500.0,40.0,-9.99,4.0
-4.312,2.018,6000.0,341.8,7.49,-2.406,0.0
-4.793,3.0,3664.0,1500.0,40.0,-9.99,1.0
-4.492,2.275,5020.0,327.0,0.0881,-0.00543,2.0
-6.008,1.149,3498.0,383.0,12.11,-4.47,3.0
-5.066,2.207,3558.0,1500.0,26.97,-7.18,4.0
-4.65,1.468,5890.0,327.0,0.0881,-0.00543,0.0
-5.203,2.727,4284.0,1076.0,40.0,-8.39,1.0
-6.504,1.455,4930.0,588.5,25.08,-0.00543,2.0
-6.1,1.0,3010.0,327.0,0.0881,-0.00543,3.0
-6.62,1.422,3162.0,1500.0,40.0,-5.36,4.0
-4.68,2.504,3482.0,580.0,0.0881,-5.082,0.0
-5.12,3.0,5176.0,327.0,40.0,-8.805,1.0
-4.625,1.648,6000.0,645.5,6.1,-0.00543,2.0
-5.016,1.593,3010.0,685.0,0.0881,-3.068,3.0
-6.785,1.646,3384.0,544.0,40.0,-4.363,4.0
-4.855,2.35,6000.0,327.0,28.48,-9.99,0.0
-5.594,2.623,6000.0,327.0,40.0,-5.98,1.0
-4.46,1.6455,6000.0,327.0,0.0881,-0.00543,2.0
-5.15,1.2295,3010.0,1228.0,0.0881,-1.992,3.0
-6.844,1.629,3010.0,697.0,40.0,-4.312,4.0
-6.11,1.212,6000.0,705.5,28.4,-9.625,0.0
-5.76,3.0,3010.0,327.0,40.0,-9.99,1.0
-5.68,1.0,6000.0,327.0,6.66,-0.00543,2.0
-6.387,3.0,3010.0,1354.0,0.0881,-1.467,3.0
-5.617,2.406,3934.0,921.0,40.0,-8.26,4.0
-5.914,1.466,5204.0,1322.0,34.66,-9.99,0.0
-4.574,3.0,3982.0,327.0,6.71,-6.82,1.0
-6.598,1.0,4104.0,327.0,15.734,-0.00543,2.0
-4.805,1.934,3010.0,1185.0,6.438,-2.223,3.0
-6.51,1.783,3232.0,889.5,40.0,-5.676,4.0
-5.19,2.252,6000.0,1465.0,40.0,-9.99,0.0
-4.684,3.0,4504.0,327.0,26.1,-6.945,1.0
-5.74,1.0,6000.0,327.0,7.67,-0.00543,2.0
-5.06,3.0,3010.0,1500.0,37.9,-8.75,3.0
-5.34,1.174,3010.0,855.0,3.744,-9.99,4.0
-5.645,1.439,3720.0,1137.0,21.34,-7.875,0.0
-6.184,1.717,3010.0,953.5,34.0,-9.14,1.0
-5.92,1.0,4184.0,601.5,9.91,-2.074,2.0
-5.035,3.0,3010.0,1500.0,40.0,-9.99,3.0
-5.49,1.499,4332.0,983.0,23.08,-9.99,4.0
-5.242,1.008,3010.0,1410.0,0.0881,-9.99,0.0
-4.41,3.0,4530.0,327.0,23.53,-8.086,1.0
-6.113,1.532,4972.0,327.0,19.06,-0.00543,2.0
-5.035,3.0,3010.0,1500.0,40.0,-9.99,3.0
-6.09,1.804,3470.0,1001.5,40.0,-9.99,4.0
-5.75,1.0,3418.0,1500.0,15.49,-9.99,0.0
-5.312,3.0,6000.0,327.0,38.97,-5.58,1.0
-6.05,1.0,3114.0,327.0,0.0881,-0.00543,2.0
-5.1,2.576,3010.0,1500.0,32.62,-8.96,3.0
-5.12,1.0,3444.0,1491.0,2.646,-9.99,4.0
-5.42,1.0,3010.0,1365.0,4.26,-6.9,0.0
-5.76,3.0,3010.0,327.0,40.0,-9.99,1.0
-5.668,1.238,3010.0,496.8,1.324,-0.7915,2.0
-5.117,3.0,3108.0,1500.0,39.44,-8.33,3.0
-4.523,1.261,4148.0,1500.0,0.0881,-4.836,4.0
-4.62,1.578,3010.0,1218.0,0.0881,-6.758,0.0
-5.08,2.49,3010.0,1038.0,26.94,-9.99,1.0
-6.1,1.0,3010.0,327.0,0.0881,-0.00543,2.0
-4.824,3.0,4150.0,1172.0,40.0,-9.99,3.0
-4.543,1.442,3168.0,1500.0,2.332,-7.125,4.0
-5.758,1.528,3010.0,1222.0,22.31,-8.25,0.0
-4.49,1.965,3852.0,327.0,0.0881,-2.928,1.0
-6.543,1.369,3010.0,327.0,15.8,-0.00543,2.0
-4.48,1.941,3010.0,1500.0,0.0881,-8.734,3.0
-5.613,1.0,3010.0,1500.0,11.59,-9.99,4.0
-4.484,2.277,3010.0,1222.0,10.08,-9.99,0.0
-5.074,1.945,3256.0,327.0,9.96,-3.885,1.0
-5.46,1.0,3010.0,1146.0,0.0881,-5.746,2.0
-4.242,3.0,5050.0,1239.0,30.73,-9.99,3.0
-6.01,1.796,3010.0,1500.0,40.0,-9.99,4.0
-5.152,2.633,3010.0,808.0,27.66,-9.99,0.0
-6.273,1.502,4548.0,327.0,20.27,-0.2888,1.0
-5.68,1.0,4892.0,1500.0,14.49,-5.48,2.0
-4.36,3.0,6000.0,694.0,31.86,-9.99,3.0
-5.098,1.078,3010.0,1500.0,2.342,-9.99,4.0
-4.67,2.604,3010.0,1463.0,25.16,-9.99,0.0
-5.79,1.0,3586.0,327.0,0.0881,-2.021,1.0
-5.35,1.0,3310.0,1303.0,4.797,-7.492,2.0
-6.03,1.749,5684.0,1108.0,37.62,-6.074,3.0
-4.605,2.557,3010.0,1218.0,20.52,-9.99,4.0
-4.66,3.0,4370.0,1500.0,40.0,-9.99,0.0
-5.81,1.23,3470.0,944.0,12.586,-1.855,1.0
-5.11,1.0,3688.0,1500.0,3.967,-8.82,2.0
-4.77,2.473,6000.0,513.0,27.98,-8.39,3.0
-5.895,1.506,3688.0,1500.0,32.88,-9.99,4.0
-4.6,3.0,5984.0,1209.0,40.0,-9.99,0.0
-6.195,1.143,4082.0,855.5,15.63,-0.443,1.0
-5.438,1.81,4904.0,1500.0,33.03,-9.46,2.0
-5.863,2.033,4464.0,327.0,34.6,-8.27,3.0
-5.223,1.05,3010.0,1302.0,0.0881,-9.54,4.0
-4.688,2.117,6000.0,573.5,19.38,-6.0,0.0
-5.562,1.0,3010.0,990.0,2.125,-7.492,1.0
-6.113,1.438,5932.0,1500.0,29.4,-3.686,2.0
-4.89,3.0,5892.0,746.5,40.0,-8.54,3.0
-4.61,2.686,3166.0,1500.0,12.55,-9.99,4.0
-5.457,3.0,6000.0,327.0,33.8,-2.5,0.0
-5.31,1.0,3104.0,1500.0,0.0881,-3.043,1.0
-5.73,2.146,4544.0,1500.0,40.0,-6.133,2.0
-4.867,1.0,6000.0,1170.0,0.0881,-9.99,3.0
-4.438,2.611,3010.0,1500.0,18.47,-9.99,4.0
-5.586,1.0,4460.0,327.0,0.0881,-1.044,0.0
-4.723,1.172,3798.0,1316.0,0.0881,-9.586,1.0
-4.867,3.0,3010.0,1500.0,35.84,-9.99,2.0
-5.312,1.0,6000.0,1500.0,12.99,-9.99,3.0
-4.16,3.0,6000.0,1500.0,31.08,-9.99,4.0
-6.457,1.841,3254.0,327.0,30.6,-4.83,0.0
-4.867,1.0,5460.0,1291.0,0.0881,-9.99,1.0
-5.523,2.656,3010.0,1275.0,40.0,-8.516,2.0
-4.832,1.0,5124.0,1500.0,0.0881,-9.99,3.0
-4.74,3.0,6000.0,1224.0,40.0,-8.55,4.0
-5.473,1.0,5404.0,327.0,0.0881,-0.00543,0.0
-4.855,1.83,6000.0,1500.0,20.98,-6.246,1.0
-4.746,3.0,6000.0,327.0,23.89,-3.15,2.0
-5.33,1.0,4904.0,769.5,0.0881,-0.8438,3.0
-6.484,1.116,5988.0,1500.0,27.84,-2.834,4.0
-4.246,2.025,4796.0,547.5,4.215,-3.652,0.0
-4.66,1.479,6000.0,1408.0,11.88,-4.484,1.0
-4.88,3.0,6000.0,327.0,39.62,-9.99,2.0
-4.152,2.775,4002.0,1500.0,23.03,-9.93,3.0
-5.855,2.184,5650.0,1500.0,29.44,-0.00543,4.0
-5.086,1.363,3010.0,1051.0,0.0881,-1.878,0.0
-5.156,1.0,6000.0,604.5,0.0881,-4.047,1.0
-4.92,3.0,5788.0,327.0,40.0,-9.99,2.0
-4.46,2.094,5420.0,1015.0,18.1,-6.766,3.0
-6.082,2.191,4890.0,1500.0,33.1,-0.00543,4.0
-5.32,1.0,4372.0,1084.0,0.0881,-0.00543,0.0
-5.023,1.0,6000.0,1022.5,0.0881,-3.895,1.0
-4.848,3.0,6000.0,446.8,40.0,-9.99,2.0
-5.1,3.0,4908.0,1496.0,40.0,-5.38,3.0
-5.52,3.0,6000.0,1436.0,36.4,-0.95,4.0
-4.426,2.21,5696.0,926.5,13.93,-3.209,0.0
-4.656,2.629,6000.0,1205.0,34.84,-9.99,1.0
-4.85,3.0,6000.0,433.8,40.0,-9.99,2.0
-5.34,1.0,3010.0,1500.0,3.914,-7.03,3.0
-4.91,3.0,4944.0,1500.0,40.0,-6.945,4.0
-4.977,1.15,3854.0,1062.0,3.344,-7.496,0.0
-4.7,2.445,5224.0,1500.0,33.06,-9.99,1.0
