like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-2.135,2.057,5110.0,778.5,20.06,-9.055,1.0
-2.34,2.066,5484.0,1482.0,0.0258,-1.171,2.0
-2.385,1.11,6000.0,1500.0,4.137,-10.0,3.0
-2.605,3.0,3806.0,1500.0,40.0,-0.00806,4.0
-3.28,2.258,3000.0,392.8,38.28,-3.857,0.0
-2.406,2.06,6000.0,509.2,30.34,-9.375,1.0
-2.17,1.465,6000.0,1500.0,0.0258,-1.831,2.0
-2.117,1.784,6000.0,1500.0,21.2,-10.0,3.0
-2.89,2.148,4876.0,694.5,35.44,-0.00806,4.0
-3.115,1.929,4086.0,839.0,37.28,-0.00806,0.0
-3.305,1.0,3000.0,1121.0,25.48,-10.0,1.0
-2.86,1.889,6000.0,1500.0,37.97,-0.00806,2.0
-2.37,2.133,5732.0,1127.0,35.16,-10.0,3.0
-2.615,2.402,4044.0,1500.0,40.0,-4.11,4.0
-3.166,3.0,3000.0,579.5,40.0,-0.00806,0.0
-2.205,1.511,5732.0,1500.0,14.336,-2.922,1.0
-3.018,1.0,6000.0,525.0,24.17,-10.0,2.0
-2.2,2.266,6000.0,965.5,30.23,-9.8,3.0
-2.615,3.0,3000.0,1500.0,40.0,-5.523,4.0
-2.86,2.717,3000.0,1209.0,32.94,-0.00806,0.0
-2.424,1.26,5980.0,1214.0,13.4,-2.402,1.0
-2.23,2.756,6000.0,934.5,40.0,-9.66,2.0
-2.062,2.201,6000.0,987.0,22.05,-10.0,3.0
-2.59,3.0,3000.0,1497.0,40.0,-6.406,4.0
-2.186,3.0,6000.0,1500.0,40.0,-5.59,0.0
-3.3,1.0,5740.0,1296.0,40.0,-6.97,1.0
-2.094,2.633,6000.0,1034.0,31.61,-10.0,2.0
-2.3,3.0,4436.0,1500.0,22.67,-10.0,3.0
-2.443,2.824,3000.0,1500.0,32.88,-10.0,4.0
-2.137,2.951,6000.0,912.5,25.03,-10.0,0.0
-2.65,1.0,5790.0,892.5,0.0258,-1.492,1.0
-2.197,3.0,6000.0,1053.0,24.8,-10.0,2.0
-2.605,2.436,4470.0,1500.0,4.598,-10.0,3.0
-2.275,3.0,3678.0,1500.0,40.0,-9.695,4.0
-2.05,2.348,5536.0,1355.0,24.14,-10.0,0.0
-2.512,1.233,6000.0,326.0,0.0258,-2.975,1.0
-2.352,1.963,4890.0,461.0,23.23,-10.0,2.0
-2.27,2.58,5064.0,1500.0,18.48,-10.0,3.0
-2.268,3.0,3942.0,1325.0,40.0,-9.71,4.0
-2.531,3.0,6000.0,1402.0,21.45,-10.0,0.0
-2.76,1.0,6000.0,326.0,0.0258,-0.00806,1.0
-2.719,2.62,3000.0,1016.0,34.8,-10.0,2.0
-2.064,1.822,6000.0,1281.0,12.54,-5.766,3.0
-2.178,3.0,4164.0,1500.0,40.0,-10.0,4.0
-2.105,3.0,4420.0,1500.0,27.2,-6.895,0.0
-2.781,1.0,5564.0,326.0,0.776,-3.623,1.0
-2.418,3.0,4268.0,565.0,40.0,-10.0,2.0
-2.164,2.021,6000.0,1049.0,6.336,-1.417,3.0
-2.268,2.357,4630.0,1500.0,33.12,-7.332,4.0
-2.768,3.0,3716.0,1500.0,14.47,-10.0,0.0
-3.0,1.0,4000.0,603.5,9.96,-0.6704,1.0
-2.37,2.67,4576.0,979.0,40.0,-10.0,2.0
-2.717,1.0,6000.0,547.0,0.0258,-0.00806,3.0
-2.135,2.262,5350.0,1485.0,28.12,-7.8,4.0
-2.11,2.666,5652.0,658.5,29.53,-10.0,0.0
-2.742,1.0,5916.0,326.0,0.0258,-6.312,1.0
-2.803,1.942,3360.0,1500.0,40.0,-10.0,2.0
-2.541,1.386,5796.0,326.0,12.984,-0.1305,3.0
-2.883,1.362,3536.0,1500.0,27.81,-7.754,4.0
-2.457,2.363,5684.0,1189.0,5.598,-8.63,0.0
-2.22,1.701,5916.0,326.0,0.2634,-2.633,1.0
-3.057,1.0,3000.0,1500.0,19.73,-10.0,2.0
-2.334,1.923,6000.0,447.8,22.36,-4.7,3.0
-3.096,1.0,3000.0,868.5,0.0258,-8.0,4.0
-2.252,1.44,4936.0,1301.0,8.54,-2.791,0.0
-2.64,1.0,6000.0,986.0,5.64,-0.503,1.0
-2.387,2.62,3904.0,1324.0,39.06,-10.0,2.0
-2.646,1.651,6000.0,433.0,22.56,-0.00806,3.0
-2.293,2.303,3964.0,663.5,7.24,-2.23,4.0
-2.514,1.851,4296.0,906.0,20.52,-0.00806,0.0
-2.605,1.0,6000.0,993.0,4.203,-6.297,1.0
-2.322,2.012,4580.0,1500.0,27.73,-6.03,2.0
-3.602,1.0,3314.0,875.5,37.3,-2.16,3.0
-2.43,2.236,4190.0,1230.0,0.0258,-4.3,4.0
-2.648,1.303,3000.0,1500.0,4.07,-8.555,0.0
-2.98,1.97,3846.0,1500.0,38.03,-0.00806,1.0
-3.238,1.862,3000.0,1500.0,40.0,-0.00806,2.0
-2.703,2.062,4268.0,1103.0,40.0,-9.164,3.0
-2.977,2.707,3000.0,1500.0,3.91,-2.775,4.0
-2.768,1.0,4370.0,930.0,0.0258,-4.523,0.0
-2.28,2.113,4730.0,1500.0,27.08,-4.465,1.0
-2.412,1.152,5948.0,1307.0,0.0258,-0.00806,2.0
-2.613,3.0,3854.0,553.0,40.0,-6.992,3.0
-2.623,2.104,3000.0,1496.0,0.0258,-6.945,4.0
-2.646,1.162,4856.0,1189.0,18.77,-9.55,0.0
-2.652,2.729,3240.0,1469.0,40.0,-4.582,1.0
-2.87,1.0,3080.0,1500.0,0.0258,-1.427,2.0
-2.615,3.0,3218.0,807.0,33.7,-6.688,3.0
-2.564,2.281,3398.0,1125.0,0.0258,-0.00806,4.0
-2.584,1.0,6000.0,1500.0,13.06,-7.945,0.0
-2.87,2.275,3000.0,1500.0,40.0,-5.754,1.0
-2.713,1.0,5652.0,568.0,0.0258,-6.27,2.0
-2.348,2.545,3400.0,1139.0,14.61,-2.814,3.0
-2.975,2.744,5284.0,1140.0,0.0258,-0.00806,4.0
-3.059,1.104,6000.0,1153.0,32.9,-8.72,0.0
-2.424,3.0,3654.0,1485.0,40.0,-4.785,1.0
-2.12,2.486,5870.0,326.0,15.73,-2.502,2.0
-2.713,2.418,3000.0,525.5,0.0258,-6.953,3.0
-2.338,3.0,6000.0,1500.0,23.92,-0.00806,4.0
-2.229,2.604,6000.0,1225.0,40.0,-10.0,0.0
-2.658,2.14,4038.0,1500.0,40.0,-6.637,1.0
-2.475,2.814,3968.0,326.0,24.84,-0.8496,2.0
-2.576,3.0,3000.0,326.0,17.77,-5.08,3.0
-2.229,3.0,6000.0,1175.0,29.98,-0.3726,4.0
-2.283,2.38,6000.0,1500.0,40.0,-10.0,0.0
-2.412,2.41,4156.0,1500.0,30.69,-1.907,1.0
-3.287,2.21,3000.0,326.0,33.47,-1.535,2.0
-2.645,2.893,3000.0,326.0,16.16,-0.2091,3.0
-2.344,1.756,6000.0,366.0,16.12,-0.00806,4.0
-2.111,2.947,6000.0,1500.0,40.0,-9.01,0.0
-2.2,3.0,6000.0,1218.0,40.0,-6.19,1.0
-2.764,1.682,3000.0,790.5,0.0258,-0.00806,2.0
-2.758,1.45,3000.0,1028.0,0.0258,-4.12,3.0
-2.352,1.61,4950.0,326.0,0.0258,-3.508,4.0
-2.053,2.977,5076.0,1372.0,33.72,-10.0,0.0
-2.15,2.277,6000.0,1161.0,29.61,-9.71,1.0
-3.139,1.0,3000.0,745.5,0.0258,-5.63,2.0
-2.2,2.729,4340.0,326.0,12.45,-2.398,3.0
-2.7,1.546,5310.0,326.0,23.7,-5.87,4.0
-2.115,3.0,6000.0,1141.0,40.0,-10.0,0.0
-2.553,1.0,5856.0,1250.0,0.0258,-10.0,1.0
-2.889,1.0,4660.0,326.0,0.0258,-2.479,2.0
-2.174,3.0,6000.0,739.5,40.0,-10.0,3.0
-2.164,2.195,6000.0,433.2,7.05,-0.00806,4.0
-2.143,3.0,4790.0,1319.0,40.0,-10.0,0.0
-2.145,3.0,5416.0,1076.0,40.0,-10.0,1.0
-2.662,1.095,6000.0,326.0,8.445,-6.41,2.0
-2.143,3.0,6000.0,1004.0,40.0,-9.586,3.0
-2.213,2.1,6000.0,326.0,0.0258,-0.00806,4.0
-2.367,2.756,3944.0,1255.0,40.0,-9.96,0.0
-2.094,3.0,5228.0,1500.0,40.0,-10.0,1.0
-2.92,1.293,6000.0,513.5,30.05,-10.0,2.0
-2.395,2.06,6000.0,726.5,30.12,-7.652,3.0
-2.223,2.129,5570.0,326.0,0.0258,-0.00806,4.0
-2.559,3.0,4532.0,589.0,40.0,-3.846,0.0
-2.178,3.0,6000.0,1500.0,40.0,-5.855,1.0
-2.877,1.0,4496.0,477.0,2.713,-3.666,2.0
-2.885,3.0,5370.0,1224.0,13.305,-10.0,3.0
-2.219,2.049,5176.0,1068.0,22.77,-4.566,4.0
-3.08,2.248,3426.0,1154.0,40.0,-0.00806,0.0
-2.139,3.0,4476.0,1500.0,25.7,-4.523,1.0
-2.732,1.0,6000.0,379.8,0.0258,-3.521,2.0
-2.32,3.0,6000.0,1171.0,23.14,-10.0,3.0
-2.45,3.0,4604.0,1051.0,35.88,-0.708,4.0
-2.408,2.654,5790.0,533.0,40.0,-8.266,0.0
-2.086,3.0,6000.0,1476.0,40.0,-10.0,1.0
-2.82,2.46,6000.0,1500.0,0.0258,-0.00806,2.0
-2.113,3.0,6000.0,577.5,32.2,-7.58,3.0
-2.572,3.0,6000.0,326.0,37.72,-0.00806,4.0
-2.082,2.266,5936.0,326.0,15.48,-4.824,0.0
-2.062,3.0,4984.0,812.5,27.25,-9.82,1.0
-3.664,3.0,6000.0,1480.0,0.0258,-0.00806,2.0
-2.379,2.703,4916.0,326.0,32.97,-7.133,3.0
-2.156,2.775,6000.0,644.0,21.1,-3.912,4.0
-2.506,2.283,4500.0,326.0,27.0,-5.37,0.0
-3.217,2.988,3308.0,1468.0,5.566,-9.69,1.0
-2.125,3.0,5896.0,1429.0,32.28,-4.227,2.0
-2.77,2.703,4038.0,326.0,40.0,-6.344,3.0
-2.371,3.0,6000.0,528.5,32.1,-0.00806,4.0
-3.594,1.0,3000.0,1051.0,40.0,-5.58,0.0
-2.24,3.0,3534.0,1500.0,35.78,-10.0,1.0
-3.02,1.872,6000.0,891.5,40.0,-0.00806,2.0
-2.66,1.978,6000.0,1012.0,40.0,-7.555,3.0
-2.8,1.625,6000.0,326.0,33.53,-10.0,4.0
-3.264,1.844,3000.0,606.5,40.0,-10.0,0.0
-2.156,3.0,6000.0,326.0,35.4,-10.0,1.0
-2.666,2.5,5710.0,961.5,37.88,-0.00806,2.0
-3.36,1.0,5676.0,606.5,40.0,-8.95,3.0
-3.35,1.114,5016.0,326.0,40.0,-10.0,4.0
-3.625,1.0,3000.0,569.0,28.89,-0.7026,0.0
-2.24,2.662,5824.0,340.0,31.72,-7.875,1.0
-2.602,2.889,4710.0,1171.0,40.0,-0.00806,2.0
-2.684,2.1,4540.0,890.0,40.0,-10.0,3.0
-3.105,1.0,5108.0,326.0,20.73,-3.883,4.0
-3.33,1.0,3736.0,832.0,23.53,-0.00806,0.0
-2.236,3.0,6000.0,326.0,18.73,-7.168,1.0
-2.521,2.723,5796.0,1487.0,39.56,-0.00806,2.0
-2.498,2.877,4784.0,521.5,40.0,-6.14,3.0
-3.176,1.0,6000.0,671.5,31.72,-10.0,4.0
-3.05,1.0,4296.0,710.5,17.89,-3.238,0.0
-2.266,2.904,5140.0,752.5,40.0,-10.0,1.0
-3.055,1.557,3318.0,816.5,22.94,-0.00806,2.0
-2.44,3.0,6000.0,591.0,40.0,-2.9,3.0
-3.34,1.0,6000.0,326.0,35.9,-7.605,4.0
-2.996,3.0,3638.0,389.2,39.88,-0.00806,0.0
-3.047,3.0,3000.0,776.5,40.0,-1.36,1.0
-2.938,3.0,3000.0,326.0,27.38,-0.00806,2.0
-2.736,2.61,5764.0,326.0,37.47,-0.00806,3.0
-3.457,1.0,6000.0,775.0,40.0,-2.041,4.0
-3.041,3.0,3520.0,326.0,40.0,-0.265,0.0
-2.521,1.933,6000.0,326.0,23.83,-0.8403,1.0
-3.56,1.0,3540.0,351.5,28.12,-0.00806,2.0
-3.15,1.648,3654.0,326.0,25.72,-0.00806,3.0
-2.182,3.0,6000.0,1500.0,40.0,-5.703,4.0
-2.625,3.0,3164.0,988.5,27.5,-0.00806,0.0
-2.34,1.406,6000.0,461.5,8.28,-7.164,1.0
-3.264,2.584,3000.0,627.5,40.0,-0.00806,2.0
-2.13,3.0,6000.0,326.0,24.22,-3.666,3.0
-2.168,3.0,5040.0,1069.0,28.02,-1.915,4.0
-2.47,2.186,3000.0,1500.0,14.25,-0.00806,0.0
-2.758,1.0,6000.0,326.0,0.0258,-0.1683,1.0
-2.896,3.0,3000.0,1329.0,40.0,-0.00806,2.0
-2.32,1.723,5650.0,326.0,18.39,-8.016,3.0
-2.37,2.486,6000.0,326.0,1.607,-3.49,4.0
-2.61,2.627,3528.0,1500.0,34.4,-0.7617,0.0
-2.086,2.887,6000.0,1245.0,29.67,-6.527,1.0
-3.35,2.002,3000.0,853.5,40.0,-0.793,2.0
-3.021,1.044,3788.0,326.0,0.0258,-0.00806,3.0
-2.492,2.855,5716.0,1056.0,16.3,-8.984,4.0
-2.643,3.0,3792.0,885.5,40.0,-3.5,0.0
-2.088,2.297,6000.0,938.0,25.34,-10.0,1.0
-3.16,1.566,5252.0,726.5,40.0,-2.578,2.0
-3.07,1.326,3000.0,326.0,0.0258,-0.00806,3.0
-2.127,2.365,5268.0,859.0,13.61,-8.72,4.0
-2.549,3.0,3838.0,1136.0,38.38,-2.484,0.0
-2.496,2.273,4016.0,1272.0,31.06,-4.004,1.0
-3.12,1.05,5624.0,326.0,26.53,-8.27,2.0
-2.932,1.561,3000.0,326.0,0.0258,-3.74,3.0
-2.129,2.076,5948.0,326.0,5.734,-10.0,4.0
-2.637,3.0,6000.0,326.0,40.0,-0.00806,0.0
-2.648,1.0,6000.0,808.0,0.0258,-3.068,1.0
-3.156,1.0,5080.0,1137.0,31.48,-9.23,2.0
-2.848,1.853,4652.0,326.0,29.53,-3.727,3.0
-3.057,1.625,6000.0,1500.0,40.0,-0.00806,4.0
-2.537,1.308,5580.0,326.0,7.87,-0.00806,0.0
-3.105,1.275,3352.0,1424.0,29.02,-4.527,1.0
-2.992,1.0,5908.0,898.0,25.44,-10.0,2.0
-2.748,1.922,5436.0,880.0,40.0,-7.895,3.0
-2.21,2.09,5516.0,677.5,2.553,-10.0,4.0
-2.309,1.4,5656.0,768.0,0.6826,-7.758,0.0
-2.73,2.625,3250.0,1251.0,31.53,-0.00806,1.0
-2.79,1.664,6000.0,694.5,34.22,-6.934,2.0
-2.27,2.47,6000.0,548.5,33.72,-10.0,3.0
-2.885,3.0,4570.0,1007.5,8.65,-10.0,4.0
-2.375,2.395,3808.0,1212.0,8.92,-6.883,0.0
-3.146,2.387,3000.0,1179.0,40.0,-0.00806,1.0
-2.408,2.36,5736.0,1187.0,40.0,-8.21,2.0
-2.129,2.041,4412.0,1004.5,12.68,-10.0,3.0
-3.275,2.93,3024.0,1500.0,3.283,-8.79,4.0
-2.67,1.324,3748.0,722.0,0.0258,-6.797,0.0
-2.62,2.518,3000.0,1437.0,10.35,-0.00806,1.0
-2.19,3.0,5980.0,1431.0,38.78,-5.03,2.0
-2.102,1.731,6000.0,814.5,10.84,-10.0,3.0
-2.336,2.283,6000.0,530.0,0.0258,-10.0,4.0
-2.629,1.104,4668.0,898.0,1.603,-5.82,0.0
-2.248,1.618,4816.0,1105.0,0.1569,-0.00806,1.0
-2.123,3.0,5732.0,1500.0,29.5,-4.383,2.0
-2.426,2.422,3706.0,643.5,3.72,-8.266,3.0
-2.268,2.33,6000.0,523.0,5.14,-10.0,4.0
-2.096,1.974,5372.0,1500.0,14.74,-2.504,0.0
-2.266,1.589,4190.0,1369.0,0.0258,-3.516,1.0
-2.98,2.803,3000.0,1251.0,39.78,-0.00806,2.0
-2.688,1.188,6000.0,436.2,17.77,-8.15,3.0
-2.133,1.915,6000.0,554.5,4.586,-10.0,4.0
-2.732,1.0,6000.0,326.0,0.0258,-10.0,0.0
-2.807,1.0,6000.0,573.0,12.64,-2.129,1.0
-2.084,3.0,6000.0,1500.0,40.0,-10.0,2.0
-2.822,1.0,5116.0,338.0,0.0258,-3.604,3.0
-2.55,1.185,6000.0,326.0,7.188,-10.0,4.0
-2.691,1.0,4724.0,1093.0,0.0258,-1.876,0.0
-3.125,1.0,3862.0,1500.0,28.02,-8.38,1.0
-2.5,3.0,3352.0,1500.0,38.56,-3.914,2.0
-2.088,3.0,6000.0,1437.0,40.0,-10.0,3.0
-2.916,1.0,4470.0,326.0,0.0258,-2.936,4.0
-2.174,2.137,5684.0,1356.0,12.4,-0.00806,0.0
-2.916,1.853,6000.0,1309.0,38.28,-0.00806,1.0
-2.25,2.547,4236.0,1500.0,16.61,-5.113,2.0
-2.07,2.455,5572.0,969.5,20.92,-9.555,3.0
-3.205,1.0,6000.0,326.0,28.52,-6.906,4.0
-2.242,2.805,6000.0,950.5,22.25,-0.00806,0.0
-2.56,2.562,6000.0,1302.0,40.0,-1.152,1.0
-2.127,2.092,4536.0,1500.0,12.44,-10.0,2.0
-2.115,2.812,6000.0,669.5,22.52,-8.73,3.0
-3.283,1.282,4790.0,326.0,40.0,-9.05,4.0
-2.37,3.0,6000.0,1038.0,21.06,-0.00806,0.0
-2.164,1.575,6000.0,1488.0,11.086,-0.00806,1.0
-2.564,1.0,6000.0,1358.0,8.445,-4.95,2.0
-2.156,3.0,5416.0,1011.0,40.0,-10.0,3.0
-2.547,1.433,6000.0,499.5,21.64,-10.0,4.0
-2.387,3.0,6000.0,1389.0,40.0,-1.013,0.0
-2.443,1.423,3766.0,1321.0,0.0258,-0.00806,1.0
-2.068,2.457,5790.0,1500.0,24.81,-10.0,2.0
-2.09,3.0,5416.0,1500.0,40.0,-10.0,3.0
-2.785,1.103,5390.0,371.2,13.59,-4.574,4.0
-2.465,3.0,6000.0,856.5,40.0,-1.294,0.0
-2.45,2.785,3000.0,1500.0,24.12,-2.73,1.0
-2.086,3.0,5644.0,1500.0,40.0,-10.0,2.0
-2.162,3.0,6000.0,1500.0,40.0,-6.355,3.0
-2.9,1.0,4676.0,326.0,7.613,-5.727,4.0
-2.266,3.0,6000.0,431.8,27.47,-0.00806,0.0
-2.576,1.8125,3000.0,1363.0,0.0258,-1.618,1.0
-2.086,3.0,5700.0,1500.0,40.0,-9.95,2.0
-2.084,3.0,6000.0,1500.0,40.0,-10.0,3.0
-2.766,1.0,6000.0,326.0,7.016,-3.924,4.0
-2.275,3.0,6000.0,896.5,40.0,-5.484,0.0
-2.568,1.949,3226.0,1500.0,21.19,-0.00806,1.0
-2.094,2.01,4560.0,1500.0,20.27,-8.46,2.0
-2.16,3.0,5784.0,1463.0,30.9,-2.418,3.0
-3.174,1.0,5556.0,715.5,26.28,-3.537,4.0
-2.28,3.0,5116.0,893.0,29.2,-0.00806,0.0
-2.688,2.783,3000.0,1500.0,31.48,-0.00806,1.0
-3.05,1.283,3904.0,1500.0,30.83,-4.15,2.0
-2.543,3.0,4188.0,1096.0,36.1,-0.00806,3.0
-2.92,1.0,4372.0,326.0,0.0258,-8.74,4.0
-3.26,3.0,4604.0,1493.0,5.676,-0.00806,0.0
-2.814,3.0,3566.0,844.0,37.56,-0.00806,1.0
-2.338,1.248,4800.0,1500.0,9.04,-9.21,2.0
-2.232,3.0,5710.0,1258.0,40.0,-5.234,3.0
-3.275,1.0,3262.0,686.0,21.55,-10.0,4.0
-3.264,2.998,5176.0,1500.0,7.887,-1.3955,0.0
-2.385,2.87,5224.0,1097.0,17.08,-4.477,1.0
-2.555,1.217,4428.0,922.0,0.922,-5.16,2.0
-2.355,2.787,4716.0,1500.0,40.0,-4.305,3.0
-2.246,2.008,5470.0,993.5,0.0258,-10.0,4.0
-2.559,3.0,3768.0,1500.0,16.44,-0.00806,0.0
-2.736,2.838,4556.0,666.0,0.0258,-5.33,1.0
-2.78,1.423,3000.0,1114.0,12.81,-5.61,2.0
-2.426,1.779,4384.0,1500.0,28.2,-9.25,3.0
-2.203,1.522,6000.0,924.0,0.0258,-10.0,4.0
-2.705,3.0,5280.0,1084.0,12.77,-0.8496,0.0
-2.186,2.33,4656.0,1500.0,21.78,-0.904,1.0
-2.531,1.35,3758.0,1500.0,18.39,-9.46,2.0
-2.375,3.0,5540.0,333.0,12.78,-3.645,3.0
-2.652,1.033,5092.0,884.0,0.0258,-10.0,4.0
-2.246,2.002,5710.0,1019.5,0.0258,-0.2737,0.0
-2.332,1.858,4664.0,550.0,14.22,-0.302,1.0
-2.264,1.958,3376.0,1500.0,14.59,-9.59,2.0
-2.41,2.186,3858.0,775.0,0.0258,-0.00806,3.0
-2.56,1.0,6000.0,1183.0,3.672,-10.0,4.0
-2.242,1.401,5740.0,1288.0,0.0258,-0.1967,0.0
-2.795,2.377,6000.0,515.0,40.0,-1.179,1.0
-2.18,1.499,5456.0,1129.0,6.836,-10.0,2.0
-2.6,3.0,3220.0,326.0,20.8,-0.00806,3.0
-2.22,2.293,5420.0,1500.0,34.0,-9.36,4.0
-2.318,2.094,5984.0,1099.0,0.0258,-0.00806,0.0
-2.553,2.475,6000.0,965.0,40.0,-3.547,1.0
-2.766,1.0,4676.0,754.5,0.0258,-9.5,2.0
-2.406,2.55,3290.0,1500.0,15.19,-0.00806,3.0
-2.307,2.318,5616.0,1500.0,37.84,-8.78,4.0
-3.281,2.78,6000.0,1456.0,0.0258,-0.00806,0.0
-2.406,3.0,6000.0,1043.0,38.25,-0.84,1.0
-2.672,1.006,5456.0,802.0,0.0258,-5.965,2.0
-2.316,2.418,4040.0,1500.0,12.336,-0.00806,3.0
-2.6,1.0,4584.0,1500.0,4.03,-4.918,4.0
-2.791,1.0,4508.0,822.5,7.06,-6.426,0.0
-3.047,1.193,3000.0,1021.5,13.53,-0.00806,1.0
-2.832,1.0,4576.0,552.0,0.0258,-10.0,2.0
-2.582,3.0,3000.0,1500.0,40.0,-6.715,3.0
-2.764,1.0,5704.0,326.0,0.0258,-4.62,4.0
-2.625,1.0,5468.0,1163.0,10.14,-10.0,0.0
-3.168,1.0,3000.0,712.0,0.0258,-0.014885,1.0
-2.777,1.0,4492.0,891.5,8.16,-8.125,2.0
-2.54,2.889,3082.0,1500.0,37.4,-6.26,3.0
-2.703,1.028,6000.0,326.0,3.074,-8.73,4.0
-2.086,2.105,4564.0,1500.0,15.14,-10.0,0.0
-2.52,2.16,3000.0,1085.0,14.836,-5.055,1.0
-2.277,2.057,4018.0,976.5,4.902,-6.625,2.0
-2.438,2.264,3000.0,1500.0,14.25,-3.549,3.0
-2.19,1.714,5892.0,326.0,4.043,-6.418,4.0
-2.137,2.158,5464.0,1500.0,28.5,-10.0,0.0
-2.363,2.236,3432.0,1363.0,9.69,-2.973,1.0
-2.38,1.626,4388.0,483.2,8.88,-10.0,2.0
-2.47,3.0,3000.0,1500.0,31.34,-4.9,3.0
-2.291,3.0,6000.0,710.0,20.45,-8.25,4.0
-2.877,1.0,3000.0,1500.0,0.0258,-7.31,0.0
-2.812,2.521,4464.0,1500.0,0.0258,-8.55,1.0
-2.264,1.568,6000.0,326.0,0.0258,-10.0,2.0
-2.754,1.162,3000.0,1489.0,0.0258,-5.707,3.0
-2.52,3.0,6000.0,326.0,38.44,-1.444,4.0
-2.848,1.0,3886.0,948.0,0.0258,-3.652,0.0
-3.34,3.0,3540.0,1346.0,0.0258,-9.47,1.0
-2.434,2.6,3998.0,326.0,26.2,-6.363,2.0
-2.576,3.0,3000.0,326.0,12.125,-5.996,3.0
-2.754,3.0,4880.0,326.0,40.0,-0.00806,4.0
-2.566,1.531,3910.0,560.5,0.0258,-0.00806,0.0
-3.043,2.895,3000.0,1500.0,7.26,-3.258,1.0
-2.146,2.67,4400.0,420.0,14.49,-6.773,2.0
-2.867,2.42,3000.0,326.0,20.61,-0.8994,3.0
-2.582,3.0,3980.0,625.5,40.0,-6.156,4.0
-2.723,1.374,4120.0,326.0,10.086,-1.673,0.0
-2.912,2.64,3608.0,1500.0,0.9,-5.27,1.0
-2.72,2.215,3000.0,356.0,0.0258,-3.314,2.0
-2.836,2.479,3000.0,326.0,22.98,-4.676,3.0
-2.89,3.0,3000.0,1281.0,40.0,-0.5044,4.0
-2.977,1.0,4656.0,699.0,14.82,-0.00806,0.0
-2.576,2.56,3712.0,1500.0,9.22,-7.29,1.0
-3.268,2.041,3000.0,326.0,40.0,-10.0,2.0
-2.648,2.479,3000.0,426.2,10.266,-0.00806,3.0
-2.582,1.94,4930.0,615.0,23.69,-0.00806,4.0
-3.277,1.0,3000.0,326.0,0.0258,-0.00806,0.0
-2.508,1.756,3000.0,1500.0,8.29,-0.00806,1.0
-2.645,2.303,3000.0,976.0,3.646,-5.438,2.0
-2.473,3.0,4748.0,326.0,8.82,-9.664,3.0
-2.832,1.836,3000.0,326.0,6.56,-0.00806,4.0
-2.703,1.0,4360.0,1246.0,0.0258,-0.00806,0.0
-2.395,1.829,4160.0,1500.0,20.66,-0.00806,1.0
-2.967,1.942,3000.0,865.5,22.86,-0.00806,2.0
-3.186,3.0,5916.0,775.0,0.0258,-0.00806,3.0
-3.346,1.603,3000.0,1500.0,40.0,-0.00806,4.0
-2.395,1.282,4376.0,1450.0,0.0258,-0.00806,0.0
-2.688,1.0,5404.0,1500.0,16.2,-5.94,1.0
-2.586,1.686,3808.0,326.0,10.73,-3.277,2.0
-2.234,3.0,5110.0,1055.0,37.6,-5.74,3.0
-2.426,3.0,4970.0,832.0,33.4,-0.00806,4.0
-3.021,1.0,3000.0,1230.0,8.125,-1.188,0.0
-3.209,1.937,3000.0,1500.0,40.0,-0.00806,1.0
-3.016,3.0,3000.0,658.0,40.0,-3.357,2.0
-2.498,2.852,4048.0,964.0,40.0,-6.504,3.0
-2.197,2.807,5196.0,334.2,18.9,-0.00806,4.0
-2.812,1.0,3418.0,1420.0,2.07,-0.4836,0.0
-2.406,2.678,5060.0,1500.0,33.88,-0.00806,1.0
-2.344,2.49,4892.0,326.0,0.0258,-1.631,2.0
-2.145,3.0,5236.0,1500.0,39.56,-7.35,3.0
-2.41,3.0,5490.0,326.0,31.03,-0.00806,4.0
-2.123,2.012,6000.0,1485.0,22.12,-5.773,0.0
-2.465,3.0,4890.0,1500.0,19.8,-0.00806,1.0
-2.084,2.223,6000.0,393.8,12.22,-5.113,2.0
-2.348,3.0,6000.0,1229.0,40.0,-2.3,3.0
-2.193,3.0,5276.0,728.5,25.6,-0.75,4.0
-2.459,1.421,3438.0,1500.0,10.07,-3.902,0.0
-2.197,3.0,4548.0,1323.0,27.38,-0.683,1.0
-2.22,2.16,5860.0,326.0,0.0258,-7.57,2.0
-2.207,2.033,5104.0,1364.0,5.688,-0.00806,3.0
-2.275,2.9,5904.0,342.2,26.47,-0.00806,4.0
-2.588,1.677,3000.0,1500.0,14.16,-0.00806,0.0
-2.236,2.518,4230.0,1500.0,17.75,-1.142,1.0
-2.443,1.273,6000.0,443.2,0.0258,-6.77,2.0
-2.373,1.604,3460.0,1500.0,5.902,-0.00806,3.0
-2.912,2.184,6000.0,326.0,37.78,-0.00806,4.0
-2.691,1.527,3312.0,779.0,0.0258,-0.00806,0.0
-2.48,2.54,6000.0,1500.0,13.66,-6.7,1.0
-2.346,2.115,5284.0,1232.0,0.0258,-10.0,2.0
-2.729,1.0,4464.0,1297.0,8.8,-0.00806,3.0
-3.264,1.052,4140.0,326.0,21.8,-1.04,4.0
-2.66,2.846,3000.0,531.5,7.605,-0.00806,0.0
-2.072,1.737,6000.0,1500.0,17.28,-9.58,1.0
-2.352,2.648,6000.0,922.0,14.734,-10.0,2.0
