like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-5.863,2.58,3000.0,996.5,35.25,-5.535,4.0
-5.527,2.91,4850.0,1500.0,7.574,-5.457,0.0
-5.117,2.715,3000.0,654.5,16.06,-2.705,1.0
-4.227,3.0,5990.0,1312.0,30.31,-9.25,2.0
-4.918,3.0,3940.0,325.0,31.08,-10.0,3.0
-5.277,2.703,3000.0,1500.0,40.0,-10.0,4.0
-6.21,3.0,4716.0,1500.0,3.85,-5.023,0.0
-5.086,2.53,3000.0,574.5,6.605,-0.00198,1.0
-5.184,3.0,5990.0,1500.0,37.5,-3.785,2.0
-4.477,2.7,5990.0,713.0,29.42,-10.0,3.0
-5.156,1.88,3000.0,664.5,12.16,-5.715,4.0
-4.68,2.268,3534.0,1500.0,0.0391,-5.953,0.0
-5.74,2.936,3000.0,944.5,2.604,-0.00198,1.0
-5.582,2.332,5990.0,1500.0,32.53,-2.666,2.0
-5.02,2.717,4492.0,823.5,25.58,-3.91,3.0
-4.05,1.62,5550.0,1242.0,0.0391,-5.574,4.0
-4.812,2.512,3000.0,972.0,8.55,-3.752,0.0
-5.23,2.986,3000.0,325.0,2.605,-0.00198,1.0
-5.9,1.59,5990.0,1500.0,30.42,-5.402,2.0
-4.6,3.0,4560.0,975.5,29.94,-7.37,3.0
-5.305,2.076,5990.0,1500.0,37.53,-10.0,4.0
-4.53,1.975,3000.0,1080.0,8.0,-9.53,0.0
-5.223,3.0,3000.0,325.0,0.0391,-1.347,1.0
-4.965,1.226,4450.0,1115.0,4.81,-2.71,2.0
-4.81,3.0,4704.0,1424.0,40.0,-8.67,3.0
-4.16,1.755,4600.0,906.0,0.0391,-5.36,4.0
-4.164,2.13,4316.0,896.0,2.248,-10.0,0.0
-5.18,3.0,3226.0,809.5,5.582,-6.86,1.0
-6.11,1.239,3838.0,1214.0,16.62,-0.6406,2.0
-5.676,1.205,3974.0,927.0,15.31,-7.098,3.0
-5.305,1.321,3000.0,985.0,0.0391,-0.00198,4.0
-4.496,1.6875,3702.0,821.0,8.42,-10.0,0.0
-4.492,2.027,3202.0,948.5,0.0391,-7.25,1.0
-5.71,1.764,4852.0,1087.0,23.36,-2.799,2.0
-6.05,1.932,3000.0,432.5,27.42,-9.27,3.0
-4.7,1.809,3044.0,1004.0,9.81,-8.93,4.0
-5.31,1.331,3100.0,387.0,0.0391,-10.0,0.0
-4.832,2.42,3000.0,814.5,0.0391,-7.742,1.0
-7.066,1.0,5304.0,1297.0,40.0,-3.107,2.0
-6.62,1.0,3000.0,1005.5,25.28,-10.0,3.0
-4.688,3.0,3000.0,1500.0,15.28,-10.0,4.0
-5.98,1.0,3000.0,1296.0,15.06,-10.0,0.0
-5.47,3.0,3000.0,1500.0,9.305,-9.43,1.0
-6.906,1.0,5188.0,989.0,26.06,-0.3545,2.0
-6.45,1.0,3148.0,1455.0,26.1,-9.98,3.0
-4.38,3.0,3356.0,1500.0,27.7,-10.0,4.0
-5.89,1.049,3758.0,1347.0,17.58,-8.875,0.0
-4.145,3.0,4086.0,1500.0,25.33,-9.67,1.0
-7.14,1.0,4264.0,1115.0,37.1,-2.096,2.0
-6.06,1.0,3902.0,1369.0,20.06,-10.0,3.0
-4.68,3.0,5830.0,1085.0,40.0,-10.0,4.0
-6.34,1.1,3402.0,328.5,15.766,-6.688,0.0
-4.53,1.984,3000.0,1500.0,14.04,-9.625,1.0
-6.902,1.175,5308.0,977.0,31.3,-0.6323,2.0
-6.246,1.0,4456.0,1500.0,25.53,-10.0,3.0
-4.48,2.148,5430.0,1500.0,20.19,-6.812,4.0
-5.305,1.159,3000.0,1500.0,6.168,-3.38,0.0
-4.152,3.0,5170.0,1500.0,19.81,-8.17,1.0
-6.99,1.128,5940.0,325.0,40.0,-4.695,2.0
-5.11,2.691,3890.0,1212.0,39.28,-10.0,3.0
-4.11,2.395,5390.0,762.0,9.41,-7.355,4.0
-5.383,1.0,3000.0,1500.0,0.0391,-2.947,0.0
-4.098,3.0,5990.0,1500.0,20.52,-10.0,1.0
-7.277,1.0,5990.0,414.2,37.03,-0.00198,2.0
-5.906,2.715,3000.0,453.0,40.0,-10.0,3.0
-4.145,1.97,5920.0,1111.0,0.0391,-4.35,4.0
-4.184,2.404,4148.0,1500.0,14.83,-7.723,0.0
-4.047,2.807,5990.0,1500.0,19.67,-10.0,1.0
-6.562,1.492,5990.0,1134.0,37.5,-3.137,2.0
-5.44,3.0,4056.0,325.0,40.0,-8.7,3.0
-5.875,2.748,5990.0,1500.0,0.0391,-9.266,4.0
-5.645,1.0,4032.0,365.8,4.312,-7.965,0.0
-4.637,3.0,4870.0,1500.0,40.0,-10.0,1.0
-5.855,2.057,5990.0,848.5,32.25,-3.566,2.0
-5.188,1.305,4340.0,325.0,0.0391,-0.00198,3.0
-4.254,1.426,5990.0,707.0,0.0391,-8.53,4.0
-4.996,2.893,3492.0,1438.0,34.56,-7.223,0.0
-4.83,2.97,5650.0,1500.0,32.1,-4.53,1.0
-6.266,1.53,5116.0,1368.0,25.58,-0.4204,2.0
-5.645,1.0,4652.0,325.0,0.0391,-0.00198,3.0
-4.777,1.269,5990.0,325.0,4.75,-8.22,4.0
-4.652,3.0,3000.0,1191.0,18.14,-5.64,0.0
-4.9,3.0,3944.0,1500.0,40.0,-8.61,1.0
-6.758,1.0,4150.0,1194.0,21.45,-0.00198,2.0
-5.0,1.605,5068.0,325.0,7.64,-0.00198,3.0
-3.969,2.03,5444.0,325.0,2.123,-10.0,4.0
-4.582,2.115,3462.0,1083.0,0.0391,-2.547,0.0
-4.97,2.977,3242.0,1500.0,40.0,-10.0,1.0
-7.207,1.0,3000.0,1033.0,30.33,-1.026,2.0
-5.508,1.748,5190.0,401.5,19.05,-3.64,3.0
-4.4,1.817,3808.0,345.2,0.0391,-10.0,4.0
-5.742,1.0,3000.0,1150.0,1.732,-0.00198,0.0
-5.06,3.0,4630.0,1500.0,40.0,-6.293,1.0
-6.004,1.725,4110.0,1352.0,22.27,-0.00198,2.0
-5.29,1.789,4062.0,325.0,10.79,-0.00198,3.0
-5.414,1.0,4400.0,401.8,0.0391,-9.48,4.0
-4.617,1.499,4496.0,1001.0,0.0391,-0.00198,0.0
-4.97,2.525,5990.0,1500.0,40.0,-10.0,1.0
-5.906,1.0,3504.0,1232.0,8.96,-0.00198,2.0
-5.516,3.0,3166.0,397.2,36.53,-10.0,3.0
-6.11,1.719,5990.0,325.0,40.0,-10.0,4.0
-5.297,1.081,5990.0,325.0,0.0391,-0.00198,0.0
-5.3,1.0,5444.0,573.5,0.2961,-3.254,1.0
-6.305,2.787,4240.0,486.0,40.0,-1.151,2.0
-5.062,3.0,5140.0,325.0,40.0,-10.0,3.0
-6.867,1.0,5990.0,325.0,40.0,-10.0,4.0
-5.453,1.0,4500.0,325.0,0.0391,-7.703,0.0
-4.58,2.857,5990.0,1123.0,18.84,-1.99,1.0
-6.438,2.92,4830.0,1500.0,0.0391,-0.00198,2.0
-5.816,1.574,3000.0,1009.5,13.21,-0.00198,3.0
-4.29,1.676,5990.0,348.0,0.0391,-2.637,4.0
-5.266,1.37,3598.0,325.0,0.0391,-1.338,0.0
-5.586,2.24,5990.0,1417.0,33.7,-3.898,1.0
-5.152,3.0,3884.0,1167.0,10.76,-0.00198,2.0
-5.543,1.0,4132.0,579.0,0.0391,-2.197,3.0
-4.008,1.769,5090.0,1052.0,0.0391,-7.9,4.0
-5.72,1.0,4700.0,325.0,2.66,-0.00198,0.0
-5.473,2.418,5990.0,972.5,32.47,-3.914,1.0
-4.734,3.0,3596.0,1500.0,13.695,-7.754,2.0
-5.492,1.0,3878.0,681.0,0.0391,-4.098,3.0
-5.0,1.331,3000.0,1054.0,0.0391,-5.992,4.0
-5.35,1.177,3488.0,619.0,3.07,-5.902,0.0
-5.15,2.068,5990.0,1196.0,21.5,-2.61,1.0
-4.652,1.4375,3000.0,1500.0,0.0391,-4.914,2.0
-5.12,1.618,3964.0,325.0,5.527,-0.00198,3.0
-5.22,2.68,3000.0,995.5,2.422,-3.623,4.0
-4.152,1.598,4884.0,802.5,0.0391,-8.99,0.0
-5.508,2.58,5990.0,1500.0,27.81,-0.00198,1.0
-5.504,1.2295,4204.0,1500.0,19.03,-10.0,2.0
-4.52,2.178,4740.0,325.0,3.896,-0.00198,3.0
-4.496,1.793,3762.0,500.8,0.0391,-4.477,4.0
-5.223,1.0,3860.0,1143.0,0.0391,-6.004,0.0
-4.44,1.635,5700.0,1449.0,5.617,-0.7983,1.0
-6.156,1.0205,3000.0,1404.0,19.34,-10.0,2.0
-4.367,2.023,5880.0,325.0,0.0391,-0.00198,3.0
-5.066,3.0,3390.0,455.0,26.73,-7.375,4.0
-4.293,1.928,3592.0,992.0,9.336,-10.0,0.0
-5.31,1.966,4610.0,1183.0,22.05,-3.516,1.0
-4.797,2.438,3000.0,1233.0,4.812,-8.6,2.0
-6.074,1.0,4710.0,325.0,9.41,-0.00198,3.0
-4.242,3.0,5044.0,325.0,23.75,-9.32,4.0
-5.1,1.0,5990.0,1500.0,8.9,-10.0,0.0
-4.72,2.887,5990.0,841.5,33.6,-7.867,1.0
-5.332,3.0,3000.0,891.5,5.484,-6.793,2.0
-4.316,2.008,5490.0,325.0,0.0391,-0.9536,3.0
-4.176,3.0,4018.0,325.0,12.76,-7.875,4.0
-4.258,1.271,5990.0,1500.0,0.0391,-10.0,0.0
-5.3,1.846,4856.0,325.0,20.17,-6.734,1.0
-4.934,2.887,3000.0,1235.0,10.46,-10.0,2.0
-4.41,2.775,5990.0,325.0,13.664,-2.654,3.0
-5.227,3.0,3624.0,325.0,34.44,-10.0,4.0
-4.332,1.591,5990.0,1294.0,11.875,-8.42,0.0
-4.758,2.322,3000.0,325.0,10.86,-9.03,1.0
-4.707,2.715,3000.0,520.0,15.56,-8.24,2.0
-4.453,2.803,5990.0,622.0,25.16,-6.918,3.0
-4.87,2.91,3268.0,568.0,20.05,-5.45,4.0
-5.75,1.769,5990.0,1500.0,40.0,-10.0,0.0
-4.945,1.431,5924.0,325.0,10.805,-5.656,1.0
-5.727,3.0,3408.0,325.0,22.16,-0.00198,2.0
-4.402,2.295,5990.0,325.0,9.82,-1.726,3.0
-7.22,1.069,5990.0,471.2,36.8,-0.00198,4.0
-4.637,2.71,5930.0,1500.0,12.04,-6.1,0.0
-4.51,2.3,4360.0,325.0,18.05,-10.0,1.0
-5.22,3.0,3000.0,325.0,0.0391,-1.405,2.0
-4.36,1.657,5524.0,325.0,2.502,-3.91,3.0
-5.152,3.0,4190.0,577.5,39.94,-9.84,4.0
-4.105,2.0,5930.0,1500.0,0.4968,-9.484,0.0
-5.203,1.572,5276.0,1263.0,21.11,-8.03,1.0
-4.8,2.771,3000.0,431.8,4.062,-6.258,2.0
-5.266,1.0,5990.0,887.0,0.0391,-0.00198,3.0
-4.39,2.705,4052.0,1020.5,18.25,-5.504,4.0
-5.42,2.96,5990.0,1500.0,9.99,-10.0,0.0
-5.836,1.581,4384.0,325.0,25.16,-10.0,1.0
-4.99,3.0,3610.0,325.0,26.88,-7.984,2.0
-4.13,3.0,5376.0,1032.0,18.2,-7.625,3.0
-5.227,2.322,4860.0,625.0,30.27,-8.09,4.0
-4.06,3.0,5990.0,1130.0,26.64,-10.0,0.0
-5.625,2.34,3548.0,325.0,29.27,-8.69,1.0
-4.543,3.0,3732.0,325.0,18.84,-6.312,2.0
-4.13,2.66,5990.0,530.5,15.57,-6.38,3.0
-5.535,3.0,3200.0,325.0,36.3,-10.0,4.0
-4.047,3.0,5990.0,373.8,16.14,-8.32,0.0
-6.008,2.195,3024.0,685.5,36.75,-10.0,1.0
-5.137,3.0,4748.0,325.0,40.0,-10.0,2.0
-6.7,3.0,5990.0,1500.0,0.0391,-10.0,3.0
-6.008,2.803,5990.0,1500.0,0.704,-10.0,4.0
-4.18,2.617,5990.0,716.5,12.19,-6.465,0.0
-6.664,1.69,3804.0,325.0,30.22,-2.209,1.0
-5.805,2.033,5936.0,325.0,40.0,-10.0,2.0
-6.12,3.0,5990.0,1148.0,3.312,-10.0,3.0
-4.145,2.63,5864.0,1281.0,14.8,-10.0,4.0
-5.473,3.0,5510.0,729.0,6.26,-0.00198,0.0
-5.805,2.31,3346.0,325.0,28.42,-7.336,1.0
-4.96,3.0,5800.0,325.0,40.0,-10.0,2.0
-6.367,1.186,5990.0,325.0,26.34,-6.867,3.0
-4.01,2.062,5770.0,684.0,1.178,-10.0,4.0
-3.975,3.0,5990.0,884.5,20.67,-10.0,0.0
-5.117,2.059,3814.0,325.0,16.86,-6.21,1.0
-5.207,2.023,5508.0,401.2,24.58,-7.71,2.0
-5.754,1.0,5990.0,1254.0,11.52,-1.036,3.0
-4.844,1.005,5990.0,1500.0,0.0391,-7.254,4.0
-4.97,1.964,5990.0,1109.0,17.5,-2.223,0.0
-4.832,1.8545,3620.0,706.0,13.78,-7.51,1.0
-6.92,1.197,4704.0,325.0,40.0,-6.523,2.0
-5.164,1.399,4904.0,325.0,5.707,-0.00198,3.0
-5.254,1.0,4812.0,977.0,0.0391,-2.11,4.0
-4.137,1.729,5990.0,1134.0,7.72,-5.965,0.0
-5.17,3.0,3000.0,700.0,31.23,-10.0,1.0
-5.555,1.782,5920.0,325.0,28.78,-10.0,2.0
-5.54,1.0,5300.0,325.0,0.0391,-0.00198,3.0
-5.49,1.0,5080.0,525.5,0.0391,-0.00198,4.0
-4.17,2.113,5990.0,1389.0,7.395,-5.668,0.0
-5.152,2.977,4292.0,1251.0,40.0,-6.785,1.0
-4.55,1.947,5990.0,325.0,17.52,-10.0,2.0
-5.887,1.0,3670.0,325.0,0.0391,-0.00198,3.0
-5.473,1.0,5856.0,325.0,0.0391,-0.00198,4.0
-4.38,3.0,5990.0,1500.0,28.53,-6.477,0.0
-5.36,3.0,3000.0,1001.0,40.0,-10.0,1.0
-4.67,2.912,5990.0,609.0,9.26,-9.19,2.0
-6.32,1.0,3000.0,325.0,5.11,-0.00198,3.0
-4.965,1.0,5400.0,1500.0,0.613,-4.547,4.0
-4.176,2.215,5990.0,1500.0,17.88,-8.11,0.0
-5.41,3.0,3924.0,687.0,34.22,-4.98,1.0
-4.3,3.0,5990.0,605.0,15.06,-5.117,2.0
-7.152,1.086,3000.0,325.0,21.75,-0.00198,3.0
-4.992,1.0,4788.0,1500.0,1.355,-5.8,4.0
-4.652,2.688,5990.0,1500.0,36.47,-10.0,0.0
-4.48,2.748,5300.0,325.0,25.12,-9.1,1.0
-4.484,2.498,5990.0,648.5,11.35,-1.484,2.0
-6.72,1.508,3948.0,325.0,24.47,-0.00198,3.0
-5.406,1.0,4636.0,1170.0,8.695,-6.14,4.0
-4.344,2.867,4830.0,1359.0,30.94,-10.0,0.0
-4.49,1.506,5990.0,325.0,7.35,-8.195,1.0
-4.066,2.816,5748.0,1140.0,19.19,-8.19,2.0
-6.324,2.588,3244.0,590.0,29.0,-0.00198,3.0
-5.605,1.0,4130.0,521.0,5.688,-7.17,4.0
-6.715,1.2705,3000.0,1114.0,40.0,-10.0,0.0
-4.207,2.357,5990.0,325.0,0.0391,-10.0,1.0
-4.07,3.0,5524.0,1500.0,23.23,-8.695,2.0
-5.86,2.22,5544.0,1219.0,38.7,-4.34,3.0
-4.977,1.0,5990.0,1500.0,0.0391,-2.912,4.0
-4.94,3.0,4850.0,1500.0,40.0,-7.13,0.0
-4.043,3.0,4748.0,325.0,19.42,-10.0,1.0
-5.508,3.0,5250.0,1490.0,31.69,-0.00198,2.0
-6.727,1.638,5240.0,414.5,31.72,-0.00198,3.0
-5.434,1.0,3000.0,1500.0,5.652,-7.043,4.0
-4.32,3.0,4748.0,1348.0,16.73,-7.074,0.0
-5.027,2.957,4244.0,325.0,34.4,-10.0,1.0
-4.965,3.0,4604.0,1500.0,14.9,-0.00198,2.0
-5.98,2.434,5788.0,1202.0,33.0,-0.00198,3.0
-5.176,1.0,4046.0,1500.0,5.793,-7.598,4.0
-5.258,3.0,3000.0,1160.0,40.0,-10.0,0.0
-4.387,2.48,4170.0,325.0,0.0391,-5.133,1.0
-5.16,2.71,3392.0,827.0,4.195,-0.00198,2.0
-5.45,2.594,5470.0,1500.0,40.0,-5.156,3.0
-4.184,1.646,3708.0,1408.0,0.0391,-8.02,4.0
-5.457,2.254,3000.0,1500.0,35.56,-10.0,0.0
-4.66,2.648,5372.0,1219.0,31.88,-8.82,1.0
-4.773,2.377,5216.0,1406.0,15.195,-0.3667,2.0
-5.043,3.0,5990.0,686.0,40.0,-7.637,3.0
-4.89,1.023,4664.0,1459.0,0.0391,-7.695,4.0
-5.145,2.664,4156.0,1371.0,40.0,-8.95,0.0
-5.547,3.0,5990.0,696.0,40.0,-3.582,1.0
-4.83,3.0,4390.0,1500.0,18.08,-0.1733,2.0
-4.777,3.0,5990.0,739.5,40.0,-10.0,3.0
-5.06,1.0,3886.0,1500.0,0.0391,-6.34,4.0
-5.81,3.0,3000.0,325.0,40.0,-10.0,0.0
-4.24,2.625,5990.0,931.0,19.45,-6.227,1.0
-6.55,3.0,5224.0,1500.0,0.981,-2.986,2.0
-5.15,3.0,4520.0,402.5,40.0,-10.0,3.0
-6.72,1.0,4628.0,1500.0,40.0,-10.0,4.0
-4.64,3.0,5052.0,1500.0,40.0,-9.78,0.0
-4.227,3.0,5990.0,945.5,26.2,-7.805,1.0
-4.85,1.924,5990.0,1500.0,13.45,-0.00198,2.0
-4.902,3.0,5990.0,418.0,40.0,-10.0,3.0
-6.668,1.0,3000.0,910.0,16.53,-1.523,4.0
-4.84,3.0,5124.0,1277.0,40.0,-8.41,0.0
-4.48,2.682,5990.0,1077.0,16.2,-2.602,1.0
-5.867,2.559,4784.0,1500.0,40.0,-2.451,2.0
-5.535,3.0,5010.0,325.0,40.0,-5.71,3.0
-6.082,1.0,3000.0,325.0,0.0391,-2.219,4.0
-5.062,3.0,3000.0,1500.0,40.0,-10.0,0.0
-4.957,1.264,5210.0,617.5,0.0391,-0.00198,1.0
-5.105,3.0,3000.0,1493.0,40.0,-9.55,2.0
-4.566,3.0,5990.0,1500.0,40.0,-10.0,3.0
-6.02,1.0,3000.0,565.0,0.0391,-0.00198,4.0
-5.383,2.803,3000.0,1185.0,40.0,-10.0,0.0
-4.56,1.863,5990.0,325.0,6.04,-0.00198,1.0
-5.383,3.0,3000.0,964.5,40.0,-10.0,2.0
-4.492,2.572,4884.0,1500.0,22.77,-5.42,3.0
-5.16,1.899,3000.0,325.0,0.0391,-0.00198,4.0
-5.816,2.596,3000.0,1265.0,40.0,-6.367,0.0
-5.293,1.063,5990.0,735.5,3.037,-0.00198,1.0
-4.812,2.025,3000.0,1449.0,18.06,-8.58,2.0
-4.477,2.277,5990.0,1353.0,3.992,-5.477,3.0
-5.082,1.931,3000.0,325.0,6.734,-4.47,4.0
-4.84,1.5,3000.0,1500.0,5.875,-3.277,0.0
-4.94,2.527,3844.0,1037.0,17.08,-1.1045,1.0
-4.73,1.897,3000.0,1449.0,15.04,-8.51,2.0
-5.06,2.754,5990.0,1270.0,8.06,-5.145,3.0
-4.69,3.0,4132.0,325.0,4.938,-10.0,4.0
-6.906,1.0,4660.0,1500.0,35.84,-4.14,0.0
-4.914,3.0,3668.0,754.5,7.477,-5.914,1.0
-5.504,2.154,3308.0,1119.0,32.78,-10.0,2.0
-4.17,1.589,5990.0,1500.0,0.0391,-2.203,3.0
-5.285,1.538,3000.0,325.0,0.0391,-3.629,4.0
-5.344,1.026,3000.0,1500.0,0.0391,-2.607,0.0
-4.285,3.0,3502.0,819.5,18.92,-9.03,1.0
-4.742,3.0,4650.0,862.0,33.7,-8.305,2.0
-5.38,2.658,5990.0,1445.0,3.062,-8.69,3.0
-4.78,2.844,4844.0,325.0,1.458,-10.0,4.0
-5.504,1.0,3000.0,1500.0,0.0391,-0.00198,0.0
-4.516,1.574,4852.0,1500.0,14.61,-10.0,1.0
-4.87,2.79,4084.0,689.5,31.88,-10.0,2.0
-5.23,2.59,5196.0,1120.0,0.0391,-2.012,3.0
-4.926,1.615,3058.0,554.0,0.0391,-6.574,4.0
-6.2,1.198,3000.0,1500.0,15.36,-0.00198,0.0
-4.39,3.0,5588.0,853.5,32.28,-10.0,1.0
-5.875,3.0,3066.0,949.0,40.0,-4.734,2.0
-5.43,3.0,5870.0,1500.0,10.18,-6.348,3.0
-5.75,1.0,3000.0,662.5,0.0391,-7.695,4.0
-4.895,3.0,3288.0,1500.0,12.8,-6.383,0.0
-5.96,1.867,5990.0,325.0,40.0,-10.0,1.0
-4.74,2.98,4692.0,1048.0,11.92,-3.686,2.0
-4.586,2.264,4924.0,1500.0,0.0391,-6.434,3.0
-6.363,3.0,3000.0,1423.0,0.0391,-6.074,4.0
-6.164,3.0,3000.0,1500.0,4.72,-0.4067,0.0
-5.137,1.575,5990.0,1070.0,22.0,-10.0,1.0
-4.547,2.38,4224.0,611.0,0.0391,-2.486,2.0
-5.676,2.762,4284.0,1500.0,3.162,-2.086,3.0
-4.78,2.307,3000.0,996.0,4.555,-3.955,4.0
-4.695,2.148,3000.0,1500.0,5.55,-3.494,0.0
-5.773,1.0,5836.0,1500.0,18.45,-10.0,1.0
-4.254,1.732,5260.0,497.0,0.0391,-3.316,2.0
-4.363,3.0,5772.0,1500.0,17.2,-10.0,3.0
-5.125,2.986,3318.0,325.0,14.305,-0.00198,4.0
-5.055,2.252,3038.0,1422.0,0.0391,-0.05026,0.0
-5.105,1.0,5564.0,729.5,0.0391,-7.992,1.0
-4.71,1.271,5990.0,1098.0,0.0391,-0.00198,2.0
-6.004,2.797,5990.0,1500.0,0.1937,-6.758,3.0
-4.56,2.414,4664.0,607.5,1.747,-1.946,4.0
-4.87,3.0,4196.0,1500.0,14.28,-1.743,0.0
-4.992,1.239,5476.0,325.0,7.984,-10.0,1.0
-5.33,1.417,5990.0,555.0,16.48,-6.516,2.0
-5.33,3.0,5796.0,1269.0,9.94,-10.0,3.0
-4.246,2.188,5616.0,1261.0,16.06,-6.562,4.0
-5.234,3.0,3744.0,1500.0,33.9,-3.637,0.0
-4.08,1.806,5508.0,325.0,0.0391,-6.754,1.0
-4.414,1.411,4520.0,1014.0,0.0391,-5.88,2.0
-3.967,1.791,5990.0,526.0,2.36,-10.0,3.0
-4.098,3.0,5990.0,1385.0,24.0,-8.14,4.0
-5.863,3.0,3540.0,985.5,2.148,-0.00198,0.0
-5.273,1.033,5990.0,325.0,0.0391,-2.824,1.0
-5.316,1.0,4086.0,1500.0,2.738,-0.638,2.0
-5.086,1.0,5990.0,608.5,0.0391,-10.0,3.0
-4.355,1.71,5132.0,1385.0,0.0391,-0.00198,4.0
-6.07,3.0,3730.0,1500.0,4.887,-1.761,0.0
-3.984,3.0,5990.0,335.0,16.45,-10.0,1.0
-4.676,1.483,4124.0,1032.0,3.59,-2.078,2.0
-4.23,3.0,5990.0,327.0,26.67,-10.0,3.0
-4.562,1.7,3760.0,1385.0,2.809,-0.509,4.0
-5.535,2.035,4704.0,1500.0,29.6,-4.508,0.0
-5.61,2.25,4910.0,325.0,37.06,-10.0,1.0
-5.027,2.463,5990.0,1500.0,40.0,-10.0,2.0
-4.242,2.385,5984.0,325.0,0.0391,-9.47,3.0
-4.85,3.0,5784.0,1500.0,20.2,-0.00198,4.0
-5.18,2.377,5990.0,1500.0,40.0,-9.234,0.0
-4.855,3.0,5990.0,536.0,40.0,-10.0,1.0
-5.57,1.294,4440.0,1500.0,21.94,-10.0,2.0
-5.266,1.034,5104.0,325.0,0.0391,-7.76,3.0
-6.055,3.0,5990.0,1500.0,7.133,-0.00198,4.0
-5.0,3.0,5990.0,1500.0,40.0,-6.055,0.0
-4.926,3.0,5990.0,352.5,40.0,-10.0,1.0
-4.34,2.473,4932.0,845.0,19.34,-7.098,2.0
-4.5,1.616,4024.0,536.0,5.125,-10.0,3.0
-5.06,2.691,5990.0,1500.0,22.16,-0.00198,4.0
-4.773,3.0,5990.0,914.5,37.38,-8.18,0.0
-5.17,1.897,5930.0,325.0,24.8,-10.0,1.0
-4.332,2.879,5510.0,1371.0,15.66,-10.0,2.0
-4.625,1.478,4600.0,427.5,5.723,-8.98,3.0
-4.684,2.482,4836.0,1424.0,14.125,-0.925,4.0
-4.965,3.0,5920.0,1244.0,40.0,-6.875,0.0
-6.16,1.407,5990.0,325.0,32.1,-10.0,1.0
-4.684,2.885,5440.0,1500.0,40.0,-10.0,2.0
-4.676,1.995,3000.0,1118.0,0.0391,-3.676,3.0
-5.383,1.611,5624.0,1500.0,24.86,-7.42,4.0
-5.71,2.686,5990.0,1185.0,35.0,-1.306,0.0
-6.88,1.0,4748.0,325.0,36.72,-10.0,1.0
-4.547,3.0,5990.0,1500.0,39.53,-10.0,2.0
-5.13,2.303,3000.0,1500.0,0.0391,-0.475,3.0
-4.83,2.41,3622.0,1099.0,9.45,-0.00198,4.0
-6.11,2.27,5990.0,579.0,30.38,-0.00198,0.0
-4.676,1.687,5990.0,325.0,12.016,-5.543,1.0
-4.566,3.0,5990.0,1500.0,40.0,-10.0,2.0
-4.582,2.06,4508.0,1500.0,5.48,-0.00198,3.0
-4.918,1.299,4080.0,1500.0,4.586,-0.0599,4.0
-5.883,2.904,4268.0,967.0,40.0,-2.361,0.0
-5.84,1.944,5990.0,325.0,38.78,-10.0,1.0
-5.07,2.588,5536.0,1491.0,39.78,-8.48,2.0
-5.062,1.412,4930.0,1105.0,12.09,-3.398,3.0
-6.75,1.331,3992.0,947.5,26.52,-0.0645,4.0
-5.445,2.12,3778.0,391.2,17.66,-2.635,0.0
-5.586,2.654,3844.0,325.0,38.4,-10.0,1.0
-4.7,3.0,4624.0,762.5,34.94,-10.0,2.0
-6.867,1.0,4060.0,1166.0,29.12,-3.287,3.0
-4.566,1.514,5810.0,1115.0,11.336,-6.285,4.0
-5.83,1.409,3144.0,325.0,7.285,-0.00198,0.0
-5.33,3.0,3000.0,595.5,33.0,-10.0,1.0
-5.758,2.383,3984.0,903.0,40.0,-7.434,2.0
-5.4,1.0,5990.0,503.2,4.594,-3.701,3.0
-4.863,1.0,5910.0,1500.0,0.0391,-7.0,4.0
-5.6,1.727,3000.0,325.0,7.547,-0.00198,0.0
-4.812,2.664,3000.0,325.0,0.0391,-5.77,1.0
-6.344,2.193,4120.0,1142.0,39.62,-1.921,2.0
-5.445,1.0,4652.0,572.0,0.578,-2.652,3.0
-5.043,1.0,5836.0,839.5,0.0391,-7.94,4.0
-5.195,1.788,3064.0,793.5,6.465,-0.00198,0.0
-4.996,2.924,3000.0,340.5,0.0391,-8.164,1.0
-5.25,1.585,5990.0,852.0,14.805,-1.634,2.0
-5.426,1.502,3464.0,465.5,6.426,-0.00198,3.0
-4.613,1.444,5336.0,325.0,7.195,-10.0,4.0
-6.34,1.416,3064.0,1500.0,20.45,-0.00198,0.0
-4.86,3.0,5380.0,803.5,38.28,-8.73,1.0
-4.473,3.0,3770.0,1500.0,15.78,-10.0,2.0
-5.75,1.0,4160.0,325.0,0.0391,-0.00198,3.0
-6.29,1.828,3324.0,325.0,34.22,-10.0,4.0
-6.473,1.0,3000.0,1500.0,15.625,-0.00198,0.0
-4.42,3.0,4868.0,1062.0,32.7,-10.0,1.0
-4.69,2.764,5236.0,1500.0,11.67,-9.27,2.0
-6.105,1.036,3000.0,325.0,0.0391,-0.00198,3.0
-6.652,1.279,5256.0,325.0,40.0,-9.42,4.0
-5.996,1.0,3692.0,1500.0,11.914,-0.00198,0.0
-4.254,3.0,5572.0,974.0,28.34,-8.93,1.0
-4.3,3.0,3612.0,1500.0,27.89,-10.0,2.0
-5.496,2.213,4170.0,325.0,23.94,-5.31,3.0
-6.887,1.348,4560.0,325.0,40.0,-5.184,4.0
-5.14,1.244,4932.0,1500.0,8.266,-0.00198,0.0
