like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-4.965,3.0,6000.0,625.5,14.59,-10.0,1.0
-6.195,2.516,4372.0,746.5,13.83,-0.0254,2.0
-8.9,1.9375,5296.0,406.5,22.16,-0.0254,3.0
-5.277,2.945,5336.0,1500.0,4.293,-5.227,4.0
-5.473,2.76,6000.0,1500.0,0.671,-10.0,0.0
-5.15,2.574,4500.0,1127.0,6.63,-2.46,1.0
-6.383,3.0,5372.0,345.2,17.02,-0.0254,2.0
-9.016,1.782,6000.0,617.0,23.92,-1.688,3.0
-5.375,2.584,6000.0,1500.0,0.132,-5.652,4.0
-5.434,2.607,6000.0,798.5,0.443,-10.0,0.0
-5.45,2.568,5628.0,1500.0,0.132,-0.0254,1.0
-5.168,3.0,5316.0,900.0,8.914,-0.0254,2.0
-9.76,2.37,4868.0,851.5,40.0,-0.0254,3.0
-5.62,2.246,3664.0,1500.0,1.333,-0.0254,4.0
-5.324,3.0,4996.0,607.0,4.31,-10.0,0.0
-8.266,3.0,3000.0,1500.0,31.39,-0.0254,1.0
-5.652,3.0,3674.0,536.5,0.132,-0.0254,2.0
-9.31,1.0,3974.0,1271.0,14.91,-3.148,3.0
-5.695,3.0,4784.0,325.0,13.586,-0.8564,4.0
-5.45,3.0,4244.0,1180.0,3.686,-10.0,0.0
-5.79,3.0,5796.0,1256.0,17.78,-2.195,1.0
-5.26,3.0,5236.0,595.0,5.125,-0.0254,2.0
-9.086,1.0,3524.0,1150.0,12.46,-3.658,3.0
-5.55,2.656,4170.0,837.5,11.62,-0.4934,4.0
-5.02,2.678,4240.0,1180.0,12.914,-10.0,0.0
-6.258,1.829,6000.0,1500.0,0.132,-2.064,1.0
-5.836,2.854,6000.0,325.0,15.28,-2.566,2.0
-9.31,1.0,5948.0,1068.0,15.74,-5.297,3.0
-5.477,3.0,3122.0,516.5,9.625,-0.0254,4.0
-5.62,2.799,3556.0,523.5,0.132,-6.965,0.0
-6.94,1.535,5720.0,1204.0,0.132,-6.184,1.0
-10.49,1.0,6000.0,1028.0,33.44,-6.977,2.0
-9.51,1.668,6000.0,1353.0,39.9,-10.0,3.0
-5.758,2.287,4964.0,1500.0,14.445,-8.62,4.0
-5.32,3.0,3480.0,325.0,12.85,-10.0,0.0
-7.574,1.341,6000.0,1074.0,0.132,-1.698,1.0
-6.934,3.0,6000.0,325.0,19.89,-0.0254,2.0
-9.32,1.091,6000.0,885.5,19.73,-10.0,3.0
-6.215,1.826,4750.0,1182.0,2.611,-8.5,4.0
-5.14,3.0,3862.0,325.0,9.86,-8.555,0.0
-6.164,1.847,6000.0,1500.0,0.132,-6.96,1.0
-6.773,2.902,6000.0,650.0,24.55,-5.438,2.0
-9.6,1.489,4812.0,387.2,25.48,-4.246,3.0
-5.414,2.275,3000.0,1300.0,10.234,-10.0,4.0
-5.332,2.871,5540.0,338.8,3.572,-10.0,0.0
-8.51,1.339,6000.0,1500.0,16.48,-4.504,1.0
-6.75,1.935,6000.0,833.5,14.82,-7.082,2.0
-7.816,2.078,3492.0,325.0,17.78,-4.625,3.0
-7.48,1.41,3000.0,1500.0,10.414,-10.0,4.0
-5.617,3.0,6000.0,325.0,0.132,-10.0,0.0
-8.62,1.0,4580.0,1500.0,0.132,-1.427,1.0
-7.617,1.568,6000.0,325.0,12.54,-10.0,2.0
-7.633,1.383,4452.0,1500.0,6.81,-0.0254,3.0
-10.22,1.0,6000.0,1500.0,31.1,-10.0,4.0
-5.508,2.988,6000.0,971.0,2.574,-9.35,0.0
-8.27,1.152,6000.0,1500.0,9.31,-6.07,1.0
-6.973,1.743,4276.0,548.0,8.766,-5.996,2.0
-7.016,1.635,4104.0,652.0,0.132,-5.824,3.0
-6.77,1.631,4556.0,1026.0,7.04,-10.0,4.0
-5.918,2.06,3740.0,934.5,0.132,-7.348,0.0
-8.55,1.0,6000.0,1500.0,0.132,-9.516,1.0
-7.504,2.262,4340.0,325.0,21.02,-7.992,2.0
-6.293,2.1,4490.0,325.0,0.132,-9.93,3.0
-5.25,3.0,3000.0,1125.0,4.74,-4.22,4.0
-6.633,1.695,3950.0,940.0,2.1,-10.0,0.0
-7.74,1.25,6000.0,1500.0,0.132,-10.0,1.0
-7.19,2.992,3364.0,563.5,30.06,-9.88,2.0
-5.67,2.584,3880.0,325.0,11.586,-10.0,3.0
-5.43,3.0,3516.0,725.5,15.11,-3.703,4.0
-7.3,1.42,3000.0,1243.0,4.867,-9.97,0.0
-6.44,1.723,6000.0,1382.0,0.132,-10.0,1.0
-6.21,2.52,3986.0,325.0,15.875,-10.0,2.0
-5.133,2.91,5156.0,341.5,6.96,-10.0,3.0
-5.285,2.512,4504.0,684.5,6.117,-10.0,4.0
-7.74,1.303,4996.0,796.0,0.132,-10.0,0.0
-5.066,3.0,6000.0,1500.0,8.43,-10.0,1.0
-7.812,2.25,4088.0,325.0,24.08,-10.0,2.0
-5.41,3.0,4190.0,485.8,3.016,-7.957,3.0
-5.23,2.451,6000.0,1442.0,5.605,-2.87,4.0
-8.47,1.043,5400.0,1184.0,5.402,-10.0,0.0
-4.953,2.68,6000.0,1081.0,9.16,-9.03,1.0
-6.02,3.0,3000.0,327.5,12.56,-0.4707,2.0
-5.844,2.68,3078.0,325.0,1.774,-6.465,3.0
-7.742,1.308,5820.0,1500.0,8.96,-7.516,4.0
-5.414,2.371,3000.0,1500.0,12.945,-10.0,0.0
-6.223,1.819,6000.0,1500.0,0.132,-10.0,1.0
-7.13,3.0,4540.0,325.0,24.53,-4.727,2.0
-5.99,2.664,3000.0,325.0,0.132,-10.0,3.0
-6.473,2.508,6000.0,1500.0,19.92,-5.375,4.0
-6.176,2.807,4468.0,1120.0,23.95,-10.0,0.0
-5.684,3.0,4390.0,636.0,0.132,-10.0,1.0
-7.86,3.0,3708.0,621.5,26.28,-0.744,2.0
-5.44,3.0,3162.0,325.0,11.6,-5.97,3.0
-5.633,2.957,6000.0,1500.0,0.132,-4.383,4.0
-5.223,2.518,4744.0,999.0,12.75,-10.0,0.0
-4.9,2.861,5604.0,1328.0,10.57,-10.0,1.0
-6.945,3.0,5572.0,325.0,27.39,-8.27,2.0
-5.344,2.477,4204.0,667.5,8.32,-7.027,3.0
-5.06,3.0,6000.0,781.0,7.176,-2.934,4.0
-7.66,1.451,5020.0,325.0,0.132,-10.0,0.0
-5.195,3.0,5390.0,974.0,6.23,-10.0,1.0
-7.953,3.0,6000.0,325.0,40.0,-10.0,2.0
-7.156,3.0,6000.0,820.0,29.61,-5.82,3.0
-5.71,2.404,5730.0,325.0,0.132,-4.15,4.0
-5.523,2.682,6000.0,905.5,17.55,-10.0,0.0
-6.133,3.0,5424.0,658.5,24.38,-10.0,1.0
-6.797,2.387,4932.0,1182.0,20.8,-5.973,2.0
-5.207,3.0,3774.0,325.0,11.06,-6.68,3.0
-6.18,2.816,5260.0,1236.0,21.6,-6.02,4.0
-5.71,2.387,4260.0,929.0,15.03,-10.0,0.0
-5.387,2.316,6000.0,810.5,5.883,-10.0,1.0
-8.23,2.758,5972.0,1496.0,38.22,-5.914,2.0
-6.46,2.686,3000.0,325.0,17.11,-9.87,3.0
-5.94,2.186,4340.0,515.5,4.785,-4.395,4.0
-6.465,3.0,3000.0,833.5,24.12,-7.117,0.0
-5.652,2.338,6000.0,339.0,9.22,-8.83,1.0
-8.67,2.26,6000.0,1482.0,31.67,-3.475,2.0
-5.5,2.627,4228.0,325.0,11.1,-10.0,3.0
-5.16,2.78,6000.0,403.5,12.98,-9.945,4.0
-5.543,2.346,5510.0,854.5,0.132,-10.0,0.0
-7.402,1.55,6000.0,1170.0,13.74,-9.14,1.0
-6.082,1.943,4510.0,1094.0,9.81,-8.85,2.0
-5.6,2.807,4390.0,1371.0,19.31,-8.78,3.0
-5.66,2.201,6000.0,823.0,1.082,-10.0,4.0
-7.71,1.262,5050.0,1500.0,0.132,-8.375,0.0
-5.703,2.559,4490.0,325.0,0.4292,-9.61,1.0
-6.812,1.639,4150.0,948.0,6.277,-6.875,2.0
-7.8,2.512,6000.0,1500.0,30.02,-5.92,3.0
-5.94,1.991,6000.0,1067.0,9.83,-10.0,4.0
-6.105,2.201,4604.0,325.0,0.132,-8.91,0.0
-5.723,3.0,5212.0,919.0,0.132,-10.0,1.0
-6.58,1.664,4564.0,1500.0,5.516,-10.0,2.0
-5.168,3.0,4156.0,518.0,13.31,-5.816,3.0
-6.29,1.795,6000.0,1198.0,7.297,-10.0,4.0
-7.113,1.701,6000.0,337.0,10.67,-10.0,0.0
-5.79,3.0,3108.0,1500.0,0.132,-10.0,1.0
-8.6,1.0,3000.0,1500.0,5.01,-10.0,2.0
-7.805,2.271,4732.0,770.0,28.55,-10.0,3.0
-8.555,1.0,3080.0,1500.0,0.132,-10.0,4.0
-6.242,2.432,4236.0,325.0,12.016,-2.129,0.0
-5.48,3.0,4164.0,325.0,2.21,-8.055,1.0
-7.55,1.545,3000.0,717.0,9.31,-5.633,2.0
-8.8,1.764,3480.0,1500.0,27.92,-6.46,3.0
-7.24,1.418,5680.0,1500.0,0.132,-10.0,4.0
-7.66,1.959,3000.0,470.2,13.125,-0.0254,0.0
-5.184,3.0,5176.0,325.0,5.94,-10.0,1.0
-6.44,2.324,3882.0,362.5,14.98,-9.83,2.0
-7.44,2.758,4136.0,325.0,20.98,-1.589,3.0
-7.223,1.489,5160.0,757.5,0.132,-10.0,4.0
-5.387,3.0,3304.0,325.0,5.156,-4.383,0.0
-5.055,3.0,4130.0,1365.0,8.46,-10.0,1.0
-7.516,2.877,3000.0,732.5,26.2,-3.7,2.0
-5.94,2.52,3430.0,325.0,1.398,-1.98,3.0
-6.734,1.882,3604.0,482.0,0.132,-4.285,4.0
-5.723,2.846,3000.0,479.0,0.132,-4.473,0.0
-4.87,3.0,5640.0,1030.0,11.48,-10.0,1.0
-7.484,2.684,4144.0,487.0,24.33,-4.586,2.0
-5.613,2.617,4652.0,380.5,0.132,-7.355,3.0
-7.484,1.417,3000.0,1023.5,4.32,-3.078,4.0
-5.543,2.854,4830.0,325.0,0.132,-6.434,0.0
-4.914,3.0,6000.0,490.2,11.23,-10.0,1.0
-7.3,2.584,5500.0,866.0,29.61,-10.0,2.0
-5.598,2.95,5220.0,325.0,0.132,-10.0,3.0
-6.25,2.096,4548.0,325.0,4.76,-5.38,4.0
-4.984,3.0,5404.0,325.0,10.7,-10.0,0.0
-5.473,3.0,5388.0,444.2,18.06,-9.484,1.0
-7.53,3.0,4018.0,459.5,33.72,-10.0,2.0
-5.56,2.719,5510.0,325.0,0.132,-10.0,3.0
-5.54,3.0,3000.0,426.8,3.006,-5.383,4.0
-6.848,3.0,6000.0,325.0,25.9,-7.066,0.0
-4.99,3.0,5990.0,325.0,12.734,-10.0,1.0
-5.9,3.0,4014.0,601.0,20.9,-9.23,2.0
-5.258,3.0,5116.0,805.5,16.97,-7.125,3.0
-5.363,3.0,3000.0,675.5,4.1,-1.422,4.0
-5.95,2.64,6000.0,330.2,17.61,-10.0,0.0
-5.18,3.0,6000.0,325.0,14.234,-6.73,1.0
-6.86,3.0,4136.0,325.0,26.33,-10.0,2.0
-5.0,2.682,4784.0,838.0,9.59,-10.0,3.0
-5.49,2.771,3000.0,904.0,0.132,-4.3,4.0
-5.273,2.75,4440.0,325.0,7.594,-10.0,0.0
-7.867,2.348,5904.0,570.5,24.08,-3.734,1.0
-5.242,3.0,3414.0,1500.0,16.05,-4.85,2.0
-6.65,1.643,3546.0,1404.0,0.132,-10.0,3.0
-5.234,2.707,4184.0,915.5,3.27,-3.45,4.0
-5.336,3.0,3912.0,325.0,14.44,-10.0,0.0
-7.63,3.0,6000.0,325.0,29.23,-4.387,1.0
-6.027,3.0,3000.0,1500.0,19.1,-2.176,2.0
-5.465,2.69,4492.0,448.2,2.633,-10.0,3.0
-4.98,3.0,4770.0,958.0,10.945,-3.44,4.0
-5.754,3.0,3738.0,641.0,19.62,-8.67,0.0
-5.375,2.57,5456.0,325.0,5.594,-7.613,1.0
-5.15,3.0,3712.0,1287.0,18.0,-10.0,2.0
-5.344,2.629,5810.0,592.5,2.959,-10.0,3.0
-5.312,3.0,5360.0,928.5,16.05,-4.34,4.0
-6.344,3.0,5384.0,1397.0,20.88,-2.059,0.0
-7.754,2.053,6000.0,325.0,21.42,-8.02,1.0
-5.664,2.484,3000.0,707.0,11.0,-5.016,2.0
-5.484,2.326,5984.0,1358.0,0.132,-9.87,3.0
-5.24,2.44,3350.0,1500.0,5.15,-3.55,4.0
-5.65,3.0,4004.0,339.2,0.132,-8.31,0.0
-5.473,2.727,6000.0,402.5,14.96,-8.37,1.0
-5.47,2.611,3168.0,807.5,10.25,-1.723,2.0
-5.68,3.0,6000.0,597.5,0.132,-10.0,3.0
-5.258,2.363,4496.0,1500.0,6.082,-5.25,4.0
-5.793,3.0,4090.0,325.0,18.45,-10.0,0.0
-4.99,3.0,5380.0,496.0,12.0,-6.227,1.0
-5.754,2.17,3000.0,1313.0,5.895,-0.0254,2.0
-5.508,3.0,6000.0,717.0,2.46,-10.0,3.0
-7.02,1.501,4496.0,1500.0,0.132,-6.047,4.0
-5.96,2.273,6000.0,365.0,12.75,-10.0,0.0
-5.324,3.0,6000.0,382.2,16.94,-9.56,1.0
-6.96,1.555,3000.0,1500.0,0.132,-1.09,2.0
-5.043,3.0,6000.0,417.5,8.95,-2.977,3.0
-5.86,2.432,4890.0,1500.0,15.38,-4.945,4.0
-7.34,2.188,4830.0,849.5,23.58,-10.0,0.0
-7.21,2.338,4716.0,1131.0,19.95,-2.21,1.0
-5.336,3.0,3962.0,769.5,14.734,-3.377,2.0
-5.46,2.701,6000.0,1007.5,0.132,-0.0254,3.0
-5.176,2.469,3652.0,1500.0,8.88,-4.785,4.0
-7.105,3.0,3000.0,325.0,25.34,-10.0,0.0
-6.0,3.0,6000.0,325.0,21.81,-10.0,1.0
-5.37,3.0,4444.0,809.0,15.03,-2.951,2.0
-7.414,2.57,5360.0,633.0,21.17,-1.18,3.0
-5.613,2.268,4652.0,1500.0,0.1825,-0.0254,4.0
-5.625,3.0,3000.0,325.0,12.79,-5.76,0.0
-8.43,1.557,6000.0,467.2,20.23,-10.0,1.0
-8.26,3.0,3000.0,661.5,33.9,-4.055,2.0
-5.246,3.0,6000.0,804.5,10.97,-0.0254,3.0
-5.184,2.809,3436.0,1500.0,5.62,-0.883,4.0
-6.176,2.373,3000.0,363.5,2.4,-7.08,0.0
-5.75,2.738,6000.0,325.0,17.28,-10.0,1.0
-5.49,2.379,3596.0,1500.0,7.77,-0.0254,2.0
-5.61,3.0,5336.0,547.0,0.132,-0.0254,3.0
-5.527,2.318,4576.0,1416.0,0.132,-1.231,4.0
-6.254,1.805,4468.0,1500.0,0.132,-10.0,0.0
-6.855,3.0,6000.0,325.0,28.5,-10.0,1.0
-6.84,1.582,4820.0,1086.0,0.132,-9.695,2.0
-6.168,2.076,6000.0,860.0,8.96,-0.0254,3.0
-5.453,2.781,6000.0,1500.0,0.132,-3.93,4.0
-5.344,2.76,5850.0,1282.0,2.492,-10.0,0.0
-8.0,3.0,4508.0,325.0,38.6,-10.0,1.0
-5.64,2.215,3000.0,1247.0,6.19,-1.074,2.0
-5.26,2.729,5228.0,1287.0,3.996,-0.0254,3.0
-5.473,2.738,6000.0,781.5,0.132,-8.836,4.0
-8.516,1.704,3654.0,1500.0,19.16,-0.0254,0.0
-7.883,3.0,3000.0,325.0,32.72,-10.0,1.0
-4.88,3.0,4656.0,1500.0,12.69,-9.484,2.0
-6.51,1.85,4490.0,1272.0,8.23,-0.0254,3.0
-5.887,2.627,6000.0,1136.0,19.89,-10.0,4.0
-5.707,2.951,6000.0,1338.0,0.132,-10.0,0.0
-7.67,3.0,3000.0,325.0,30.47,-10.0,1.0
-4.945,3.0,4148.0,1456.0,15.484,-10.0,2.0
-5.004,3.0,5360.0,784.0,7.62,-4.547,3.0
-7.332,1.926,3796.0,970.5,19.6,-10.0,4.0
-4.945,2.744,6000.0,1111.0,8.836,-10.0,0.0
-5.92,2.223,3000.0,1175.0,14.625,-10.0,1.0
-5.004,3.0,4796.0,1148.0,16.4,-10.0,2.0
-5.414,2.414,6000.0,1500.0,0.132,-6.938,3.0
-6.68,3.0,6000.0,536.5,28.36,-10.0,4.0
-5.977,1.924,6000.0,1500.0,2.236,-10.0,0.0
-6.86,1.728,3000.0,1500.0,12.13,-5.91,1.0
-5.504,2.32,3786.0,1189.0,10.64,-4.617,2.0
-5.523,2.29,4748.0,1252.0,1.203,-1.847,3.0
-5.47,2.855,6000.0,1172.0,19.38,-10.0,4.0
-5.65,2.139,6000.0,1490.0,0.6016,-7.004,0.0
-6.637,1.756,4032.0,1442.0,12.016,-10.0,1.0
-6.883,1.58,3000.0,1500.0,0.132,-1.561,2.0
-4.977,3.0,6000.0,472.0,9.805,-4.54,3.0
-6.246,2.748,6000.0,1136.0,23.94,-10.0,4.0
-6.83,1.566,6000.0,1500.0,0.132,-9.07,0.0
-6.73,2.035,5884.0,1043.0,17.72,-10.0,1.0
-5.33,2.309,3000.0,1299.0,6.613,-7.652,2.0
-5.984,2.012,6000.0,680.0,5.402,-6.914,3.0
-6.664,1.855,3860.0,1445.0,14.586,-10.0,4.0
-6.375,1.753,3990.0,1500.0,0.132,-10.0,0.0
-7.027,2.57,6000.0,555.5,25.62,-10.0,1.0
-6.035,1.918,3074.0,1500.0,0.132,-7.05,2.0
-5.625,2.17,5700.0,1325.0,0.132,-5.062,3.0
-5.21,2.83,5744.0,1382.0,4.758,-9.39,4.0
-5.293,2.48,6000.0,1021.5,2.854,-9.0,0.0
-6.758,2.773,6000.0,325.0,23.16,-7.61,1.0
-5.094,3.0,3594.0,678.5,7.668,-10.0,2.0
-6.46,3.0,6000.0,338.5,24.88,-9.336,3.0
-5.414,2.473,5772.0,1392.0,0.132,-9.51,4.0
-5.36,2.258,4736.0,1302.0,8.016,-10.0,0.0
-6.824,2.691,6000.0,565.0,25.69,-10.0,1.0
-4.93,3.0,3620.0,1500.0,12.77,-6.195,2.0
-5.58,2.215,6000.0,1500.0,10.734,-6.656,3.0
-6.44,1.73,5090.0,1500.0,0.132,-4.492,4.0
-5.137,2.547,3000.0,1431.0,12.45,-10.0,0.0
-6.656,2.85,6000.0,476.0,18.05,-0.0254,1.0
-5.766,2.086,3000.0,1235.0,9.664,-9.23,2.0
-5.34,2.625,4616.0,736.5,12.53,-5.383,3.0
-6.164,2.02,5476.0,700.0,8.57,-3.36,4.0
-9.87,1.0,3000.0,1500.0,24.62,-9.95,0.0
-9.02,2.412,3000.0,1182.0,38.0,-3.604,1.0
-5.3,2.355,3000.0,1350.0,5.05,-10.0,2.0
-5.7,3.0,3000.0,325.0,10.266,-1.019,3.0
-5.61,3.0,6000.0,325.0,16.39,-4.715,4.0
-5.188,2.713,3172.0,1263.0,4.48,-10.0,0.0
-6.145,3.0,5664.0,656.0,19.56,-3.13,1.0
-5.67,2.158,3000.0,1181.0,10.38,-9.13,2.0
-7.215,2.807,5104.0,1088.0,22.0,-0.0254,3.0
-6.6,2.672,6000.0,325.0,22.38,-10.0,4.0
-6.145,2.078,6000.0,325.0,0.5337,-10.0,0.0
-5.523,2.354,5972.0,1500.0,7.977,-0.0254,1.0
-5.973,3.0,6000.0,1479.0,25.0,-10.0,2.0
-6.027,2.229,5290.0,325.0,0.132,-1.493,3.0
-6.85,2.246,6000.0,325.0,18.11,-8.5,4.0
-5.336,2.396,3000.0,1058.0,4.766,-10.0,0.0
-5.582,2.266,5150.0,1500.0,1.984,-0.0254,1.0
-5.28,2.594,3748.0,1500.0,2.727,-10.0,2.0
-7.465,1.418,4046.0,964.0,0.132,-0.0254,3.0
-5.43,2.555,6000.0,325.0,11.24,-7.938,4.0
-5.477,3.0,3000.0,1492.0,3.664,-9.5,0.0
-5.656,3.0,6000.0,1329.0,0.434,-2.266,1.0
-5.477,2.227,3000.0,1500.0,5.37,-4.14,2.0
-5.633,2.553,4796.0,325.0,5.715,-0.261,3.0
-4.992,2.625,5884.0,974.0,9.63,-10.0,4.0
-5.516,2.8,3000.0,1145.0,18.72,-10.0,0.0
-5.195,3.0,6000.0,629.0,6.598,-0.0254,1.0
-5.09,2.625,3000.0,1500.0,10.2,-4.426,2.0
-5.367,2.623,6000.0,531.0,5.77,-0.0254,3.0
-5.695,2.086,5230.0,1104.0,5.438,-5.586,4.0
-6.656,3.0,3000.0,826.0,26.3,-8.13,0.0
-5.23,2.746,5856.0,856.0,3.55,-1.845,1.0
-5.793,2.836,3000.0,1500.0,14.84,-0.0254,2.0
-6.875,1.926,6000.0,886.0,12.195,-0.0254,3.0
-5.52,2.63,5732.0,364.0,0.132,-4.465,4.0
-7.254,2.602,3960.0,1230.0,30.19,-10.0,0.0
-6.355,1.811,6000.0,1500.0,0.132,-0.0254,1.0
-6.12,1.93,4330.0,1500.0,3.156,-0.0254,2.0
-5.438,3.0,5584.0,325.0,2.277,-0.0254,3.0
-5.54,2.824,5988.0,325.0,0.132,-0.03622,4.0
-7.957,2.16,5700.0,1500.0,30.0,-10.0,0.0
-5.086,2.695,4280.0,1139.0,5.39,-4.84,1.0
-5.773,3.0,3000.0,1500.0,0.132,-8.99,2.0
-5.38,3.0,4836.0,325.0,3.43,-0.0254,3.0
-6.934,3.0,4820.0,325.0,19.28,-0.0254,4.0
-6.285,2.598,3000.0,1500.0,18.14,-3.102,0.0
-6.977,1.519,4280.0,1500.0,5.582,-10.0,1.0
-5.75,3.0,3000.0,1500.0,0.132,-7.594,2.0
-5.562,2.95,5348.0,783.0,0.132,-5.176,3.0
-5.293,2.623,6000.0,325.0,5.457,-7.586,4.0
-5.406,2.86,3000.0,1294.0,12.17,-0.0254,0.0
-9.21,1.6,4996.0,1500.0,28.28,-5.457,1.0
-5.953,1.966,3000.0,1500.0,0.132,-5.176,2.0
-5.3,2.352,5700.0,1016.5,5.35,-10.0,3.0
-5.363,2.275,6000.0,1125.0,5.812,-10.0,4.0
-5.715,2.912,5310.0,837.5,16.23,-2.11,0.0
-5.508,2.85,4264.0,1147.0,0.132,-1.29,1.0
-5.438,2.535,3000.0,1500.0,0.132,-0.8745,2.0
-5.402,2.602,6000.0,1093.0,0.4336,-9.85,3.0
-6.016,2.193,6000.0,1069.0,15.22,-10.0,4.0
-7.426,3.0,5390.0,325.0,22.6,-0.3267,0.0
-5.965,2.012,4556.0,1500.0,0.132,-0.0254,1.0
-5.297,2.533,3608.0,1500.0,4.797,-0.0254,2.0
-4.973,2.72,6000.0,1094.0,8.055,-10.0,3.0
-5.402,2.541,5940.0,793.0,13.24,-6.438,4.0
-5.707,2.654,5670.0,817.5,14.85,-3.037,0.0
-5.703,2.393,3032.0,1316.0,10.42,-0.0254,1.0
-5.42,2.568,3940.0,1500.0,0.9434,-0.0254,2.0
-5.61,2.123,5876.0,1500.0,7.74,-6.484,3.0
-7.562,2.465,5556.0,1201.0,27.6,-6.348,4.0
-5.508,2.9,6000.0,683.5,16.02,-4.17,0.0
-6.516,3.0,4380.0,620.0,18.27,-0.0254,1.0
-6.516,2.19,3000.0,1500.0,13.65,-0.0254,2.0
-5.42,2.28,3794.0,1500.0,3.047,-9.67,3.0
-6.242,1.893,3790.0,911.5,0.132,-5.562,4.0
-5.8,2.9,6000.0,1281.0,18.78,-4.3,0.0
-7.973,2.34,3258.0,1193.0,22.33,-0.06946,1.0
-5.29,2.822,3000.0,1426.0,4.074,-0.0254,2.0
-6.49,1.705,5280.0,1418.0,0.132,-7.195,3.0
-6.848,1.624,3000.0,1203.0,6.383,-4.316,4.0
-6.156,3.0,6000.0,1500.0,22.67,-5.25,0.0
-5.63,2.904,4052.0,989.5,17.75,-4.91,1.0
-5.598,2.299,3000.0,1481.0,0.132,-0.0254,2.0
-5.367,2.773,3728.0,700.5,2.865,-8.48,3.0
-6.41,2.322,5024.0,1023.5,14.28,-0.244,4.0
-5.87,2.934,5268.0,1347.0,21.11,-6.51,0.0
-7.49,2.055,3000.0,1500.0,21.06,-5.746,1.0
-6.082,1.948,4468.0,1408.0,2.229,-0.0254,2.0
-5.54,2.256,5028.0,1279.0,0.132,-3.951,3.0
-8.67,1.433,6000.0,1251.0,18.92,-3.887,4.0
-7.766,2.205,5268.0,1500.0,20.11,-0.0254,0.0
-5.746,2.152,6000.0,1500.0,0.132,-0.0254,1.0
-5.53,2.28,6000.0,1500.0,0.132,-2.404,2.0
-6.72,3.0,6000.0,325.0,22.31,-3.926,3.0
-9.445,2.105,6000.0,1366.0,32.5,-0.0254,4.0
-6.8,3.0,4864.0,1306.0,28.53,-6.63,0.0
-5.457,2.678,5584.0,1042.0,0.132,-0.0254,1.0
-5.66,3.0,6000.0,1283.0,0.3252,-2.18,2.0
-5.523,2.865,5536.0,1500.0,0.132,-3.607,3.0
-7.11,1.679,6000.0,1500.0,12.06,-3.059,4.0
-8.33,2.328,5910.0,1500.0,28.81,-3.113,0.0
-5.867,2.092,5520.0,894.5,0.132,-1.901,1.0
-5.39,2.52,5424.0,1500.0,0.132,-7.566,2.0
-6.543,1.895,4470.0,1500.0,10.92,-1.587,3.0
-5.625,2.336,6000.0,1500.0,10.805,-1.989,4.0
-8.39,1.622,3708.0,1500.0,22.42,-7.895,0.0
-5.266,2.564,6000.0,1217.0,6.527,-0.0254,1.0
-5.383,2.61,3900.0,1500.0,0.132,-5.63,2.0
-5.41,2.545,5576.0,1500.0,0.132,-1.299,3.0
-6.223,1.824,6000.0,1470.0,0.132,-5.055,4.0
-6.395,3.0,6000.0,1359.0,28.47,-10.0,0.0
-6.22,1.887,6000.0,1092.0,0.132,-0.2522,1.0
-5.46,2.225,3488.0,1500.0,8.17,-6.15,2.0
-6.043,1.91,6000.0,1500.0,0.132,-5.047,3.0
-5.086,2.764,6000.0,1262.0,5.48,-4.457,4.0
-8.805,1.946,6000.0,1500.0,35.78,-10.0,0.0
-5.582,3.0,3000.0,1500.0,2.04,-0.0254,1.0
-5.43,2.434,5210.0,645.5,3.338,-8.34,2.0
-8.64,1.0,3000.0,1377.0,0.132,-0.913,3.0
-8.24,2.62,3756.0,325.0,22.64,-0.0254,4.0
-8.97,3.0,3000.0,1500.0,38.94,-0.0254,0.0
-6.26,3.0,3000.0,1022.0,24.95,-8.484,1.0
-5.992,3.0,6000.0,325.0,16.62,-1.763,2.0
-7.113,1.521,4172.0,1500.0,4.84,-0.985,3.0
-4.965,2.998,6000.0,678.5,8.65,-8.49,4.0
-8.93,1.278,5970.0,1500.0,21.3,-10.0,0.0
-6.043,2.332,3000.0,619.5,0.132,-0.0254,1.0
-8.49,3.0,3324.0,443.0,28.06,-0.0254,2.0
-7.113,1.51,3000.0,1500.0,0.132,-0.0254,3.0
-8.336,1.094,6000.0,1500.0,0.132,-0.0254,4.0
-8.05,1.716,6000.0,1500.0,19.23,-4.2,0.0
-5.6,3.0,3000.0,1447.0,1.734,-0.0254,1.0
-5.477,2.83,6000.0,325.0,0.132,-3.562,2.0
-5.113,2.596,6000.0,1466.0,5.26,-4.49,3.0
-5.617,3.0,5936.0,325.0,0.132,-10.0,4.0
-9.16,1.501,6000.0,1500.0,24.47,-4.137,0.0
-5.574,3.0,3000.0,555.5,2.066,-1.175,1.0
-5.516,2.928,6000.0,428.0,0.132,-1.7705,2.0
-5.055,2.951,6000.0,914.0,12.0,-3.049,3.0
-5.566,2.902,6000.0,325.0,0.132,-10.0,4.0
-9.125,1.0,5044.0,1500.0,12.52,-1.632,0.0
-7.758,3.0,3000.0,398.5,21.86,-0.0254,1.0
-6.008,3.0,5156.0,325.0,14.95,-0.0254,2.0
-5.184,3.0,6000.0,325.0,12.516,-3.785,3.0
-6.723,1.614,5110.0,1256.0,0.132,-8.5,4.0
-8.984,1.531,6000.0,1225.0,25.61,-7.05,0.0
