like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-6.47,1.763,3812.0,1081.0,0.0507,-9.99,3.0
-6.434,2.99,5976.0,1500.0,30.5,-7.625,4.0
-6.82,2.99,6000.0,1500.0,34.94,-9.04,0.0
-6.277,2.12,3000.0,577.0,6.38,-7.812,1.0
-5.438,2.805,4964.0,1500.0,0.0507,-6.637,2.0
-5.453,2.293,4484.0,1147.0,0.0507,-9.99,3.0
-5.61,2.99,5220.0,1500.0,22.97,-4.89,4.0
-9.016,2.37,5310.0,1500.0,39.9,-3.662,0.0
-6.63,2.11,3000.0,433.2,0.0507,-1.841,1.0
-7.76,2.99,6000.0,514.5,39.9,-8.57,2.0
-6.926,1.565,4220.0,1182.0,0.0507,-9.99,3.0
-7.13,2.99,5452.0,878.5,29.11,-2.553,4.0
-5.977,2.99,5900.0,1500.0,28.97,-9.99,0.0
-7.395,1.833,3000.0,327.0,0.0507,-0.016,1.0
-6.535,2.334,5100.0,1500.0,23.62,-9.625,2.0
-5.188,2.568,4388.0,952.5,1.853,-5.867,3.0
-5.26,2.99,6000.0,1480.0,20.25,-3.854,4.0
-4.8,2.805,6000.0,1500.0,8.195,-9.99,0.0
-4.92,2.99,3000.0,1500.0,9.03,-0.016,1.0
-6.258,2.99,6000.0,643.5,22.53,-1.537,2.0
-7.06,1.996,3000.0,327.0,0.0507,-8.53,3.0
-8.98,2.82,6000.0,1500.0,39.9,-0.016,4.0
-6.125,2.57,6000.0,700.5,19.27,-2.805,0.0
-7.87,2.098,3000.0,1500.0,21.6,-0.016,1.0
-7.062,2.14,5544.0,1145.0,22.6,-6.918,2.0
-7.72,1.85,3000.0,327.0,13.83,-7.934,3.0
-6.62,2.607,4676.0,1500.0,25.0,-5.277,4.0
-5.055,2.99,5092.0,915.0,5.207,-6.426,0.0
-5.594,2.873,3000.0,679.5,0.0507,-0.016,1.0
-7.992,1.769,6000.0,1077.0,22.06,-5.504,2.0
-9.055,1.189,3000.0,327.0,0.0507,-6.406,3.0
-5.72,2.99,4916.0,1500.0,19.53,-0.016,4.0
-7.605,2.307,5092.0,327.0,24.78,-7.266,0.0
-7.215,2.758,3000.0,1238.0,24.19,-0.016,1.0
-8.76,2.049,6000.0,797.0,26.23,-0.016,2.0
-6.66,1.734,3000.0,1031.0,0.0507,-3.475,3.0
-8.234,2.227,5564.0,1438.0,28.39,-2.393,4.0
-5.44,2.943,3994.0,834.0,0.0507,-0.0487,0.0
-5.246,2.535,3000.0,1500.0,1.259,-0.016,1.0
-10.27,1.157,5470.0,1045.0,25.06,-0.016,2.0
-6.62,1.772,3392.0,910.5,0.0507,-9.99,3.0
-5.11,2.99,3878.0,1188.0,15.37,-0.016,4.0
-6.184,1.843,6000.0,959.5,0.0507,-9.31,0.0
-5.254,2.281,3300.0,1500.0,3.914,-1.461,1.0
-6.324,2.975,6000.0,1009.0,28.23,-6.688,2.0
-5.89,2.023,3000.0,1312.0,0.0507,-4.312,3.0
-5.844,2.26,3000.0,1195.0,12.336,-0.016,4.0
-5.496,2.482,5304.0,441.8,0.0507,-6.59,0.0
-6.254,2.623,3000.0,1500.0,23.86,-8.02,1.0
-9.09,1.923,3844.0,656.5,34.9,-9.99,2.0
-5.89,2.203,3000.0,742.5,6.473,-0.5693,3.0
-5.453,2.365,3410.0,1383.0,11.7,-0.016,4.0
-5.383,2.773,5044.0,1067.0,0.0507,-7.008,0.0
-5.87,2.58,3000.0,830.0,18.47,-7.934,1.0
-5.76,2.99,6000.0,1500.0,26.42,-8.516,2.0
-4.97,2.604,4810.0,613.0,10.945,-3.455,3.0
-6.047,1.851,5144.0,1500.0,0.0507,-1.622,4.0
-9.086,1.554,4788.0,741.0,22.39,-1.748,0.0
-9.69,1.0,3000.0,327.0,9.375,-9.28,1.0
-5.15,2.371,5244.0,1500.0,10.62,-0.534,2.0
-5.855,2.062,6000.0,549.5,6.082,-0.016,3.0
-8.086,2.781,5996.0,1279.0,38.56,-5.043,4.0
-4.95,2.99,5096.0,658.0,17.23,-4.85,0.0
-6.195,2.877,3000.0,773.0,21.36,-4.375,1.0
-4.906,2.451,5660.0,1380.0,4.598,-2.855,2.0
-8.336,1.342,3890.0,327.0,0.0507,-0.016,3.0
-5.527,2.111,5256.0,1498.0,0.0507,-2.69,4.0
-7.918,2.943,4524.0,486.0,35.9,-6.258,0.0
-7.05,2.666,5100.0,1313.0,27.73,-4.52,1.0
-5.11,2.9,5572.0,1220.0,3.959,-5.46,2.0
-4.953,2.639,3830.0,726.5,8.45,-7.26,3.0
-7.066,1.489,4850.0,1499.0,0.0507,-7.117,4.0
-6.773,2.668,3000.0,1065.0,25.2,-5.695,0.0
-5.406,2.99,3906.0,1500.0,20.53,-3.6,1.0
-4.832,2.555,6000.0,1099.0,13.35,-6.797,2.0
-6.363,2.018,3000.0,744.0,0.0507,-6.61,3.0
-5.816,1.945,4820.0,1469.0,2.527,-0.016,4.0
-7.38,2.852,5730.0,327.0,24.94,-0.7524,0.0
-5.8,2.99,5636.0,1500.0,27.64,-9.99,1.0
-7.88,2.068,5824.0,741.0,20.95,-0.016,2.0
-5.047,2.54,4564.0,898.5,3.367,-4.223,3.0
-6.523,1.687,5400.0,1182.0,4.926,-0.016,4.0
-7.227,1.836,3000.0,768.0,14.11,-3.9,0.0
-4.566,2.99,6000.0,1500.0,14.9,-9.99,1.0
-5.547,2.156,6000.0,1161.0,0.0507,-9.92,2.0
-4.97,2.457,4440.0,1310.0,5.703,-7.82,3.0
-9.37,1.45,5564.0,1500.0,23.0,-0.016,4.0
-8.7,2.11,3000.0,651.0,28.89,-6.254,0.0
-6.59,2.658,6000.0,1261.0,28.81,-9.99,1.0
-5.715,2.99,5776.0,1357.0,0.496,-9.03,2.0
-5.63,2.01,4014.0,1500.0,6.305,-5.69,3.0
-8.79,1.811,5564.0,1240.0,24.11,-0.016,4.0
-6.113,2.145,5216.0,327.0,10.19,-1.613,0.0
-5.926,2.99,4680.0,1500.0,28.38,-9.99,1.0
-5.418,2.574,3454.0,820.0,0.0507,-0.016,2.0
-8.75,1.026,3000.0,1395.0,1.243,-0.016,3.0
-7.707,1.97,3136.0,1500.0,19.88,-0.693,4.0
-5.152,2.512,6000.0,327.0,4.605,-0.688,0.0
-5.547,2.99,6000.0,1411.0,2.611,-9.99,1.0
-6.047,2.582,3000.0,327.0,0.0507,-0.016,2.0
-4.984,2.629,4668.0,1500.0,11.91,-0.016,3.0
-7.4,2.25,5476.0,1031.0,21.05,-0.016,4.0
-5.31,2.99,6000.0,327.0,0.0507,-0.016,0.0
-4.684,2.828,6000.0,1500.0,9.64,-8.68,1.0
-6.91,1.934,3538.0,327.0,0.0507,-0.016,2.0
-5.4,2.88,3654.0,1500.0,16.5,-0.016,3.0
-4.953,2.857,4460.0,783.5,3.955,-0.016,4.0
-5.203,2.469,4612.0,1321.0,0.0507,-1.339,0.0
-4.844,2.99,4516.0,1500.0,9.75,-9.99,1.0
-5.598,2.37,5540.0,327.0,0.0507,-0.016,2.0
-4.61,2.875,4116.0,1416.0,12.64,-5.12,3.0
-6.402,2.049,4188.0,349.2,0.0507,-1.211,4.0
-5.36,2.428,3000.0,1500.0,0.0507,-1.055,0.0
-4.938,2.99,6000.0,1267.0,20.77,-8.96,1.0
-6.01,2.064,6000.0,327.0,2.068,-2.25,2.0
-4.57,2.99,5892.0,1500.0,14.45,-5.96,3.0
-5.09,2.912,4416.0,1034.0,3.309,-2.693,4.0
-5.484,2.99,4120.0,721.5,0.0507,-1.757,0.0
-5.99,2.824,5456.0,1245.0,25.16,-7.56,1.0
-6.555,2.291,6000.0,1227.0,20.61,-4.723,2.0
-4.58,2.99,4840.0,1500.0,14.625,-6.023,3.0
-5.48,2.99,3780.0,526.5,0.0507,-0.016,4.0
-7.652,1.629,3544.0,327.0,0.0507,-0.016,0.0
-5.527,2.99,6000.0,379.0,22.0,-9.0,1.0
-5.74,2.406,6000.0,803.0,14.1,-0.016,2.0
-6.0,2.99,3368.0,1500.0,28.17,-9.99,3.0
-5.676,2.99,3100.0,1500.0,0.0507,-0.016,4.0
-5.188,2.99,3508.0,577.0,3.584,-2.465,0.0
-6.297,2.82,5704.0,1500.0,27.73,-8.14,1.0
-6.16,1.922,5870.0,1237.0,10.84,-0.704,2.0
-4.62,2.768,5756.0,1500.0,14.07,-9.81,3.0
-6.02,1.933,3034.0,1500.0,0.0507,-0.016,4.0
-5.215,2.594,3472.0,1015.0,1.426,-0.87,0.0
-6.12,2.688,4132.0,1348.0,25.5,-9.99,1.0
-6.254,2.607,6000.0,985.5,18.95,-0.016,2.0
-6.855,2.34,5910.0,564.0,23.75,-9.99,3.0
-4.727,2.934,3866.0,1330.0,8.67,-3.094,4.0
-5.297,2.99,3000.0,1102.0,20.88,-7.848,0.0
-5.707,2.506,4810.0,1057.0,20.02,-9.31,1.0
-5.477,2.426,6000.0,1081.0,13.4,-0.016,2.0
-5.46,2.99,5572.0,1500.0,25.17,-9.99,3.0
-5.395,2.453,3428.0,1500.0,17.03,-9.99,4.0
-5.375,2.99,3000.0,327.0,8.59,-0.016,0.0
-8.914,2.055,3472.0,1500.0,39.9,-9.99,1.0
-7.8,2.2,5996.0,357.8,20.62,-0.016,2.0
-9.56,1.659,6000.0,1500.0,39.9,-9.99,3.0
-7.926,1.224,6000.0,1500.0,0.0507,-0.42,4.0
-6.984,2.896,3788.0,327.0,20.55,-0.016,0.0
-6.28,2.674,4160.0,997.5,24.1,-7.28,1.0
-6.113,1.856,5212.0,1050.0,7.047,-1.027,2.0
-5.453,2.9,6000.0,1500.0,0.0507,-2.404,3.0
-5.15,2.99,4452.0,1334.0,3.727,-0.1641,4.0
-5.566,2.422,3560.0,943.5,12.93,-0.8496,0.0
-7.43,2.09,3000.0,1500.0,25.28,-9.99,1.0
-5.35,2.99,6000.0,489.2,19.23,-4.39,2.0
-5.445,2.99,6000.0,1500.0,0.9917,-0.476,3.0
-5.562,2.297,3956.0,807.0,0.0507,-0.016,4.0
-9.38,1.721,3514.0,1311.0,27.39,-0.625,0.0
-6.914,1.702,5444.0,934.0,14.24,-9.99,1.0
-4.945,2.84,5164.0,327.0,4.676,-0.016,2.0
-4.867,2.99,3360.0,1468.0,9.484,-0.016,3.0
-4.715,2.99,5700.0,489.5,10.01,-0.016,4.0
-8.33,2.42,3844.0,1056.0,32.5,-3.977,0.0
-5.285,2.465,4062.0,1264.0,16.06,-8.086,1.0
-5.29,2.834,5280.0,327.0,0.0507,-0.016,2.0
-4.785,2.99,4510.0,1500.0,13.7,-1.086,3.0
-6.785,1.682,6000.0,582.0,0.55,-3.297,4.0
-8.23,2.643,3156.0,788.0,33.66,-5.23,0.0
-5.59,2.203,4870.0,584.5,7.297,-9.99,1.0
-4.664,2.914,6000.0,327.0,11.086,-8.23,2.0
-6.22,2.99,5972.0,1500.0,27.78,-6.223,3.0
-4.914,2.99,5024.0,452.0,4.527,-0.016,4.0
-10.31,1.64,3000.0,628.5,39.9,-6.195,0.0
-6.17,2.332,3510.0,327.0,0.0507,-5.832,1.0
-6.57,2.99,5056.0,580.0,30.2,-9.99,2.0
-5.27,2.873,4012.0,1500.0,16.03,-0.2213,3.0
-5.258,2.99,4492.0,327.0,1.098,-0.016,4.0
-8.76,1.582,3000.0,1500.0,21.28,-1.476,0.0
-8.72,1.0,6000.0,1500.0,0.0507,-2.4,1.0
-9.48,2.818,3958.0,327.0,39.9,-0.895,2.0
-7.24,2.99,5656.0,1500.0,39.9,-9.99,3.0
-8.7,1.316,3000.0,327.0,0.0507,-4.87,4.0
-7.4,2.133,3428.0,1500.0,23.58,-5.76,0.0
-8.87,1.659,5660.0,327.0,26.03,-9.99,1.0
-4.543,2.99,5840.0,984.0,13.25,-9.99,2.0
-5.766,2.299,4300.0,1500.0,13.625,-0.016,3.0
-8.54,1.308,3000.0,466.0,0.0507,-4.73,4.0
-7.254,1.891,3000.0,1500.0,16.11,-0.11066,0.0
-5.69,2.533,4308.0,327.0,0.0507,-7.965,1.0
-5.375,2.418,5536.0,689.5,0.0507,-4.46,2.0
-4.855,2.99,4904.0,1020.5,6.184,-0.016,3.0
-7.195,1.926,3000.0,327.0,0.0507,-6.125,4.0
-8.086,1.608,3200.0,1317.0,16.9,-0.444,0.0
-4.883,2.99,5908.0,622.0,7.55,-9.914,1.0
-5.85,2.404,3988.0,327.0,0.0507,-0.016,2.0
-5.51,2.99,5856.0,1500.0,24.42,-8.03,3.0
-6.348,2.107,4058.0,327.0,0.0507,-3.33,4.0
-5.805,2.053,3000.0,1321.0,7.664,-0.016,0.0
-4.617,2.945,5200.0,755.0,11.45,-9.99,1.0
-5.25,2.807,6000.0,327.0,0.0507,-0.016,2.0
-4.895,2.99,4244.0,327.0,8.06,-0.016,3.0
-6.973,1.699,5590.0,347.0,0.591,-4.934,4.0
-7.63,2.408,3000.0,1235.0,25.06,-2.068,0.0
-6.27,2.479,3000.0,327.0,0.0507,-9.99,1.0
-6.16,2.043,5628.0,327.0,0.0507,-0.016,2.0
-9.61,1.0,3000.0,327.0,0.0507,-0.016,3.0
-5.652,2.842,3866.0,327.0,0.0507,-9.99,4.0
-6.84,2.287,3178.0,1500.0,21.1,-3.965,0.0
-4.7,2.99,4960.0,1500.0,18.62,-9.99,1.0
-5.324,2.521,6000.0,475.0,0.0507,-2.256,2.0
-8.1,2.99,4132.0,589.0,29.92,-0.016,3.0
-5.67,2.414,4748.0,327.0,0.0507,-3.615,4.0
-6.688,2.176,3178.0,1500.0,17.81,-1.909,0.0
-8.04,1.301,3000.0,1500.0,11.625,-5.043,1.0
-5.637,2.97,6000.0,569.5,17.77,-0.016,2.0
-6.85,1.771,5280.0,327.0,1.629,-0.016,3.0
-5.758,2.459,4060.0,327.0,0.0507,-2.264,4.0
-8.17,1.69,3000.0,1500.0,21.72,-5.86,0.0
-6.67,2.914,5156.0,1500.0,33.34,-9.99,1.0
-5.36,2.9,6000.0,986.5,0.0507,-0.016,2.0
-7.453,2.383,3984.0,327.0,18.73,-0.016,3.0
-5.32,2.395,4028.0,1071.0,0.0507,-0.016,4.0
-6.766,2.307,4336.0,1500.0,20.14,-1.945,0.0
-4.89,2.557,5588.0,1500.0,6.297,-9.99,1.0
-5.27,2.99,6000.0,327.0,14.984,-0.016,2.0
-6.297,2.342,3000.0,386.8,0.0507,-0.016,3.0
-8.375,1.87,4420.0,531.0,19.8,-0.016,4.0
-8.55,1.955,4676.0,1152.0,26.53,-2.6,0.0
-4.83,2.576,6000.0,839.0,13.33,-9.99,1.0
-6.15,2.846,4800.0,651.0,19.08,-0.016,2.0
-5.38,2.729,4670.0,327.0,0.0507,-0.016,3.0
-5.312,2.562,3708.0,948.5,0.0507,-0.016,4.0
-7.44,1.842,5428.0,1500.0,21.69,-9.234,0.0
-5.348,2.664,5880.0,327.0,0.0507,-4.8,1.0
-7.168,2.99,4504.0,327.0,23.94,-0.825,2.0
-6.37,2.17,3284.0,441.8,0.0507,-0.016,3.0
-5.32,2.717,3542.0,1157.0,0.0507,-0.016,4.0
-10.07,1.016,5536.0,1500.0,26.56,-9.99,0.0
-5.31,2.99,6000.0,327.0,0.0507,-0.016,1.0
-7.68,2.693,5748.0,327.0,26.98,-2.562,2.0
-6.035,2.352,3726.0,327.0,0.0507,-4.027,3.0
-6.01,2.092,6000.0,327.0,0.0507,-0.016,4.0
-6.24,1.854,6000.0,931.5,10.83,-5.133,0.0
-5.54,2.727,5056.0,327.0,14.195,-0.899,1.0
-7.215,2.352,3536.0,327.0,16.42,-0.016,2.0
-5.39,2.99,4292.0,327.0,0.0507,-0.016,3.0
-8.9,1.569,6000.0,327.0,19.92,-1.324,4.0
-7.71,1.345,6000.0,715.5,1.1875,-2.855,0.0
-5.18,2.531,6000.0,327.0,8.44,-0.016,1.0
-9.28,1.788,3620.0,807.5,29.78,-4.395,2.0
-5.39,2.99,4292.0,327.0,0.0507,-0.016,3.0
-7.184,1.643,5412.0,327.0,0.0507,-0.016,4.0
-7.707,1.31,6000.0,965.5,0.0507,-3.998,0.0
-6.617,1.859,6000.0,641.0,12.0,-2.531,1.0
-10.71,1.411,3986.0,680.5,39.9,-3.26,2.0
-5.4,2.99,4292.0,327.0,0.0507,-1.202,3.0
-7.22,1.482,6000.0,829.5,0.0507,-1.004,4.0
-8.57,1.048,6000.0,1175.0,0.647,-7.047,0.0
-5.445,2.84,4080.0,327.0,0.0507,-1.577,1.0
-7.89,1.878,3000.0,327.0,12.83,-0.016,2.0
-5.805,2.285,4964.0,327.0,0.0507,-0.016,3.0
-7.97,1.344,5280.0,460.5,0.0507,-0.016,4.0
-8.05,1.218,3000.0,1500.0,0.0507,-9.99,0.0
-9.13,1.0,5732.0,327.0,0.0507,-0.016,1.0
-8.59,2.31,4364.0,859.0,39.9,-9.99,2.0
-9.84,1.0,3824.0,327.0,15.66,-7.543,3.0
-5.31,2.99,6000.0,327.0,0.0507,-0.016,4.0
-9.57,1.0,3990.0,1500.0,19.64,-9.99,0.0
-5.336,2.99,5144.0,373.2,0.0507,-0.016,1.0
-8.93,1.192,3000.0,431.5,0.0507,-0.016,2.0
-5.793,2.975,3000.0,1500.0,0.0507,-6.027,3.0
-9.055,1.017,6000.0,327.0,0.0507,-0.016,4.0
-7.09,1.504,3530.0,1500.0,0.0507,-8.89,0.0
-5.363,2.99,6000.0,482.8,0.0507,-1.07,1.0
-9.42,1.009,3564.0,327.0,0.0507,-0.016,2.0
-5.734,2.107,3000.0,1500.0,0.0507,-6.703,3.0
-6.13,2.99,5300.0,591.5,20.16,-0.0739,4.0
-8.27,1.158,4520.0,1074.0,7.164,-9.99,0.0
-5.418,2.99,4910.0,674.5,0.0507,-0.016,1.0
-8.95,1.0,3000.0,995.5,0.0507,-6.035,2.0
-6.07,2.004,3000.0,1040.0,0.0507,-6.676,3.0
-5.316,2.99,6000.0,327.0,0.0507,-0.803,4.0
-9.12,1.0,3000.0,781.0,1.836,-9.99,0.0
-5.34,2.871,5000.0,1021.0,0.0507,-0.10114,1.0
-9.32,1.0,3000.0,577.5,0.0507,-5.56,2.0
-4.676,2.99,5050.0,1110.0,18.28,-9.99,3.0
-5.62,2.314,5290.0,477.2,0.0507,-3.947,4.0
-8.93,1.0,3764.0,899.5,0.0507,-7.594,0.0
-5.1,2.99,3184.0,1363.0,5.402,-0.016,1.0
-8.984,1.0,3000.0,1043.0,5.305,-1.237,2.0
-5.61,2.99,6000.0,715.0,0.0507,-8.22,3.0
-4.652,2.99,5544.0,477.5,8.11,-1.919,4.0
-5.543,2.209,3286.0,1500.0,1.493,-9.99,0.0
-5.56,2.969,3356.0,1040.0,0.0507,-0.016,1.0
-9.6,1.0,3000.0,327.0,0.0507,-1.537,2.0
-7.46,2.041,3970.0,1481.0,25.25,-9.99,3.0
-5.363,2.975,6000.0,327.0,0.0507,-3.586,4.0
-5.418,2.465,3000.0,1324.0,0.0507,-5.043,0.0
-5.45,2.99,5740.0,853.0,0.0507,-0.016,1.0
-9.73,1.0,3000.0,327.0,8.45,-2.668,2.0
-4.688,2.99,6000.0,1500.0,11.664,-9.99,3.0
-5.81,2.38,3728.0,327.0,4.777,-2.883,4.0
-5.332,2.33,3908.0,1392.0,0.0507,-0.1787,0.0
-4.953,2.99,4684.0,1429.0,5.855,-0.016,1.0
-7.355,1.631,3000.0,691.0,8.77,-7.91,2.0
-4.84,2.99,6000.0,1500.0,20.33,-9.99,3.0
-5.176,2.395,3846.0,906.0,5.58,-0.0989,4.0
-6.156,1.858,3292.0,1500.0,0.0507,-0.016,0.0
-6.8,2.99,6000.0,1500.0,27.62,-2.215,1.0
-6.535,1.847,4066.0,1160.0,14.42,-8.945,2.0
-4.668,2.69,6000.0,1485.0,12.555,-4.91,3.0
-5.78,2.24,3498.0,791.5,9.695,-0.05164,4.0
-5.86,2.248,3292.0,1500.0,13.01,-0.016,0.0
-7.26,2.99,6000.0,1475.0,33.88,-4.793,1.0
-7.92,1.75,4268.0,1500.0,23.56,-9.99,2.0
-5.207,2.24,6000.0,1450.0,2.78,-1.456,3.0
-7.176,1.741,4120.0,327.0,0.0507,-0.016,4.0
-8.52,1.963,3000.0,757.0,24.48,-4.133,0.0
-4.996,2.99,6000.0,1500.0,18.84,-4.43,1.0
-5.004,2.99,4690.0,1500.0,21.06,-8.734,2.0
-6.31,2.99,6000.0,1500.0,31.55,-9.99,3.0
-5.742,2.55,3686.0,528.5,12.21,-0.016,4.0
-5.91,2.99,5200.0,1500.0,20.55,-0.016,0.0
-4.734,2.99,6000.0,1139.0,16.19,-3.795,1.0
-6.35,2.205,6000.0,1328.0,20.23,-8.66,2.0
-5.273,2.822,5332.0,781.0,0.0507,-0.0168,3.0
-5.47,2.658,3998.0,327.0,11.805,-2.46,4.0
-6.316,2.65,5270.0,873.0,19.25,-0.016,0.0
-5.6,2.99,6000.0,1500.0,0.0507,-2.572,1.0
-6.066,2.06,5256.0,1500.0,16.33,-9.78,2.0
-5.098,2.99,3342.0,1500.0,5.383,-0.016,3.0
-4.56,2.99,5244.0,999.5,16.22,-9.99,4.0
-8.23,1.844,5252.0,435.2,18.78,-0.016,0.0
-4.863,2.99,6000.0,1500.0,20.58,-9.99,1.0
-9.76,1.015,5256.0,1500.0,22.55,-9.99,2.0
-5.62,2.99,3000.0,964.0,0.0507,-0.016,3.0
-7.605,1.685,3288.0,327.0,5.28,-2.02,4.0
-6.703,2.395,5580.0,501.8,17.58,-0.016,0.0
-5.69,2.99,6000.0,1083.0,26.52,-9.99,1.0
-6.574,1.659,3974.0,1500.0,7.39,-8.43,2.0
-5.51,2.99,5070.0,1126.0,0.0507,-0.016,3.0
-5.652,2.355,3740.0,1354.0,17.66,-9.99,4.0
-7.215,2.863,5464.0,327.0,23.25,-0.016,0.0
-5.707,2.354,3850.0,1500.0,17.39,-7.348,1.0
-6.426,2.99,3590.0,1051.0,26.88,-5.293,2.0
-5.344,2.861,4924.0,1142.0,0.0507,-0.016,3.0
-5.07,2.99,3056.0,1181.0,20.31,-9.99,4.0
-5.746,2.99,5108.0,1394.0,19.67,-0.016,0.0
-7.754,1.41,3000.0,1351.0,13.3,-9.99,1.0
-4.895,2.707,3774.0,873.5,14.43,-9.99,2.0
-7.133,2.129,3000.0,1500.0,23.78,-9.99,3.0
-7.457,2.64,6000.0,1142.0,35.72,-9.99,4.0
-7.367,2.99,6000.0,1218.0,28.23,-0.016,0.0
-6.45,2.145,5324.0,1102.0,19.67,-8.88,1.0
-6.89,2.32,3680.0,1213.0,25.11,-9.99,2.0
-5.25,2.562,5612.0,663.0,0.0507,-0.016,3.0
-4.598,2.88,5676.0,1119.0,15.7,-9.99,4.0
-5.242,2.99,5600.0,1475.0,2.83,-0.86,0.0
-5.133,2.99,6000.0,1500.0,22.48,-9.32,1.0
-5.01,2.697,5910.0,698.0,15.89,-6.863,2.0
-5.426,2.574,5064.0,327.0,0.0507,-0.016,3.0
-4.918,2.99,6000.0,1331.0,7.934,-8.34,4.0
-4.773,2.967,6000.0,760.5,6.44,-0.016,0.0
-6.77,2.707,5436.0,1324.0,29.95,-8.734,1.0
-6.934,2.99,5970.0,327.0,24.3,-1.155,2.0
-6.11,2.17,3968.0,471.5,8.24,-0.016,3.0
-7.363,1.401,4108.0,1500.0,0.0507,-2.307,4.0
-5.152,2.6,6000.0,1003.0,0.3145,-1.846,0.0
-6.105,2.264,6000.0,1500.0,19.12,-7.395,1.0
-4.797,2.99,6000.0,881.0,18.84,-8.37,2.0
-9.3,1.0,3000.0,716.0,6.676,-0.1177,3.0
-5.395,2.273,5412.0,908.0,0.0507,-0.016,4.0
-5.797,2.291,4970.0,327.0,0.0507,-0.016,0.0
-4.95,2.955,6000.0,1500.0,20.94,-9.99,1.0
-5.61,2.232,5350.0,714.5,0.0507,-6.906,2.0
-7.094,1.594,6000.0,511.2,0.0507,-1.114,3.0
-6.586,1.745,5380.0,1500.0,11.2,-2.303,4.0
-8.85,1.0,5244.0,1188.0,8.95,-8.44,0.0
-6.438,1.854,6000.0,1500.0,15.06,-9.99,1.0
-5.785,2.02,4252.0,1500.0,0.0507,-9.99,2.0
-7.52,1.412,3000.0,1300.0,6.184,-0.8433,3.0
-9.29,2.719,4700.0,327.0,36.12,-0.016,4.0
-5.57,2.291,4650.0,675.0,0.0507,-0.016,0.0
-6.11,1.807,6000.0,1500.0,8.7,-8.555,1.0
-8.91,1.0,5560.0,1500.0,11.48,-9.87,2.0
-5.55,2.229,4104.0,1494.0,11.055,-0.016,3.0
-6.375,1.788,6000.0,791.5,0.0507,-0.016,4.0
-6.402,1.744,4904.0,1094.0,0.2169,-0.016,0.0
-5.65,2.066,6000.0,1500.0,0.0507,-9.49,1.0
-7.816,1.302,3562.0,1500.0,9.78,-9.99,2.0
-6.836,2.11,3392.0,1131.0,16.28,-0.016,3.0
-5.688,2.477,6000.0,769.0,17.36,-5.08,4.0
-9.88,1.0,6000.0,467.0,16.36,-0.016,0.0
-5.41,2.756,3712.0,1500.0,1.477,-9.99,1.0
-8.75,1.0,4320.0,1500.0,0.0507,-9.99,2.0
-5.04,2.37,6000.0,1357.0,8.625,-0.016,3.0
-8.18,2.133,3522.0,948.0,31.22,-9.99,4.0
-6.082,2.363,3524.0,327.0,0.0507,-0.016,0.0
-5.688,2.666,3000.0,682.0,0.0507,-5.387,1.0
-5.566,2.12,5376.0,1500.0,0.0507,-8.32,2.0
-5.992,1.885,5332.0,1009.0,4.54,-1.079,3.0
-6.55,1.846,6000.0,327.0,7.414,-3.633,4.0
-6.75,2.12,3000.0,327.0,2.416,-0.016,0.0
-5.855,2.326,3000.0,1029.0,12.7,-0.016,1.0
-5.44,2.99,6000.0,363.2,20.05,-6.05,2.0
-8.42,1.689,3208.0,1500.0,19.86,-0.016,3.0
-5.227,2.682,5390.0,1500.0,2.203,-9.99,4.0
-6.94,2.041,3000.0,327.0,0.0507,-0.016,0.0
-6.94,2.393,4210.0,558.0,17.98,-0.016,1.0
-7.945,2.99,6000.0,327.0,30.83,-1.337,2.0
-5.605,2.643,4990.0,971.0,19.08,-5.1,3.0
-5.426,2.121,5900.0,1500.0,11.4,-9.99,4.0
-8.64,1.19,3000.0,658.5,0.0507,-3.05,0.0
-6.79,2.184,3000.0,739.0,15.414,-1.635,1.0
-5.52,2.99,6000.0,327.0,0.0507,-9.99,2.0
-4.69,2.99,6000.0,1500.0,16.5,-5.29,3.0
-8.88,1.0,6000.0,723.0,0.0507,-5.047,4.0
-5.305,2.967,5516.0,327.0,0.0507,-0.016,0.0
-6.62,1.681,3000.0,1500.0,3.492,-0.04395,1.0
-5.062,2.99,3840.0,1477.0,7.723,-9.99,2.0
-4.656,2.99,5844.0,1500.0,11.42,-8.06,3.0
-4.684,2.645,5470.0,914.5,9.336,-2.451,4.0
-5.2,2.902,5210.0,327.0,1.03,-0.016,0.0
-7.02,2.55,4396.0,1029.0,21.78,-0.016,1.0
-5.863,2.223,3294.0,764.0,0.0507,-3.117,2.0
-4.56,2.99,6000.0,1226.0,15.99,-8.99,3.0
-4.855,2.543,4492.0,1214.0,5.96,-5.42,4.0
-4.973,2.686,6000.0,327.0,4.934,-0.016,0.0
-5.566,2.258,5010.0,510.8,4.477,-0.016,1.0
-6.203,2.076,4170.0,815.0,11.54,-0.016,2.0
-8.35,1.931,4492.0,1500.0,31.05,-9.99,3.0
-6.777,1.685,3000.0,1051.0,0.0507,-1.076,4.0
-4.754,2.94,6000.0,327.0,6.984,-0.016,0.0
-6.477,2.367,3460.0,444.5,13.89,-0.9805,1.0
-5.277,2.406,5690.0,1366.0,0.0507,-6.957,2.0
-4.84,2.434,5150.0,1500.0,9.195,-7.598,3.0
-5.113,2.99,4372.0,1035.0,5.977,-9.06,4.0
-5.805,2.99,6000.0,757.0,25.81,-9.164,0.0
