like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-2.79,3.0,3274.0,1500.0,39.9,-0.00477,3.0
-2.52,3.0,4908.0,1500.0,39.9,-0.00477,4.0
-2.377,1.948,5896.0,1500.0,32.56,-10.0,0.0
-2.484,2.95,6000.0,1154.0,20.62,-0.5757,1.0
-2.992,2.605,3336.0,1500.0,0.0705,-0.904,2.0
-2.646,2.613,4420.0,1376.0,39.9,-1.777,3.0
-2.344,3.0,3558.0,1500.0,23.72,-3.76,4.0
-2.154,2.055,6000.0,1500.0,25.03,-10.0,0.0
-3.195,1.47,4210.0,1322.0,39.16,-3.025,1.0
-2.557,2.05,3000.0,1500.0,10.25,-1.679,2.0
-3.201,1.443,4066.0,1500.0,39.9,-3.107,3.0
-3.22,3.0,3240.0,1091.0,0.0705,-0.00477,4.0
-2.459,2.227,5880.0,1500.0,36.28,-5.28,0.0
-2.309,2.836,4228.0,1500.0,31.11,-2.373,1.0
-2.752,3.0,3000.0,1500.0,17.06,-0.00477,2.0
-3.371,1.0,3732.0,1500.0,39.9,-10.0,3.0
-3.627,3.0,5704.0,1500.0,4.9,-9.22,4.0
-2.268,1.857,5052.0,1500.0,0.0705,-10.0,0.0
-2.684,3.0,3000.0,1346.0,28.4,-0.00477,1.0
-2.555,1.855,3000.0,1500.0,8.27,-1.891,2.0
-3.037,1.582,3000.0,1500.0,34.38,-10.0,3.0
-2.678,2.318,6000.0,1343.0,0.0705,-10.0,4.0
-2.723,1.108,6000.0,1382.0,21.72,-9.02,0.0
-3.383,3.0,6000.0,1500.0,9.67,-3.283,1.0
-3.49,2.986,3000.0,1449.0,0.0705,-4.92,2.0
-2.758,1.0,5300.0,1500.0,18.81,-10.0,3.0
-2.703,2.336,5810.0,1391.0,0.0705,-10.0,4.0
-3.102,1.0,3768.0,327.0,0.0705,-0.00477,0.0
-2.998,1.435,4556.0,1133.0,27.05,-0.00477,1.0
-2.91,3.0,3000.0,590.0,37.06,-7.812,2.0
-2.482,2.275,6000.0,926.5,39.9,-10.0,3.0
-2.832,3.0,3652.0,522.0,0.0705,-5.906,4.0
-2.602,1.504,4630.0,327.0,11.19,-1.002,0.0
-2.828,2.52,3000.0,1144.0,3.73,-0.00477,1.0
-2.764,3.0,3532.0,327.0,39.9,-10.0,2.0
-2.416,2.68,5972.0,1143.0,39.9,-5.035,3.0
-2.871,3.0,3630.0,966.5,6.355,-0.00477,4.0
-2.766,1.336,4296.0,327.0,8.74,-0.00477,0.0
-2.54,3.0,3244.0,1500.0,28.9,-0.00477,1.0
-2.861,3.0,3352.0,367.8,39.9,-8.43,2.0
-2.166,2.15,5092.0,1362.0,23.25,-7.33,3.0
-2.79,2.645,3000.0,327.0,0.0705,-0.7124,4.0
-2.795,2.68,3000.0,327.0,0.0705,-0.00477,0.0
-3.156,3.0,3000.0,1500.0,8.79,-0.00477,1.0
-2.512,3.0,4370.0,327.0,39.9,-10.0,2.0
-2.537,1.9795,6000.0,1500.0,39.9,-10.0,3.0
-2.629,2.234,3322.0,327.0,0.08997,-2.004,4.0
-2.44,2.312,3992.0,327.0,0.0705,-0.00477,0.0
-2.809,2.56,3000.0,1464.0,30.52,-0.00477,1.0
-2.828,3.0,3518.0,327.0,37.9,-6.117,2.0
-2.13,2.332,5460.0,363.8,15.87,-10.0,3.0
-2.7,1.681,3000.0,1111.0,6.24,-2.06,4.0
-2.676,2.629,3248.0,327.0,0.0705,-4.24,0.0
-2.45,1.647,3652.0,1189.0,10.18,-3.309,1.0
-2.502,2.312,6000.0,327.0,34.3,-8.05,2.0
-2.48,3.0,5350.0,327.0,11.82,-4.953,3.0
-2.682,1.0,4170.0,1488.0,0.0705,-4.586,4.0
-2.81,2.133,3000.0,327.0,0.0705,-0.00477,0.0
-2.914,1.825,3000.0,1323.0,28.36,-5.96,1.0
-2.363,2.53,6000.0,385.8,7.92,-8.086,2.0
-2.365,2.266,4284.0,327.0,0.582,-2.822,3.0
-2.664,1.789,3000.0,1500.0,19.53,-3.43,4.0
-2.275,2.197,5440.0,327.0,0.9565,-5.754,0.0
-2.879,1.0,3714.0,1141.0,0.0705,-0.00477,1.0
-2.348,1.429,6000.0,561.5,0.0705,-8.63,2.0
-3.02,1.388,3000.0,508.5,8.73,-10.0,3.0
-2.793,1.0,4268.0,1500.0,16.73,-10.0,4.0
-2.67,1.115,5536.0,478.8,5.11,-6.008,0.0
-3.06,1.177,3000.0,798.0,0.0705,-0.00477,1.0
-2.7,1.0,5824.0,735.5,0.0705,-7.215,2.0
-2.523,3.0,5756.0,381.8,12.78,-0.3413,3.0
-3.102,2.771,3748.0,1371.0,0.0705,-0.042,4.0
-2.348,1.882,4520.0,358.5,1.115,-4.688,0.0
-2.746,1.381,3000.0,1353.0,0.0705,-0.00477,1.0
-2.602,1.0,6000.0,1157.0,0.0705,-10.0,2.0
-2.484,3.0,6000.0,327.0,32.8,-0.00477,3.0
-2.908,1.883,3000.0,1024.0,23.95,-4.715,4.0
-2.334,2.084,4612.0,327.0,0.0705,-0.00477,0.0
-2.9,1.0,4404.0,536.5,0.0705,-9.5,1.0
-2.72,1.0,5068.0,918.5,0.0705,-10.0,2.0
-2.568,2.373,6000.0,1500.0,39.9,-3.021,3.0
-2.623,3.0,3116.0,957.5,26.08,-2.332,4.0
-2.832,3.0,4564.0,469.0,0.0705,-3.803,0.0
-2.768,1.0,5196.0,660.5,0.0705,-10.0,1.0
-2.746,1.763,3374.0,359.5,14.086,-10.0,2.0
-2.844,2.291,3808.0,1500.0,36.66,-0.00477,3.0
-3.465,3.0,3000.0,1411.0,0.0705,-0.00477,4.0
-2.494,2.295,4036.0,937.5,0.0705,-2.22,0.0
-2.566,1.0,5996.0,1343.0,0.0705,-10.0,1.0
-2.635,1.791,3436.0,543.5,0.0705,-6.996,2.0
-2.844,1.637,3000.0,1500.0,22.02,-2.023,3.0
-3.19,3.0,3000.0,1500.0,8.05,-0.00477,4.0
-3.014,1.896,3452.0,1289.0,39.8,-6.156,0.0
-2.412,1.441,6000.0,1500.0,22.56,-10.0,1.0
-2.469,1.564,4624.0,327.0,0.0705,-10.0,2.0
-2.756,2.959,3000.0,1009.5,26.31,-0.00477,3.0
-2.598,2.113,3326.0,1321.0,0.0705,-0.3489,4.0
-3.135,2.945,3118.0,1002.5,0.0705,-0.6733,0.0
-2.453,2.389,4570.0,766.0,2.688,-10.0,1.0
-2.754,1.313,4054.0,327.0,0.0705,-8.81,2.0
-3.299,1.937,3206.0,830.0,39.9,-2.904,3.0
-3.148,1.002,4260.0,939.0,21.56,-2.92,4.0
-2.928,1.431,4340.0,924.0,24.72,-2.252,0.0
-2.812,3.0,3356.0,397.2,0.0705,-7.434,1.0
-2.797,1.426,4088.0,327.0,15.92,-6.406,2.0
-2.795,2.043,5140.0,1294.0,39.9,-3.531,3.0
-3.143,1.66,4944.0,477.8,39.9,-5.24,4.0
-2.719,2.281,3268.0,1500.0,1.018,-9.836,0.0
-2.662,2.96,3000.0,327.0,12.69,-4.336,1.0
-2.785,1.0,6000.0,327.0,7.39,-10.0,2.0
-2.299,2.479,6000.0,1236.0,17.55,-4.812,3.0
-2.723,1.782,6000.0,428.0,33.66,-9.8,4.0
-2.643,2.947,3180.0,943.0,14.39,-10.0,0.0
-2.166,1.769,6000.0,706.5,8.92,-9.78,1.0
-2.635,1.347,5196.0,357.2,15.836,-8.375,2.0
-2.277,2.385,6000.0,1184.0,15.29,-7.61,3.0
-3.498,1.0,4916.0,914.0,35.62,-0.3494,4.0
-2.33,2.975,4716.0,694.0,17.94,-10.0,0.0
-2.412,1.473,4880.0,651.0,0.0705,-8.38,1.0
-2.74,1.033,5744.0,400.0,3.508,-10.0,2.0
-2.635,1.768,5750.0,1337.0,26.69,-0.00477,3.0
-2.572,2.178,6000.0,327.0,36.25,-10.0,4.0
-2.602,2.46,3192.0,332.5,8.18,-7.07,0.0
-2.19,2.496,5850.0,327.0,13.84,-10.0,1.0
-2.87,1.0,4396.0,704.0,0.0705,-2.7,2.0
-2.338,2.725,5730.0,1500.0,36.0,-3.016,3.0
-2.695,2.14,5372.0,524.5,39.9,-10.0,4.0
-3.033,2.605,4804.0,1500.0,0.0705,-10.0,0.0
-2.54,3.0,5630.0,327.0,33.84,-0.00477,1.0
-2.814,1.0,5736.0,327.0,0.0705,-0.00477,2.0
-3.29,1.237,6000.0,1052.0,39.9,-2.85,3.0
-2.379,1.712,4732.0,327.0,0.0705,-4.7,4.0
-2.717,2.82,3308.0,327.0,30.08,-9.484,0.0
-2.324,3.0,5944.0,703.0,39.9,-6.688,1.0
-2.896,1.0,4948.0,327.0,0.0705,-0.00477,2.0
-2.703,2.133,5600.0,1058.0,36.47,-2.85,3.0
-3.678,1.0,3270.0,327.0,33.12,-2.777,4.0
-2.715,2.906,3000.0,327.0,20.69,-4.582,0.0
-2.184,3.0,5950.0,1002.5,27.31,-5.81,1.0
-3.041,1.077,3000.0,1054.0,0.0705,-0.00477,2.0
-2.377,3.0,6000.0,1184.0,39.9,-2.953,3.0
-3.41,1.0,4880.0,327.0,32.44,-6.395,4.0
-2.615,3.0,3476.0,327.0,4.938,-2.613,0.0
-2.5,3.0,4924.0,730.5,35.22,-1.268,1.0
-2.93,1.0,3990.0,826.0,6.367,-2.922,2.0
-2.162,3.0,6000.0,1384.0,39.9,-9.31,3.0
-3.598,1.0,3644.0,327.0,31.53,-2.658,4.0
-2.287,3.0,4160.0,327.0,18.02,-2.346,0.0
-2.746,3.0,3618.0,700.5,32.03,-0.00477,1.0
-2.473,1.661,3828.0,933.5,2.754,-0.00477,2.0
-2.195,3.0,6000.0,1500.0,36.8,-5.664,3.0
-3.65,1.0,3000.0,327.0,24.77,-0.00477,4.0
-2.334,3.0,5244.0,759.0,20.81,-0.00477,0.0
-2.533,2.967,3870.0,1431.0,39.9,-2.896,1.0
-2.488,2.318,6000.0,805.5,0.0705,-0.00477,2.0
-2.156,2.451,6000.0,1500.0,31.62,-9.76,3.0
-3.63,1.0,3000.0,327.0,23.7,-0.00477,4.0
-2.723,3.0,6000.0,327.0,8.766,-6.28,0.0
-2.672,3.0,4796.0,687.5,38.16,-0.06415,1.0
-2.19,1.52,6000.0,1463.0,0.0705,-5.992,2.0
-2.215,2.867,5784.0,1130.0,39.9,-10.0,3.0
-3.736,1.0,3000.0,331.5,36.97,-4.953,4.0
-2.615,2.719,3462.0,426.5,25.03,-4.418,0.0
-2.738,2.686,4960.0,766.0,37.66,-0.00477,1.0
-2.438,2.695,4664.0,327.0,3.914,-4.81,2.0
-2.654,2.037,5324.0,1276.0,39.9,-7.402,3.0
-3.56,1.0,5012.0,327.0,37.28,-1.768,4.0
-3.047,2.809,3536.0,689.5,39.9,-0.00477,0.0
-2.396,3.0,4476.0,987.5,18.88,-0.00477,1.0
-2.19,1.645,6000.0,821.5,8.46,-8.914,2.0
-2.67,2.092,4676.0,1500.0,39.9,-5.95,3.0
-3.375,1.668,3550.0,997.0,39.9,-0.00477,4.0
-3.29,3.0,3000.0,327.0,39.9,-0.00477,0.0
-2.336,2.219,5070.0,1492.0,10.51,-0.00477,1.0
-2.68,1.7295,3420.0,481.0,0.0705,-10.0,2.0
-2.326,2.754,4576.0,1500.0,39.9,-7.266,3.0
-2.707,2.31,5148.0,1500.0,37.3,-0.00477,4.0
-2.965,2.238,3000.0,327.0,19.98,-1.305,0.0
-3.088,1.299,4548.0,1500.0,32.72,-3.045,1.0
-3.225,1.0,6000.0,945.0,34.53,-10.0,2.0
-2.596,2.025,4570.0,1500.0,39.9,-10.0,3.0
-2.785,1.995,5756.0,847.0,36.75,-3.709,4.0
-2.2,3.0,5256.0,327.0,23.72,-3.693,0.0
-3.025,1.0,6000.0,1500.0,22.77,-0.00477,1.0
-2.309,2.256,6000.0,327.0,1.846,-10.0,2.0
-2.334,2.482,6000.0,1455.0,39.9,-8.31,3.0
-2.68,1.547,4836.0,849.5,21.56,-1.921,4.0
-2.857,3.0,6000.0,327.0,3.965,-0.299,0.0
-2.559,1.0,6000.0,1500.0,5.555,-4.984,1.0
-2.61,2.666,5600.0,327.0,0.0705,-9.49,2.0
-2.697,1.637,4804.0,1025.0,30.42,-10.0,3.0
-2.889,1.0205,5932.0,327.0,11.45,-0.00477,4.0
-2.209,2.758,6000.0,327.0,22.72,-3.398,0.0
-2.78,1.0,5384.0,1500.0,15.91,-1.868,1.0
-2.479,1.333,5730.0,327.0,0.0705,-10.0,2.0
-2.127,2.4,6000.0,1500.0,27.53,-10.0,3.0
-2.766,1.0,6000.0,468.2,0.0705,-0.00477,4.0
-2.19,2.03,6000.0,327.0,13.52,-3.217,0.0
-3.479,1.0,5696.0,1077.0,37.47,-0.00477,1.0
-2.883,1.0,6000.0,327.0,12.87,-4.035,2.0
-3.502,2.996,6000.0,1131.0,2.473,-8.08,3.0
-2.996,1.309,3330.0,327.0,0.0705,-0.00477,4.0
-2.855,2.139,4744.0,518.5,39.9,-7.01,0.0
-3.113,1.282,6000.0,1157.0,31.6,-0.953,1.0
-2.217,1.672,6000.0,504.2,8.6,-10.0,2.0
-2.219,2.875,6000.0,1500.0,27.48,-10.0,3.0
-2.357,1.506,5740.0,387.0,0.0705,-3.135,4.0
-2.232,3.0,5070.0,1116.0,36.88,-6.973,0.0
-3.3,1.232,6000.0,1065.0,39.9,-2.498,1.0
-3.143,3.0,6000.0,1041.0,10.26,-10.0,2.0
-2.459,3.0,3850.0,1201.0,39.9,-6.7,3.0
-2.73,1.032,6000.0,421.0,0.0705,-1.818,4.0
-2.295,2.82,5820.0,910.0,36.84,-6.445,0.0
-3.365,1.0,4030.0,1070.0,26.67,-0.00477,1.0
-2.643,2.514,4570.0,1500.0,7.64,-3.857,2.0
-2.676,3.0,3178.0,970.0,14.414,-10.0,3.0
-3.318,1.0,4876.0,977.5,30.53,-3.586,4.0
-2.338,3.0,4244.0,894.5,27.94,-1.842,0.0
-2.535,1.13,6000.0,1220.0,14.055,-9.82,1.0
-2.305,2.393,4664.0,1500.0,31.31,-5.62,2.0
-2.932,2.814,5076.0,918.0,3.89,-9.81,3.0
-2.941,1.0,6000.0,716.0,17.1,-1.006,4.0
-2.75,2.727,3488.0,531.0,26.23,-0.00477,0.0
-2.209,1.483,6000.0,1178.0,4.895,-10.0,1.0
-2.516,2.873,4830.0,1078.0,34.5,-0.00477,2.0
-2.943,2.717,4276.0,1082.0,0.0705,-10.0,3.0
-3.002,1.0,5988.0,1073.0,20.33,-0.00477,4.0
-2.27,2.826,5144.0,738.0,23.23,-0.6455,0.0
-2.652,1.0,6000.0,1191.0,11.79,-10.0,1.0
-2.361,2.07,6000.0,1054.0,0.0705,-10.0,2.0
-2.365,2.367,5100.0,327.0,0.5635,-10.0,3.0
-2.72,1.0,6000.0,739.5,3.08,-0.00477,4.0
-2.547,2.285,5110.0,464.2,25.38,-0.00477,0.0
-2.348,1.391,6000.0,1500.0,19.02,-10.0,1.0
-2.79,2.541,3122.0,1500.0,39.9,-5.066,2.0
-2.436,1.441,5400.0,327.0,0.0705,-10.0,3.0
-2.73,1.0,6000.0,643.5,0.0705,-0.00477,4.0
-2.254,2.27,5520.0,327.0,16.9,-0.71,0.0
-2.3,1.894,3890.0,1500.0,22.12,-10.0,1.0
-2.844,2.367,3122.0,1500.0,39.9,-5.477,2.0
-2.865,1.039,5156.0,327.0,11.75,-10.0,3.0
-2.818,1.0,5668.0,342.2,0.0705,-0.00477,4.0
-2.594,2.27,4310.0,559.0,27.47,-3.924,0.0
-3.027,1.0,4200.0,1500.0,25.23,-10.0,1.0
-2.893,1.95,3000.0,1500.0,31.08,-4.566,2.0
-2.3,1.648,5652.0,327.0,0.0705,-10.0,3.0
-3.238,1.263,4420.0,332.0,27.22,-2.816,4.0
-3.307,2.418,3000.0,327.0,39.9,-4.44,0.0
-2.158,2.254,4616.0,1500.0,18.72,-10.0,1.0
-2.668,2.174,3506.0,1500.0,36.25,-7.676,2.0
-2.436,1.572,4844.0,327.0,0.0705,-2.633,3.0
-3.717,1.0,3034.0,327.0,29.4,-0.00477,4.0
-3.414,1.058,4320.0,327.0,31.61,-6.434,0.0
-2.398,1.449,3846.0,1500.0,13.35,-10.0,1.0
-2.781,2.445,3000.0,1500.0,39.9,-8.28,2.0
-2.637,1.342,4094.0,691.5,0.0705,-2.2,3.0
-2.93,1.749,5556.0,327.0,28.52,-0.03415,4.0
-3.318,1.0,3000.0,327.0,0.0705,-0.3674,0.0
-3.393,3.0,3000.0,1433.0,2.527,-0.00477,1.0
-2.7,1.835,6000.0,1097.0,39.9,-10.0,2.0
-3.465,1.8545,3478.0,327.0,39.66,-0.00477,3.0
-2.928,1.0,3808.0,1500.0,14.6,-0.00477,4.0
-3.318,1.0,3000.0,327.0,0.0705,-0.00477,0.0
-3.096,1.0,3998.0,1500.0,26.97,-10.0,1.0
-3.309,1.0,6000.0,1009.5,39.9,-10.0,2.0
-2.848,2.318,3746.0,530.5,27.1,-0.00477,3.0
-2.795,1.0,5120.0,1253.0,13.984,-2.4,4.0
-3.564,1.0,3490.0,327.0,25.56,-0.00477,0.0
-2.807,1.0,3400.0,1500.0,0.0705,-10.0,1.0
-3.066,1.331,4980.0,1500.0,39.9,-8.21,2.0
-2.953,1.941,3000.0,519.5,18.7,-2.709,3.0
-2.453,1.711,4410.0,1500.0,24.38,-6.008,4.0
-2.53,2.748,3000.0,1500.0,24.66,-3.148,0.0
-2.277,2.564,3904.0,1500.0,19.6,-6.934,1.0
-2.617,1.67,3000.0,1500.0,0.0705,-0.00477,2.0
-3.074,1.337,3000.0,401.2,6.79,-9.3,3.0
-2.354,3.0,5030.0,1500.0,39.9,-3.215,4.0
-2.543,2.643,3512.0,503.2,4.95,-0.221,0.0
-2.832,3.0,5750.0,1314.0,16.97,-8.3,1.0
-2.436,2.082,3868.0,1499.0,21.89,-0.00477,2.0
-3.223,1.112,3000.0,327.0,0.0705,-10.0,3.0
-2.264,3.0,5144.0,1500.0,36.4,-3.545,4.0
-2.77,2.148,3000.0,633.0,0.0705,-0.00477,0.0
-2.742,3.0,4452.0,1433.0,16.31,-8.04,1.0
-3.248,1.0,3000.0,735.5,7.7,-0.00477,2.0
-2.955,1.6045,3000.0,327.0,0.0705,-8.305,3.0
-2.43,3.0,4584.0,1500.0,38.25,-1.406,4.0
-2.766,1.424,3816.0,327.0,0.0705,-0.00477,0.0
-2.777,2.691,3374.0,1500.0,9.51,-3.906,1.0
-2.86,1.267,3820.0,327.0,3.473,-3.94,2.0
-2.984,1.54,3000.0,327.0,0.0705,-8.234,3.0
-2.363,3.0,4760.0,1500.0,39.9,-3.418,4.0
-2.953,2.732,3000.0,874.5,0.0705,-0.00477,0.0
-3.016,1.0,3000.0,1500.0,15.34,-10.0,1.0
-3.299,1.0,3000.0,327.0,1.749,-10.0,2.0
-3.469,1.0,3608.0,1320.0,39.9,-7.02,3.0
-3.12,2.709,3010.0,982.0,39.9,-0.9673,4.0
-2.78,3.0,3000.0,385.2,20.66,-0.00477,0.0
-2.607,1.5205,3000.0,1500.0,3.459,-10.0,1.0
-3.225,1.086,3000.0,401.0,0.0705,-4.71,2.0
-3.594,1.0,3000.0,1500.0,39.9,-2.773,3.0
-2.523,3.0,5280.0,729.5,39.66,-2.514,4.0
-2.758,3.0,3000.0,327.0,5.89,-0.00477,0.0
-3.162,1.042,3000.0,882.0,10.375,-4.777,1.0
-3.104,1.0,3394.0,614.0,0.0705,-2.81,2.0
-3.219,1.0,3000.0,1500.0,19.2,-0.0348,3.0
-2.361,2.684,6000.0,1327.0,20.47,-8.695,4.0
-2.34,3.0,5240.0,327.0,15.15,-2.477,0.0
-2.814,1.174,3000.0,1411.0,3.787,-10.0,1.0
-3.227,1.0,3000.0,721.5,5.406,-0.505,2.0
-2.754,1.265,3000.0,1500.0,0.0705,-0.00477,3.0
-2.328,3.0,4148.0,1305.0,36.1,-5.273,4.0
-2.25,2.945,4066.0,596.0,20.73,-5.375,0.0
-2.885,1.0,4136.0,765.0,0.0705,-10.0,1.0
-3.303,1.0,3000.0,410.2,7.27,-6.242,2.0
-2.254,1.425,4880.0,1500.0,8.85,-7.645,3.0
-2.574,2.096,4732.0,1423.0,34.75,-4.99,4.0
-2.412,3.0,3724.0,1500.0,39.9,-6.133,0.0
-2.92,1.0,4268.0,964.5,15.74,-10.0,1.0
-3.057,1.177,3362.0,327.0,0.0705,-3.848,2.0
-2.613,1.071,4064.0,1500.0,0.0705,-10.0,3.0
-2.803,2.39,4026.0,1500.0,38.16,-0.00477,4.0
-2.297,3.0,4084.0,1500.0,39.9,-7.707,0.0
-2.586,1.231,5970.0,494.8,13.89,-10.0,1.0
-2.871,1.0,4984.0,327.0,0.0705,-5.51,2.0
-2.54,1.0,6000.0,1500.0,0.0705,-10.0,3.0
-2.928,2.818,3000.0,819.5,34.06,-3.742,4.0
-2.43,3.0,3846.0,1025.0,39.9,-10.0,0.0
-2.512,1.551,4436.0,327.0,0.0705,-6.223,1.0
-2.398,1.271,5230.0,1152.0,0.0705,-9.49,2.0
-2.395,1.139,6000.0,1500.0,2.867,-10.0,3.0
-3.066,2.959,3000.0,499.5,39.9,-5.492,4.0
-2.701,3.0,3000.0,1298.0,35.78,-4.547,0.0
-3.127,1.309,3000.0,327.0,0.0705,-0.00477,1.0
-2.24,2.096,6000.0,1264.0,10.01,-10.0,2.0
-2.572,1.0,5344.0,1500.0,2.812,-7.17,3.0
-3.057,2.049,3872.0,422.2,35.03,-4.23,4.0
-2.803,3.0,3000.0,1261.0,14.55,-6.645,0.0
-2.799,2.703,3000.0,327.0,0.0705,-0.00477,1.0
-2.172,2.49,5424.0,883.5,18.81,-10.0,2.0
-2.412,1.354,6000.0,1500.0,17.22,-3.986,3.0
-2.27,1.592,4936.0,1051.0,13.75,-10.0,4.0
-2.639,3.0,5308.0,367.5,9.36,-10.0,0.0
-2.248,2.21,4956.0,327.0,12.445,-0.9297,1.0
-2.428,1.664,6000.0,966.0,24.7,-9.36,2.0
-2.621,1.0,6000.0,1137.0,7.332,-10.0,3.0
-2.197,3.0,5264.0,1500.0,27.92,-8.49,4.0
-2.217,1.48,6000.0,1128.0,9.11,-9.55,0.0
-3.152,1.0,4104.0,1500.0,23.53,-0.5625,1.0
-2.43,1.592,4510.0,1500.0,23.83,-10.0,2.0
-2.613,1.0,5036.0,1446.0,0.0705,-2.365,3.0
-2.525,3.0,3938.0,816.5,12.83,-0.00477,4.0
-2.764,1.0,5668.0,480.2,0.0705,-10.0,0.0
-2.752,2.34,3000.0,327.0,5.055,-0.00477,1.0
-3.37,3.0,4468.0,1188.0,0.0705,-5.855,2.0
-3.17,1.0,5036.0,1500.0,33.78,-10.0,3.0
-2.393,2.564,4760.0,1500.0,39.9,-7.047,4.0
-3.154,1.0,6000.0,327.0,26.7,-10.0,0.0
-2.475,2.275,3824.0,327.0,0.2103,-0.00477,1.0
-3.352,3.0,4370.0,1500.0,4.863,-0.00477,2.0
-2.535,1.738,4670.0,918.5,22.78,-4.465,3.0
-2.213,2.16,6000.0,923.0,26.52,-10.0,4.0
-3.291,1.205,5470.0,327.0,39.9,-10.0,0.0
-2.64,1.0,5690.0,1183.0,0.0705,-0.00477,1.0
-2.957,2.62,3674.0,1500.0,0.8223,-0.00477,2.0
-2.662,1.0,4950.0,1500.0,12.68,-10.0,3.0
-2.418,2.637,5356.0,966.0,39.9,-7.582,4.0
-2.592,1.0,6000.0,1296.0,7.605,-10.0,0.0
-2.54,1.0,6000.0,1500.0,0.0705,-10.0,1.0
-2.588,2.086,3000.0,1500.0,8.23,-0.536,2.0
-2.27,1.864,6000.0,1500.0,0.0705,-9.96,3.0
-2.805,3.0,3428.0,327.0,39.9,-10.0,4.0
-2.54,1.0,6000.0,1500.0,1.002,-10.0,0.0
-2.893,1.0,5292.0,813.0,18.16,-9.63,1.0
-3.168,1.928,3000.0,1293.0,32.8,-0.00477,2.0
-2.225,1.51,4970.0,1500.0,10.46,-5.09,3.0
-2.947,1.351,6000.0,636.5,32.34,-10.0,4.0
-2.555,1.0,6000.0,1404.0,0.0705,-10.0,0.0
-2.744,1.0,6000.0,1199.0,17.31,-10.0,1.0
-2.174,2.395,6000.0,1407.0,21.9,-10.0,2.0
-2.615,1.805,3000.0,1500.0,0.0705,-0.8086,3.0
-2.492,2.512,5324.0,613.0,39.9,-10.0,4.0
-3.02,1.0,4756.0,1164.0,23.52,-8.4,0.0
-2.635,1.0,5870.0,1500.0,14.09,-10.0,1.0
-3.139,2.666,6000.0,1500.0,3.375,-7.047,2.0
-2.469,2.088,3754.0,910.0,0.0705,-2.379,3.0
-2.559,2.059,5770.0,731.0,35.8,-10.0,4.0
-3.127,1.0,5960.0,955.5,27.0,-5.758,0.0
-2.285,1.268,6000.0,1500.0,4.344,-10.0,1.0
-2.55,2.295,4988.0,1208.0,0.0705,-7.66,2.0
-2.852,2.852,3992.0,796.0,0.0705,-0.3284,3.0
-2.684,1.598,5984.0,826.0,30.83,-10.0,4.0
-3.3,1.0,5190.0,1500.0,38.47,-7.094,0.0
-2.162,1.605,5076.0,1500.0,7.797,-10.0,1.0
-2.14,2.348,6000.0,327.0,14.58,-10.0,2.0
-2.688,1.482,3708.0,592.0,0.0705,-0.00477,3.0
-2.662,1.0,6000.0,960.5,8.06,-9.266,4.0
-2.818,1.0,6000.0,327.0,9.86,-6.78,0.0
-2.326,1.629,4880.0,749.5,0.0705,-10.0,1.0
-2.574,1.137,4476.0,1252.0,7.19,-8.17,2.0
-3.162,1.0,3000.0,866.0,0.0705,-0.00477,3.0
-2.713,1.0,6000.0,1242.0,16.25,-10.0,4.0
-2.475,1.083,5496.0,1500.0,0.0705,-7.26,0.0
-2.701,3.0,3000.0,1500.0,19.33,-10.0,1.0
-2.63,2.297,3000.0,1500.0,9.84,-10.0,2.0
-2.232,1.93,4880.0,1500.0,7.41,-0.00477,3.0
-2.201,1.487,6000.0,1441.0,0.0705,-10.0,4.0
-2.604,1.066,5572.0,947.0,0.0705,-5.766,0.0
-3.436,3.0,3000.0,1316.0,0.8096,-7.55,1.0
-2.541,2.84,3000.0,1166.0,25.84,-10.0,2.0
-2.566,1.0,5676.0,1452.0,0.0705,-5.062,3.0
-2.598,1.029,5520.0,1154.0,0.0705,-10.0,4.0
-2.549,1.977,3664.0,439.0,10.5,-0.931,0.0
-2.678,2.537,3162.0,1192.0,9.26,-8.875,1.0
-2.82,1.813,3000.0,547.0,0.709,-5.617,2.0
-2.477,1.147,5664.0,1151.0,0.0705,-4.504,3.0
-2.723,1.0,4600.0,1122.0,0.0705,-4.98,4.0
-2.922,1.406,3128.0,627.0,0.08154,-1.076,0.0
-2.57,2.281,3000.0,1500.0,28.0,-10.0,1.0
-2.123,3.0,5056.0,1500.0,32.3,-10.0,2.0
-3.143,1.0,3000.0,925.0,0.0705,-0.00477,3.0
-3.164,1.587,3022.0,1479.0,32.44,-2.607,4.0
-2.855,2.734,3000.0,1279.0,8.914,-0.00477,0.0
-2.758,2.045,3000.0,1124.0,25.88,-10.0,1.0
-2.477,2.873,5530.0,1500.0,39.9,-1.021,2.0
-3.174,1.0,3000.0,808.5,0.0705,-1.61,3.0
-2.725,1.557,3000.0,1500.0,18.22,-4.652,4.0
-2.719,1.762,3000.0,1233.0,13.45,-0.00477,0.0
-3.424,1.0,3370.0,1500.0,39.9,-9.38,1.0
-2.438,2.299,6000.0,1087.0,39.9,-10.0,2.0
-3.184,1.55,3000.0,327.0,18.52,-3.336,3.0
-3.488,1.015,3630.0,1500.0,39.9,-3.639,4.0
-2.795,2.41,3000.0,832.0,20.6,-0.00477,0.0
-2.707,2.78,3362.0,1500.0,13.8,-10.0,1.0
-2.322,2.17,6000.0,640.5,27.89,-8.29,2.0
-2.994,1.0,4252.0,457.5,8.98,-5.06,3.0
