like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-5.95,1.7295,3302.0,830.5,24.5,-7.062,2.0
-5.39,2.9,3780.0,433.5,19.45,-0.012,3.0
-5.125,1.0,4884.0,1500.0,6.363,-9.83,4.0
-4.82,3.0,6000.0,840.0,25.56,-2.766,0.0
-6.867,1.162,3856.0,1500.0,40.0,-5.53,1.0
-5.08,1.0,4770.0,1357.0,0.156,-6.273,2.0
-5.24,3.0,4460.0,327.0,0.156,-2.396,3.0
-5.598,1.0,6000.0,1500.0,15.55,-10.0,4.0
-4.35,3.0,6000.0,562.5,27.33,-8.586,0.0
-6.82,1.0,4060.0,668.0,27.02,-6.086,1.0
-5.273,1.0,4316.0,1500.0,7.27,-7.65,2.0
-4.844,2.82,6000.0,367.5,6.426,-2.303,3.0
-5.63,1.0,5708.0,1500.0,15.805,-10.0,4.0
-5.547,3.0,6000.0,330.2,0.156,-2.475,0.0
-6.58,1.247,3022.0,1500.0,36.72,-10.0,1.0
-5.06,1.0,4240.0,1500.0,0.156,-8.42,2.0
-4.574,2.383,6000.0,327.0,6.355,-0.012,3.0
-5.44,1.463,4264.0,1500.0,22.86,-10.0,4.0
-4.555,2.475,5564.0,327.0,0.156,-2.88,0.0
-6.645,1.0,3010.0,1500.0,29.2,-10.0,1.0
-5.883,1.0,4350.0,1500.0,16.03,-6.848,2.0
-4.832,2.88,4750.0,711.0,16.12,-0.012,3.0
-5.94,1.499,3060.0,1500.0,27.81,-10.0,4.0
-5.258,2.125,5036.0,327.0,18.9,-2.924,0.0
-5.46,2.326,4072.0,1284.0,40.0,-10.0,1.0
-5.168,1.0,5810.0,1178.0,4.438,-6.055,2.0
-5.133,3.0,3502.0,450.0,6.203,-0.012,3.0
-6.203,1.573,3686.0,1316.0,34.66,-7.957,4.0
-5.293,3.0,4916.0,486.0,5.094,-0.012,0.0
-4.605,3.0,5972.0,1500.0,40.0,-10.0,1.0
-4.31,1.839,4668.0,547.5,0.897,-4.99,2.0
-5.78,3.0,3010.0,327.0,21.1,-1.301,3.0
-5.75,2.652,3010.0,1500.0,40.0,-6.14,4.0
-4.492,3.0,4790.0,327.0,12.92,-2.756,0.0
-4.605,3.0,6000.0,1500.0,40.0,-10.0,1.0
-5.688,1.44,3960.0,897.0,12.85,-0.012,2.0
-5.004,2.156,3010.0,1175.0,9.25,-1.647,3.0
-5.336,1.455,3010.0,642.0,0.156,-2.762,4.0
-4.785,3.0,6000.0,327.0,12.266,-0.012,0.0
-4.652,3.0,6000.0,1297.0,40.0,-10.0,1.0
-4.902,2.416,3272.0,734.0,16.23,-5.844,2.0
-4.69,1.687,4430.0,573.0,0.156,-0.012,3.0
-5.56,1.31,3010.0,1223.0,6.863,-0.012,4.0
-5.715,3.0,6000.0,327.0,30.4,-0.012,0.0
-5.293,3.0,5916.0,1500.0,40.0,-4.02,1.0
-5.82,2.95,3416.0,1015.0,1.092,-3.17,2.0
-4.965,2.807,3240.0,490.0,2.338,-6.688,3.0
-5.055,2.268,3010.0,1396.0,21.45,-7.133,4.0
-4.41,1.992,6000.0,327.0,0.156,-0.012,0.0
-4.9,3.0,6000.0,1167.0,40.0,-7.902,1.0
-4.74,2.357,3458.0,330.8,13.414,-7.51,2.0
-5.08,2.477,3010.0,611.5,0.156,-2.457,3.0
-6.01,2.447,3010.0,1429.0,33.47,-2.848,4.0
-4.88,1.379,4390.0,968.5,0.8994,-0.012,0.0
-4.223,3.0,6000.0,748.5,27.97,-10.0,1.0
-5.258,2.816,5644.0,809.0,5.953,-0.668,2.0
-5.133,2.633,3010.0,327.0,0.156,-0.8667,3.0
-6.25,1.097,3010.0,1339.0,21.39,-10.0,4.0
-5.21,1.179,5670.0,327.0,0.156,-0.012,0.0
-4.32,3.0,6000.0,1206.0,17.38,-6.863,1.0
-4.855,2.094,6000.0,1500.0,18.42,-2.307,2.0
-4.73,1.79,3746.0,327.0,0.156,-3.66,3.0
-4.715,2.793,4520.0,1500.0,36.34,-10.0,4.0
-6.05,3.0,6000.0,690.5,0.156,-0.012,0.0
-4.45,3.0,6000.0,824.5,33.03,-10.0,1.0
-6.223,1.201,6000.0,1500.0,32.97,-10.0,2.0
-5.613,1.0,4890.0,456.8,0.156,-0.012,3.0
-6.23,3.0,4670.0,362.0,39.72,-0.791,4.0
-4.45,1.62,4996.0,1354.0,0.156,-0.012,0.0
-4.848,3.0,5400.0,666.5,38.5,-10.0,1.0
-6.445,1.0,6000.0,1500.0,31.16,-10.0,2.0
-4.95,1.366,5410.0,327.0,0.156,-0.012,3.0
-6.715,1.0,6000.0,1500.0,40.0,-10.0,4.0
-5.36,1.0,6000.0,781.0,0.156,-0.012,0.0
-5.297,3.0,4628.0,327.0,35.22,-6.836,1.0
-4.61,2.717,6000.0,1051.0,30.73,-8.516,2.0
-5.562,1.502,6000.0,417.8,14.336,-0.604,3.0
-5.14,3.0,3034.0,1500.0,40.0,-10.0,4.0
-5.465,1.0,5440.0,562.5,0.156,-0.738,0.0
-5.574,2.498,3088.0,499.2,28.36,-10.0,1.0
-5.26,3.0,6000.0,1500.0,40.0,-4.223,2.0
-4.49,2.055,5084.0,764.5,0.156,-0.5635,3.0
-5.24,2.463,4124.0,1500.0,40.0,-10.0,4.0
-5.516,1.0,4864.0,826.0,1.716,-0.012,0.0
-5.367,2.283,3614.0,1127.0,33.1,-10.0,1.0
-5.918,2.445,5496.0,1500.0,40.0,-2.53,2.0
-4.91,1.897,5996.0,700.5,12.62,-0.2418,3.0
-4.688,3.0,4824.0,1500.0,40.0,-10.0,4.0
-6.1,1.228,3010.0,1500.0,14.63,-0.53,0.0
-5.45,2.822,6000.0,1500.0,39.25,-3.525,1.0
-4.77,3.0,4376.0,1500.0,40.0,-9.766,2.0
-7.02,2.2,3010.0,327.0,40.0,-1.274,3.0
-4.29,1.774,6000.0,1500.0,15.16,-10.0,4.0
-6.867,1.904,3010.0,1500.0,40.0,-0.012,0.0
-6.43,2.562,6000.0,327.0,40.0,-0.012,1.0
-5.535,2.562,4104.0,662.0,40.0,-10.0,2.0
-4.82,1.268,6000.0,327.0,0.156,-4.848,3.0
-4.742,1.267,6000.0,1213.0,0.156,-0.012,4.0
-6.812,1.678,3010.0,1500.0,40.0,-2.18,0.0
-4.82,2.793,5310.0,1500.0,40.0,-9.89,1.0
-5.777,3.0,3010.0,779.5,40.0,-7.812,2.0
-5.26,1.048,6000.0,327.0,0.156,-4.516,3.0
-4.785,2.7,6000.0,1332.0,11.55,-2.562,4.0
-5.508,2.502,3010.0,1500.0,31.97,-6.066,0.0
-6.4,1.655,3216.0,1044.0,40.0,-10.0,1.0
-5.473,2.75,3010.0,1244.0,40.0,-10.0,2.0
-5.695,1.0,6000.0,327.0,9.66,-5.65,3.0
-5.39,2.205,6000.0,1254.0,21.64,-0.012,4.0
-4.824,3.0,3010.0,1500.0,28.58,-8.055,0.0
-5.55,2.28,3454.0,1500.0,40.0,-10.0,1.0
-6.215,1.578,3556.0,1500.0,40.0,-10.0,2.0
-5.457,1.0,5636.0,382.5,0.156,-2.242,3.0
-4.953,3.0,6000.0,1500.0,33.9,-4.215,4.0
-5.164,3.0,3010.0,1500.0,34.53,-7.266,0.0
-5.18,3.0,5424.0,1214.0,39.1,-5.387,1.0
-4.582,2.906,3048.0,1386.0,23.22,-10.0,2.0
-5.44,1.0,5580.0,352.2,0.156,-3.277,3.0
-5.418,2.857,6000.0,1420.0,29.03,-0.012,4.0
-5.297,2.695,3010.0,1325.0,6.72,-3.467,0.0
-5.234,2.502,4070.0,774.0,22.98,-3.4,1.0
-4.73,3.0,3010.0,1500.0,19.22,-5.406,2.0
-5.51,1.0,5068.0,327.0,0.156,-3.842,3.0
-5.07,2.328,5508.0,1500.0,26.69,-4.215,4.0
-5.21,3.0,3546.0,1258.0,21.31,-0.012,0.0
-5.14,1.667,3474.0,327.0,7.17,-4.98,1.0
-5.0,2.852,4790.0,1069.0,20.22,-0.012,2.0
-5.516,1.0,6000.0,327.0,0.156,-0.012,3.0
-4.88,3.0,6000.0,1500.0,40.0,-7.293,4.0
-5.28,3.0,3010.0,1056.0,16.73,-0.012,0.0
-4.543,2.03,4516.0,327.0,0.156,-0.5493,1.0
-5.508,2.787,5690.0,1500.0,40.0,-3.67,2.0
-5.22,1.255,4724.0,700.5,9.58,-5.902,3.0
-4.66,3.0,6000.0,1500.0,40.0,-9.41,4.0
-4.56,1.847,4164.0,1195.0,0.156,-0.012,0.0
-4.387,1.808,6000.0,1273.0,0.156,-0.012,1.0
-5.82,1.395,4510.0,661.5,13.81,-0.012,2.0
-5.383,1.14,3758.0,634.5,5.06,-10.0,3.0
-4.047,2.871,6000.0,1174.0,20.53,-10.0,4.0
-4.65,2.203,4332.0,1500.0,0.156,-3.627,0.0
-5.152,1.19,6000.0,327.0,0.156,-0.012,1.0
-4.566,2.146,5030.0,576.0,12.08,-2.688,2.0
-4.625,2.31,5016.0,1036.0,0.156,-4.04,3.0
-4.42,3.0,6000.0,1174.0,31.0,-8.125,4.0
-4.18,2.01,5444.0,971.0,0.156,-6.527,0.0
-4.227,1.746,6000.0,642.0,0.156,-3.553,1.0
-4.797,2.352,4090.0,327.0,13.234,-2.842,2.0
-5.113,2.068,3948.0,1500.0,27.52,-8.72,3.0
-4.324,3.0,6000.0,1486.0,33.66,-10.0,4.0
-5.004,1.0,6000.0,1280.0,0.156,-6.38,0.0
-6.742,1.0,3372.0,1360.0,25.17,-4.402,1.0
-4.84,3.0,3916.0,327.0,12.805,-0.3325,2.0
-4.883,1.296,5780.0,668.0,0.156,-0.012,3.0
-4.016,2.508,6000.0,483.8,12.88,-10.0,4.0
-6.402,3.0,4988.0,1247.0,0.1665,-9.93,0.0
-5.312,1.13,5240.0,677.0,10.11,-8.57,1.0
-4.23,1.902,6000.0,864.0,0.156,-3.129,2.0
-4.312,1.649,5532.0,327.0,0.156,-5.984,3.0
-4.04,3.0,5132.0,357.0,17.25,-10.0,4.0
-4.723,3.0,3478.0,1500.0,28.86,-6.875,0.0
-4.527,1.655,6000.0,566.0,1.498,-0.012,1.0
-4.188,1.524,6000.0,1330.0,0.156,-4.742,2.0
-4.656,1.897,3368.0,467.0,0.156,-8.85,3.0
-4.15,3.0,6000.0,414.2,24.52,-10.0,4.0
-5.832,1.0,3444.0,327.0,0.156,-10.0,0.0
-4.98,2.309,4050.0,1500.0,2.863,-0.012,1.0
-5.176,1.0,5624.0,1500.0,0.156,-0.012,2.0
-5.47,2.691,3010.0,733.5,31.27,-9.9,3.0
-4.605,3.0,5012.0,374.0,8.72,-10.0,4.0
-5.56,3.0,3010.0,687.0,32.56,-7.37,0.0
-7.12,1.0,3878.0,1500.0,30.89,-0.012,1.0
-5.33,1.872,5010.0,1500.0,17.62,-0.012,2.0
-4.785,2.785,4150.0,327.0,0.156,-10.0,3.0
-4.055,3.0,6000.0,1212.0,21.62,-10.0,4.0
-4.188,2.168,5500.0,532.0,9.016,-5.6,0.0
-5.66,2.795,3010.0,1406.0,6.387,-0.012,1.0
-4.395,2.227,6000.0,341.0,1.425,-1.784,2.0
-4.71,2.727,4504.0,327.0,0.156,-6.336,3.0
-4.324,1.551,6000.0,964.0,8.27,-8.29,4.0
-4.258,2.953,5096.0,327.0,11.555,-10.0,0.0
-5.242,3.0,3010.0,1108.0,16.05,-0.012,1.0
-5.96,2.633,3750.0,327.0,35.38,-5.594,2.0
-5.656,3.0,6000.0,862.5,5.473,-4.1,3.0
-4.035,2.1,6000.0,1500.0,13.32,-10.0,4.0
-5.14,3.0,4270.0,327.0,0.156,-10.0,0.0
-4.207,1.749,4372.0,1500.0,0.56,-5.016,1.0
-5.09,1.143,5684.0,327.0,0.156,-5.113,2.0
-4.445,3.0,6000.0,737.0,22.31,-4.42,3.0
-4.562,3.0,6000.0,1500.0,39.1,-10.0,4.0
-5.137,2.92,5230.0,327.0,0.156,-7.844,0.0
-5.47,1.177,3694.0,1306.0,14.29,-10.0,1.0
-4.656,1.331,5700.0,454.5,0.156,-6.4,2.0
-4.363,3.0,4280.0,327.0,20.05,-8.08,3.0
-4.63,1.16,4800.0,1500.0,0.156,-10.0,4.0
-5.297,3.0,5216.0,327.0,0.156,-6.668,0.0
-6.145,1.547,4240.0,1500.0,39.7,-10.0,1.0
-4.375,2.254,5870.0,327.0,6.914,-2.094,2.0
-4.477,3.0,3686.0,552.0,12.72,-5.938,3.0
-4.734,1.139,4836.0,1427.0,2.512,-10.0,4.0
-5.094,2.992,3968.0,327.0,0.156,-4.684,0.0
-5.42,2.633,3168.0,1360.0,40.0,-10.0,1.0
-4.668,2.559,6000.0,485.8,9.5,-0.012,2.0
-5.387,3.0,3162.0,327.0,30.53,-10.0,3.0
-5.062,1.0,4810.0,1236.0,0.156,-10.0,4.0
-4.28,2.174,4260.0,327.0,0.156,-7.97,0.0
-4.934,2.64,3298.0,842.0,14.56,-2.3,1.0
-4.598,2.43,6000.0,327.0,6.414,-0.012,2.0
-4.805,3.0,3076.0,464.0,20.02,-10.0,3.0
-5.48,1.0,3232.0,1090.0,0.156,-10.0,4.0
-5.043,2.787,3010.0,327.0,0.156,-4.707,0.0
-4.95,2.324,3010.0,1340.0,6.633,-2.82,1.0
-4.87,2.709,5148.0,721.5,8.51,-0.012,2.0
-4.133,2.818,5572.0,1017.5,24.11,-10.0,3.0
-4.67,2.158,3178.0,963.0,0.922,-10.0,4.0
-5.09,3.0,4048.0,327.0,0.156,-7.67,0.0
-4.652,3.0,3346.0,1500.0,27.7,-7.594,1.0
-4.703,3.0,4764.0,327.0,10.06,-1.287,2.0
-4.41,2.434,5184.0,1500.0,26.23,-10.0,3.0
-5.42,2.646,3010.0,1114.0,0.156,-10.0,4.0
-4.727,2.273,3234.0,327.0,0.156,-5.43,0.0
-4.3,3.0,3710.0,1084.0,20.75,-9.336,1.0
-4.574,1.813,4920.0,327.0,0.156,-0.0389,2.0
-4.824,1.13,4028.0,1500.0,0.156,-7.92,3.0
-4.78,2.154,3010.0,984.5,0.156,-10.0,4.0
-6.293,3.0,3010.0,413.0,40.0,-4.695,0.0
-5.273,3.0,3756.0,991.0,21.73,-0.012,1.0
-5.066,1.0,6000.0,903.5,0.156,-9.91,2.0
-6.555,3.0,4250.0,1500.0,0.156,-9.28,3.0
-4.652,1.722,4300.0,327.0,9.57,-10.0,4.0
-6.035,1.0,3010.0,327.0,0.156,-10.0,0.0
-5.71,3.0,3010.0,1442.0,7.91,-5.11,1.0
-5.516,1.0,6000.0,327.0,0.156,-0.012,2.0
-5.04,2.83,6000.0,1500.0,10.83,-6.5,3.0
-6.453,1.521,3010.0,747.5,31.52,-10.0,4.0
-7.395,1.0,3686.0,528.0,35.62,-0.6504,0.0
-5.902,3.0,3366.0,934.0,40.0,-4.11,1.0
-4.93,1.325,6000.0,327.0,0.156,-0.012,2.0
-4.367,3.0,3818.0,1500.0,22.64,-6.945,3.0
-5.82,1.871,3214.0,1464.0,35.03,-10.0,4.0
-4.77,2.28,3010.0,849.0,4.184,-8.81,0.0
-5.758,2.32,5760.0,1442.0,39.0,-4.3,1.0
-4.883,1.981,6000.0,1051.0,14.49,-0.751,2.0
-4.56,2.232,4924.0,1219.0,12.234,-1.779,3.0
-5.79,1.722,3010.0,1500.0,29.55,-10.0,4.0
-5.33,2.635,3404.0,1362.0,40.0,-10.0,0.0
-5.93,1.157,5880.0,1186.0,19.72,-5.496,1.0
-5.254,1.0,4430.0,1500.0,0.156,-0.5757,2.0
-6.152,1.0,3010.0,480.0,0.156,-0.012,3.0
-5.066,1.857,3010.0,1500.0,19.64,-10.0,4.0
-5.29,2.13,3412.0,1500.0,24.17,-5.254,0.0
-4.51,1.451,5516.0,1228.0,5.746,-3.83,1.0
-5.035,1.578,3010.0,1500.0,13.48,-8.125,2.0
-5.79,1.0,4290.0,327.0,0.156,-0.012,3.0
-4.246,2.908,3832.0,1500.0,24.0,-10.0,4.0
-5.793,2.863,4404.0,1424.0,33.44,-0.012,0.0
-4.684,1.352,6000.0,329.8,0.156,-4.582,1.0
-5.227,2.297,3010.0,1500.0,28.64,-9.22,2.0
-5.64,1.158,3684.0,579.0,2.52,-0.012,3.0
-4.945,3.0,5216.0,998.5,40.0,-8.66,4.0
-4.54,3.0,3682.0,1500.0,21.1,-4.645,0.0
-5.355,1.0,5684.0,732.5,0.156,-1.306,1.0
-5.336,2.734,3010.0,1500.0,40.0,-10.0,2.0
-5.402,1.0,3790.0,1138.0,0.156,-3.543,3.0
-6.293,1.579,3010.0,327.0,20.28,-6.883,4.0
-4.98,3.0,3482.0,1500.0,38.47,-8.92,0.0
-6.434,1.0,6000.0,883.0,25.48,-7.91,1.0
-5.152,3.0,3010.0,1500.0,40.0,-10.0,2.0
-6.066,1.0,3032.0,610.0,0.156,-0.012,3.0
-5.97,1.0,5070.0,327.0,14.43,-9.95,4.0
-5.496,3.0,3510.0,518.0,40.0,-10.0,0.0
-5.344,1.0,6000.0,327.0,0.156,-5.32,1.0
-5.58,1.927,3010.0,1261.0,27.12,-10.0,2.0
-5.312,1.0,5304.0,691.0,0.156,-4.312,3.0
-6.555,1.0,3172.0,327.0,16.55,-10.0,4.0
-5.56,2.436,3248.0,1500.0,31.42,-4.887,0.0
-4.07,1.958,6000.0,327.0,0.156,-7.266,1.0
-4.254,2.928,4576.0,1500.0,20.25,-6.695,2.0
-4.562,1.661,6000.0,327.0,7.78,-4.09,3.0
-6.594,1.232,3944.0,1254.0,39.53,-10.0,4.0
-4.824,3.0,4376.0,841.0,35.78,-10.0,0.0
-4.832,2.906,6000.0,327.0,5.996,-9.375,1.0
-5.37,3.0,4136.0,1448.0,10.07,-10.0,2.0
-5.477,1.0,6000.0,327.0,0.156,-1.103,3.0
-6.625,1.0,3184.0,849.0,21.19,-7.727,4.0
-4.816,3.0,4708.0,1179.0,40.0,-10.0,0.0
-4.164,3.0,6000.0,967.0,25.33,-8.65,1.0
-4.945,3.0,6000.0,1500.0,13.64,-8.12,2.0
-5.055,1.168,6000.0,327.0,0.156,-3.389,3.0
-6.004,1.0,3010.0,406.8,0.156,-8.1,4.0
-4.18,3.0,5624.0,1093.0,28.03,-10.0,0.0
-5.008,2.531,5804.0,1500.0,40.0,-10.0,1.0
-4.32,2.781,6000.0,1500.0,18.45,-5.21,2.0
-5.234,1.0,6000.0,667.0,0.156,-4.74,3.0
-4.6,2.348,3010.0,1420.0,17.05,-10.0,4.0
-4.36,2.904,5310.0,1196.0,16.22,-5.734,0.0
-4.98,2.734,4980.0,1220.0,40.0,-10.0,1.0
-4.406,3.0,5916.0,1500.0,35.5,-10.0,2.0
-4.67,1.176,6000.0,988.5,0.156,-8.45,3.0
-5.617,1.861,3142.0,1466.0,24.27,-5.895,4.0
-5.44,2.217,4016.0,327.0,23.45,-6.656,0.0
-4.465,3.0,6000.0,1500.0,36.53,-9.8,1.0
-4.883,2.055,6000.0,627.5,24.5,-10.0,2.0
-4.887,1.071,6000.0,1131.0,0.156,-6.266,3.0
-4.758,3.0,4224.0,1067.0,15.31,-1.075,4.0
-4.043,3.0,5460.0,925.0,21.31,-9.89,0.0
-4.004,1.956,6000.0,1500.0,10.25,-10.0,1.0
-5.38,2.531,6000.0,327.0,40.0,-10.0,2.0
-4.504,2.605,5700.0,1153.0,10.414,-6.766,3.0
-5.805,3.0,3010.0,709.0,34.5,-5.637,4.0
-5.125,3.0,4620.0,526.0,40.0,-10.0,0.0
-4.75,1.216,4260.0,1127.0,0.156,-10.0,1.0
-5.164,2.951,5084.0,327.0,40.0,-10.0,2.0
-5.2,2.791,3418.0,1500.0,39.1,-8.77,3.0
-6.43,2.035,3010.0,1043.0,39.53,-5.82,4.0
-4.82,3.0,3870.0,1500.0,39.44,-10.0,0.0
-4.527,2.568,5856.0,1500.0,12.695,-4.33,1.0
-5.2,3.0,5404.0,367.0,40.0,-8.445,2.0
-4.242,1.971,6000.0,1500.0,6.543,-4.05,3.0
-5.65,3.0,3010.0,1103.0,40.0,-7.08,4.0
-4.605,3.0,6000.0,1500.0,40.0,-10.0,0.0
-4.906,3.0,3104.0,1500.0,35.16,-10.0,1.0
-5.9,1.49,3010.0,327.0,13.516,-7.742,2.0
-5.81,1.0,3010.0,1500.0,12.81,-10.0,3.0
-7.27,1.0,3088.0,1500.0,35.84,-0.91,4.0
-5.42,3.0,3534.0,1404.0,36.1,-4.207,0.0
-5.49,2.123,3010.0,961.0,18.58,-4.07,1.0
-5.562,2.68,6000.0,653.0,40.0,-5.684,2.0
-5.965,1.0,3010.0,650.5,0.156,-2.865,3.0
-5.92,2.074,3010.0,1417.0,40.0,-9.96,4.0
-5.312,3.0,3010.0,1433.0,40.0,-8.56,0.0
-4.66,2.486,3010.0,1093.0,12.195,-8.484,1.0
-4.906,3.0,6000.0,518.0,40.0,-10.0,2.0
-5.78,1.174,3146.0,327.0,0.4336,-4.13,3.0
-5.574,2.5,3010.0,1500.0,40.0,-9.31,4.0
-4.74,2.799,3010.0,1430.0,25.94,-9.75,0.0
-5.77,3.0,3010.0,956.0,33.1,-3.992,1.0
-4.734,3.0,6000.0,1012.5,40.0,-10.0,2.0
-5.043,2.508,3010.0,327.0,10.04,-3.465,3.0
-5.59,2.021,3010.0,1500.0,27.75,-7.184,4.0
-5.426,1.0,3010.0,1500.0,4.176,-10.0,0.0
-6.254,2.994,3010.0,784.0,35.84,-1.805,1.0
-5.12,2.588,5550.0,1500.0,40.0,-8.42,2.0
-4.645,1.657,3912.0,364.5,0.156,-7.57,3.0
-5.613,1.187,3058.0,1500.0,10.695,-3.176,4.0
-4.504,1.422,3946.0,1500.0,5.008,-7.176,0.0
-5.598,3.0,3382.0,1035.0,40.0,-6.277,1.0
-4.473,2.83,5776.0,1500.0,31.55,-8.51,2.0
-4.367,2.225,4550.0,709.0,4.15,-4.52,3.0
-6.16,1.0,3840.0,1067.0,11.67,-0.012,4.0
-5.03,1.0,5724.0,1500.0,0.156,-3.678,0.0
-5.348,2.795,4420.0,735.0,35.47,-6.523,1.0
-5.895,2.049,5720.0,1059.0,35.53,-4.668,2.0
-5.844,1.0,4080.0,327.0,0.156,-0.012,3.0
-5.23,1.239,3010.0,1500.0,10.16,-9.734,4.0
-5.742,1.193,3010.0,327.0,0.156,-8.016,0.0
-5.914,3.0,6000.0,1387.0,40.0,-0.012,1.0
-6.203,2.484,6000.0,1500.0,40.0,-0.012,2.0
-6.13,3.0,3790.0,1395.0,40.0,-0.012,3.0
-4.426,2.94,5044.0,386.5,10.195,-6.504,4.0
-6.367,1.0,3010.0,661.5,14.84,-10.0,0.0
-6.684,1.5625,6000.0,1500.0,40.0,-1.639,1.0
-5.58,1.977,3010.0,1500.0,30.72,-9.95,2.0
-4.56,1.962,4660.0,327.0,0.156,-0.012,3.0
-4.867,3.0,4310.0,823.5,9.52,-9.72,4.0
-6.01,1.886,3010.0,719.5,27.97,-9.52,0.0
-5.64,2.277,6000.0,1500.0,26.4,-0.012,1.0
-4.42,2.432,5130.0,1344.0,20.75,-6.367,2.0
-4.312,1.85,4900.0,327.0,0.156,-4.516,3.0
-5.082,2.723,6000.0,327.0,0.156,-0.5444,4.0
-5.605,2.223,3010.0,327.0,21.8,-10.0,0.0
-6.36,2.02,4002.0,1500.0,32.72,-0.012,1.0
-5.348,2.736,3010.0,1482.0,40.0,-10.0,2.0
-5.047,1.297,5452.0,327.0,0.156,-0.012,3.0
-4.246,2.957,5170.0,420.2,21.67,-8.2,4.0
-5.457,2.596,3010.0,335.5,18.73,-4.96,0.0
-5.215,1.225,5060.0,927.5,5.64,-0.012,1.0
-5.402,3.0,3010.0,1081.0,40.0,-10.0,2.0
-4.43,2.459,5884.0,327.0,2.676,-4.395,3.0
-4.66,3.0,4708.0,389.2,30.1,-10.0,4.0
-5.75,2.729,3010.0,327.0,32.1,-10.0,0.0
-5.938,1.0,5010.0,1459.0,15.41,-4.074,1.0
-5.53,2.912,3010.0,1500.0,39.78,-6.477,2.0
-4.293,2.361,5644.0,327.0,0.156,-7.246,3.0
-5.22,2.678,4612.0,877.5,40.0,-10.0,4.0
-5.113,3.0,5680.0,327.0,4.19,-6.81,0.0
-4.285,1.41,6000.0,1406.0,3.506,-6.836,1.0
-6.277,2.967,3010.0,1500.0,39.16,-0.012,2.0
-4.777,1.689,3426.0,453.5,0.156,-9.016,3.0
-4.91,2.783,3652.0,327.0,18.61,-4.945,4.0
-5.812,2.78,3010.0,665.5,40.0,-10.0,0.0
-5.824,2.34,6000.0,1500.0,40.0,-3.775,1.0
-5.38,3.0,3010.0,1120.0,40.0,-10.0,2.0
-5.23,1.028,5828.0,327.0,0.156,-10.0,3.0
-4.793,3.0,4560.0,327.0,13.945,-0.012,4.0
-4.438,2.535,4014.0,327.0,2.09,-9.64,0.0
-6.203,1.551,5680.0,1356.0,30.92,-3.62,1.0
-4.465,1.569,4204.0,1500.0,9.58,-7.06,2.0
-4.582,1.394,5508.0,327.0,0.156,-9.15,3.0
-4.95,2.39,5796.0,327.0,15.266,-0.012,4.0
-4.047,1.968,6000.0,327.0,0.156,-9.18,0.0
-4.008,3.0,6000.0,327.0,19.38,-10.0,1.0
-5.59,1.0,3010.0,1500.0,0.156,-0.012,2.0
-5.535,1.0,6000.0,1313.0,13.83,-9.37,3.0
-4.785,2.514,6000.0,327.0,0.156,-0.012,4.0
-4.598,2.83,5108.0,1152.0,33.66,-10.0,0.0
-4.29,2.533,3998.0,327.0,9.82,-7.71,1.0
-4.773,2.117,3010.0,1500.0,0.156,-5.887,2.0
-4.676,1.395,5240.0,607.0,2.777,-4.816,3.0
-4.42,1.882,6000.0,327.0,0.156,-0.012,4.0
-4.76,3.0,3838.0,1355.0,36.56,-10.0,0.0
-4.836,3.0,5764.0,833.0,40.0,-9.74,1.0
-4.27,1.8545,4710.0,1500.0,1.144,-3.52,2.0
-5.668,1.0,3010.0,1324.0,0.156,-0.426,3.0
-4.523,2.213,5988.0,327.0,6.25,-0.012,4.0
-5.73,2.006,3132.0,964.5,26.48,-7.824,0.0
-4.14,2.31,5530.0,327.0,7.008,-6.53,1.0
-4.426,2.145,4624.0,1374.0,3.375,-4.727,2.0
-4.4,1.632,3410.0,1500.0,0.156,-6.918,3.0
-4.547,1.706,4980.0,951.5,2.186,-0.012,4.0
-6.03,1.906,6000.0,1220.0,34.88,-3.793,0.0
-4.65,1.407,4976.0,327.0,0.156,-10.0,1.0
-5.5,1.0,3574.0,922.5,0.156,-6.434,2.0
-5.64,1.0,3010.0,1097.0,0.156,-5.277,3.0
-5.47,1.0,4216.0,618.0,0.156,-7.203,4.0
-5.355,2.709,3010.0,1500.0,40.0,-10.0,0.0
-4.72,1.478,6000.0,327.0,0.156,-0.012,1.0
-5.387,2.756,6000.0,583.0,0.156,-0.012,2.0
-4.863,2.31,3252.0,1500.0,1.308,-10.0,3.0
-5.598,1.088,4184.0,327.0,0.156,-1.716,4.0
-4.977,2.633,3010.0,1067.0,24.98,-10.0,0.0
-6.3,1.0,6000.0,641.0,14.76,-0.012,1.0
-5.457,2.959,5510.0,327.0,0.2522,-0.012,2.0
-4.62,1.919,3010.0,1304.0,0.156,-9.44,3.0
-5.098,1.221,6000.0,327.0,0.156,-0.012,4.0
-4.383,3.0,4038.0,1067.0,26.83,-9.83,0.0
-5.19,1.0,6000.0,1124.0,1.182,-2.322,1.0
-4.566,2.324,4692.0,327.0,0.156,-0.605,2.0
-5.312,1.0,3676.0,1325.0,0.156,-4.613,3.0
-4.402,1.867,4800.0,327.0,0.156,-2.918,4.0
-4.133,3.0,4396.0,1290.0,20.75,-10.0,0.0
-5.336,1.0,6000.0,694.5,3.404,-4.04,1.0
-5.523,1.0,4780.0,588.5,0.156,-1.495,2.0
-5.312,3.0,3010.0,1386.0,10.69,-10.0,3.0
