like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-7.383,3.0,3320.0,473.5,23.14,-2.234,2.0
-5.637,3.0,6000.0,1000.0,0.047,-0.0178,3.0
-6.574,2.268,6000.0,729.5,19.03,-10.0,4.0
-5.633,3.0,6000.0,1194.0,0.047,-4.227,0.0
-5.52,2.754,6000.0,1022.0,18.69,-10.0,1.0
-10.42,1.485,3036.0,1031.0,40.0,-3.166,2.0
-5.258,3.0,6000.0,922.0,12.16,-0.2252,3.0
-8.32,3.0,6000.0,328.0,40.0,-7.066,4.0
-5.43,2.795,4104.0,1442.0,18.61,-9.76,0.0
-7.49,2.115,6000.0,1500.0,24.64,-10.0,1.0
-6.508,2.744,3000.0,328.0,16.56,-6.156,2.0
-8.04,3.0,6000.0,1090.0,31.03,-1.1455,3.0
-4.965,3.0,4276.0,558.5,12.32,-10.0,4.0
-8.0,3.0,5196.0,1500.0,40.0,-6.53,0.0
-10.62,1.0,3000.0,1500.0,39.6,-10.0,1.0
-6.65,2.088,3202.0,328.0,4.734,-6.08,2.0
-8.69,1.14,6000.0,1133.0,10.8,-0.0178,3.0
-8.414,3.0,3000.0,328.0,37.78,-9.2,4.0
-6.523,2.486,3538.0,1500.0,22.73,-10.0,0.0
-5.63,2.262,6000.0,1500.0,13.46,-10.0,1.0
-7.402,1.731,3688.0,328.0,8.67,-5.84,2.0
-6.78,3.0,6000.0,328.0,22.84,-4.08,3.0
-5.76,2.254,3214.0,777.0,10.05,-8.96,4.0
-6.484,1.872,5044.0,564.0,0.047,-10.0,0.0
-8.65,2.428,6000.0,504.8,40.0,-10.0,1.0
-8.68,1.24,3282.0,328.0,0.047,-0.0178,2.0
-7.36,1.933,5730.0,894.5,15.05,-0.082,3.0
-9.02,1.0,3000.0,1326.0,12.625,-6.508,4.0
-7.383,2.861,4130.0,1500.0,35.7,-10.0,0.0
-5.55,2.838,6000.0,1164.0,19.62,-9.195,1.0
-8.75,1.0,3722.0,1075.0,0.047,-0.0178,2.0
-5.676,3.0,6000.0,969.0,16.0,-0.744,3.0
-6.02,2.465,4380.0,457.8,13.75,-5.34,4.0
-5.01,2.553,5380.0,1449.0,10.23,-9.72,0.0
-5.64,2.684,6000.0,1151.0,16.36,-4.56,1.0
-9.45,1.0,5610.0,1500.0,15.97,-3.09,2.0
-5.297,2.918,5644.0,968.5,11.88,-0.0178,3.0
-5.47,3.0,3000.0,968.5,2.63,-8.33,4.0
-5.46,2.363,3814.0,1170.0,0.587,-10.0,0.0
-5.04,2.572,6000.0,893.0,8.85,-8.21,1.0
-8.83,1.0,3000.0,968.5,0.047,-0.03014,2.0
-8.35,2.684,6000.0,1030.0,35.16,-4.33,3.0
-5.402,2.648,3000.0,1500.0,0.047,-7.656,4.0
-8.16,1.162,3000.0,1228.0,5.434,-10.0,0.0
-6.37,2.584,6000.0,1309.0,22.9,-10.0,1.0
-7.535,1.501,4584.0,1500.0,9.74,-0.0178,2.0
-5.1,2.611,5252.0,960.5,5.465,-5.414,3.0
-6.73,1.628,3000.0,1374.0,0.047,-9.414,4.0
-6.47,1.762,4460.0,997.5,0.047,-9.65,0.0
-6.496,2.654,6000.0,328.0,21.36,-10.0,1.0
-7.68,1.439,4936.0,1500.0,9.44,-0.0178,2.0
-5.42,2.826,3000.0,769.0,2.375,-6.656,3.0
-5.453,2.355,3478.0,1500.0,0.047,-8.02,4.0
-6.094,2.479,3246.0,925.0,18.38,-10.0,0.0
-8.336,1.998,5588.0,328.0,22.94,-5.504,1.0
-8.32,1.201,6000.0,851.5,7.09,-0.0178,2.0
-5.414,2.256,4890.0,1500.0,4.13,-10.0,3.0
-5.63,2.158,3204.0,1369.0,1.329,-6.79,4.0
-8.18,1.228,3072.0,773.5,0.047,-8.0,0.0
-7.586,2.215,5864.0,328.0,21.36,-6.617,1.0
-9.02,1.0,6000.0,328.0,1.035,-0.0178,2.0
-5.145,3.0,4600.0,1500.0,18.42,-10.0,3.0
-5.395,2.629,3000.0,1500.0,0.047,-7.58,4.0
-5.78,2.582,3000.0,1077.0,18.14,-10.0,0.0
-6.04,2.172,6000.0,328.0,0.3918,-2.553,1.0
-8.46,1.211,6000.0,328.0,4.19,-0.0178,2.0
-6.02,2.996,3984.0,1500.0,24.3,-8.47,3.0
-5.39,2.428,5292.0,1346.0,3.344,-0.0178,4.0
-5.633,3.0,4812.0,328.0,0.047,-10.0,0.0
-5.484,2.182,4692.0,1450.0,6.055,-10.0,1.0
-9.86,1.03,5856.0,698.5,23.28,-10.0,2.0
-8.484,3.0,4704.0,328.0,40.0,-6.79,3.0
-5.45,3.0,6000.0,639.5,18.89,-8.59,4.0
-6.055,2.582,3000.0,328.0,0.047,-4.52,0.0
-5.48,2.785,4480.0,1436.0,0.3022,-10.0,1.0
-8.66,1.0,4600.0,1397.0,0.047,-2.068,2.0
-7.08,2.684,3282.0,1474.0,22.72,-2.303,3.0
-6.984,2.4,5370.0,328.0,19.06,-5.95,4.0
-6.574,2.074,3948.0,328.0,0.047,-0.0178,0.0
-6.66,2.729,3000.0,1500.0,26.95,-10.0,1.0
-8.64,1.0,5416.0,1500.0,0.047,-2.89,2.0
-7.34,2.771,3840.0,328.0,19.52,-0.7964,3.0
-9.45,2.36,6000.0,571.0,37.84,-2.105,4.0
-5.43,2.732,3000.0,1145.0,0.8726,-0.0178,0.0
-5.68,3.0,6000.0,1436.0,0.7075,-9.04,1.0
-8.62,1.0,5148.0,1500.0,0.047,-5.184,2.0
-9.016,2.422,5730.0,1325.0,35.72,-2.234,3.0
-6.9,2.316,3462.0,871.5,21.52,-10.0,4.0
-5.688,3.0,3000.0,681.5,0.047,-0.0178,0.0
-5.453,2.371,6000.0,1277.0,0.047,-10.0,1.0
-7.105,1.48,4436.0,1500.0,0.047,-10.0,2.0
-5.73,3.0,3000.0,1500.0,21.38,-7.246,3.0
-6.53,2.8,3528.0,908.0,24.08,-8.04,4.0
-5.598,2.938,4464.0,328.0,0.047,-0.0178,0.0
-6.53,1.697,5050.0,1500.0,5.46,-8.78,1.0
-6.332,1.806,4784.0,1073.0,0.047,-10.0,2.0
-5.34,3.0,3314.0,1500.0,15.805,-2.951,3.0
-5.996,2.688,4804.0,368.0,14.414,-2.64,4.0
-5.566,2.625,4884.0,328.0,0.945,-4.08,0.0
-4.945,2.996,5304.0,803.0,8.945,-10.0,1.0
-8.07,1.167,3000.0,1409.0,0.047,-10.0,2.0
-5.41,2.883,3000.0,1500.0,13.97,-1.18,3.0
-5.066,2.889,5636.0,1087.0,6.285,-8.42,4.0
-6.06,2.871,4770.0,328.0,17.72,-5.484,0.0
-5.258,3.0,5228.0,697.5,3.969,-5.582,1.0
-7.992,1.189,5530.0,1227.0,0.047,-10.0,2.0
-5.355,2.46,5130.0,1110.0,5.234,-0.0178,3.0
-5.766,2.076,4950.0,1500.0,0.047,-8.88,4.0
-9.125,2.043,4770.0,328.0,33.34,-7.812,0.0
-6.312,2.105,4384.0,328.0,1.677,-4.855,1.0
-7.02,1.702,3368.0,641.0,0.047,-5.145,2.0
-6.42,2.059,5964.0,607.5,9.72,-0.0178,3.0
-5.43,2.594,6000.0,522.5,7.324,-0.0178,4.0
-7.395,2.209,5450.0,328.0,20.08,-7.2,0.0
-5.402,2.58,5630.0,661.0,3.305,-0.0178,1.0
-6.266,1.889,3662.0,948.5,0.047,-4.402,2.0
-6.062,2.436,6000.0,1500.0,13.72,-0.0178,3.0
-7.41,1.535,6000.0,360.0,0.047,-2.93,4.0
-8.266,2.064,6000.0,328.0,27.05,-10.0,0.0
-5.395,2.44,5456.0,983.0,0.9307,-3.205,1.0
-7.21,1.866,4372.0,634.0,13.95,-3.986,2.0
-8.75,2.586,4860.0,1500.0,39.44,-4.68,3.0
-5.723,2.434,3768.0,447.2,7.746,-5.707,4.0
-6.293,2.006,6000.0,328.0,5.0,-5.26,0.0
-6.297,1.82,4030.0,1500.0,0.047,-2.291,1.0
-5.49,2.547,4350.0,583.5,10.27,-3.545,2.0
-5.914,2.059,3888.0,1500.0,9.24,-3.541,3.0
-8.26,1.986,3000.0,803.5,26.34,-10.0,4.0
-6.242,1.847,5516.0,1029.0,0.4111,-5.76,0.0
-6.023,2.082,5680.0,881.5,9.61,-2.814,1.0
-6.582,2.127,6000.0,481.0,11.5,-0.0178,2.0
-6.11,1.957,4264.0,879.0,1.066,-8.164,3.0
-5.83,2.826,3000.0,812.0,18.58,-7.83,4.0
-8.84,1.0,6000.0,1500.0,11.164,-9.055,0.0
-7.332,2.268,3590.0,860.0,19.5,-2.986,1.0
-5.312,3.0,4016.0,1070.0,4.633,-10.0,2.0
-5.54,2.688,5124.0,424.5,0.047,-7.08,3.0
-6.547,2.281,4220.0,964.5,19.23,-9.5,4.0
-6.582,1.721,5536.0,1318.0,9.67,-10.0,0.0
-5.324,2.547,3740.0,1265.0,1.27,-7.914,1.0
-5.11,3.0,3000.0,1074.0,6.223,-3.85,2.0
-5.793,2.432,4868.0,328.0,0.047,-8.51,3.0
-7.15,2.297,5510.0,354.2,21.16,-10.0,4.0
-5.414,2.307,5596.0,1031.0,3.518,-4.332,0.0
-5.83,2.195,3776.0,778.5,0.3855,-6.242,1.0
-7.043,1.934,3000.0,328.0,4.93,-8.086,2.0
-6.234,2.04,4180.0,585.0,0.047,-4.625,3.0
-9.16,1.447,4430.0,1486.0,24.53,-6.086,4.0
-5.582,3.0,5428.0,472.2,0.047,-0.0178,0.0
-5.684,2.377,5180.0,574.5,0.047,-1.775,1.0
-5.574,3.0,4260.0,725.5,0.047,-2.324,2.0
-5.977,2.309,5268.0,328.0,0.047,-0.0178,3.0
-7.562,1.592,5468.0,1281.0,16.14,-10.0,4.0
-5.402,3.0,4180.0,328.0,2.857,-2.236,0.0
-5.438,2.576,4504.0,837.5,0.047,-2.094,1.0
-5.285,2.77,3000.0,847.0,3.55,-5.594,2.0
-5.723,2.51,5416.0,328.0,0.047,-0.0178,3.0
-6.57,1.721,6000.0,1500.0,7.582,-5.14,4.0
-5.37,2.99,4256.0,328.0,4.8,-0.0178,0.0
-6.133,2.03,3582.0,759.5,1.009,-5.613,1.0
-5.473,2.354,3000.0,1500.0,0.047,-9.85,2.0
-9.375,1.738,6000.0,574.0,30.25,-5.26,3.0
-7.613,1.318,5856.0,1500.0,0.047,-3.59,4.0
-5.367,3.0,4428.0,328.0,10.734,-1.013,0.0
-7.496,1.548,4588.0,460.5,0.047,-0.0178,1.0
-5.324,2.65,3000.0,1443.0,1.732,-9.48,2.0
-5.74,2.56,4490.0,392.8,0.047,-0.0178,3.0
-5.875,2.066,5732.0,1500.0,0.047,-0.1921,4.0
-5.207,3.0,6000.0,424.5,13.3,-3.49,0.0
-8.77,1.088,5348.0,328.0,0.047,-1.4,1.0
-7.95,1.203,3000.0,1500.0,0.047,-8.375,2.0
-6.934,2.734,4372.0,1050.0,22.33,-2.623,3.0
-9.26,1.0,3000.0,390.5,0.047,-8.65,4.0
-9.08,1.205,3996.0,328.0,15.36,-10.0,0.0
-8.98,1.0,6000.0,401.2,0.047,-0.0178,1.0
-6.89,2.559,4228.0,1095.0,21.6,-3.98,2.0
-5.56,2.713,5876.0,328.0,0.047,-0.0178,3.0
-5.94,2.252,6000.0,407.0,0.047,-0.0178,4.0
-5.27,3.0,3000.0,1129.0,16.7,-5.29,0.0
-8.6,1.166,6000.0,328.0,5.94,-1.58,1.0
-5.67,2.232,3000.0,1500.0,11.266,-4.855,2.0
-8.63,1.151,6000.0,328.0,4.285,-0.0178,3.0
-8.44,1.193,6000.0,328.0,0.047,-0.0178,4.0
-8.69,2.674,3014.0,1060.0,34.66,-2.34,0.0
-8.35,1.222,6000.0,328.0,0.047,-0.4434,1.0
-7.41,1.643,3000.0,1500.0,14.234,-4.945,2.0
-5.887,2.387,5140.0,328.0,0.047,-0.0178,3.0
-5.61,2.766,4772.0,328.0,0.047,-0.0701,4.0
-5.543,2.969,3000.0,1012.5,0.995,-0.661,0.0
-8.305,1.428,5524.0,748.5,16.73,-8.03,1.0
-5.79,2.215,3046.0,1385.0,10.37,-2.156,2.0
-6.676,1.928,5024.0,328.0,0.047,-0.0178,3.0
-5.633,2.59,3000.0,786.5,0.287,-0.0178,4.0
-5.848,2.11,3000.0,1305.0,0.047,-0.0178,0.0
-6.7,2.025,4732.0,616.5,14.55,-7.668,1.0
-6.92,1.888,3816.0,1261.0,14.09,-3.086,2.0
-5.676,2.701,3306.0,603.5,0.047,-0.3108,3.0
-5.25,3.0,3000.0,1335.0,6.027,-0.0178,4.0
-8.695,1.0,3000.0,1500.0,0.047,-0.0178,0.0
-7.285,2.363,3524.0,840.5,24.25,-9.016,1.0
-7.65,1.4,3000.0,1500.0,11.32,-7.816,2.0
-5.246,3.0,4830.0,1039.0,14.67,-2.6,3.0
-5.656,3.0,3000.0,1500.0,0.3325,-0.0178,4.0
-5.504,2.691,3000.0,1500.0,12.625,-0.461,0.0
-6.793,1.882,4108.0,505.2,10.42,-7.56,1.0
-5.8,2.418,3000.0,689.5,3.625,-0.0178,2.0
-5.574,3.0,3340.0,687.5,16.39,-4.652,3.0
-6.664,3.0,3708.0,1500.0,23.72,-2.873,4.0
-5.38,2.387,4756.0,1500.0,5.88,-0.7827,0.0
-6.125,2.115,5990.0,328.0,0.047,-3.846,1.0
-9.26,1.789,3000.0,438.5,20.61,-0.0178,2.0
-7.348,2.41,3000.0,1295.0,27.16,-9.13,3.0
-5.67,3.0,3792.0,1490.0,0.047,-0.0178,4.0
-5.863,2.496,3902.0,423.0,0.047,-0.0178,0.0
-5.754,2.633,4220.0,328.0,0.047,-0.0178,1.0
-5.43,2.549,3938.0,1500.0,0.047,-0.0178,2.0
-5.812,2.086,3000.0,1214.0,0.047,-4.188,3.0
-4.92,3.0,3000.0,1500.0,9.87,-9.19,4.0
-8.7,1.0,5310.0,1246.0,0.047,-0.0178,0.0
-5.805,3.0,3000.0,328.0,0.047,-1.075,1.0
-5.453,2.693,3192.0,1098.0,0.047,-0.0178,2.0
-8.055,3.0,4364.0,449.5,40.0,-10.0,3.0
-5.9,1.976,3000.0,1500.0,7.89,-10.0,4.0
-8.64,1.018,6000.0,1214.0,0.047,-0.0178,0.0
-8.34,3.0,3886.0,1316.0,34.44,-1.392,1.0
-6.395,1.83,3000.0,1218.0,0.047,-0.0178,2.0
-7.473,1.802,4220.0,970.5,18.6,-10.0,3.0
-7.402,1.428,3000.0,1017.0,2.898,-10.0,4.0
-8.15,1.985,4930.0,1500.0,26.7,-8.1,0.0
-5.453,3.0,3000.0,512.0,7.824,-0.0178,1.0
-6.832,1.97,3000.0,1486.0,14.72,-3.023,2.0
-5.348,2.615,4184.0,1475.0,14.78,-6.55,3.0
-7.87,1.312,3000.0,1384.0,11.195,-10.0,4.0
-9.06,1.668,6000.0,1484.0,32.03,-10.0,0.0
-6.336,3.0,3000.0,490.0,16.4,-1.308,1.0
-5.445,2.469,3000.0,1196.0,0.047,-1.367,2.0
-8.14,2.877,4924.0,635.5,27.02,-0.0178,3.0
-8.58,1.125,3410.0,1164.0,11.94,-7.594,4.0
-10.08,1.169,6000.0,961.0,32.97,-10.0,0.0
-10.414,1.674,4948.0,328.0,34.47,-0.0178,1.0
-9.41,1.815,3000.0,1500.0,33.94,-4.78,2.0
-8.25,1.122,3000.0,1500.0,5.47,-10.0,3.0
-7.695,2.875,3950.0,589.5,23.19,-0.0178,4.0
-10.19,1.411,6000.0,328.0,40.0,-10.0,0.0
-8.49,3.0,6000.0,983.0,32.9,-0.0178,1.0
-5.438,3.0,4476.0,1090.0,2.797,-0.0178,2.0
-7.797,3.0,5610.0,1500.0,40.0,-8.08,3.0
-5.164,2.695,3000.0,905.5,5.71,-4.383,4.0
-9.93,1.109,5230.0,1500.0,27.16,-8.13,0.0
-5.39,3.0,3000.0,501.5,8.305,-1.22,1.0
-5.527,2.871,5908.0,1243.0,0.047,-0.0178,2.0
-6.613,2.002,4508.0,1487.0,16.17,-8.39,3.0
-5.332,3.0,4360.0,370.5,5.25,-0.0178,4.0
-9.32,1.652,5970.0,1500.0,31.03,-6.1,0.0
-5.586,3.0,4760.0,328.0,0.047,-0.0178,1.0
-5.21,3.0,5996.0,1267.0,5.086,-3.928,2.0
-8.03,2.463,4094.0,817.5,26.27,-3.096,3.0
-5.305,3.0,4628.0,328.0,6.152,-0.0178,4.0
-8.93,1.359,4268.0,1147.0,17.31,-0.7544,0.0
-5.523,3.0,5744.0,328.0,0.047,-1.847,1.0
-5.523,2.854,5830.0,1478.0,0.047,-0.0178,2.0
-6.15,2.752,5892.0,1500.0,21.83,-7.414,3.0
-4.98,3.0,3506.0,851.5,8.086,-6.24,4.0
-8.37,1.825,4550.0,1454.0,25.77,-7.996,0.0
-5.316,2.723,3280.0,1023.5,1.704,-4.38,1.0
-5.875,2.064,5520.0,1494.0,3.3,-0.0178,2.0
-7.39,2.1,5680.0,1467.0,20.33,-4.676,3.0
-5.465,2.848,4560.0,842.5,0.047,-3.422,4.0
-10.27,1.0,3934.0,1500.0,30.97,-10.0,0.0
-6.824,1.613,3074.0,1270.0,0.047,-3.15,1.0
-5.76,2.15,6000.0,1245.0,0.047,-0.0178,2.0
-6.86,2.656,3274.0,1500.0,27.61,-10.0,3.0
-5.52,2.908,5480.0,1147.0,0.047,-1.441,4.0
-8.266,3.0,6000.0,328.0,29.81,-1.101,0.0
-7.33,2.219,4492.0,1500.0,18.0,-0.0178,1.0
-7.46,1.712,3726.0,1500.0,17.69,-10.0,2.0
-9.375,1.203,3000.0,1500.0,23.61,-10.0,3.0
-7.27,1.723,3000.0,1500.0,16.48,-10.0,4.0
-7.91,2.975,6000.0,524.0,26.2,-0.0178,0.0
-5.03,3.0,5644.0,987.5,11.37,-2.1,1.0
-5.68,2.176,5700.0,1468.0,0.047,-1.125,2.0
-8.26,2.766,3430.0,1380.0,38.6,-6.176,3.0
-5.668,3.0,4580.0,1500.0,0.0654,-5.492,4.0
-8.0,2.564,6000.0,367.8,22.52,-0.0178,0.0
-5.438,3.0,4110.0,1486.0,2.646,-4.492,1.0
-8.63,1.0,6000.0,1500.0,0.047,-3.549,2.0
-6.91,2.945,3000.0,1500.0,31.14,-9.01,3.0
-4.836,2.992,3656.0,1500.0,12.73,-10.0,4.0
-7.9,3.0,6000.0,645.0,26.86,-0.0178,0.0
-4.86,2.955,3000.0,1500.0,13.88,-9.875,1.0
-6.49,1.744,3382.0,1500.0,0.047,-1.851,2.0
-8.19,2.486,3000.0,1463.0,36.72,-8.78,3.0
-5.195,2.879,5356.0,1330.0,4.277,-6.37,4.0
-7.55,2.955,5440.0,543.5,26.94,-2.787,0.0
-5.34,2.727,4940.0,943.0,11.49,-0.7524,1.0
-5.566,2.223,4468.0,1500.0,0.047,-6.895,2.0
-6.87,3.0,3000.0,1388.0,23.39,-1.515,3.0
-5.74,3.0,3000.0,770.5,0.047,-10.0,4.0
-5.336,3.0,4630.0,328.0,9.19,-0.0178,0.0
-8.47,3.0,3000.0,350.5,40.0,-10.0,1.0
-6.047,1.923,3000.0,1500.0,0.047,-7.63,2.0
-7.414,2.209,5150.0,1500.0,25.53,-10.0,3.0
-5.066,2.91,3000.0,1500.0,16.75,-10.0,4.0
-6.043,2.465,4800.0,328.0,10.164,-0.0178,0.0
-5.918,2.918,4868.0,467.5,19.42,-7.918,1.0
-4.926,2.697,3000.0,1500.0,11.51,-10.0,2.0
-6.91,2.84,6000.0,1500.0,30.75,-10.0,3.0
-4.895,3.0,4276.0,1500.0,15.414,-10.0,4.0
-6.934,3.0,5800.0,328.0,19.89,-0.0178,0.0
-6.492,3.0,5590.0,1356.0,22.22,-2.393,1.0
-5.438,2.854,3918.0,942.5,18.56,-9.914,2.0
-7.586,3.0,6000.0,1155.0,40.0,-10.0,3.0
-5.586,3.0,6000.0,650.0,0.047,-0.704,4.0
-5.582,3.0,4336.0,485.2,12.73,-0.0178,0.0
-5.254,2.943,6000.0,1057.0,4.934,-0.0178,1.0
-4.953,2.932,3390.0,1500.0,15.66,-10.0,2.0
-9.21,1.926,5804.0,930.0,40.0,-10.0,3.0
-5.81,2.762,3542.0,1489.0,21.08,-10.0,4.0
-6.51,2.705,3690.0,663.5,16.2,-0.0178,0.0
-5.33,2.426,5960.0,857.5,7.48,-2.627,1.0
-5.492,3.0,4840.0,1500.0,20.92,-9.18,2.0
-7.76,2.943,5340.0,1115.0,40.0,-9.27,3.0
-5.81,2.262,5644.0,1427.0,14.445,-8.27,4.0
-5.586,3.0,4830.0,328.0,0.047,-0.0178,0.0
-6.168,1.961,5684.0,716.0,3.55,-2.88,1.0
-6.023,1.949,5820.0,1155.0,9.32,-8.914,2.0
-7.96,2.99,4628.0,1425.0,35.53,-4.215,3.0
-5.64,2.107,3000.0,1500.0,8.66,-10.0,4.0
-5.59,3.0,4680.0,328.0,0.047,-0.379,0.0
-4.855,3.0,6000.0,779.5,12.07,-7.09,1.0
-6.62,2.262,4172.0,1500.0,20.42,-10.0,2.0
-8.92,3.0,5150.0,1493.0,40.0,-0.827,3.0
-7.598,1.321,3000.0,1392.0,2.635,-9.64,4.0
-5.594,3.0,4636.0,328.0,0.047,-0.0178,0.0
-5.2,3.0,4820.0,1322.0,18.92,-10.0,1.0
-4.977,3.0,4084.0,1210.0,16.67,-10.0,2.0
-9.04,3.0,3982.0,1500.0,39.6,-0.0178,3.0
-6.18,2.033,3000.0,795.5,2.848,-4.152,4.0
-5.504,2.78,5290.0,385.2,0.047,-2.738,0.0
-5.016,2.93,4590.0,1500.0,7.895,-10.0,1.0
-5.42,2.652,5460.0,848.0,0.047,-7.723,2.0
-8.586,2.814,5460.0,1500.0,40.0,-4.08,3.0
-6.055,2.363,4160.0,328.0,0.047,-0.11774,4.0
-8.26,2.922,4400.0,328.0,40.0,-10.0,0.0
-5.473,2.365,3000.0,1406.0,0.047,-10.0,1.0
-6.418,3.0,4670.0,1500.0,28.66,-10.0,2.0
-8.375,2.232,5010.0,1459.0,29.11,-4.33,3.0
-6.06,2.816,6000.0,983.0,16.3,-0.0178,4.0
-7.54,3.0,4708.0,597.5,23.8,-0.0178,0.0
-9.05,1.0,3000.0,1260.0,13.83,-10.0,1.0
-7.66,3.0,4188.0,328.0,29.42,-6.11,2.0
-7.555,2.672,4852.0,1500.0,23.1,-0.0178,3.0
-10.13,1.0,6000.0,328.0,23.39,-8.2,4.0
-5.918,2.3,6000.0,328.0,0.047,-0.0178,0.0
-4.914,2.75,3010.0,1483.0,12.38,-10.0,1.0
-5.184,3.0,4034.0,1086.0,18.53,-10.0,2.0
-7.85,2.969,3966.0,1500.0,40.0,-8.016,3.0
-5.523,2.744,5732.0,477.2,0.047,-0.0178,4.0
-6.027,2.227,6000.0,328.0,0.047,-0.0178,0.0
-5.54,2.174,3000.0,1500.0,4.004,-7.543,1.0
-4.86,3.0,3000.0,1090.0,14.07,-10.0,2.0
-7.02,2.48,4028.0,1500.0,21.03,-2.934,3.0
-5.668,2.316,5380.0,806.5,0.047,-0.0178,4.0
-7.55,1.546,5148.0,328.0,0.047,-0.0178,0.0
-8.23,1.118,3000.0,1500.0,0.047,-8.125,1.0
-5.836,3.0,3000.0,643.5,17.62,-5.523,2.0
-8.24,2.93,4348.0,1500.0,30.39,-0.0178,3.0
-5.605,2.219,3118.0,1470.0,0.047,-2.762,4.0
-7.473,1.66,4372.0,465.5,11.23,-5.523,0.0
-8.49,1.566,3000.0,1492.0,23.06,-10.0,1.0
-5.746,2.64,4410.0,702.0,15.98,-6.254,2.0
-8.26,2.184,4876.0,1357.0,26.17,-3.3,3.0
-6.766,1.628,3000.0,1500.0,4.047,-4.23,4.0
-5.62,3.0,6000.0,851.5,0.047,-0.0178,0.0
-8.11,1.186,3000.0,1500.0,2.896,-1.428,1.0
-6.168,3.0,4680.0,980.5,24.78,-8.43,2.0
-8.516,2.008,6000.0,1194.0,22.39,-0.0178,3.0
-6.086,1.955,3552.0,1500.0,1.649,-0.0178,4.0
-5.09,3.0,6000.0,328.0,6.24,-4.98,0.0
-6.773,1.843,3554.0,1500.0,10.77,-0.0178,1.0
-4.895,3.0,5504.0,931.0,15.2,-10.0,2.0
-7.47,2.184,6000.0,729.5,17.61,-0.0178,3.0
-8.734,1.0,3000.0,1500.0,2.363,-0.0178,4.0
-5.008,3.0,6000.0,328.0,11.914,-6.137,0.0
-7.426,1.501,3000.0,1500.0,11.16,-5.07,1.0
-5.887,2.273,5916.0,964.0,15.27,-10.0,2.0
-7.73,1.97,5176.0,931.5,17.23,-0.0178,3.0
-5.156,2.893,4692.0,1500.0,9.266,-0.0178,4.0
-5.203,3.0,3572.0,527.0,6.49,-8.65,0.0
-9.36,1.128,3000.0,1500.0,21.34,-10.0,1.0
-4.848,2.977,3318.0,1330.0,14.08,-10.0,2.0
-8.98,1.935,5052.0,814.0,27.88,-3.363,3.0
-6.617,2.709,5704.0,890.5,18.06,-0.0178,4.0
-5.492,2.867,5564.0,328.0,0.047,-2.678,0.0
-8.75,1.4795,3000.0,881.0,19.48,-5.63,1.0
-5.016,3.0,3000.0,1043.0,7.473,-6.105,2.0
-5.355,2.514,4580.0,670.5,4.625,-3.77,3.0
-5.58,3.0,6000.0,675.0,14.12,-0.0178,4.0
-6.047,3.0,5480.0,328.0,21.81,-10.0,0.0
-9.6,1.0,3000.0,913.0,18.75,-10.0,1.0
-5.547,2.393,3000.0,1043.0,0.047,-1.421,2.0
-7.117,1.984,3418.0,349.8,9.78,-1.491,3.0
-5.223,3.0,6000.0,328.0,8.54,-0.0178,4.0
-6.055,3.0,6000.0,643.0,21.34,-6.0,0.0
-6.484,2.11,5530.0,328.0,11.29,-3.68,1.0
-6.598,2.076,3838.0,328.0,0.047,-0.0178,2.0
-7.973,1.771,3000.0,619.5,13.87,-0.0178,3.0
-5.234,3.0,6000.0,328.0,6.367,-0.0178,4.0
-5.5,3.0,6000.0,328.0,18.31,-10.0,0.0
-8.99,1.963,5636.0,783.0,32.03,-6.223,1.0
-5.39,3.0,3234.0,511.5,7.836,-0.0178,2.0
-10.02,1.133,3000.0,328.0,16.86,-0.0178,3.0
-5.223,3.0,6000.0,461.2,11.62,-1.294,4.0
-4.95,2.79,6000.0,869.5,13.28,-10.0,0.0
-9.05,1.978,5220.0,422.5,29.17,-5.086,1.0
-4.902,2.941,3000.0,1059.0,12.8,-7.113,2.0
-5.9,2.436,4576.0,328.0,0.047,-0.0178,3.0
-7.05,2.438,6000.0,833.0,19.64,-2.225,4.0
-7.883,2.367,6000.0,534.5,29.8,-10.0,0.0
-5.547,2.78,5596.0,328.0,0.047,-9.14,1.0
-6.285,3.0,3066.0,603.0,22.62,-10.0,2.0
-7.32,1.639,4932.0,328.0,0.047,-0.982,3.0
-6.01,1.997,5230.0,1301.0,9.88,-5.574,4.0
-5.477,2.781,4388.0,1500.0,0.365,-10.0,0.0
-4.945,3.0,6000.0,328.0,10.95,-7.926,1.0
-5.625,2.883,3000.0,328.0,4.1,-6.668,2.0
-5.43,2.92,4036.0,328.0,4.848,-0.0178,3.0
-7.746,3.0,6000.0,438.0,30.45,-4.184,4.0
-4.824,3.0,4920.0,943.0,12.484,-10.0,0.0
-5.395,3.0,5524.0,611.5,2.594,-6.715,1.0
-6.742,2.08,3000.0,363.2,0.047,-4.305,2.0
-5.59,2.613,5116.0,328.0,0.679,-1.904,3.0
-6.832,2.768,6000.0,333.5,20.11,-2.838,4.0
-5.387,3.0,6000.0,488.5,17.78,-8.695,0.0
-5.55,2.643,5468.0,328.0,0.047,-4.793,1.0
-7.95,1.538,3000.0,329.8,0.3896,-4.516,2.0
-6.863,1.86,5036.0,396.2,6.7,-0.6724,3.0
-6.19,1.908,4984.0,1431.0,3.723,-0.0178,4.0
-5.05,3.0,6000.0,479.8,15.234,-10.0,0.0
