like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-11.03,2.26,4800.0,1500.0,31.11,-10.0,4.0
-9.46,2.78,6000.0,328.0,0.0417,-0.000645,0.0
-9.34,3.0,5416.0,1430.0,24.31,-10.0,1.0
-9.086,3.0,6000.0,1500.0,0.0417,-1.622,2.0
-9.24,3.0,6000.0,518.5,0.0417,-3.973,3.0
-10.53,1.776,5036.0,1127.0,9.53,-7.332,4.0
-9.37,3.0,5896.0,328.0,0.0417,-0.000645,0.0
-9.65,3.0,5228.0,1500.0,27.47,-10.0,1.0
-9.1,3.0,6000.0,1413.0,0.0417,-1.794,2.0
-9.28,2.893,5984.0,328.0,11.65,-2.992,3.0
-9.03,2.943,6000.0,1286.0,20.86,-10.0,4.0
-9.305,3.0,6000.0,328.0,5.715,-0.000645,0.0
-9.76,1.945,6000.0,1500.0,6.258,-10.0,1.0
-9.195,2.938,6000.0,838.0,0.0417,-3.662,2.0
-10.164,2.107,6000.0,328.0,2.643,-4.883,3.0
-9.164,3.0,6000.0,513.0,8.11,-7.785,4.0
-9.2,3.0,6000.0,328.0,14.305,-4.848,0.0
-9.37,3.0,5736.0,516.0,0.0417,-0.000645,1.0
-9.125,3.0,6000.0,1286.0,0.0417,-1.439,2.0
-9.23,3.0,6000.0,328.0,8.17,-3.986,3.0
-11.38,2.047,6000.0,328.0,22.88,-1.295,4.0
-11.31,2.744,4736.0,328.0,29.62,-6.863,0.0
-9.24,3.0,6000.0,328.0,9.98,-0.000645,1.0
-11.08,3.0,3178.0,506.8,5.453,-0.525,2.0
-9.2,3.0,5816.0,903.5,0.0417,-5.586,3.0
-9.28,2.883,6000.0,505.2,0.0417,-10.0,4.0
-9.664,2.756,5640.0,630.5,17.1,-2.01,0.0
-9.625,3.0,4884.0,524.0,9.56,-0.000645,1.0
-9.25,2.633,6000.0,1018.0,0.0417,-7.15,2.0
-9.74,2.102,6000.0,1090.0,0.0417,-7.73,3.0
-9.75,3.0,4970.0,549.0,19.64,-10.0,4.0
-10.586,2.322,6000.0,328.0,22.78,-9.86,0.0
-10.46,1.951,6000.0,328.0,5.92,-0.000645,1.0
-10.87,2.482,4876.0,884.0,27.88,-10.0,2.0
-9.83,2.041,6000.0,1112.0,3.072,-4.98,3.0
-10.89,3.0,4376.0,1077.0,34.6,-10.0,4.0
-9.164,3.0,5692.0,1116.0,4.773,-10.0,0.0
-10.32,1.997,6000.0,328.0,0.0417,-5.242,1.0
-11.37,3.0,3726.0,457.2,27.84,-10.0,2.0
-9.26,3.0,6000.0,1209.0,23.84,-10.0,3.0
-11.73,3.0,3000.0,1500.0,40.0,-10.0,4.0
-9.28,2.6,6000.0,1107.0,17.38,-10.0,0.0
-12.98,2.066,3018.0,623.0,27.1,-0.000645,1.0
-9.26,3.0,6000.0,415.5,0.0417,-4.58,2.0
-10.414,2.36,6000.0,1500.0,29.02,-10.0,3.0
-12.625,2.143,3540.0,963.5,40.0,-7.684,4.0
-11.03,1.731,4038.0,1500.0,17.02,-10.0,0.0
-9.695,2.58,5784.0,348.5,0.4492,-0.000645,1.0
-9.31,2.975,6000.0,415.2,0.0417,-1.107,2.0
-8.984,2.674,6000.0,1500.0,9.76,-4.76,3.0
-10.805,2.814,4270.0,1229.0,28.98,-6.47,4.0
-10.55,1.981,5044.0,650.5,11.59,-6.574,0.0
-9.32,3.0,6000.0,328.0,0.0417,-0.7524,1.0
-9.89,3.0,5230.0,328.0,18.2,-1.441,2.0
-9.21,2.879,5544.0,851.5,11.16,-3.473,3.0
-10.875,2.521,5340.0,697.0,29.31,-10.0,4.0
-10.26,1.776,5850.0,1260.0,10.31,-4.13,0.0
-9.24,3.0,5916.0,667.0,5.434,-0.000645,1.0
-11.79,3.0,4924.0,328.0,37.88,-3.531,2.0
-9.42,2.643,5610.0,962.0,0.0417,-1.294,3.0
-11.914,2.19,5776.0,436.2,38.7,-10.0,4.0
-12.68,1.186,5196.0,328.0,21.72,-3.873,0.0
-9.4,2.512,6000.0,916.0,0.0417,-3.537,1.0
-11.484,3.0,4668.0,328.0,28.42,-0.009254,2.0
-9.695,2.842,5236.0,358.0,0.0417,-0.000645,3.0
-11.125,3.0,5908.0,328.0,40.0,-10.0,4.0
-12.11,1.0,6000.0,613.0,0.0417,-8.05,0.0
-11.81,1.032,6000.0,1178.0,0.0417,-1.809,1.0
-11.92,2.502,5100.0,328.0,30.08,-0.000645,2.0
-9.12,2.879,5956.0,1224.0,0.0417,-4.973,3.0
-11.7,2.21,6000.0,873.5,40.0,-10.0,4.0
-11.59,1.209,5060.0,1500.0,14.1,-4.99,0.0
-13.26,1.096,3340.0,945.5,27.84,-10.0,1.0
-12.21,2.643,3906.0,328.0,29.94,-1.881,2.0
-9.12,3.0,6000.0,1173.0,0.0417,-4.066,3.0
-11.05,3.0,5264.0,761.0,36.1,-6.426,4.0
-12.19,1.549,3814.0,1380.0,26.86,-10.0,0.0
-9.19,3.0,6000.0,856.0,0.0417,-2.799,1.0
-10.17,3.0,5416.0,571.5,23.3,-2.377,2.0
-9.445,3.0,5004.0,1062.0,0.0417,-9.89,3.0
-11.48,2.309,5044.0,1500.0,40.0,-10.0,4.0
-10.58,1.792,4200.0,1500.0,2.232,-9.31,0.0
-10.63,2.604,3162.0,1500.0,0.0417,-0.000645,1.0
-8.98,3.0,6000.0,1500.0,7.383,-10.0,2.0
-9.234,3.0,6000.0,727.5,0.0417,-0.6924,3.0
-12.84,1.0,5028.0,894.0,24.83,-9.586,4.0
-11.79,1.482,3690.0,936.0,10.59,-10.0,0.0
-9.62,2.436,6000.0,663.5,7.54,-0.388,1.0
-9.06,3.0,6000.0,1500.0,0.0417,-4.652,2.0
-9.02,3.0,5264.0,1462.0,16.55,-3.172,3.0
-13.16,1.248,4416.0,964.0,40.0,-10.0,4.0
-11.96,1.0,5776.0,1045.0,0.0417,-10.0,0.0
-10.664,2.4,4344.0,781.5,17.53,-2.55,1.0
-9.445,3.0,6000.0,1389.0,27.05,-10.0,2.0
-10.71,2.936,4830.0,1474.0,36.7,-8.47,3.0
-10.85,2.457,5460.0,1500.0,32.38,-6.984,4.0
-11.16,1.694,4696.0,630.5,11.39,-10.0,0.0
-9.34,2.385,6000.0,1354.0,0.0417,-0.000645,1.0
-8.89,3.0,6000.0,1268.0,11.27,-10.0,2.0
-9.34,3.0,4750.0,1500.0,16.92,-0.000645,3.0
-9.57,3.0,4670.0,1394.0,0.0417,-0.000645,4.0
-13.516,1.0,4464.0,328.0,34.3,-8.7,0.0
-9.414,3.0,4850.0,1092.0,8.33,-8.54,1.0
-9.23,3.0,6000.0,328.0,14.57,-4.254,2.0
-11.016,2.137,3000.0,1500.0,4.29,-3.49,3.0
-9.34,2.316,6000.0,1500.0,3.01,-0.000645,4.0
-11.43,1.768,3216.0,1500.0,16.7,-10.0,0.0
-9.24,3.0,6000.0,1500.0,25.44,-10.0,1.0
-10.57,2.176,5124.0,328.0,12.78,-0.000645,2.0
-11.69,2.186,4960.0,1493.0,35.7,-5.21,3.0
-9.69,2.238,5930.0,1023.0,9.0,-0.000645,4.0
-12.64,1.607,3000.0,608.0,17.48,-4.945,0.0
-10.28,3.0,6000.0,1500.0,36.94,-9.08,1.0
-9.805,2.482,5584.0,445.2,0.0417,-0.6567,2.0
-10.73,2.86,3000.0,1500.0,3.533,-2.783,3.0
-9.43,2.541,6000.0,767.5,1.904,-5.59,4.0
-10.25,1.991,4304.0,1500.0,0.0417,-10.0,0.0
-10.805,2.785,4970.0,617.0,29.8,-10.0,1.0
-9.34,2.783,6000.0,543.5,0.0417,-3.322,2.0
-10.7,2.854,3000.0,1500.0,6.664,-1.411,3.0
-9.87,2.404,6000.0,328.0,13.97,-5.152,4.0
-10.984,1.512,4756.0,1500.0,14.234,-10.0,0.0
-10.55,2.16,5650.0,1433.0,25.9,-10.0,1.0
-9.29,3.0,6000.0,328.0,7.07,-0.000645,2.0
-10.984,2.738,3000.0,1160.0,3.566,-0.000645,3.0
-10.32,3.0,6000.0,328.0,25.17,-2.648,4.0
-11.65,1.2,4628.0,1291.0,6.676,-10.0,0.0
-9.27,2.76,5428.0,933.5,11.695,-6.516,1.0
-9.56,2.656,6000.0,328.0,0.4053,-0.000645,2.0
-10.92,2.912,3000.0,1174.0,4.984,-0.000645,3.0
-10.12,2.828,4030.0,809.0,10.09,-4.414,4.0
-10.51,1.974,3962.0,1425.0,0.0417,-10.0,0.0
-11.35,2.436,5044.0,1393.0,39.5,-9.96,1.0
-10.52,2.963,3914.0,328.0,13.836,-1.174,2.0
-10.516,3.0,3074.0,1500.0,10.7,-0.000645,3.0
-10.4,3.0,3388.0,1229.0,17.48,-5.55,4.0
-11.14,1.97,3000.0,1500.0,2.047,-10.0,0.0
-13.2,1.407,4476.0,328.0,39.3,-9.23,1.0
-11.64,3.0,6000.0,328.0,38.56,-1.828,2.0
-12.55,1.0,3000.0,1500.0,0.0417,-0.962,3.0
-11.99,2.15,3000.0,328.0,0.0417,-0.000645,4.0
-9.9,2.764,3974.0,1500.0,0.6914,-8.21,0.0
-9.91,3.0,6000.0,1500.0,32.88,-10.0,1.0
-9.84,2.285,6000.0,595.0,8.805,-0.000645,2.0
-9.24,3.0,5452.0,1500.0,0.0417,-0.000645,3.0
-10.57,2.88,3000.0,1500.0,16.03,-7.723,4.0
-9.69,2.459,4696.0,1335.0,0.0417,-5.387,0.0
-11.234,2.467,4696.0,1500.0,36.56,-9.05,1.0
-10.27,2.057,6000.0,328.0,0.366,-0.000645,2.0
-10.734,3.0,3000.0,1500.0,0.0417,-5.473,3.0
-10.34,2.873,3464.0,1247.0,9.92,-0.000645,4.0
-9.266,3.0,5470.0,969.0,5.906,-2.814,0.0
-11.67,2.137,5676.0,765.5,35.34,-9.57,1.0
-10.25,2.232,5484.0,328.0,9.86,-0.000645,2.0
-10.87,3.0,3000.0,1313.0,0.0417,-0.000645,3.0
-11.26,1.903,3000.0,1500.0,6.62,-1.547,4.0
-9.6,2.934,4964.0,664.0,0.0417,-8.79,0.0
-11.7,2.225,4890.0,1337.0,40.0,-10.0,1.0
-12.18,1.215,4164.0,606.5,0.0417,-5.06,2.0
-10.53,2.64,3254.0,1429.0,3.318,-10.0,3.0
-12.26,1.775,3000.0,1461.0,23.64,-3.61,4.0
-9.52,2.506,6000.0,721.0,0.0417,-0.6245,0.0
-10.41,3.0,4228.0,1500.0,29.92,-8.44,1.0
-10.27,2.453,5476.0,328.0,15.836,-0.000645,2.0
-11.88,3.0,3000.0,710.5,27.05,-6.766,3.0
-11.625,1.238,4300.0,1500.0,7.832,-0.000645,4.0
-9.914,1.985,6000.0,1144.0,0.0417,-1.051,0.0
-10.445,3.0,6000.0,1500.0,40.0,-10.0,1.0
-11.95,2.021,6000.0,328.0,27.23,-0.000645,2.0
-10.36,3.0,3734.0,1345.0,23.67,-8.42,3.0
-10.81,1.703,5360.0,768.5,5.992,-0.000645,4.0
-10.76,1.549,6000.0,1053.0,4.375,-0.000645,0.0
-10.72,2.88,5370.0,1500.0,40.0,-10.0,1.0
-10.19,3.0,3688.0,1331.0,3.055,-3.156,2.0
-9.87,3.0,4588.0,422.8,13.48,-1.439,3.0
-11.62,1.242,5124.0,952.0,0.0417,-0.702,4.0
-10.164,2.447,4530.0,791.0,4.777,-0.000645,0.0
-11.45,2.371,5624.0,1500.0,37.4,-4.965,1.0
-10.734,3.0,4780.0,792.0,25.11,-0.000645,2.0
-13.02,2.021,3000.0,328.0,24.66,-0.565,3.0
-11.195,1.285,5736.0,1334.0,0.0417,-0.000645,4.0
-9.56,2.14,6000.0,1335.0,0.0417,-6.414,0.0
-11.46,2.414,4670.0,1500.0,40.0,-10.0,1.0
-10.77,3.0,3000.0,1500.0,0.0417,-0.7183,2.0
-10.91,3.0,3682.0,328.0,16.08,-0.000645,3.0
-11.45,1.205,6000.0,1084.0,0.0417,-0.000645,4.0
-10.65,1.679,4900.0,1212.0,0.0417,-10.0,0.0
-10.07,3.0,6000.0,1500.0,31.56,-5.676,1.0
-10.95,2.285,3000.0,1439.0,0.0417,-2.3,2.0
-13.01,1.815,4504.0,546.5,37.56,-1.408,3.0
-11.95,1.0,5836.0,1500.0,12.32,-0.000645,4.0
-11.99,1.0,5120.0,1230.0,0.0417,-10.0,0.0
-10.39,3.0,5828.0,1500.0,38.78,-10.0,1.0
-9.54,2.59,4490.0,1491.0,12.76,-8.02,2.0
-9.2,3.0,5932.0,563.0,8.11,-1.323,3.0
-12.06,1.0,6000.0,924.5,10.29,-4.402,4.0
-9.055,2.893,5704.0,1500.0,6.26,-10.0,0.0
-11.98,1.878,6000.0,1380.0,40.0,-8.86,1.0
-11.22,1.454,4046.0,1500.0,3.477,-10.0,2.0
-9.43,2.797,5824.0,391.0,0.0417,-9.92,3.0
-13.41,1.0,6000.0,328.0,40.0,-10.0,4.0
-9.086,3.0,6000.0,1500.0,0.0417,-1.939,0.0
-10.12,3.0,6000.0,1500.0,35.06,-9.39,1.0
-9.71,2.383,5304.0,905.0,12.11,-7.01,2.0
-9.75,2.785,5120.0,328.0,0.0417,-5.35,3.0
-10.9,1.558,4550.0,1404.0,0.0417,-1.899,4.0
-9.2,2.922,5144.0,1500.0,7.26,-10.0,0.0
-9.61,3.0,6000.0,1017.5,24.28,-5.344,1.0
-11.2,1.889,5492.0,1055.0,23.19,-4.508,2.0
-9.5,3.0,5428.0,328.0,0.0417,-2.47,3.0
-11.805,1.025,5300.0,1500.0,0.0417,-0.000645,4.0
-11.305,2.102,3000.0,1500.0,18.77,-10.0,0.0
-9.875,2.48,4170.0,1500.0,0.0417,-7.164,1.0
-10.586,3.0,3196.0,1500.0,0.0417,-0.000645,2.0
-9.19,3.0,6000.0,864.5,4.266,-0.000645,3.0
-12.22,2.996,4668.0,544.0,40.0,-0.000645,4.0
-11.766,1.211,3912.0,1500.0,8.71,-10.0,0.0
-10.38,3.0,3814.0,589.5,0.0417,-6.71,1.0
-12.375,3.0,3000.0,1500.0,39.12,-0.000645,2.0
-9.95,3.0,6000.0,329.2,20.73,-0.000645,3.0
-10.89,1.966,6000.0,1500.0,22.19,-0.000645,4.0
-9.65,2.656,4416.0,1500.0,0.0417,-10.0,0.0
-12.734,1.6455,3000.0,430.8,19.42,-10.0,1.0
-13.625,1.313,3000.0,1500.0,40.0,-0.000645,2.0
-9.21,3.0,5196.0,1313.0,8.5,-2.52,3.0
-13.47,1.0,3544.0,1500.0,40.0,-9.48,4.0
-8.836,3.0,6000.0,1269.0,12.87,-10.0,0.0
-10.41,3.0,3920.0,376.8,0.3928,-3.11,1.0
-10.18,3.0,3950.0,958.0,0.0417,-0.000645,2.0
-10.98,2.31,4340.0,1500.0,28.8,-10.0,3.0
-10.75,1.759,4976.0,881.5,0.0417,-0.000645,4.0
-9.94,2.242,6000.0,680.5,15.15,-6.684,0.0
-12.5,2.77,3000.0,328.0,24.28,-0.000645,1.0
-10.734,2.256,3648.0,1056.0,10.92,-3.65,2.0
-9.61,2.918,4550.0,1282.0,3.848,-4.52,3.0
-12.37,1.168,4144.0,456.5,0.0417,-1.596,4.0
-11.33,1.718,5970.0,328.0,16.77,-0.000645,0.0
-9.75,2.46,6000.0,328.0,0.0417,-0.0719,1.0
-8.97,3.0,6000.0,1500.0,8.56,-0.000645,2.0
-9.234,3.0,6000.0,328.0,10.586,-0.000645,3.0
-13.37,1.0,4132.0,1500.0,37.38,-6.684,4.0
-11.78,1.246,5868.0,1118.0,19.25,-10.0,0.0
-9.93,2.13,6000.0,760.5,0.0417,-0.000645,1.0
-9.1,2.936,6000.0,1367.0,3.62,-0.000645,2.0
-9.3,3.0,6000.0,328.0,6.457,-0.000645,3.0
-12.48,1.0,4150.0,842.5,0.0417,-0.000645,4.0
-10.89,2.201,4950.0,1357.0,24.5,-3.684,0.0
-12.29,1.0,5052.0,650.0,0.0417,-4.38,1.0
-9.516,2.533,4790.0,1500.0,12.83,-0.000645,2.0
-11.41,1.827,5380.0,328.0,18.27,-1.446,3.0
-11.27,1.516,4960.0,718.5,0.0417,-0.000645,4.0
-12.305,1.0,5708.0,328.0,4.453,-4.266,0.0
-11.53,1.493,4996.0,328.0,0.0417,-0.000645,1.0
-8.74,3.0,6000.0,1500.0,17.56,-10.0,2.0
-9.84,2.846,6000.0,328.0,20.98,-5.848,3.0
-11.195,1.685,4960.0,328.0,0.0417,-3.635,4.0
-13.086,1.07,5268.0,328.0,26.06,-4.24,0.0
-9.125,2.824,6000.0,1500.0,17.67,-0.000645,1.0
-9.305,2.47,6000.0,1156.0,0.0417,-10.0,2.0
-9.21,3.0,6000.0,328.0,9.03,-5.246,3.0
-12.93,1.119,5060.0,823.5,27.5,-5.062,4.0
-13.42,1.0,4308.0,328.0,29.36,-8.055,0.0
-9.57,3.0,6000.0,1500.0,23.17,-0.000645,1.0
-9.32,2.479,6000.0,1114.0,3.041,-10.0,2.0
-9.59,2.617,6000.0,328.0,0.0417,-0.000645,3.0
-10.64,2.045,4904.0,383.8,1.759,-5.082,4.0
-13.18,1.0,6000.0,576.5,28.44,-2.576,0.0
-11.18,3.0,6000.0,737.0,33.0,-0.000645,1.0
-9.32,2.836,5416.0,1058.0,0.0417,-6.805,2.0
-9.79,2.396,5800.0,458.5,0.0417,-3.004,3.0
-11.47,2.0,3776.0,328.0,6.23,-2.576,4.0
-12.61,1.0,4268.0,519.0,1.78,-0.000645,0.0
-11.96,2.406,6000.0,1327.0,38.78,-0.000645,1.0
-8.766,3.0,5964.0,1500.0,18.03,-9.086,2.0
-9.555,2.39,6000.0,798.0,7.332,-4.508,3.0
-11.22,1.888,4320.0,328.0,0.1375,-2.857,4.0
-12.27,1.426,3662.0,1160.0,18.83,-1.549,0.0
-9.336,3.0,6000.0,328.0,0.0417,-0.000645,1.0
-10.71,3.0,6000.0,853.0,38.6,-10.0,2.0
-11.51,1.888,6000.0,935.5,27.44,-5.504,3.0
-10.85,1.566,4904.0,1207.0,0.0417,-10.0,4.0
-12.586,1.0,3206.0,1419.0,10.17,-1.264,0.0
-9.266,3.0,6000.0,418.8,0.0417,-3.389,1.0
-12.89,1.918,4544.0,328.0,40.0,-4.92,2.0
-9.13,2.852,5684.0,938.5,13.07,-3.129,3.0
-12.52,1.0,3000.0,1500.0,0.0417,-10.0,4.0
-9.414,2.531,5330.0,1233.0,15.66,-10.0,0.0
-9.33,3.0,6000.0,328.0,0.0417,-0.1609,1.0
-11.53,3.0,4784.0,896.5,40.0,-4.727,2.0
-9.96,2.754,5956.0,1083.0,26.17,-7.69,3.0
-11.77,1.579,3592.0,778.5,0.0417,-8.62,4.0
-12.445,2.48,3462.0,363.5,30.11,-4.78,0.0
-10.74,2.117,4026.0,853.0,0.0417,-3.775,1.0
-10.695,3.0,5056.0,1457.0,40.0,-10.0,2.0
-10.836,1.528,4810.0,1500.0,9.96,-7.168,3.0
-10.95,1.831,3448.0,1500.0,0.0417,-10.0,4.0
-9.984,2.318,4940.0,837.5,0.0417,-9.93,0.0
-10.266,2.0,6000.0,418.8,0.0417,-4.426,1.0
-10.61,2.996,5356.0,1464.0,40.0,-10.0,2.0
-11.86,2.639,6000.0,328.0,40.0,-4.375,3.0
-12.29,1.364,3000.0,1014.5,0.0417,-9.414,4.0
-11.38,1.762,4096.0,517.5,0.0417,-9.63,0.0
-10.04,2.52,5076.0,328.0,0.0417,-1.24,1.0
-11.48,2.418,4490.0,1500.0,39.28,-10.0,2.0
-10.914,3.0,4490.0,979.0,33.94,-9.0,3.0
-12.234,1.234,3000.0,1373.0,6.176,-6.617,4.0
-12.13,1.777,3200.0,328.0,0.0417,-10.0,0.0
-10.93,2.238,4124.0,328.0,0.0417,-1.406,1.0
-10.445,3.0,6000.0,1500.0,40.0,-10.0,2.0
-11.43,2.895,6000.0,588.5,37.66,-3.145,3.0
-13.33,1.475,3000.0,634.0,32.94,-10.0,4.0
-12.83,1.0,3482.0,697.0,8.77,-9.28,0.0
-11.26,2.45,5996.0,493.8,29.08,-3.361,1.0
-10.68,2.742,5270.0,1500.0,36.7,-10.0,2.0
-13.04,1.687,4620.0,1168.0,40.0,-0.000645,3.0
-12.53,1.618,3000.0,1462.0,28.94,-10.0,4.0
-11.055,1.565,6000.0,328.0,0.0417,-10.0,0.0
-12.72,1.869,6000.0,374.0,40.0,-2.758,1.0
-12.08,1.516,6000.0,1376.0,33.06,-10.0,2.0
-12.48,2.373,3696.0,328.0,26.89,-0.000645,3.0
-13.83,1.645,3000.0,328.0,40.0,-0.000645,4.0
-10.63,2.021,6000.0,328.0,18.0,-10.0,0.0
-13.24,1.116,5736.0,1132.0,40.0,-5.332,1.0
-11.21,2.47,5340.0,1500.0,40.0,-10.0,2.0
-10.9,3.0,6000.0,714.5,40.0,-9.766,3.0
-12.766,2.186,3000.0,1500.0,40.0,-3.057,4.0
-12.305,1.239,4148.0,328.0,4.504,-10.0,0.0
-10.25,2.094,6000.0,328.0,7.113,-0.000645,1.0
-12.2,1.8545,5908.0,586.5,36.56,-8.13,2.0
-11.51,3.0,3440.0,1412.0,40.0,-10.0,3.0
-12.266,2.15,3000.0,1236.0,26.73,-3.504,4.0
-11.266,1.941,6000.0,387.2,24.44,-10.0,0.0
-12.3,1.644,4896.0,627.5,26.97,-4.52,1.0
-11.984,1.281,6000.0,1248.0,24.33,-10.0,2.0
-11.17,3.0,3988.0,1440.0,40.0,-10.0,3.0
-12.63,2.799,3000.0,1063.0,35.5,-0.000645,4.0
-10.16,3.0,5376.0,1500.0,27.75,-1.832,0.0
-10.086,2.09,6000.0,562.0,0.0417,-1.261,1.0
-12.34,2.443,3000.0,1154.0,37.75,-10.0,2.0
-9.88,2.504,4188.0,1500.0,13.266,-0.000645,3.0
-13.18,3.0,3000.0,328.0,40.0,-0.000645,4.0
-9.05,3.0,5276.0,1500.0,15.734,-0.1178,0.0
-11.11,1.602,5696.0,377.2,6.8,-1.958,1.0
-13.38,1.3545,3610.0,652.0,40.0,-10.0,2.0
-10.78,3.0,3000.0,1500.0,0.0417,-0.000645,3.0
-13.18,3.0,3000.0,328.0,40.0,-0.000645,4.0
-9.45,3.0,4356.0,1500.0,17.66,-5.867,0.0
-11.8,1.318,4956.0,400.0,0.0417,-6.438,1.0
-13.53,1.116,3000.0,1322.0,40.0,-9.61,2.0
-10.19,3.0,3902.0,1030.0,0.0417,-0.000645,3.0
-12.7,2.824,4062.0,328.0,40.0,-0.02359,4.0
-10.46,3.0,4410.0,1472.0,30.55,-6.934,0.0
-9.85,2.076,6000.0,1089.0,12.125,-3.193,1.0
-13.62,1.196,3000.0,897.5,40.0,-10.0,2.0
-9.664,2.748,4250.0,1500.0,8.71,-5.45,3.0
-12.38,2.504,5172.0,328.0,40.0,-1.918,4.0
-9.47,2.79,4700.0,1500.0,5.51,-2.205,0.0
-13.26,1.008,6000.0,933.0,40.0,-10.0,1.0
-12.984,1.379,3000.0,1500.0,33.75,-10.0,2.0
-9.43,3.0,4760.0,1500.0,4.117,-4.574,3.0
-11.58,2.775,4196.0,1039.0,38.47,-8.27,4.0
-10.41,2.918,5200.0,1401.0,26.62,-0.000645,0.0
-9.85,2.537,6000.0,1500.0,22.25,-2.447,1.0
-12.74,1.0,3000.0,1481.0,15.44,-7.566,2.0
-10.28,1.962,4332.0,1500.0,0.0417,-5.383,3.0
-12.5,1.675,5060.0,987.0,40.0,-10.0,4.0
-10.36,2.361,4868.0,928.5,18.73,-4.2,0.0
-12.26,2.158,4910.0,1500.0,37.38,-0.000645,1.0
-13.3,1.0,3368.0,1500.0,32.7,-9.84,2.0
-9.74,2.465,4410.0,1500.0,0.0417,-8.86,3.0
-12.51,1.465,6000.0,1326.0,40.0,-10.0,4.0
-9.41,3.0,5176.0,1500.0,19.81,-0.000645,0.0
-9.78,2.314,4628.0,1500.0,0.0417,-0.6475,1.0
-13.58,1.0,3000.0,1500.0,40.0,-10.0,2.0
-9.97,1.814,6000.0,1489.0,0.0417,-10.0,3.0
-12.78,1.0,5572.0,1177.0,27.53,-10.0,4.0
-9.0,2.96,5500.0,1362.0,12.77,-0.000645,0.0
-10.37,2.164,4176.0,1226.0,3.314,-0.000645,1.0
-13.086,1.886,3000.0,1070.0,40.0,-6.387,2.0
-10.83,2.383,3000.0,1500.0,0.0417,-10.0,3.0
-11.88,1.0,5220.0,1447.0,2.438,-9.875,4.0
-10.19,2.596,5284.0,1236.0,21.36,-0.000645,0.0
-9.91,2.865,4508.0,708.5,15.13,-2.846,1.0
-11.06,2.396,5150.0,1028.0,26.5,-2.467,2.0
-10.4,2.014,4496.0,1098.0,0.0417,-8.32,3.0
-10.62,1.627,4828.0,1500.0,8.44,-10.0,4.0
-10.29,2.527,4196.0,968.0,16.12,-5.145,0.0
-11.21,2.809,5150.0,668.5,28.97,-0.7456,1.0
-13.35,1.203,5516.0,878.0,36.72,-0.000645,2.0
-10.3,2.582,3686.0,1417.0,16.89,-5.176,3.0
-9.22,2.432,6000.0,1428.0,3.764,-10.0,4.0
-12.19,2.277,3676.0,1097.0,38.62,-10.0,0.0
-11.48,2.71,5190.0,1240.0,40.0,-4.79,1.0
-13.02,1.0,5148.0,328.0,20.4,-0.000645,2.0
-11.51,1.668,3334.0,1318.0,11.98,-2.465,3.0
-9.84,1.934,5692.0,1500.0,7.574,-10.0,4.0
-12.67,2.148,3000.0,1161.0,40.0,-10.0,0.0
-12.52,2.0,6000.0,571.5,36.2,-0.000645,1.0
-13.695,1.0,4044.0,594.5,40.0,-7.195,2.0
-13.95,1.0,4116.0,328.0,40.0,-0.000645,3.0
-13.13,1.0,6000.0,1500.0,40.0,-10.0,4.0
-11.24,3.0,5730.0,669.5,33.06,-0.4995,0.0
-12.59,2.156,6000.0,494.0,39.8,-0.000645,1.0
-13.83,1.0,3000.0,776.0,40.0,-10.0,2.0
-13.21,1.196,3370.0,523.0,21.22,-2.422,3.0
-9.69,2.605,5400.0,523.0,0.0417,-4.965,4.0
-9.48,3.0,4500.0,1362.0,16.53,-1.855,0.0
-11.55,2.514,6000.0,1086.0,40.0,-5.367,1.0
-13.64,1.0,3000.0,1316.0,40.0,-10.0,2.0
-11.16,1.784,3334.0,1500.0,12.0,-6.98,3.0
-10.555,1.799,4736.0,1238.0,11.555,-8.19,4.0
-9.55,3.0,4332.0,1500.0,10.125,-0.000645,0.0
-10.47,2.06,6000.0,887.5,18.14,-2.219,1.0
-13.805,1.0,3000.0,851.0,40.0,-10.0,2.0
-8.99,3.0,5580.0,1500.0,9.88,-5.094,3.0
-9.34,2.467,6000.0,1078.0,0.0417,-10.0,4.0
-11.48,2.348,3456.0,1500.0,27.33,-6.15,0.0
-11.15,2.064,6000.0,664.0,21.95,-0.000645,1.0
-13.695,1.527,3000.0,913.5,40.0,-0.000645,2.0
-9.31,3.0,6000.0,916.5,21.05,-5.74,3.0
-11.04,2.4,6000.0,328.0,29.17,-10.0,4.0
-11.195,3.0,3000.0,1156.0,19.66,-0.02542,0.0
-13.36,1.252,5750.0,729.5,38.03,-0.000645,1.0
-12.74,2.385,3000.0,1399.0,40.0,-2.105,2.0
-9.2,2.475,6000.0,1416.0,0.0417,-4.098,3.0
-9.76,3.0,4384.0,1172.0,20.9,-10.0,4.0
-12.875,1.81,3000.0,875.0,27.4,-3.637,0.0
-10.66,3.0,5988.0,1023.0,29.47,-0.000645,1.0
-13.25,2.154,3000.0,802.5,38.56,-1.216,2.0
-9.05,2.723,6000.0,1183.0,13.766,-3.635,3.0
-10.8,1.575,6000.0,805.5,5.246,-9.65,4.0
-12.445,3.0,3132.0,863.5,33.38,-0.000645,0.0
-10.7,3.0,6000.0,930.0,29.4,-0.000645,1.0
-11.914,2.195,4160.0,1456.0,40.0,-9.96,2.0
-9.22,3.0,4748.0,1500.0,16.27,-3.271,3.0
