like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-5.27,3.0,5496.0,326.0,5.125,-9.836,1.0
-6.914,1.57,6000.0,1500.0,6.297,-7.57,2.0
-5.766,3.0,5390.0,1402.0,23.2,-9.99,3.0
-5.367,3.0,3274.0,1075.0,4.52,-0.0111,4.0
-6.164,2.37,3000.0,1466.0,18.14,-8.93,0.0
-5.05,3.0,4824.0,977.0,8.29,-2.4,1.0
-5.06,3.0,5130.0,1459.0,8.414,-9.36,2.0
-7.277,2.46,4252.0,522.0,24.17,-9.99,3.0
-5.93,2.566,3510.0,326.0,0.00974,-4.08,4.0
-5.83,2.129,3000.0,1080.0,0.1263,-9.99,0.0
-5.383,2.768,3000.0,845.5,13.97,-5.906,1.0
-5.543,2.414,5970.0,1500.0,14.875,-9.99,2.0
-5.723,3.0,4452.0,751.5,21.17,-9.99,3.0
-5.777,3.0,3174.0,326.0,0.00974,-2.002,4.0
-8.63,1.0,4436.0,1325.0,0.00974,-7.39,0.0
-4.91,3.0,4784.0,1120.0,12.04,-6.047,1.0
-5.094,3.0,6000.0,1500.0,7.965,-9.17,2.0
-5.055,2.957,4100.0,1404.0,16.69,-9.99,3.0
-4.945,3.0,3000.0,1500.0,10.52,-9.99,4.0
-6.69,2.117,3000.0,1500.0,18.66,-9.99,0.0
-5.13,3.0,4984.0,1452.0,14.54,-4.145,1.0
-5.277,2.684,6000.0,1237.0,3.186,-9.93,2.0
-7.066,2.309,3708.0,1476.0,24.05,-9.99,3.0
-5.67,2.094,3006.0,1461.0,6.055,-9.99,4.0
-9.09,1.495,3000.0,1500.0,27.66,-9.99,0.0
-5.953,2.34,3222.0,1425.0,11.77,-0.0111,1.0
-5.47,2.707,5856.0,812.0,0.00974,-6.96,2.0
-7.68,2.457,4014.0,1500.0,30.6,-8.74,3.0
-6.79,3.0,3000.0,1500.0,29.75,-8.16,4.0
-8.19,2.42,5836.0,1500.0,32.97,-6.79,0.0
-6.457,1.803,5228.0,1091.0,6.96,-3.209,1.0
-6.35,1.906,3158.0,884.5,0.00974,-5.656,2.0
-8.31,2.492,3748.0,1500.0,34.84,-6.3,3.0
-5.37,2.56,3000.0,1500.0,0.6455,-3.426,4.0
-8.81,1.799,3000.0,1500.0,31.44,-9.99,0.0
-6.434,2.504,3420.0,1066.0,17.67,-3.22,1.0
-5.684,2.666,3000.0,693.5,0.00974,-1.03,2.0
-6.582,3.0,5148.0,1500.0,29.83,-9.99,3.0
-5.04,2.883,6000.0,1500.0,7.29,-4.57,4.0
-7.785,2.855,4204.0,1500.0,39.9,-9.99,0.0
-9.09,3.0,4890.0,1500.0,39.9,-0.0111,1.0
-5.684,3.0,3362.0,693.5,0.00974,-0.0111,2.0
-10.734,1.422,5656.0,1500.0,39.9,-0.0111,3.0
-7.9,1.659,3000.0,326.0,8.6,-3.584,4.0
-8.414,1.238,4690.0,1398.0,14.85,-9.99,0.0
-7.613,3.0,3000.0,326.0,20.19,-0.0111,1.0
-5.684,3.0,3000.0,967.0,0.00974,-0.0111,2.0
-7.688,3.0,4476.0,1500.0,38.94,-8.42,3.0
-5.418,2.537,5024.0,1072.0,0.00974,-3.99,4.0
-8.414,2.422,4690.0,1500.0,39.9,-9.99,0.0
-8.85,2.354,6000.0,326.0,25.97,-0.0111,1.0
-6.336,2.152,3000.0,1071.0,14.875,-6.746,2.0
-5.71,2.705,4132.0,1500.0,19.53,-9.99,3.0
-8.56,1.038,5560.0,971.0,0.00974,-5.777,4.0
-8.66,2.078,3056.0,1500.0,28.58,-3.877,0.0
-5.402,3.0,4496.0,326.0,9.58,-0.0111,1.0
-5.39,3.0,4948.0,1217.0,4.46,-0.0111,2.0
-7.14,3.0,4656.0,1499.0,33.44,-8.59,3.0
-5.332,2.482,4356.0,1500.0,1.953,-3.072,4.0
-9.98,1.126,3000.0,995.0,20.06,-0.0111,0.0
-5.59,3.0,6000.0,326.0,0.00974,-0.0111,1.0
-5.4,3.0,5456.0,1289.0,4.434,-0.0111,2.0
-6.695,2.748,4420.0,703.5,24.56,-9.28,3.0
-5.402,2.527,6000.0,1500.0,0.00974,-4.992,4.0
-9.21,1.0,5440.0,436.2,7.945,-0.0111,0.0
-5.617,3.0,4750.0,326.0,0.00974,-0.0111,1.0
-5.69,3.0,5612.0,1396.0,0.00974,-1.168,2.0
-6.066,3.0,4760.0,1280.0,25.47,-9.99,3.0
-5.523,2.287,6000.0,1500.0,0.00974,-6.7,4.0
-8.62,1.0,4436.0,1500.0,0.00974,-9.23,0.0
-5.625,3.0,4170.0,326.0,0.00974,-1.887,1.0
-5.67,3.0,6000.0,977.5,0.00974,-4.074,2.0
-5.55,2.547,6000.0,1500.0,16.64,-9.99,3.0
-5.547,2.861,6000.0,1380.0,0.00974,-4.367,4.0
-8.63,1.0,6000.0,1500.0,0.00974,-5.31,0.0
-5.68,3.0,3136.0,981.5,0.00974,-4.41,1.0
-5.04,2.617,5948.0,1500.0,7.227,-7.188,2.0
-7.605,1.538,6000.0,1500.0,13.016,-3.732,3.0
-5.625,2.924,6000.0,1447.0,0.00974,-5.25,4.0
-7.707,1.285,6000.0,1500.0,3.19,-8.89,0.0
-5.176,3.0,4664.0,1393.0,6.54,-7.24,1.0
-5.207,2.69,6000.0,347.0,7.777,-7.047,2.0
-9.05,1.0205,6000.0,1500.0,11.516,-1.333,3.0
-5.234,3.0,6000.0,1500.0,5.77,-5.79,4.0
-7.355,1.399,6000.0,1292.0,0.00974,-9.99,0.0
-5.227,2.986,3956.0,840.5,5.55,-1.522,1.0
-6.094,2.098,6000.0,326.0,6.043,-9.99,2.0
-9.76,1.008,3000.0,1500.0,18.52,-3.01,3.0
-5.66,2.178,6000.0,1228.0,0.00974,-9.06,4.0
-7.562,1.336,6000.0,1156.0,0.00974,-9.93,0.0
-5.203,3.0,3624.0,1055.0,7.44,-0.0111,1.0
-7.125,1.659,6000.0,326.0,6.64,-9.586,2.0
-10.5,1.158,4690.0,1500.0,34.78,-4.457,3.0
-6.137,1.926,6000.0,1500.0,9.79,-7.016,4.0
-6.473,1.758,5356.0,1053.0,0.00974,-5.086,0.0
-5.305,3.0,4920.0,527.0,5.39,-0.0111,1.0
-5.156,2.498,6000.0,875.5,9.14,-8.21,2.0
-9.82,1.0,5264.0,1500.0,20.9,-6.31,3.0
-5.996,2.035,5316.0,824.0,0.00974,-9.99,4.0
-6.12,1.891,6000.0,1325.0,0.00974,-8.195,0.0
-5.715,2.965,3000.0,661.0,0.00974,-0.0111,1.0
-8.67,1.093,6000.0,326.0,0.00974,-8.086,2.0
-9.59,1.0,6000.0,1399.0,15.414,-0.0111,3.0
-9.305,1.793,5030.0,1500.0,38.62,-9.99,4.0
-7.734,1.283,5550.0,1106.0,0.07465,-9.29,0.0
-6.324,2.219,3728.0,394.0,0.00974,-0.0111,1.0
-5.555,2.846,4316.0,738.5,0.00974,-6.168,2.0
-8.75,1.0,6000.0,1250.0,3.887,-1.158,3.0
-7.047,1.521,6000.0,1163.0,5.258,-8.47,4.0
-4.94,2.998,5476.0,1500.0,10.53,-9.99,0.0
-6.156,1.998,3214.0,853.0,2.762,-5.59,1.0
-5.727,2.246,6000.0,580.5,10.555,-9.99,2.0
-7.27,1.454,6000.0,1084.0,0.00974,-3.217,3.0
-7.09,1.57,4100.0,848.5,6.29,-9.99,4.0
-4.88,3.0,6000.0,1500.0,13.836,-9.99,0.0
-5.82,2.81,3492.0,1178.0,21.1,-9.85,1.0
-7.84,2.805,6000.0,326.0,28.05,-4.15,2.0
-7.715,1.3955,6000.0,590.0,0.00974,-0.0111,3.0
-8.125,1.2,3000.0,988.0,2.086,-9.99,4.0
-5.562,2.49,4550.0,883.0,14.41,-8.18,0.0
-6.027,2.34,3000.0,979.5,15.34,-7.938,1.0
-6.14,1.862,5068.0,1341.0,3.729,-9.72,2.0
-8.7,1.0,6000.0,1411.0,0.00974,-0.0111,3.0
-8.87,1.0,3000.0,825.5,0.00974,-7.18,4.0
-6.77,2.807,4420.0,1500.0,28.8,-9.99,0.0
-5.26,2.861,3732.0,1108.0,3.865,-6.324,1.0
-4.875,3.0,5356.0,1242.0,12.55,-9.99,2.0
-7.12,1.553,6000.0,797.0,0.00974,-1.904,3.0
-5.676,2.65,4388.0,326.0,0.29,-5.188,4.0
-5.074,3.0,6000.0,1500.0,8.375,-9.99,0.0
-5.89,3.0,3000.0,578.0,13.38,-0.0111,1.0
-6.125,2.123,5156.0,364.5,3.502,-6.58,2.0
-4.965,2.928,6000.0,922.0,12.086,-5.07,3.0
-5.88,2.428,4388.0,434.2,0.00974,-0.0111,4.0
-9.73,1.0,3748.0,1500.0,20.81,-8.164,0.0
-7.9,2.541,4804.0,858.5,22.92,-0.0111,1.0
-9.15,1.0,4004.0,326.0,0.00974,-8.484,2.0
-8.53,1.428,6000.0,477.8,16.9,-7.09,3.0
-8.83,1.0,6000.0,711.5,0.00974,-0.831,4.0
-5.04,3.0,5144.0,1500.0,9.37,-2.736,0.0
-5.75,2.598,3000.0,545.5,12.57,-9.99,1.0
-8.45,1.052,5800.0,1275.0,0.816,-9.99,2.0
-6.24,2.324,6000.0,1500.0,18.6,-9.99,3.0
-5.59,3.0,6000.0,326.0,0.00974,-0.0111,4.0
-9.086,3.0,6000.0,1500.0,39.9,-0.0111,0.0
-8.14,1.204,3000.0,1136.0,4.35,-2.525,1.0
-7.902,1.382,4132.0,571.0,0.00974,-0.4014,2.0
-5.7,3.0,6000.0,975.0,0.00974,-5.996,3.0
-5.48,3.0,5800.0,841.5,15.54,-2.244,4.0
-5.113,2.729,4078.0,870.5,10.31,-3.916,0.0
-5.855,2.348,4290.0,595.0,12.84,-9.51,1.0
-5.645,2.623,5624.0,326.0,0.00974,-0.0111,2.0
-5.312,3.0,5892.0,904.0,18.27,-8.24,3.0
-5.684,3.0,5790.0,942.0,18.5,-4.27,4.0
-7.332,3.0,4476.0,1500.0,30.58,-4.844,0.0
-6.426,2.225,5290.0,465.5,15.54,-9.99,1.0
-6.79,1.773,6000.0,454.2,5.01,-3.492,2.0
-7.793,3.0,6000.0,948.0,30.4,-2.422,3.0
-5.25,3.0,5824.0,326.0,7.35,-0.0111,4.0
-8.2,1.326,6000.0,1096.0,15.016,-9.99,0.0
-8.64,2.041,3184.0,1071.0,28.44,-5.19,1.0
-8.38,1.949,6000.0,326.0,21.89,-4.496,2.0
-8.695,3.0,3916.0,326.0,29.38,-0.0111,3.0
-8.83,2.412,6000.0,1500.0,29.67,-0.10724,4.0
-5.145,3.0,4264.0,1500.0,7.688,-1.389,0.0
-6.453,1.8545,6000.0,916.0,11.38,-9.99,1.0
-7.504,1.537,6000.0,326.0,0.00974,-0.0111,2.0
-5.965,2.98,6000.0,1254.0,24.48,-9.99,3.0
-6.594,3.0,5020.0,326.0,17.67,-0.05096,4.0
-7.586,2.094,3000.0,1034.0,17.27,-0.0111,0.0
-8.6,1.117,6000.0,326.0,0.2197,-7.223,1.0
-9.164,1.0,3990.0,1445.0,14.3,-6.72,2.0
-5.555,3.0,5170.0,1460.0,21.6,-9.99,3.0
-6.625,3.0,6000.0,326.0,18.23,-0.0111,4.0
-5.41,2.588,3630.0,1500.0,0.00974,-1.983,0.0
-9.05,1.0,5132.0,823.0,12.39,-9.99,1.0
-5.613,2.645,5400.0,326.0,1.033,-0.0111,2.0
-6.996,3.0,3676.0,1305.0,29.88,-6.73,3.0
-6.902,3.0,3546.0,326.0,17.7,-0.0111,4.0
-5.547,3.0,3106.0,1500.0,14.23,-0.0111,0.0
-6.42,1.8955,5750.0,1276.0,13.016,-9.99,1.0
-5.69,2.41,6000.0,551.5,0.00974,-0.0111,2.0
-5.996,2.342,6000.0,1500.0,17.22,-9.99,3.0
-8.76,2.623,3042.0,326.0,24.4,-0.0111,4.0
-5.383,3.0,3000.0,1500.0,14.06,-1.094,0.0
-7.03,1.959,6000.0,997.0,16.52,-5.7,1.0
-7.375,1.558,4430.0,604.0,0.00974,-0.0111,2.0
-5.312,2.395,4424.0,891.5,7.45,-9.48,3.0
-8.94,1.2705,3250.0,638.5,13.41,-1.392,4.0
-5.535,2.848,4440.0,1455.0,13.29,-0.0111,0.0
-6.816,3.0,6000.0,850.0,26.22,-5.246,1.0
-5.64,2.787,4624.0,326.0,0.00974,-0.0111,2.0
-7.7,3.0,5850.0,1450.0,39.9,-8.99,3.0
-9.305,1.481,3430.0,326.0,16.89,-0.0111,4.0
-5.918,2.012,6000.0,1231.0,5.8,-3.188,0.0
-5.246,2.994,6000.0,448.5,5.48,-0.933,1.0
-8.445,3.0,4684.0,1051.0,39.9,-4.03,2.0
-9.47,1.788,3386.0,1026.0,39.9,-9.99,3.0
-9.0,1.0,3000.0,753.5,0.00974,-0.0111,4.0
-5.08,2.625,5300.0,1500.0,6.562,-9.99,0.0
-5.406,3.0,5340.0,326.0,13.13,-2.625,1.0
-7.688,3.0,4240.0,746.5,27.12,-1.633,2.0
-5.44,2.66,4924.0,1209.0,16.97,-9.99,3.0
-8.516,1.311,3664.0,416.5,7.19,-0.0111,4.0
-5.645,2.945,5544.0,1500.0,0.00974,-4.656,0.0
-5.36,3.0,5216.0,326.0,3.854,-9.22,1.0
-5.438,3.0,3340.0,506.8,9.09,-0.0111,2.0
-5.785,3.0,4760.0,561.0,16.4,-2.635,3.0
-8.86,1.0,4428.0,791.0,0.00974,-0.0111,4.0
-5.637,2.182,3000.0,1500.0,7.08,-2.732,0.0
-7.59,1.36,6000.0,1156.0,0.00974,-0.0111,1.0
-7.188,2.361,3000.0,362.2,13.484,-0.0111,2.0
-8.29,1.362,3726.0,326.0,3.41,-1.426,3.0
-9.57,2.36,3214.0,1335.0,39.9,-1.262,4.0
-7.418,1.385,5124.0,1227.0,0.00974,-7.547,0.0
-5.754,2.654,6000.0,326.0,16.12,-9.99,1.0
-5.863,3.0,3000.0,326.0,0.00974,-0.0111,2.0
-5.223,2.812,4836.0,863.0,8.69,-0.0111,3.0
-8.48,1.388,4344.0,326.0,10.02,-0.0111,4.0
-8.76,1.128,5670.0,384.2,5.758,-0.0111,0.0
-5.734,3.0,6000.0,835.5,0.00974,-9.15,1.0
-6.215,3.0,6000.0,326.0,16.28,-0.0111,2.0
-8.51,1.1,5772.0,637.0,0.00974,-4.55,3.0
-9.02,1.0,3838.0,1158.0,9.1,-0.0111,4.0
-5.707,3.0,6000.0,1197.0,0.00974,-4.816,0.0
-4.883,2.914,4284.0,1087.0,12.12,-9.99,1.0
-6.17,2.885,4536.0,1500.0,23.45,-7.777,2.0
-5.484,3.0,4304.0,1442.0,3.36,-0.0111,3.0
-8.74,1.0,3902.0,1155.0,0.00974,-0.0111,4.0
-5.645,3.0,5172.0,760.5,0.00974,-0.0111,0.0
-6.668,3.0,4390.0,326.0,24.86,-9.99,1.0
-8.8,2.506,3000.0,1500.0,32.5,-1.323,2.0
-4.88,3.0,3468.0,1500.0,12.75,-9.99,3.0
-8.695,1.0,6000.0,1226.0,0.00974,-1.153,4.0
-5.625,3.0,4320.0,1086.0,0.902,-0.0111,0.0
-8.34,2.256,3906.0,339.2,27.83,-9.375,1.0
-5.996,3.0,4576.0,1339.0,18.69,-1.876,2.0
-5.723,3.0,3000.0,961.5,0.00974,-7.0,3.0
-8.43,1.253,6000.0,585.5,10.46,-2.623,4.0
-5.492,3.0,3000.0,540.0,5.273,-0.0111,0.0
-8.64,1.272,3210.0,796.0,15.375,-9.99,1.0
-8.016,2.936,4364.0,1500.0,30.1,-1.123,2.0
-6.76,2.035,3000.0,1500.0,16.92,-7.35,3.0
-8.92,1.62,6000.0,326.0,23.1,-7.26,4.0
-5.348,3.0,3000.0,924.0,5.01,-0.0111,0.0
-7.875,1.253,3994.0,1195.0,5.84,-9.99,1.0
-5.88,2.658,3592.0,1500.0,19.5,-8.58,2.0
-7.625,2.344,3000.0,1500.0,29.33,-9.99,3.0
-8.945,2.072,6000.0,521.5,25.6,-1.043,4.0
-7.113,2.295,3000.0,834.5,17.17,-1.865,0.0
-6.99,1.802,4684.0,1500.0,15.78,-9.99,1.0
-5.875,2.744,4094.0,1412.0,21.12,-9.99,2.0
-6.082,2.14,3410.0,704.5,0.00974,-7.96,3.0
-8.29,2.209,6000.0,531.0,21.39,-0.0111,4.0
-5.277,2.53,3000.0,1075.0,5.027,-3.104,0.0
-6.383,1.862,3000.0,1159.0,10.086,-7.74,1.0
-5.41,2.918,4532.0,1281.0,18.42,-7.785,2.0
-5.67,2.205,3644.0,891.0,4.664,-9.99,3.0
-6.023,2.934,3378.0,877.5,21.0,-7.12,4.0
-5.66,2.553,4816.0,444.0,0.00974,-1.717,0.0
-6.297,1.959,3568.0,755.5,1.108,-9.99,1.0
-8.15,1.915,3664.0,603.0,20.98,-6.74,2.0
-5.184,3.0,3284.0,496.0,9.58,-9.99,3.0
-5.824,2.945,3518.0,1430.0,18.62,-3.477,4.0
-6.01,2.252,3000.0,1500.0,14.51,-5.812,0.0
-9.375,1.0,3000.0,326.0,1.6,-5.98,1.0
-9.805,1.206,5292.0,326.0,25.02,-9.99,2.0
-5.465,3.0,3498.0,904.5,19.56,-9.99,3.0
-8.03,3.0,5160.0,1275.0,39.9,-6.527,4.0
-6.67,2.787,3874.0,1500.0,26.14,-8.04,0.0
-7.188,1.497,3276.0,1048.0,1.359,-9.99,1.0
-9.445,2.082,3650.0,457.5,36.53,-6.902,2.0
-5.68,3.0,4730.0,1475.0,22.55,-9.99,3.0
-9.695,1.893,4652.0,1500.0,39.9,-4.77,4.0
-4.914,3.0,4332.0,1413.0,12.32,-6.43,0.0
-7.742,1.329,3568.0,1062.0,7.883,-9.99,1.0
-9.766,1.781,4228.0,1266.0,37.06,-4.07,2.0
-5.105,3.0,4180.0,1500.0,7.89,-9.47,3.0
-10.414,1.195,3322.0,1500.0,34.1,-4.543,4.0
-5.66,3.0,5804.0,989.5,0.00974,-2.795,0.0
-7.258,1.534,5096.0,682.5,2.643,-3.932,1.0
-8.625,1.739,3000.0,1279.0,26.28,-8.25,2.0
-6.266,1.857,4200.0,1051.0,0.00974,-9.99,3.0
-9.91,1.445,5092.0,1500.0,36.75,-7.957,4.0
-5.605,2.932,5810.0,1236.0,0.00974,-0.681,0.0
-8.9,1.0,5720.0,546.5,0.582,-2.705,1.0
-8.73,1.0,3000.0,1389.0,6.895,-8.164,2.0
-5.67,2.926,3000.0,1216.0,0.00974,-8.555,3.0
-10.34,1.0,5332.0,1095.0,31.52,-9.99,4.0
-4.887,3.0,3000.0,1500.0,13.914,-9.99,0.0
-7.63,1.435,3304.0,1500.0,12.45,-9.08,1.0
-8.45,1.246,3386.0,525.0,0.00974,-0.0111,2.0
-5.742,3.0,3206.0,1500.0,0.00974,-6.207,3.0
-8.78,2.23,3744.0,1036.0,39.9,-9.99,4.0
-6.137,2.348,3000.0,1500.0,18.11,-9.99,0.0
-5.953,2.205,5588.0,618.0,6.42,-0.0111,1.0
-8.37,1.251,3000.0,816.5,6.75,-0.0111,2.0
-5.836,3.0,3000.0,326.0,0.00974,-1.179,3.0
-8.734,2.736,3340.0,574.0,39.9,-7.41,4.0
-4.934,2.834,5370.0,1500.0,9.29,-8.24,0.0
-9.03,1.375,6000.0,403.2,17.56,-3.086,1.0
-9.766,1.0,3000.0,892.5,15.44,-0.0111,2.0
-5.574,3.0,3000.0,326.0,8.28,-1.863,3.0
-8.65,2.291,3000.0,326.0,29.44,-9.99,4.0
-8.46,1.0625,3442.0,1500.0,2.63,-4.57,0.0
-6.32,2.035,5576.0,326.0,0.00974,-9.65,1.0
-8.66,1.0,3000.0,1500.0,0.00974,-3.973,2.0
-5.668,3.0,3590.0,326.0,10.8,-0.0111,3.0
-10.09,1.378,3000.0,326.0,30.16,-9.99,4.0
-5.246,3.0,5596.0,1075.0,5.375,-6.516,0.0
-6.406,1.97,6000.0,326.0,0.00974,-9.99,1.0
-7.746,1.3,4980.0,1500.0,0.00974,-0.0111,2.0
-5.613,2.84,5680.0,906.5,13.54,-0.0111,3.0
-9.586,1.393,5028.0,326.0,26.23,-9.305,4.0
-4.93,2.924,6000.0,1027.0,13.984,-8.77,0.0
-8.516,1.1455,6000.0,326.0,0.00974,-7.156,1.0
-9.414,1.0,4884.0,1500.0,15.82,-4.137,2.0
-7.594,2.541,5172.0,896.5,23.7,-2.322,3.0
-9.195,1.618,4550.0,326.0,25.16,-8.1,4.0
-7.285,2.361,6000.0,854.5,25.72,-9.99,0.0
-7.395,1.47,5420.0,657.0,2.797,-9.15,1.0
-6.918,1.617,5800.0,1001.5,0.00974,-0.0111,2.0
-6.54,2.879,5690.0,1487.0,19.05,-0.0111,3.0
-10.79,1.0,4984.0,442.8,36.47,-8.016,4.0
-7.26,3.0,6000.0,954.0,29.52,-4.926,0.0
-5.99,2.213,6000.0,326.0,0.00974,-9.99,1.0
-8.734,1.0,5828.0,1085.0,0.00974,-0.0111,2.0
-7.617,2.455,4270.0,1500.0,21.34,-0.0111,3.0
-8.9,1.674,5340.0,883.5,28.02,-9.32,4.0
-5.438,3.0,6000.0,1027.0,3.287,-7.02,0.0
-5.758,2.664,3430.0,515.5,0.00974,-9.0,1.0
-7.95,2.045,6000.0,1470.0,19.36,-0.0111,2.0
-5.766,2.2,6000.0,876.5,1.771,-0.0111,3.0
-10.13,1.273,6000.0,401.8,33.94,-9.99,4.0
-4.977,3.0,6000.0,385.2,10.2,-6.86,0.0
-5.81,2.104,3000.0,1034.0,3.832,-9.99,1.0
-7.465,2.37,5484.0,1500.0,24.39,-5.254,2.0
-7.62,1.391,6000.0,780.0,0.00974,-0.0111,3.0
-10.39,1.233,6000.0,1079.0,31.5,-2.459,4.0
-5.77,2.996,6000.0,1290.0,0.00974,-8.46,0.0
-5.51,3.0,3000.0,1214.0,3.113,-8.945,1.0
-6.95,2.418,5790.0,1500.0,24.14,-8.97,2.0
-5.66,3.0,5092.0,887.0,0.00974,-0.0111,3.0
-10.15,1.0,5070.0,505.2,18.27,-0.0111,4.0
-5.254,2.51,5324.0,716.5,7.86,-5.277,0.0
-4.906,3.0,3874.0,905.0,12.695,-7.95,1.0
-6.684,2.865,3608.0,1500.0,28.86,-9.99,2.0
-5.633,3.0,4996.0,638.0,0.00974,-0.0111,3.0
-9.01,1.0,3994.0,1157.0,11.03,-3.99,4.0
-5.715,2.182,4436.0,974.5,5.18,-1.954,0.0
-5.008,2.963,3854.0,1267.0,15.29,-8.04,1.0
-7.914,2.771,4348.0,1361.0,39.9,-9.99,2.0
-5.59,3.0,5708.0,326.0,0.0915,-0.0111,3.0
-9.32,1.0,5644.0,1416.0,12.98,-0.0111,4.0
-8.77,1.113,3268.0,508.8,0.00974,-9.99,0.0
-8.11,3.0,6000.0,1250.0,29.61,-0.0111,1.0
-4.94,3.0,4810.0,1430.0,15.56,-9.99,2.0
-7.617,2.316,4070.0,1487.0,28.86,-9.99,3.0
-6.06,1.984,6000.0,1500.0,5.234,-0.3374,4.0
-5.04,2.629,5470.0,890.0,9.89,-8.17,0.0
-5.53,2.47,3000.0,811.0,3.564,-9.71,1.0
-5.39,2.885,5388.0,949.5,2.006,-4.477,2.0
-5.16,3.0,4190.0,971.5,7.848,-0.3872,3.0
-6.16,1.952,6000.0,1159.0,5.1,-0.0111,4.0
-7.21,1.5,5956.0,847.5,0.00974,-3.865,0.0
-5.492,2.94,4468.0,600.0,1.497,-5.926,1.0
-5.477,2.69,5460.0,1500.0,17.7,-9.99,2.0
-5.906,3.0,4388.0,326.0,13.7,-0.0111,3.0
-5.242,2.713,3836.0,1053.0,11.18,-2.088,4.0
-5.633,2.254,5652.0,1041.0,4.223,-0.0111,0.0
-5.69,2.703,4508.0,326.0,0.00974,-0.0111,1.0
-6.14,2.717,4340.0,1188.0,22.53,-9.99,2.0
-6.67,3.0,6000.0,326.0,19.88,-1.631,3.0
-5.477,2.875,3000.0,1500.0,19.58,-9.99,4.0
-8.77,1.0,5950.0,1005.5,2.719,-0.7197,0.0
-5.887,2.527,5410.0,326.0,9.99,-0.0111,1.0
-8.08,1.771,3440.0,1486.0,19.4,-3.465,2.0
-5.156,3.0,5076.0,326.0,7.73,-2.492,3.0
-5.926,2.898,3672.0,1328.0,20.23,-5.47,4.0
-5.316,2.568,4830.0,1379.0,10.65,-1.864,0.0
-6.473,1.994,5516.0,361.0,0.7207,-0.0111,1.0
-5.324,3.0,3622.0,1212.0,19.47,-9.99,2.0
-7.266,3.0,5068.0,326.0,20.94,-0.0111,3.0
-6.027,3.0,3494.0,1030.0,24.39,-9.99,4.0
-5.105,2.9,5504.0,649.0,8.08,-1.799,0.0
-5.043,3.0,3000.0,1262.0,8.89,-2.99,1.0
-6.137,2.326,3466.0,410.8,0.00974,-5.297,2.0
-7.664,2.654,4972.0,1190.0,34.78,-9.99,3.0
-8.29,2.902,3000.0,326.0,30.61,-6.047,4.0
-6.78,2.059,4836.0,807.0,12.66,-0.0111,0.0
-5.473,3.0,3000.0,1173.0,3.334,-0.0111,1.0
-4.96,2.98,6000.0,1284.0,9.266,-7.184,2.0
-5.266,3.0,6000.0,372.0,9.31,-0.0111,3.0
-5.195,2.465,3000.0,1346.0,6.21,-9.99,4.0
-5.41,3.0,6000.0,772.5,3.168,-0.898,0.0
-5.63,2.643,3000.0,576.5,3.338,-4.805,1.0
-5.766,2.158,5976.0,1255.0,0.00974,-0.0145,2.0
-5.336,3.0,5260.0,555.0,15.34,-5.14,3.0
-5.348,2.654,3000.0,1500.0,2.041,-9.99,4.0
-5.02,3.0,5096.0,1265.0,15.95,-8.35,0.0
-5.43,2.672,3658.0,1500.0,0.00974,-1.176,1.0
-5.637,3.0,6000.0,803.0,0.00974,-0.6836,2.0
-8.75,1.922,3650.0,326.0,20.45,-2.338,3.0
-7.27,1.427,4124.0,1500.0,0.00974,-9.99,4.0
-5.836,3.0,5180.0,825.0,22.42,-9.555,0.0
-5.43,2.67,4776.0,1291.0,0.433,-0.2308,1.0
-5.46,2.453,6000.0,1101.0,0.00974,-9.99,2.0
-9.83,1.425,3654.0,326.0,20.5,-0.0111,3.0
-8.47,1.067,4256.0,1450.0,5.707,-6.633,4.0
-8.68,2.287,4976.0,1389.0,26.64,-0.0111,0.0
-5.355,2.582,5416.0,1484.0,10.78,-1.312,1.0
-5.492,3.0,6000.0,1500.0,2.555,-2.799,2.0
-10.02,1.722,4804.0,478.8,33.44,-2.453,3.0
-8.69,1.0,3000.0,1172.0,0.00974,-6.297,4.0
-7.23,3.0,4840.0,1208.0,26.36,-2.285,0.0
-5.63,2.38,5504.0,711.5,10.78,-3.781,1.0
-5.035,3.0,6000.0,1500.0,13.71,-4.574,2.0
-6.99,2.105,6000.0,774.5,17.84,-6.254,3.0
-7.754,1.301,3000.0,1384.0,1.394,-1.288,4.0
-6.445,2.33,6000.0,1144.0,19.81,-9.99,0.0
-8.984,1.0,4240.0,496.5,0.00974,-8.37,1.0
-5.805,3.0,6000.0,1500.0,0.00974,-9.99,2.0
-7.246,2.072,6000.0,1081.0,18.73,-4.605,3.0
-8.95,1.0,3000.0,1383.0,8.3,-0.0111,4.0
-6.324,2.373,5584.0,1500.0,17.11,-4.504,0.0
-5.824,3.0,5990.0,1016.0,19.31,-4.05,1.0
-5.29,3.0,3836.0,1500.0,5.96,-9.99,2.0
-9.81,1.0,6000.0,1265.0,21.66,-7.84,3.0
-7.83,1.741,3000.0,1500.0,16.5,-1.699,4.0
-5.168,2.53,6000.0,1500.0,4.883,-5.914,0.0
-6.773,3.0,5930.0,1139.0,30.95,-9.67,1.0
-5.703,3.0,4864.0,1500.0,1.25,-9.99,2.0
-9.64,1.03,4652.0,1252.0,21.19,-9.41,3.0
-8.234,1.129,4104.0,1364.0,0.00974,-3.547,4.0
-6.055,2.0,4804.0,1500.0,9.69,-4.223,0.0
