like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-4.934,1.987,3000.0,326.0,0.167,-0.0213,2.0
-4.523,3.0,3000.0,326.0,0.167,-0.0213,3.0
-3.11,2.604,6000.0,326.0,0.167,-5.14,4.0
-7.688,1.36,3970.0,326.0,40.0,-9.96,0.0
-3.254,3.0,6000.0,326.0,3.691,-9.96,1.0
-6.527,1.0,4916.0,1500.0,13.664,-9.96,2.0
-8.05,3.0,3000.0,326.0,40.0,-0.0213,3.0
-4.695,3.0,3000.0,577.5,0.167,-0.0213,4.0
-3.432,2.05,3000.0,643.0,0.167,-5.6,0.0
-5.527,1.721,5190.0,326.0,12.63,-7.78,1.0
-5.39,1.0,6000.0,1500.0,4.133,-9.96,2.0
-4.594,2.932,3000.0,526.0,0.167,-0.0213,3.0
-4.332,3.0,6000.0,326.0,1.286,-1.884,4.0
-4.305,2.97,3380.0,326.0,0.167,-0.5703,0.0
-2.904,2.514,6000.0,528.0,7.27,-9.96,1.0
-4.156,3.0,6000.0,1186.0,4.26,-9.96,2.0
-4.94,3.0,3336.0,781.0,0.167,-0.0213,3.0
-3.242,2.994,4970.0,326.0,1.822,-9.96,4.0
-4.547,1.882,5210.0,326.0,0.167,-0.0213,0.0
-4.31,2.658,6000.0,869.0,19.73,-9.96,1.0
-5.176,1.0,5040.0,1445.0,1.394,-9.96,2.0
-4.66,3.0,3510.0,976.0,0.167,-2.285,3.0
-3.24,2.7,4784.0,606.5,0.167,-5.977,4.0
-5.137,1.325,6000.0,937.5,0.167,-0.1027,0.0
-6.582,2.49,6000.0,384.0,32.72,-6.26,1.0
-5.24,1.0,5276.0,1500.0,0.167,-5.86,2.0
-4.816,3.0,3000.0,1169.0,0.167,-2.54,3.0
-3.535,3.0,4492.0,326.0,0.167,-4.965,4.0
-6.71,1.0,6000.0,326.0,6.4,-1.838,0.0
-5.83,3.0,6000.0,326.0,38.3,-9.96,1.0
-3.053,1.671,4390.0,1500.0,0.167,-9.96,2.0
-5.477,3.0,3000.0,1145.0,10.09,-0.0213,3.0
-4.73,2.918,5508.0,1500.0,0.167,-4.715,4.0
-6.81,1.897,3000.0,1500.0,14.34,-0.0213,0.0
-5.953,3.0,6000.0,326.0,40.0,-9.805,1.0
-6.465,1.753,3438.0,989.0,16.39,-3.932,2.0
-3.52,3.0,3402.0,704.0,1.517,-9.96,3.0
-4.234,2.758,6000.0,326.0,0.167,-0.986,4.0
-5.43,2.367,5390.0,326.0,9.32,-1.242,0.0
-6.723,3.0,4810.0,326.0,40.0,-5.957,1.0
-3.178,1.692,3000.0,1500.0,0.167,-8.53,2.0
-5.273,1.99,3402.0,326.0,10.055,-6.01,3.0
-5.242,2.621,5500.0,326.0,14.57,-4.066,4.0
-4.664,1.783,6000.0,606.5,9.766,-7.98,0.0
-5.71,2.873,6000.0,355.0,34.72,-9.96,1.0
-2.846,1.933,3178.0,1500.0,0.4783,-7.984,2.0
-4.832,1.98,3402.0,506.5,4.426,-1.935,3.0
-4.195,2.326,3144.0,1484.0,9.14,-4.844,4.0
-6.56,1.0,6000.0,1469.0,5.617,-0.0213,0.0
-5.66,2.969,6000.0,1109.0,40.0,-9.96,1.0
-7.965,1.389,3000.0,1306.0,40.0,-4.11,2.0
-6.074,1.248,3000.0,404.8,0.167,-0.0213,3.0
-7.008,3.0,3000.0,1500.0,40.0,-3.1,4.0
-5.35,1.0,5056.0,928.0,0.167,-6.773,0.0
-6.223,2.557,6000.0,1057.0,40.0,-9.18,1.0
-3.889,1.433,3020.0,1473.0,0.167,-7.363,2.0
-5.133,1.809,3644.0,673.5,8.37,-4.6,3.0
-4.49,2.008,3000.0,1500.0,10.625,-6.64,4.0
-5.36,1.433,5292.0,390.2,9.41,-9.68,0.0
-5.703,1.5,4028.0,1420.0,14.5,-8.58,1.0
-2.826,2.19,3000.0,1500.0,0.167,-8.26,2.0
-6.508,1.692,3626.0,506.5,15.87,-5.266,3.0
-4.387,3.0,3434.0,1384.0,10.87,-3.447,4.0
-5.555,1.722,4824.0,326.0,12.83,-8.15,0.0
-6.527,1.43,4676.0,1286.0,15.555,-4.67,1.0
-5.246,2.822,3180.0,697.5,7.684,-0.1471,2.0
-3.049,2.148,3000.0,820.5,0.167,-6.887,3.0
-6.918,3.0,3684.0,1500.0,31.95,-1.66,4.0
-5.57,2.068,3858.0,326.0,11.47,-4.48,0.0
-5.496,1.591,3734.0,1212.0,13.23,-8.01,1.0
-4.133,2.568,3830.0,390.2,0.167,-0.5635,2.0
-4.02,1.331,3662.0,1442.0,0.167,-9.96,3.0
-4.152,3.0,3000.0,1424.0,7.863,-4.445,4.0
-5.348,2.176,4644.0,513.5,13.52,-5.16,0.0
-5.785,1.937,3000.0,1273.0,22.83,-9.96,1.0
-6.125,2.264,4308.0,688.0,10.84,-0.0213,2.0
-4.035,1.571,3000.0,1140.0,0.167,-4.223,3.0
-3.611,3.0,3000.0,1500.0,8.05,-8.555,4.0
-5.938,1.91,4932.0,752.5,21.61,-8.836,0.0
-5.477,1.49,3966.0,1500.0,13.96,-9.96,1.0
-4.44,2.09,3858.0,486.0,0.167,-0.0213,2.0
-3.795,3.0,3000.0,820.0,1.517,-5.26,3.0
-4.613,3.0,3000.0,1500.0,1.379,-6.316,4.0
-5.477,1.745,6000.0,869.0,11.59,-4.92,0.0
-5.094,1.557,3884.0,1500.0,9.89,-6.87,1.0
-4.836,1.787,4104.0,326.0,0.167,-0.0213,2.0
-4.523,3.0,3000.0,326.0,0.167,-0.0213,3.0
-3.281,2.885,3000.0,937.5,5.42,-7.33,4.0
-6.43,1.935,6000.0,1500.0,34.1,-9.96,0.0
-7.055,1.0,6000.0,1368.0,8.64,-0.0213,1.0
-6.523,1.921,3000.0,326.0,14.734,-4.508,2.0
-4.875,3.0,6000.0,326.0,0.167,-0.0213,3.0
-4.74,3.0,3000.0,1500.0,0.167,-8.805,4.0
-6.152,1.0,6000.0,1478.0,4.68,-1.798,0.0
-5.164,1.0,5496.0,1500.0,0.167,-7.305,1.0
-3.463,2.426,3000.0,856.5,1.074,-3.754,2.0
-4.17,2.904,6000.0,326.0,6.535,-2.848,3.0
-3.598,3.0,3000.0,668.5,0.167,-8.09,4.0
-5.97,1.0,5790.0,870.0,0.167,-0.0213,0.0
-3.453,1.789,3442.0,769.0,0.167,-6.89,1.0
-4.01,2.994,3000.0,374.5,2.873,-2.127,2.0
-4.676,3.0,3482.0,524.5,0.167,-0.0213,3.0
-2.92,3.0,3828.0,326.0,3.033,-7.89,4.0
-6.11,1.005,6000.0,523.0,0.5396,-0.0213,0.0
-5.785,2.639,3000.0,326.0,13.66,-3.467,1.0
-3.783,2.988,3000.0,326.0,3.082,-2.943,2.0
-4.652,3.0,4490.0,326.0,1.443,-0.0213,3.0
-4.438,2.303,3828.0,514.0,13.67,-9.96,4.0
-2.74,2.527,3886.0,326.0,0.7334,-7.68,0.0
-4.25,1.509,3130.0,1000.5,3.777,-8.836,1.0
-3.188,3.0,3000.0,326.0,0.167,-6.707,2.0
-6.203,3.0,6000.0,326.0,21.44,-2.363,3.0
-5.62,2.162,3828.0,326.0,19.48,-9.96,4.0
-3.154,2.871,3378.0,425.5,4.992,-6.066,0.0
-4.72,1.502,4026.0,443.0,4.043,-7.15,1.0
-3.182,3.0,3000.0,326.0,2.904,-5.664,2.0
-4.902,3.0,6000.0,326.0,2.545,-0.0213,3.0
-3.441,2.707,3000.0,523.0,9.14,-9.01,4.0
-2.658,2.115,6000.0,326.0,0.167,-9.96,0.0
-6.652,1.0,3000.0,326.0,0.167,-0.0213,1.0
-5.996,3.0,3000.0,326.0,27.6,-7.938,2.0
-4.316,3.0,6000.0,1172.0,23.58,-9.47,3.0
-6.395,1.532,4736.0,326.0,19.06,-9.96,4.0
-5.277,2.334,5820.0,1255.0,25.27,-9.96,0.0
-5.805,1.073,3458.0,326.0,0.167,-5.96,1.0
-7.2,2.482,3000.0,326.0,36.72,-6.375,2.0
-5.703,3.0,4484.0,1289.0,37.3,-8.54,3.0
-5.434,2.78,3244.0,492.8,25.45,-9.96,4.0
-4.867,3.0,6000.0,746.5,28.42,-9.96,0.0
-5.633,1.0,4180.0,511.5,0.167,-7.992,1.0
-5.703,3.0,3000.0,1034.0,23.38,-4.688,2.0
-3.676,2.518,6000.0,916.5,12.97,-9.195,3.0
-3.299,2.375,3000.0,1054.0,8.89,-9.96,4.0
-3.441,3.0,4710.0,1404.0,16.64,-9.96,0.0
-4.973,1.15,3774.0,767.5,0.167,-9.96,1.0
-7.43,2.79,5548.0,961.5,30.7,-0.0213,2.0
-4.906,3.0,4840.0,326.0,24.42,-9.484,3.0
-4.992,1.471,3000.0,1058.0,7.695,-8.414,4.0
-5.52,2.484,5084.0,672.0,19.78,-5.87,0.0
-5.84,1.0,4330.0,326.0,0.167,-5.58,1.0
-7.242,2.908,4116.0,1175.0,28.25,-0.0213,2.0
-3.963,3.0,6000.0,392.8,16.64,-8.41,3.0
-3.201,3.0,3000.0,571.5,8.74,-7.91,4.0
-2.719,2.447,4800.0,471.0,0.167,-7.684,0.0
-6.668,1.0,6000.0,1500.0,15.28,-9.96,1.0
-5.047,1.797,3044.0,1500.0,12.24,-7.133,2.0
-4.23,3.0,6000.0,326.0,20.61,-9.96,3.0
-7.008,2.404,3118.0,506.5,35.9,-6.887,4.0
-3.086,3.0,5660.0,359.5,11.9,-9.96,0.0
-5.73,1.0,3110.0,678.5,0.167,-7.96,1.0
-4.496,2.303,3000.0,326.0,0.167,-0.3977,2.0
-6.207,1.823,6000.0,728.0,21.98,-7.727,3.0
-3.771,2.453,4984.0,326.0,5.184,-3.943,4.0
-3.805,3.0,4890.0,326.0,0.167,-3.598,0.0
-4.875,1.383,3000.0,482.5,1.104,-9.96,1.0
-3.547,1.551,3000.0,1500.0,0.167,-7.703,2.0
-5.707,1.983,6000.0,1500.0,24.66,-9.96,3.0
-4.266,2.188,6000.0,326.0,0.167,-0.0213,4.0
-3.11,3.0,6000.0,935.5,11.81,-9.96,0.0
-3.947,2.275,3000.0,893.0,11.18,-9.96,1.0
-3.178,1.738,5332.0,643.0,0.167,-9.96,2.0
-3.523,3.0,5504.0,326.0,12.56,-7.98,3.0
-4.86,1.703,4680.0,326.0,0.167,-0.0213,4.0
-5.1,2.264,5850.0,1199.0,20.52,-8.71,0.0
-4.188,2.506,3882.0,1131.0,12.77,-6.508,1.0
-2.588,2.285,5452.0,326.0,0.167,-9.96,2.0
-2.988,3.0,6000.0,475.8,8.23,-9.96,3.0
-3.236,2.412,3878.0,369.0,0.167,-3.984,4.0
-5.574,2.416,6000.0,1500.0,25.11,-7.37,0.0
-5.133,3.0,3436.0,1500.0,22.6,-5.52,1.0
-3.51,1.606,5452.0,606.0,0.167,-9.96,2.0
-5.17,1.712,6000.0,475.8,13.05,-9.96,3.0
-6.727,2.057,3570.0,326.0,16.72,-2.938,4.0
-6.86,1.615,6000.0,665.0,31.4,-9.96,0.0
-4.91,2.752,3436.0,1150.0,0.167,-0.0213,1.0
-4.766,3.0,5260.0,326.0,0.167,-0.0213,2.0
-3.744,2.34,6000.0,1500.0,9.664,-7.176,3.0
-4.81,2.041,3860.0,1134.0,4.406,-0.4717,4.0
-5.977,2.516,6000.0,1500.0,36.4,-9.266,0.0
-3.666,2.494,4370.0,1500.0,1.445,-4.164,1.0
-3.111,2.773,5668.0,326.0,0.167,-7.777,2.0
-4.055,2.357,6000.0,1500.0,8.26,-4.82,3.0
-4.11,2.742,5268.0,326.0,0.167,-1.127,4.0
-6.965,1.703,4868.0,1500.0,18.2,-1.678,0.0
-5.594,3.0,3000.0,1480.0,11.31,-0.0213,1.0
-3.139,3.0,6000.0,326.0,4.9,-9.52,2.0
-4.83,3.0,3000.0,1500.0,3.834,-2.914,3.0
-4.22,2.05,3664.0,581.0,0.167,-0.8887,4.0
-5.336,1.686,5096.0,1500.0,14.64,-8.46,0.0
-4.92,2.795,5280.0,1377.0,2.553,-1.177,1.0
-3.78,2.975,6000.0,750.5,3.035,-9.96,2.0
-3.91,2.19,3000.0,1500.0,5.227,-4.008,3.0
-4.797,1.302,4896.0,1275.0,0.167,-1.895,4.0
-5.973,2.38,6000.0,874.5,32.94,-9.68,0.0
-4.1,2.14,4810.0,1461.0,0.167,-0.6304,1.0
-2.945,3.0,6000.0,326.0,7.547,-9.96,2.0
-3.32,2.752,3000.0,1500.0,12.91,-9.96,3.0
-5.582,1.121,3998.0,406.2,0.167,-4.223,4.0
-5.88,2.705,5108.0,1500.0,40.0,-9.96,0.0
-5.938,1.0,4064.0,1500.0,4.645,-3.684,1.0
-3.754,3.0,6000.0,729.0,3.549,-9.96,2.0
-5.707,2.715,6000.0,698.0,34.4,-9.96,3.0
-5.246,1.648,3000.0,508.5,0.167,-0.0213,4.0
-5.56,3.0,6000.0,1500.0,40.0,-9.96,0.0
-6.098,2.107,4244.0,1500.0,12.34,-0.6313,1.0
-3.316,3.0,5810.0,955.5,8.195,-9.96,2.0
-4.57,2.086,3000.0,1204.0,9.336,-4.977,3.0
-4.363,1.892,3976.0,1102.0,0.167,-0.0213,4.0
-5.652,3.0,6000.0,1014.0,40.0,-9.96,0.0
-5.99,1.873,3534.0,1500.0,10.72,-1.015,1.0
-4.06,2.764,4636.0,1500.0,0.167,-7.31,2.0
-5.28,3.0,3044.0,1500.0,11.445,-0.9375,3.0
-4.32,1.67,4456.0,1085.0,0.167,-0.991,4.0
-6.832,2.19,4730.0,1451.0,35.94,-5.996,0.0
-5.266,1.501,4532.0,910.0,2.607,-0.0213,1.0
-4.793,3.0,3414.0,1379.0,0.167,-4.72,2.0
-3.383,3.0,3000.0,1362.0,13.94,-8.95,3.0
-6.01,1.0,5430.0,789.5,0.167,-0.0213,4.0
-6.348,2.248,6000.0,1500.0,39.0,-9.76,0.0
-4.355,2.777,3164.0,1405.0,0.167,-3.242,1.0
-4.105,3.0,6000.0,1031.0,3.59,-9.96,2.0
-4.18,3.0,3000.0,1500.0,22.75,-9.96,3.0
-5.38,1.124,5588.0,1075.0,1.078,-2.139,4.0
-5.887,3.0,4790.0,972.5,40.0,-8.945,0.0
-4.957,1.578,6000.0,1500.0,9.66,-6.973,1.0
-3.273,2.908,6000.0,863.0,8.43,-8.33,2.0
-2.926,3.0,5400.0,382.5,6.848,-9.96,3.0
-5.2,1.0,5264.0,1500.0,0.167,-6.61,4.0
-6.234,3.0,3818.0,733.5,40.0,-8.16,0.0
-5.22,1.02,4264.0,1481.0,0.167,-5.473,1.0
-5.855,1.934,6000.0,1454.0,25.5,-9.96,2.0
-2.807,2.64,4900.0,326.0,0.167,-8.055,3.0
-5.227,1.0,5036.0,1304.0,0.9204,-8.07,4.0
-5.566,3.0,6000.0,1445.0,40.0,-9.96,0.0
-4.004,2.426,3698.0,1500.0,0.167,-1.871,1.0
-4.43,1.912,6000.0,326.0,7.523,-5.99,2.0
-4.543,3.0,5084.0,326.0,12.63,-4.164,3.0
-5.176,1.0,3000.0,1500.0,0.167,-9.96,4.0
-5.82,3.0,4670.0,1500.0,40.0,-8.6,0.0
-4.875,1.412,5290.0,1500.0,0.167,-0.0213,1.0
-4.74,1.692,6000.0,326.0,0.167,-0.0213,2.0
-3.477,2.844,5516.0,542.5,0.167,-8.93,3.0
-5.184,2.006,3000.0,1500.0,18.94,-9.96,4.0
-5.56,3.0,6000.0,1500.0,40.0,-9.96,0.0
-5.83,1.0,6000.0,1500.0,0.1981,-0.0213,1.0
-8.23,1.0,6000.0,451.0,23.64,-0.5435,2.0
-4.78,3.0,4796.0,424.0,0.167,-0.0213,3.0
-4.414,3.0,3000.0,586.5,18.92,-9.96,4.0
-6.453,1.838,6000.0,1500.0,31.06,-9.375,0.0
-5.39,1.034,6000.0,912.5,0.167,-3.92,1.0
-6.895,1.702,4424.0,959.0,13.0,-0.0213,2.0
-3.703,2.143,6000.0,1014.5,0.167,-1.868,3.0
-3.803,1.522,3000.0,1355.0,0.167,-6.11,4.0
-6.918,1.945,6000.0,948.5,40.0,-8.88,0.0
-4.004,2.479,5420.0,326.0,0.167,-0.8774,1.0
-5.41,1.496,6000.0,326.0,2.463,-0.0213,2.0
-5.227,1.24,5696.0,1014.5,0.167,-0.5566,3.0
-4.168,1.393,3000.0,1432.0,0.167,-5.496,4.0
-5.97,3.0,4924.0,438.2,40.0,-9.96,0.0
-3.314,2.822,6000.0,326.0,0.167,-6.555,1.0
-6.734,1.21,6000.0,553.0,7.65,-0.0213,2.0
-7.766,2.438,6000.0,1124.0,36.1,-0.05203,3.0
-3.615,2.326,6000.0,326.0,5.605,-5.16,4.0
-6.336,3.0,6000.0,326.0,40.0,-7.555,0.0
-2.945,2.523,5756.0,326.0,2.693,-6.24,1.0
-5.703,1.388,6000.0,326.0,4.04,-0.8657,2.0
-5.758,1.0,5116.0,737.5,0.167,-2.389,3.0
-4.594,3.0,5900.0,326.0,17.8,-6.58,4.0
-4.977,3.0,6000.0,326.0,22.4,-7.406,0.0
-2.988,2.73,4460.0,326.0,0.167,-6.22,1.0
-4.656,1.803,5130.0,326.0,0.167,-0.0213,2.0
-5.258,2.574,3184.0,1065.0,7.33,-0.0213,3.0
-3.498,2.68,5050.0,483.0,8.76,-6.6,4.0
-6.88,3.0,6000.0,326.0,33.7,-3.176,0.0
-3.713,1.534,5324.0,790.0,0.167,-7.492,1.0
-5.863,1.0,5524.0,967.5,0.167,-0.555,2.0
-7.156,1.425,6000.0,988.0,13.195,-0.0213,3.0
-3.59,3.0,3000.0,326.0,3.006,-3.67,4.0
-7.367,2.916,4390.0,326.0,25.8,-0.0213,0.0
-5.387,1.0,6000.0,518.5,0.167,-9.96,1.0
-5.08,1.779,3306.0,326.0,0.167,-0.0213,2.0
-4.66,3.0,3000.0,710.0,9.09,-2.26,3.0
-3.613,2.883,3000.0,983.5,1.762,-9.96,4.0
-6.54,3.0,6000.0,429.0,28.48,-3.123,0.0
-4.066,1.389,4500.0,1360.0,0.167,-5.633,1.0
-5.89,1.372,3000.0,342.8,0.167,-0.0213,2.0
-4.617,1.687,3810.0,882.5,0.167,-0.224,3.0
-3.87,3.0,3246.0,1463.0,20.25,-9.96,4.0
-5.715,3.0,6000.0,429.0,37.3,-9.96,0.0
-5.953,1.0,6000.0,326.0,0.167,-1.809,1.0
-5.54,1.893,6000.0,914.5,6.85,-0.0213,2.0
-7.973,1.0,6000.0,801.0,17.16,-0.0213,3.0
-4.082,3.0,4684.0,1495.0,22.56,-9.96,4.0
-3.809,3.0,5920.0,1167.0,19.9,-9.96,0.0
-4.94,1.374,5924.0,326.0,4.836,-7.49,1.0
-5.094,2.79,4430.0,1156.0,3.074,-0.0213,2.0
-5.81,1.73,3812.0,1032.0,6.996,-0.0213,3.0
-3.965,3.0,5816.0,1329.0,21.45,-9.96,4.0
-4.758,3.0,6000.0,617.0,24.08,-8.58,0.0
-3.932,1.425,3694.0,1141.0,1.086,-9.96,1.0
-6.023,3.0,6000.0,1424.0,15.24,-0.0213,2.0
-5.586,1.516,3000.0,390.2,0.167,-0.0213,3.0
-3.824,3.0,6000.0,1317.0,19.03,-9.266,4.0
-6.305,3.0,3000.0,1139.0,40.0,-7.16,0.0
-7.113,1.0,3000.0,1500.0,20.52,-9.96,1.0
-7.715,1.656,6000.0,1500.0,24.14,-0.0213,2.0
-6.71,1.0,3210.0,326.0,1.497,-0.0213,3.0
-4.43,2.348,3000.0,1138.0,0.167,-0.0213,4.0
-5.84,3.0,4516.0,326.0,35.94,-9.96,0.0
-5.754,1.0,3332.0,1000.0,0.167,-2.72,1.0
-5.266,1.0,6000.0,1500.0,0.167,-5.29,2.0
-3.342,2.271,3000.0,326.0,2.281,-8.336,3.0
-2.883,3.0,3996.0,326.0,3.154,-9.96,4.0
-4.934,2.418,3690.0,555.5,16.53,-8.48,0.0
-5.84,1.0,3694.0,360.2,0.167,-7.977,1.0
-5.32,1.0,6000.0,1500.0,0.167,-4.523,2.0
-3.266,2.883,4066.0,326.0,2.248,-4.688,3.0
-3.338,3.0,4170.0,359.2,0.167,-9.51,4.0
-5.812,3.0,5260.0,526.5,38.7,-9.96,0.0
-8.16,1.0,5830.0,366.5,19.7,-0.0213,1.0
-5.2,1.2,3876.0,1500.0,0.167,-0.9404,2.0
-4.508,3.0,3118.0,326.0,0.167,-0.0213,3.0
-3.293,3.0,3000.0,326.0,0.167,-5.46,4.0
-7.023,1.786,3850.0,326.0,26.03,-6.953,0.0
-5.375,1.382,5668.0,1422.0,11.65,-9.96,1.0
-4.52,1.692,5532.0,996.0,0.167,-0.0213,2.0
-4.02,2.912,3740.0,893.0,0.167,-4.613,3.0
-4.01,2.135,3380.0,326.0,3.146,-4.234,4.0
-4.133,2.248,3000.0,612.0,7.02,-5.824,0.0
-2.838,2.041,3000.0,1297.0,0.167,-8.09,1.0
-4.883,1.55,5532.0,599.5,0.167,-0.0213,2.0
-3.234,3.0,5290.0,489.8,8.22,-7.18,3.0
-3.227,2.83,3000.0,326.0,0.167,-5.22,4.0
-4.438,2.35,3612.0,573.0,12.27,-7.97,0.0
-4.004,2.414,3000.0,1379.0,14.875,-9.96,1.0
-7.055,2.332,4796.0,711.5,20.69,-0.623,2.0
-4.75,3.0,5470.0,571.0,25.98,-9.96,3.0
-6.504,2.617,3716.0,495.0,17.75,-1.645,4.0
-4.87,3.0,3000.0,326.0,9.81,-2.893,0.0
-4.594,3.0,3000.0,1411.0,1.006,-6.375,1.0
-5.16,2.297,6000.0,326.0,15.88,-6.83,2.0
-7.03,1.669,6000.0,981.5,34.62,-8.46,3.0
-3.295,1.856,5376.0,1466.0,5.504,-9.96,4.0
-4.875,1.648,3000.0,326.0,0.167,-3.002,0.0
-3.783,1.491,3000.0,1500.0,1.582,-8.58,1.0
-5.1,2.324,6000.0,949.5,20.31,-8.48,2.0
-4.133,2.422,5508.0,783.0,8.81,-4.586,3.0
-3.916,3.0,3580.0,1342.0,5.977,-7.324,4.0
-4.3,2.4,3000.0,326.0,6.727,-5.168,0.0
-3.514,1.956,3998.0,1413.0,0.167,-2.781,1.0
-5.38,2.193,5344.0,1500.0,15.266,-4.457,2.0
-2.928,2.723,4094.0,368.0,0.167,-6.81,3.0
-3.682,2.312,4250.0,1422.0,7.203,-5.82,4.0
-6.234,3.0,4596.0,326.0,17.66,-1.341,0.0
-4.59,1.954,3000.0,1500.0,7.73,-3.96,1.0
-7.445,1.647,6000.0,1173.0,19.81,-0.3232,2.0
-4.074,3.0,4396.0,712.5,0.167,-4.74,3.0
-3.701,2.193,3000.0,1500.0,7.9,-6.953,4.0
-5.684,3.0,6000.0,326.0,24.1,-5.223,0.0
-4.93,2.646,4704.0,1500.0,0.2556,-0.0213,1.0
-5.914,1.0,3000.0,1500.0,0.167,-0.0213,2.0
-3.338,3.0,4424.0,326.0,0.167,-7.758,3.0
-3.342,3.0,4844.0,1500.0,15.29,-9.96,4.0
-5.684,1.0625,3514.0,326.0,0.167,-9.96,0.0
-4.66,3.0,5604.0,1316.0,1.0625,-8.18,1.0
-2.871,1.972,5344.0,1500.0,0.167,-6.414,2.0
-5.473,1.763,5228.0,910.0,5.77,-0.0213,3.0
-4.773,1.81,4636.0,1500.0,13.77,-9.96,4.0
-5.523,1.419,5390.0,353.0,8.49,-7.016,0.0
-2.992,2.244,5344.0,570.5,0.167,-4.98,1.0
-5.742,1.0,4772.0,1500.0,0.167,-0.687,2.0
-6.312,3.0,3000.0,326.0,20.4,-3.48,3.0
-4.63,1.841,6000.0,1500.0,13.31,-9.96,4.0
-3.016,3.0,3000.0,326.0,5.652,-7.77,0.0
-5.914,1.0,3000.0,1497.0,0.167,-0.0213,1.0
-3.84,1.492,6000.0,1500.0,0.167,-4.773,2.0
-5.05,3.0,6000.0,780.5,30.66,-9.96,3.0
-5.176,1.0,3000.0,1500.0,0.167,-9.96,4.0
-4.516,3.0,3000.0,326.0,12.99,-6.383,0.0
-6.33,2.35,3000.0,326.0,9.664,-0.0213,1.0
-3.725,2.209,6000.0,1352.0,0.167,-2.05,2.0
-4.11,2.695,3144.0,612.5,9.47,-5.242,3.0
-5.008,1.138,3966.0,1374.0,2.424,-6.617,4.0
-3.719,3.0,3000.0,879.5,16.31,-9.96,0.0
-3.637,2.021,5292.0,1159.0,0.167,-2.166,1.0
-4.8,3.0,5764.0,1202.0,0.167,-5.09,2.0
-4.184,2.75,3130.0,326.0,0.167,-0.788,3.0
-3.758,2.7,3000.0,1008.5,0.167,-3.969,4.0
-3.678,3.0,5490.0,326.0,0.167,-5.64,0.0
-5.4,1.028,6000.0,633.0,0.167,-5.69,1.0
-5.67,2.592,6000.0,1425.0,13.83,-1.328,2.0
-2.895,2.67,5532.0,326.0,0.167,-9.96,3.0
-3.504,3.0,3000.0,793.0,11.88,-7.875,4.0
-4.953,3.0,4190.0,326.0,9.234,-1.478,0.0
-4.43,3.0,6000.0,718.5,0.167,-3.875,1.0
-4.25,2.926,6000.0,897.5,1.475,-4.5,2.0
-3.129,2.365,6000.0,326.0,6.973,-9.09,3.0
-3.762,3.0,6000.0,1051.0,19.36,-9.96,4.0
-3.037,2.598,3000.0,973.5,1.958,-9.96,0.0
-3.89,1.666,4180.0,537.0,1.281,-6.562,1.0
-3.654,2.656,6000.0,1176.0,0.167,-7.074,2.0
-5.68,1.418,5280.0,645.5,12.48,-9.96,3.0
-5.062,3.0,6000.0,345.8,25.7,-8.61,4.0
-3.605,1.57,3000.0,1500.0,1.801,-8.555,0.0
-3.67,1.856,5684.0,570.5,0.764,-3.484,1.0
-2.988,2.176,6000.0,1344.0,0.167,-5.61,2.0
-4.684,1.693,6000.0,815.5,9.07,-7.543,3.0
-4.34,2.885,6000.0,1051.0,23.06,-9.96,4.0
-3.096,2.72,3000.0,1003.0,8.055,-8.84,0.0
-4.008,2.629,3922.0,1488.0,6.83,-4.29,1.0
-3.31,1.967,6000.0,1101.0,0.421,-3.791,2.0
-2.945,3.0,6000.0,413.5,9.31,-9.96,3.0
-3.191,2.36,4690.0,1411.0,8.56,-9.78,4.0
-5.008,1.188,3000.0,954.0,0.167,-6.41,0.0
-4.547,2.295,3922.0,1500.0,16.9,-8.94,1.0
-4.594,1.137,6000.0,1500.0,0.167,-9.9,2.0
-2.787,2.305,5436.0,1121.0,0.167,-9.57,3.0
-2.906,3.0,5412.0,385.2,8.945,-9.766,4.0
-3.467,3.0,4536.0,661.0,7.23,-5.797,0.0
-5.504,1.996,3116.0,1500.0,21.66,-9.836,1.0
-3.74,2.646,5490.0,1312.0,12.28,-7.43,2.0
-3.244,2.78,6000.0,946.0,5.77,-9.96,3.0
-3.248,3.0,4108.0,540.5,12.36,-9.26,4.0
-5.773,3.0,3000.0,326.0,9.44,-0.0213,0.0
-3.379,2.305,6000.0,993.0,8.12,-8.086,1.0
-4.57,2.066,4364.0,1500.0,3.908,-0.8555,2.0
-4.414,2.959,3000.0,1268.0,0.167,-7.78,3.0
-5.574,2.877,3000.0,550.0,27.84,-9.96,4.0
-3.418,2.574,5696.0,1184.0,0.167,-7.434,0.0
-3.281,2.584,4576.0,1189.0,11.62,-9.96,1.0
-3.469,1.853,5556.0,934.5,0.167,-3.541,2.0
-3.312,2.793,3000.0,422.2,0.167,-4.734,3.0
-4.535,2.812,4140.0,363.8,19.17,-9.96,4.0
-3.15,2.58,4490.0,1454.0,8.65,-9.9,0.0
-3.2,3.0,4830.0,747.5,8.61,-7.855,1.0
-5.07,1.526,4572.0,501.8,0.167,-0.0213,2.0
-4.473,2.629,3000.0,670.0,0.167,-0.0213,3.0
-3.387,3.0,3000.0,1170.0,15.234,-9.96,4.0
-4.348,3.0,4176.0,1385.0,3.139,-8.29,0.0
-3.404,2.89,5756.0,1500.0,14.97,-9.96,1.0
-4.285,2.332,4484.0,326.0,0.167,-0.0213,2.0
